,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,19.0,-256.0,-37.0,0
1,17.0,-256.0,-37.0,0
2,14.0,-255.0,-37.0,0
3,16.0,-254.0,-40.0,0
4,15.0,-255.0,-41.0,0
5,11.0,-251.0,-42.0,0
6,14.0,-252.0,-46.0,0
7,13.0,-252.0,-46.0,0
8,14.0,-252.0,-47.0,0
9,17.0,-254.0,-43.0,0
10,15.0,-256.0,-40.0,0
11,17.0,-252.0,-38.0,0
12,13.0,-254.0,-43.0,0
13,16.0,-254.0,-38.0,0
14,13.0,-252.0,-41.0,0
15,14.0,-252.0,-38.0,0
16,16.0,-251.0,-36.0,0
17,17.0,-252.0,-40.0,0
18,17.0,-251.0,-40.0,0
19,17.0,-253.0,-37.0,0
20,16.0,-255.0,-41.0,0
21,18.0,-253.0,-39.0,0
22,17.0,-254.0,-39.0,0
23,23.0,-246.0,-42.0,0
24,18.0,-246.0,-50.0,0
25,15.0,-247.0,-33.0,0
26,12.0,-250.0,-46.0,0
27,11.0,-255.0,-45.0,0
28,18.0,-255.0,-47.0,0
29,15.0,-249.0,-45.0,0
30,23.0,-254.0,-36.0,0
31,16.0,-247.0,-41.0,0
32,17.0,-246.0,-33.0,0
33,12.0,-240.0,-31.0,0
34,12.0,-247.0,-41.0,0
35,11.0,-244.0,-48.0,0
36,18.0,-239.0,-42.0,0
37,11.0,-244.0,-42.0,0
38,16.0,-248.0,-39.0,0
39,28.0,-234.0,-38.0,0
40,11.0,-247.0,-40.0,0
41,14.0,-247.0,-37.0,0
42,10.0,-248.0,-39.0,0
43,12.0,-253.0,-43.0,0
44,18.0,-244.0,-36.0,0
45,14.0,-249.0,-41.0,0
46,12.0,-250.0,-43.0,0
47,13.0,-250.0,-40.0,0
48,12.0,-249.0,-41.0,0
49,14.0,-237.0,-30.0,0
50,12.0,-249.0,-41.0,0
51,10.0,-248.0,-39.0,0
52,12.0,-248.0,-40.0,0
53,14.0,-247.0,-42.0,0
54,15.0,-250.0,-41.0,0
55,12.0,-249.0,-41.0,0
56,9.0,-250.0,-41.0,0
57,10.0,-248.0,-43.0,0
58,8.0,-250.0,-43.0,0
59,5.0,-249.0,-38.0,0
60,5.0,-248.0,-37.0,0
61,6.0,-251.0,-36.0,0
62,6.0,-253.0,-36.0,0
63,7.0,-253.0,-37.0,0
64,11.0,-258.0,-37.0,0
65,9.0,-257.0,-39.0,0
66,10.0,-258.0,-42.0,0
67,12.0,-260.0,-41.0,0
68,9.0,-259.0,-49.0,0
69,10.0,-256.0,-46.0,0
70,9.0,-258.0,-48.0,0
71,8.0,-259.0,-43.0,0
72,9.0,-257.0,-41.0,0
73,7.0,-260.0,-43.0,0
74,7.0,-259.0,-42.0,0
75,10.0,-260.0,-42.0,0
76,8.0,-260.0,-40.0,0
77,9.0,-260.0,-42.0,0
78,10.0,-257.0,-41.0,0
79,9.0,-255.0,-42.0,0
80,11.0,-258.0,-39.0,0
81,6.0,-252.0,-39.0,0
82,9.0,-251.0,-43.0,0
83,11.0,-253.0,-39.0,0
84,11.0,-250.0,-42.0,0
85,11.0,-251.0,-41.0,0
86,9.0,-250.0,-40.0,0
87,10.0,-248.0,-42.0,0
88,7.0,-247.0,-40.0,0
89,8.0,-247.0,-44.0,0
90,7.0,-247.0,-42.0,0
91,6.0,-246.0,-41.0,0
92,8.0,-244.0,-43.0,0
93,6.0,-245.0,-39.0,0
94,9.0,-244.0,-41.0,0
95,9.0,-245.0,-44.0,0
96,7.0,-245.0,-44.0,0
97,12.0,-246.0,-40.0,0
98,9.0,-250.0,-41.0,0
99,10.0,-245.0,-41.0,0
100,12.0,-246.0,-44.0,0
101,10.0,-247.0,-45.0,0
102,10.0,-250.0,-46.0,0
103,6.0,-250.0,-47.0,0
104,9.0,-252.0,-46.0,0
105,14.0,-252.0,-42.0,0
106,12.0,-254.0,-44.0,0
107,15.0,-255.0,-50.0,0
108,12.0,-256.0,-47.0,0
109,12.0,-256.0,-46.0,0
110,14.0,-252.0,-43.0,0
111,12.0,-254.0,-45.0,0
112,11.0,-258.0,-44.0,0
113,13.0,-258.0,-48.0,0
114,13.0,-255.0,-48.0,0
115,15.0,-256.0,-46.0,0
116,11.0,-255.0,-48.0,0
117,15.0,-256.0,-48.0,0
118,16.0,-256.0,-50.0,0
119,15.0,-255.0,-47.0,0
120,15.0,-254.0,-52.0,0
121,17.0,-257.0,-47.0,0
122,18.0,-257.0,-47.0,0
123,17.0,-254.0,-49.0,0
124,18.0,-251.0,-49.0,0
125,15.0,-250.0,-46.0,0
126,16.0,-252.0,-45.0,0
127,14.0,-249.0,-48.0,0
128,15.0,-251.0,-49.0,0
129,15.0,-251.0,-49.0,0
130,16.0,-253.0,-47.0,0
131,16.0,-252.0,-47.0,0
132,18.0,-250.0,-48.0,0
133,17.0,-249.0,-49.0,0
134,15.0,-250.0,-47.0,0
135,17.0,-247.0,-45.0,0
136,16.0,-249.0,-46.0,0
137,18.0,-249.0,-45.0,0
138,17.0,-247.0,-43.0,0
139,18.0,-248.0,-42.0,0
140,22.0,-251.0,-43.0,0
141,22.0,-251.0,-46.0,0
142,22.0,-247.0,-44.0,0
143,28.0,-248.0,-42.0,0
144,25.0,-249.0,-48.0,0
145,24.0,-247.0,-52.0,0
146,26.0,-251.0,-49.0,0
147,25.0,-253.0,-47.0,0
148,24.0,-249.0,-47.0,0
149,29.0,-249.0,-48.0,0
150,31.0,-249.0,-47.0,0
151,31.0,-250.0,-46.0,0
152,34.0,-247.0,-47.0,0
153,34.0,-247.0,-49.0,0
154,34.0,-247.0,-46.0,0
