,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-3.0,-251.0,37.0,0
1,-2.0,-251.0,38.0,0
2,-5.0,-249.0,36.0,0
3,-6.0,-250.0,37.0,0
4,-6.0,-251.0,36.0,0
5,-2.0,-249.0,40.0,0
6,-11.0,-251.0,38.0,0
7,-6.0,-250.0,39.0,0
8,-8.0,-251.0,41.0,0
9,-8.0,-250.0,39.0,0
10,-7.0,-250.0,40.0,0
11,-8.0,-251.0,41.0,0
12,-7.0,-253.0,39.0,0
13,-4.0,-251.0,34.0,0
14,-5.0,-249.0,35.0,0
15,-6.0,-247.0,39.0,0
16,-1.0,-246.0,36.0,0
17,-3.0,-247.0,34.0,0
18,-2.0,-248.0,39.0,0
19,-8.0,-244.0,38.0,0
20,-6.0,-246.0,39.0,0
21,-9.0,-244.0,38.0,0
22,-5.0,-248.0,40.0,0
23,-10.0,-248.0,39.0,0
24,-6.0,-248.0,37.0,0
25,-8.0,-250.0,39.0,0
26,-3.0,-250.0,50.0,0
27,-4.0,-252.0,40.0,0
28,-7.0,-248.0,40.0,0
29,-12.0,-250.0,42.0,0
30,-7.0,-250.0,36.0,0
31,-6.0,-247.0,41.0,0
32,-13.0,-248.0,39.0,0
33,-8.0,-248.0,37.0,0
34,-9.0,-250.0,40.0,0
35,-8.0,-255.0,42.0,0
36,-11.0,-253.0,39.0,0
37,-11.0,-255.0,42.0,0
38,-16.0,-254.0,40.0,0
39,-16.0,-255.0,40.0,0
40,-18.0,-254.0,39.0,0
41,-17.0,-255.0,37.0,0
42,-19.0,-255.0,39.0,0
43,-17.0,-254.0,37.0,0
44,-23.0,-250.0,40.0,0
45,-19.0,-251.0,38.0,0
46,-21.0,-254.0,37.0,0
47,-20.0,-250.0,35.0,0
48,-22.0,-252.0,45.0,0
49,-19.0,-252.0,36.0,0
50,-23.0,-249.0,43.0,0
51,-26.0,-252.0,40.0,0
52,-23.0,-251.0,44.0,0
53,-17.0,-256.0,45.0,0
54,-22.0,-253.0,43.0,0
55,-22.0,-254.0,44.0,0
56,-20.0,-256.0,43.0,0
57,-21.0,-252.0,43.0,0
58,-20.0,-256.0,42.0,0
59,-22.0,-255.0,40.0,0
60,-26.0,-255.0,41.0,0
61,-29.0,-250.0,42.0,0
62,-24.0,-252.0,44.0,0
63,-28.0,-252.0,42.0,0
64,-26.0,-250.0,41.0,0
65,-26.0,-251.0,43.0,0
66,-27.0,-249.0,41.0,0
67,-29.0,-251.0,43.0,0
68,-28.0,-250.0,43.0,0
69,-23.0,-249.0,44.0,0
70,-28.0,-253.0,40.0,0
71,-25.0,-250.0,43.0,0
72,-24.0,-249.0,43.0,0
73,-25.0,-250.0,41.0,0
74,-24.0,-248.0,43.0,0
75,-23.0,-253.0,44.0,0
76,-22.0,-254.0,39.0,0
77,-22.0,-253.0,42.0,0
78,-22.0,-250.0,36.0,0
79,-25.0,-250.0,40.0,0
80,-21.0,-250.0,39.0,0
81,-21.0,-251.0,40.0,0
82,-26.0,-250.0,41.0,0
83,-22.0,-251.0,38.0,0
84,-22.0,-251.0,40.0,0
85,-19.0,-249.0,38.0,0
86,-19.0,-248.0,40.0,0
87,-25.0,-248.0,40.0,0
88,-19.0,-250.0,38.0,0
89,-21.0,-249.0,37.0,0
90,-22.0,-248.0,42.0,0
91,-23.0,-248.0,38.0,0
92,-23.0,-245.0,33.0,0
93,-21.0,-251.0,40.0,0
94,-19.0,-254.0,32.0,0
95,-16.0,-252.0,38.0,0
96,-19.0,-250.0,39.0,0
97,-17.0,-251.0,35.0,0
98,-14.0,-254.0,36.0,0
99,-14.0,-250.0,34.0,0
100,-11.0,-250.0,34.0,0
101,-11.0,-252.0,37.0,0
102,-12.0,-250.0,36.0,0
103,-13.0,-250.0,31.0,0
104,-10.0,-249.0,34.0,0
105,-10.0,-247.0,31.0,0
106,-3.0,-249.0,32.0,0
107,-4.0,-248.0,28.0,0
108,-4.0,-244.0,26.0,0
