,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,0.0,-224.0,-122.0,0
1,0.0,-225.0,-123.0,0
2,0.0,-222.0,-120.0,0
3,1.0,-224.0,-120.0,0
4,1.0,-226.0,-121.0,0
5,0.0,-223.0,-119.0,0
6,1.0,-224.0,-122.0,0
7,0.0,-223.0,-120.0,0
8,-4.0,-224.0,-118.0,0
9,0.0,-224.0,-121.0,0
10,0.0,-224.0,-118.0,0
11,0.0,-226.0,-124.0,0
12,0.0,-223.0,-122.0,0
13,-2.0,-226.0,-123.0,0
14,0.0,-228.0,-119.0,0
15,0.0,-222.0,-123.0,0
16,1.0,-225.0,-125.0,0
17,0.0,-221.0,-123.0,0
18,0.0,-223.0,-123.0,0
19,2.0,-226.0,-119.0,0
20,0.0,-225.0,-120.0,0
21,0.0,-222.0,-122.0,0
22,0.0,-224.0,-121.0,0
23,0.0,-224.0,-121.0,0
24,0.0,-225.0,-126.0,0
25,1.0,-227.0,-121.0,0
26,0.0,-225.0,-123.0,0
27,0.0,-226.0,-122.0,0
28,0.0,-224.0,-123.0,0
29,2.0,-227.0,-120.0,0
30,0.0,-225.0,-120.0,0
31,1.0,-224.0,-122.0,0
32,1.0,-223.0,-121.0,0
33,1.0,-225.0,-122.0,0
34,-2.0,-221.0,-120.0,0
35,0.0,-224.0,-121.0,0
36,0.0,-222.0,-121.0,0
37,0.0,-222.0,-122.0,0
38,-1.0,-223.0,-123.0,0
39,2.0,-224.0,-122.0,0
40,1.0,-225.0,-119.0,0
41,-1.0,-226.0,-119.0,0
42,0.0,-223.0,-121.0,0
43,-1.0,-224.0,-122.0,0
44,-2.0,-221.0,-121.0,0
45,0.0,-220.0,-115.0,0
46,1.0,-224.0,-119.0,0
47,-2.0,-224.0,-118.0,0
48,0.0,-225.0,-121.0,0
49,-1.0,-225.0,-122.0,0
50,1.0,-226.0,-122.0,0
51,1.0,-227.0,-121.0,0
52,1.0,-227.0,-121.0,0
53,1.0,-227.0,-122.0,0
54,3.0,-228.0,-121.0,0
55,5.0,-220.0,-115.0,0
56,0.0,-226.0,-118.0,0
57,5.0,-227.0,-139.0,0
58,1.0,-227.0,-118.0,0
59,4.0,-219.0,-119.0,0
60,0.0,-227.0,-113.0,0
61,6.0,-223.0,-119.0,0
62,0.0,-236.0,-125.0,0
63,-2.0,-223.0,-119.0,0
64,0.0,-225.0,-125.0,0
65,1.0,-223.0,-124.0,0
66,-2.0,-226.0,-123.0,0
67,-2.0,-226.0,-117.0,0
68,-2.0,-225.0,-121.0,0
69,0.0,-223.0,-124.0,0
70,0.0,-226.0,-120.0,0
71,-2.0,-225.0,-124.0,0
72,0.0,-224.0,-120.0,0
73,-1.0,-225.0,-122.0,0
74,1.0,-225.0,-122.0,0
75,0.0,-226.0,-119.0,0
76,2.0,-226.0,-123.0,0
77,0.0,-225.0,-120.0,0
78,1.0,-224.0,-116.0,0
79,1.0,-227.0,-119.0,0
80,-2.0,-224.0,-119.0,0
81,0.0,-220.0,-121.0,0
82,0.0,-225.0,-119.0,0
83,0.0,-226.0,-117.0,0
84,1.0,-224.0,-123.0,0
85,0.0,-226.0,-121.0,0
86,0.0,-223.0,-118.0,0
87,-1.0,-222.0,-118.0,0
88,0.0,-225.0,-119.0,0
89,0.0,-224.0,-120.0,0
90,-1.0,-221.0,-119.0,0
91,-1.0,-223.0,-121.0,0
92,-1.0,-222.0,-122.0,0
93,0.0,-224.0,-121.0,0
94,-2.0,-222.0,-123.0,0
95,0.0,-227.0,-123.0,0
96,-1.0,-224.0,-119.0,0
97,1.0,-225.0,-122.0,0
98,0.0,-222.0,-119.0,0
99,2.0,-225.0,-119.0,0
100,0.0,-224.0,-125.0,0
101,0.0,-221.0,-120.0,0
102,0.0,-224.0,-122.0,0
103,0.0,-226.0,-125.0,0
104,0.0,-225.0,-124.0,0
105,-1.0,-225.0,-122.0,0
106,0.0,-226.0,-121.0,0
107,1.0,-224.0,-121.0,0
108,-1.0,-222.0,-121.0,0
109,2.0,-224.0,-123.0,0
110,0.0,-221.0,-123.0,0
111,0.0,-227.0,-121.0,0
112,1.0,-225.0,-121.0,0
113,1.0,-224.0,-124.0,0
114,0.0,-222.0,-122.0,0
115,1.0,-226.0,-122.0,0
116,0.0,-222.0,-123.0,0
117,0.0,-223.0,-124.0,0
118,1.0,-223.0,-121.0,0
119,0.0,-224.0,-125.0,0
120,0.0,-224.0,-116.0,0
121,0.0,-225.0,-121.0,0
122,-1.0,-225.0,-120.0,0
123,-1.0,-224.0,-122.0,0
124,-3.0,-222.0,-122.0,0
125,1.0,-224.0,-121.0,0
126,-1.0,-225.0,-122.0,0
