,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,3.0,-248.0,-61.0,0
1,3.0,-251.0,-64.0,0
2,2.0,-249.0,-65.0,0
3,1.0,-250.0,-63.0,0
4,2.0,-249.0,-66.0,0
5,0.0,-257.0,-82.0,0
6,0.0,-250.0,-63.0,0
7,2.0,-250.0,-65.0,0
8,0.0,-249.0,-62.0,0
9,2.0,-251.0,-61.0,0
10,2.0,-249.0,-63.0,0
11,3.0,-250.0,-62.0,0
12,0.0,-250.0,-63.0,0
13,1.0,-249.0,-66.0,0
14,0.0,-251.0,-66.0,0
15,1.0,-250.0,-64.0,0
16,1.0,-249.0,-64.0,0
17,3.0,-249.0,-65.0,0
18,2.0,-253.0,-67.0,0
19,2.0,-251.0,-63.0,0
20,1.0,-254.0,-62.0,0
21,1.0,-249.0,-60.0,0
22,2.0,-253.0,-66.0,0
23,0.0,-247.0,-63.0,0
24,2.0,-248.0,-63.0,0
25,2.0,-250.0,-63.0,0
26,0.0,-249.0,-60.0,0
27,2.0,-250.0,-65.0,0
28,1.0,-251.0,-66.0,0
29,1.0,-252.0,-63.0,0
30,1.0,-250.0,-63.0,0
31,1.0,-250.0,-63.0,0
32,3.0,-250.0,-63.0,0
33,2.0,-252.0,-60.0,0
34,2.0,-249.0,-64.0,0
35,4.0,-251.0,-61.0,0
36,1.0,-250.0,-60.0,0
37,1.0,-249.0,-62.0,0
38,2.0,-250.0,-63.0,0
39,2.0,-251.0,-62.0,0
40,1.0,-251.0,-61.0,0
41,3.0,-252.0,-62.0,0
42,3.0,-250.0,-63.0,0
43,3.0,-250.0,-64.0,0
44,1.0,-250.0,-61.0,0
45,5.0,-249.0,-66.0,0
46,0.0,-251.0,-65.0,0
47,3.0,-251.0,-65.0,0
48,-1.0,-246.0,-64.0,0
49,2.0,-252.0,-69.0,0
50,2.0,-251.0,-64.0,0
51,2.0,-252.0,-61.0,0
52,3.0,-250.0,-61.0,0
53,3.0,-252.0,-60.0,0
54,3.0,-250.0,-65.0,0
55,1.0,-249.0,-65.0,0
56,0.0,-249.0,-60.0,0
57,1.0,-250.0,-62.0,0
58,2.0,-250.0,-63.0,0
59,2.0,-251.0,-63.0,0
60,1.0,-249.0,-62.0,0
61,2.0,-253.0,-64.0,0
62,0.0,-250.0,-63.0,0
63,1.0,-249.0,-65.0,0
64,0.0,-248.0,-64.0,0
65,0.0,-251.0,-65.0,0
66,1.0,-249.0,-63.0,0
67,2.0,-250.0,-64.0,0
68,3.0,-253.0,-64.0,0
69,2.0,-250.0,-62.0,0
70,1.0,-249.0,-63.0,0
71,2.0,-250.0,-59.0,0
72,0.0,-252.0,-64.0,0
73,1.0,-248.0,-61.0,0
74,2.0,-252.0,-60.0,0
75,3.0,-250.0,-59.0,0
76,1.0,-252.0,-62.0,0
77,0.0,-249.0,-59.0,0
78,0.0,-248.0,-61.0,0
79,1.0,-247.0,-59.0,0
80,2.0,-250.0,-60.0,0
81,0.0,-248.0,-62.0,0
82,2.0,-252.0,-61.0,0
83,-1.0,-251.0,-62.0,0
84,0.0,-250.0,-65.0,0
85,3.0,-249.0,-61.0,0
86,3.0,-250.0,-63.0,0
87,3.0,-250.0,-60.0,0
88,2.0,-249.0,-60.0,0
89,3.0,-253.0,-57.0,0
90,3.0,-252.0,-61.0,0
91,2.0,-250.0,-63.0,0
92,4.0,-256.0,-61.0,0
93,1.0,-250.0,-57.0,0
94,1.0,-250.0,-62.0,0
95,1.0,-250.0,-66.0,0
96,2.0,-249.0,-60.0,0
97,3.0,-253.0,-62.0,0
98,3.0,-250.0,-59.0,0
99,1.0,-251.0,-66.0,0
100,1.0,-251.0,-64.0,0
101,1.0,-250.0,-55.0,0
102,3.0,-249.0,-62.0,0
103,2.0,-250.0,-63.0,0
104,1.0,-248.0,-60.0,0
105,0.0,-250.0,-63.0,0
106,0.0,-251.0,-62.0,0
107,3.0,-251.0,-62.0,0
108,0.0,-251.0,-61.0,0
109,1.0,-250.0,-63.0,0
110,2.0,-250.0,-65.0,0
111,1.0,-249.0,-63.0,0
112,0.0,-249.0,-62.0,0
113,2.0,-252.0,-65.0,0
114,2.0,-249.0,-62.0,0
115,1.0,-251.0,-63.0,0
116,1.0,-248.0,-63.0,0
117,2.0,-250.0,-63.0,0
118,3.0,-251.0,-61.0,0
119,3.0,-249.0,-61.0,0
120,2.0,-253.0,-60.0,0
121,1.0,-249.0,-59.0,0
122,0.0,-250.0,-60.0,0
123,2.0,-252.0,-64.0,0
124,0.0,-249.0,-60.0,0
125,2.0,-248.0,-61.0,0
126,-2.0,-250.0,-64.0,0
127,0.0,-250.0,-63.0,0
128,1.0,-249.0,-62.0,0
129,1.0,-249.0,-64.0,0
130,2.0,-251.0,-62.0,0
131,2.0,-248.0,-61.0,0
132,1.0,-249.0,-64.0,0
133,1.0,-249.0,-65.0,0
134,2.0,-250.0,-62.0,0
135,1.0,-248.0,-66.0,0
136,1.0,-251.0,-63.0,0
137,1.0,-249.0,-62.0,0
138,0.0,-248.0,-61.0,0
139,3.0,-251.0,-62.0,0
140,3.0,-251.0,-60.0,0
