,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,21.0,-255.0,-54.0,0
1,18.0,-254.0,-53.0,0
2,21.0,-256.0,-50.0,0
3,21.0,-253.0,-49.0,0
4,18.0,-251.0,-54.0,0
5,22.0,-253.0,-55.0,0
6,15.0,-254.0,-49.0,0
7,29.0,-265.0,-56.0,0
8,14.0,-260.0,-57.0,0
9,22.0,-240.0,-56.0,0
10,22.0,-246.0,-69.0,0
11,32.0,-248.0,-51.0,0
12,32.0,-250.0,-48.0,0
13,10.0,-248.0,-50.0,0
14,23.0,-241.0,-58.0,0
15,25.0,-248.0,-51.0,0
16,19.0,-248.0,-46.0,0
17,22.0,-250.0,-52.0,0
18,22.0,-250.0,-47.0,0
19,21.0,-247.0,-49.0,0
20,20.0,-249.0,-49.0,0
21,24.0,-250.0,-46.0,0
22,19.0,-250.0,-49.0,0
23,19.0,-252.0,-48.0,0
24,6.0,-250.0,-42.0,0
25,33.0,-254.0,-54.0,0
26,19.0,-250.0,-47.0,0
27,22.0,-248.0,-47.0,0
28,21.0,-247.0,-50.0,0
29,14.0,-248.0,-51.0,0
30,17.0,-247.0,-50.0,0
31,18.0,-248.0,-51.0,0
32,22.0,-248.0,-53.0,0
33,23.0,-249.0,-50.0,0
34,25.0,-251.0,-53.0,0
35,25.0,-250.0,-53.0,0
36,24.0,-253.0,-53.0,0
37,27.0,-252.0,-55.0,0
38,23.0,-250.0,-57.0,0
39,23.0,-247.0,-65.0,0
40,18.0,-246.0,-65.0,0
41,15.0,-247.0,-71.0,0
42,12.0,-248.0,-73.0,0
43,12.0,-248.0,-82.0,0
44,11.0,-250.0,-89.0,0
45,13.0,-250.0,-102.0,0
46,11.0,-254.0,-108.0,0
47,11.0,-257.0,-114.0,0
48,14.0,-251.0,-122.0,1
49,12.0,-252.0,-122.0,1
50,13.0,-253.0,-128.0,1
51,10.0,-249.0,-141.0,1
52,13.0,-248.0,-144.0,1
53,11.0,-245.0,-154.0,1
54,12.0,-244.0,-157.0,1
55,14.0,-244.0,-163.0,1
56,10.0,-240.0,-169.0,1
57,5.0,-230.0,-181.0,1
58,1.0,-229.0,-194.0,1
59,-4.0,-218.0,-199.0,1
60,-6.0,-211.0,-204.0,1
61,-8.0,-196.0,-205.0,1
62,-9.0,-186.0,-209.0,1
63,-7.0,-171.0,-204.0,1
64,-11.0,-151.0,-200.0,1
65,-13.0,-128.0,-195.0,1
66,-16.0,-107.0,-177.0,1
67,-10.0,-80.0,-160.0,1
68,-2.0,-56.0,-141.0,1
69,5.0,-30.0,-110.0,1
70,11.0,-8.0,-80.0,1
71,13.0,16.0,-56.0,1
72,19.0,35.0,-25.0,1
73,35.0,50.0,6.0,1
74,45.0,64.0,26.0,1
75,54.0,65.0,47.0,1
76,71.0,56.0,62.0,1
77,77.0,54.0,72.0,1
78,81.0,34.0,79.0,1
79,82.0,25.0,79.0,1
80,84.0,9.0,76.0,1
81,74.0,3.0,64.0,1
82,68.0,-9.0,47.0,1
83,55.0,-12.0,34.0,1
84,42.0,-15.0,14.0,1
85,31.0,-12.0,-8.0,1
86,29.0,-10.0,-22.0,1
87,8.0,-9.0,-56.0,1
88,-1.0,-4.0,-83.0,1
89,-6.0,-1.0,-115.0,1
90,-5.0,-1.0,-131.0,1
91,-9.0,-5.0,-149.0,1
92,-11.0,-4.0,-156.0,1
93,-9.0,-9.0,-162.0,1
94,-9.0,-17.0,-163.0,1
95,-6.0,-36.0,-159.0,1
96,-5.0,-56.0,-138.0,1
97,4.0,-82.0,-120.0,1
98,10.0,-114.0,-98.0,1
99,25.0,-140.0,-79.0,1
100,26.0,-171.0,-61.0,1
101,24.0,-199.0,-32.0,1
102,18.0,-233.0,8.0,1
103,-1.0,-269.0,15.0,1
104,-25.0,-312.0,39.0,1
105,-26.0,-347.0,56.0,1
106,-18.0,-378.0,55.0,1
107,-19.0,-383.0,51.0,1
108,-28.0,-391.0,40.0,1
109,-41.0,-391.0,23.0,1
110,-45.0,-385.0,17.0,1
111,-56.0,-370.0,-11.0,1
112,-63.0,-368.0,-31.0,1
113,-57.0,-363.0,-78.0,1
114,-59.0,-356.0,-117.0,1
115,-54.0,-343.0,-142.0,1
116,-43.0,-325.0,-158.0,1
117,-28.0,-314.0,-173.0,1
118,-18.0,-306.0,-185.0,1
119,2.0,-307.0,-194.0,1
120,21.0,-306.0,-187.0,1
121,42.0,-316.0,-171.0,1
122,58.0,-329.0,-140.0,1
123,70.0,-346.0,-121.0,1
124,73.0,-358.0,-105.0,1
125,78.0,-368.0,-98.0,1
126,79.0,-371.0,-104.0,1
127,87.0,-371.0,-121.0,1
128,87.0,-363.0,-141.0,1
129,89.0,-355.0,-148.0,1
130,86.0,-348.0,-155.0,1
131,78.0,-338.0,-162.0,1
132,66.0,-336.0,-163.0,1
133,56.0,-342.0,-151.0,1
134,47.0,-350.0,-147.0,1
135,41.0,-362.0,-138.0,1
136,34.0,-374.0,-129.0,1
137,34.0,-379.0,-126.0,1
138,39.0,-386.0,-128.0,1
139,44.0,-391.0,-133.0,1
140,48.0,-391.0,-146.0,1
141,51.0,-373.0,-154.0,1
142,50.0,-360.0,-157.0,1
143,39.0,-345.0,-166.0,1
144,27.0,-337.0,-160.0,1
145,20.0,-329.0,-156.0,1
146,3.0,-326.0,-155.0,1
147,11.0,-330.0,-152.0,1
148,5.0,-343.0,-158.0,1
149,2.0,-350.0,-168.0,1
150,-4.0,-361.0,-166.0,1
151,5.0,-367.0,-172.0,1
152,7.0,-380.0,-181.0,1
153,5.0,-394.0,-177.0,1
154,8.0,-397.0,-180.0,1
155,25.0,-394.0,-175.0,1
156,23.0,-386.0,-178.0,1
157,23.0,-377.0,-177.0,1
158,24.0,-361.0,-175.0,1
159,23.0,-346.0,-166.0,1
160,24.0,-331.0,-165.0,1
161,30.0,-320.0,-159.0,1
162,33.0,-312.0,-155.0,1
163,42.0,-307.0,-157.0,1
164,41.0,-305.0,-151.0,1
165,44.0,-312.0,-146.0,1
166,46.0,-291.0,-134.0,1
167,28.0,-296.0,-125.0,1
