,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-5.0,-259.0,-25.0,0
1,-9.0,-254.0,-23.0,0
2,-8.0,-259.0,-25.0,0
3,-6.0,-254.0,-22.0,0
4,-2.0,-258.0,-32.0,0
5,-14.0,-252.0,-26.0,0
6,-6.0,-256.0,-24.0,0
7,-6.0,-257.0,-25.0,0
8,-7.0,-255.0,-27.0,0
9,-7.0,-253.0,-22.0,0
10,-5.0,-251.0,-20.0,0
11,-9.0,-255.0,-24.0,0
12,-6.0,-256.0,-24.0,0
13,-4.0,-254.0,-21.0,0
14,-5.0,-254.0,-21.0,0
15,-9.0,-253.0,-30.0,0
16,-7.0,-255.0,-21.0,0
17,-7.0,-257.0,-29.0,0
18,-7.0,-257.0,-21.0,0
19,-7.0,-254.0,-22.0,0
20,-8.0,-258.0,-25.0,0
21,-11.0,-252.0,-26.0,0
22,-6.0,-255.0,-24.0,0
23,-8.0,-257.0,-25.0,0
24,-4.0,-254.0,-25.0,0
25,-5.0,-258.0,-24.0,0
26,-8.0,-258.0,-28.0,0
27,-10.0,-254.0,-26.0,0
28,-8.0,-253.0,-29.0,0
29,-10.0,-255.0,-24.0,0
30,-6.0,-254.0,-30.0,0
31,-6.0,-254.0,-20.0,0
32,-4.0,-254.0,-25.0,0
33,-8.0,-255.0,-24.0,0
34,-6.0,-258.0,-22.0,0
35,-7.0,-258.0,-24.0,0
36,-2.0,-255.0,-20.0,0
37,-9.0,-255.0,-23.0,0
38,-7.0,-257.0,-24.0,0
39,-3.0,-260.0,-18.0,0
40,-5.0,-257.0,-25.0,0
41,-3.0,-252.0,-21.0,0
42,-13.0,-253.0,-25.0,0
43,-7.0,-255.0,-18.0,0
44,-9.0,-258.0,-20.0,0
45,-9.0,-254.0,-23.0,0
46,0.0,-255.0,-25.0,0
47,-8.0,-258.0,-22.0,0
48,-9.0,-255.0,-24.0,0
49,-7.0,-252.0,-26.0,0
50,-7.0,-257.0,-27.0,0
51,-8.0,-253.0,-23.0,0
52,-10.0,-253.0,-26.0,0
53,-6.0,-251.0,-17.0,0
54,-3.0,-262.0,-22.0,0
55,-3.0,-255.0,-15.0,0
56,-8.0,-255.0,-19.0,0
57,-8.0,-257.0,-24.0,0
58,-11.0,-248.0,-30.0,0
59,-5.0,-253.0,-30.0,0
60,-8.0,-243.0,-27.0,0
61,-11.0,-247.0,-30.0,0
62,-1.0,-259.0,-31.0,0
63,-8.0,-255.0,-21.0,0
64,-7.0,-256.0,-20.0,0
65,-10.0,-254.0,-20.0,0
66,-8.0,-256.0,-22.0,0
67,-8.0,-239.0,-27.0,0
68,-8.0,-253.0,-22.0,0
69,-6.0,-264.0,-19.0,0
70,-8.0,-259.0,-31.0,0
71,-5.0,-251.0,-17.0,0
72,-10.0,-253.0,-18.0,0
73,-4.0,-257.0,-22.0,0
74,-5.0,-255.0,-16.0,0
75,-11.0,-259.0,-20.0,0
76,-13.0,-262.0,-26.0,0
77,-1.0,-256.0,-30.0,0
78,-6.0,-260.0,-21.0,0
79,-7.0,-257.0,-20.0,0
80,-9.0,-256.0,-21.0,0
81,-6.0,-255.0,-20.0,0
82,-5.0,-254.0,-24.0,0
83,-2.0,-259.0,-23.0,0
84,-4.0,-258.0,-30.0,0
85,-8.0,-254.0,-18.0,0
86,-9.0,-251.0,-23.0,0
87,-12.0,-257.0,-22.0,0
88,-3.0,-260.0,-23.0,0
89,-9.0,-257.0,-17.0,0
90,-9.0,-255.0,-25.0,0
91,-6.0,-259.0,-16.0,0
92,-15.0,-258.0,-23.0,0
93,-13.0,-257.0,-15.0,0
94,-7.0,-256.0,-21.0,0
95,-7.0,-256.0,-20.0,0
96,-8.0,-256.0,-22.0,0
97,-9.0,-260.0,-21.0,0
98,-5.0,-250.0,-28.0,0
99,-6.0,-250.0,-21.0,0
100,-7.0,-256.0,-21.0,0
101,1.0,-248.0,-34.0,0
102,-5.0,-259.0,-28.0,0
103,-16.0,-255.0,-17.0,0
104,-10.0,-266.0,-17.0,0
105,-3.0,-262.0,-30.0,0
106,-4.0,-264.0,-18.0,0
107,-14.0,-258.0,-21.0,0
108,-7.0,-263.0,-26.0,0
109,-7.0,-259.0,-21.0,0
110,-5.0,-255.0,-19.0,0
111,-4.0,-256.0,-21.0,0
112,-6.0,-252.0,-18.0,0
113,-7.0,-252.0,-6.0,0
114,-3.0,-254.0,-22.0,0
115,-10.0,-255.0,-29.0,0
116,-7.0,-267.0,-20.0,0
117,-9.0,-256.0,-22.0,0
118,2.0,-257.0,-22.0,0
119,-4.0,-261.0,-25.0,0
120,-7.0,-264.0,-24.0,0
121,1.0,-257.0,-18.0,0
122,-16.0,-274.0,-18.0,0
123,-23.0,-257.0,-27.0,0
124,-4.0,-257.0,-20.0,0
125,-7.0,-257.0,-22.0,0
126,-6.0,-254.0,-22.0,0
127,-3.0,-253.0,-23.0,0
128,-4.0,-258.0,-20.0,0
129,-5.0,-262.0,-16.0,0
130,-10.0,-260.0,-14.0,0
131,-13.0,-251.0,-24.0,0
132,-18.0,-254.0,-21.0,0
133,-4.0,-258.0,-20.0,0
134,-8.0,-257.0,-19.0,0
135,-7.0,-255.0,-20.0,0
136,-8.0,-255.0,-21.0,0
137,-9.0,-267.0,-16.0,0
138,-10.0,-253.0,-21.0,0
139,-10.0,-255.0,-22.0,0
140,-4.0,-257.0,-21.0,0
141,-6.0,-256.0,-20.0,0
