,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-16.0,-196.0,-13.0,0
1,-10.0,-183.0,-10.0,0
2,-5.0,-172.0,-6.0,0
3,-3.0,-164.0,1.0,0
4,0.0,-155.0,3.0,0
5,5.0,-149.0,12.0,0
6,2.0,-143.0,21.0,0
7,13.0,-141.0,25.0,0
8,12.0,-131.0,33.0,0
9,18.0,-127.0,31.0,0
10,28.0,-123.0,20.0,0
11,33.0,-119.0,16.0,0
12,35.0,-109.0,6.0,0
13,29.0,-98.0,-4.0,0
14,27.0,-83.0,-17.0,0
15,25.0,-65.0,-18.0,0
16,25.0,-55.0,-23.0,0
17,25.0,-42.0,-27.0,0
18,23.0,-21.0,-25.0,0
19,27.0,-7.0,-21.0,0
20,32.0,6.0,-26.0,0
21,35.0,16.0,-33.0,0
22,41.0,27.0,-38.0,0
23,52.0,31.0,-48.0,0
24,59.0,41.0,-55.0,0
25,71.0,37.0,-60.0,0
26,87.0,31.0,-62.0,0
27,102.0,28.0,-70.0,0
28,115.0,15.0,-81.0,0
29,128.0,-2.0,-104.0,0
30,130.0,-29.0,-129.0,0
31,111.0,-57.0,-164.0,0
32,83.0,-84.0,-180.0,0
33,54.0,-109.0,-185.0,0
34,31.0,-146.0,-193.0,0
35,10.0,-191.0,-196.0,0
36,0.0,-239.0,-218.0,0
37,3.0,-287.0,-245.0,0
38,4.0,-362.0,-258.0,0
39,2.0,-445.0,-256.0,0
40,-19.0,-528.0,-214.0,0
41,-50.0,-594.0,-157.0,0
42,-64.0,-641.0,-127.0,0
43,-54.0,-662.0,-131.0,0
44,-16.0,-656.0,-170.0,0
45,46.0,-641.0,-198.0,0
46,113.0,-621.0,-213.0,0
47,138.0,-584.0,-195.0,0
48,94.0,-543.0,-161.0,0
49,43.0,-514.0,-136.0,0
50,1.0,-477.0,-118.0,0
51,-44.0,-436.0,-116.0,0
52,-76.0,-399.0,-123.0,0
53,-99.0,-379.0,-140.0,0
54,-121.0,-369.0,-156.0,0
55,-144.0,-355.0,-142.0,0
56,-166.0,-337.0,-127.0,0
57,-196.0,-323.0,-113.0,0
58,-222.0,-319.0,-103.0,0
59,-232.0,-296.0,-97.0,0
60,-232.0,-284.0,-89.0,0
61,-206.0,-276.0,-82.0,0
62,-176.0,-274.0,-73.0,0
63,-139.0,-285.0,-63.0,0
64,-103.0,-311.0,-58.0,0
65,-69.0,-340.0,-50.0,0
66,-42.0,-365.0,-44.0,0
67,-21.0,-384.0,-35.0,0
68,0.0,-397.0,-27.0,0
69,12.0,-407.0,-28.0,0
70,35.0,-415.0,-37.0,0
71,54.0,-414.0,-43.0,0
72,74.0,-416.0,-49.0,0
73,92.0,-409.0,-57.0,0
74,113.0,-397.0,-52.0,0
75,131.0,-385.0,-53.0,0
76,151.0,-372.0,-40.0,0
77,169.0,-349.0,-31.0,0
78,183.0,-325.0,-23.0,0
79,179.0,-306.0,-21.0,0
80,182.0,-274.0,-14.0,0
81,171.0,-243.0,-5.0,0
82,153.0,-204.0,-1.0,0
