,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,18.0,-259.0,-43.0,0
1,18.0,-260.0,-43.0,0
2,20.0,-261.0,-41.0,0
3,20.0,-259.0,-42.0,0
4,20.0,-262.0,-42.0,0
5,21.0,-258.0,-45.0,0
6,17.0,-259.0,-43.0,0
7,22.0,-260.0,-43.0,0
8,19.0,-259.0,-48.0,0
9,20.0,-259.0,-42.0,0
10,23.0,-261.0,-47.0,0
11,23.0,-261.0,-43.0,0
12,26.0,-259.0,-44.0,0
13,23.0,-260.0,-45.0,0
14,26.0,-259.0,-48.0,0
15,25.0,-262.0,-41.0,0
16,27.0,-260.0,-45.0,0
17,29.0,-259.0,-47.0,0
18,30.0,-259.0,-47.0,0
19,33.0,-261.0,-47.0,0
20,28.0,-258.0,-44.0,0
21,31.0,-259.0,-45.0,0
22,28.0,-259.0,-46.0,0
23,27.0,-259.0,-44.0,0
24,32.0,-257.0,-50.0,0
25,30.0,-257.0,-44.0,0
26,32.0,-257.0,-42.0,0
27,30.0,-257.0,-47.0,0
28,32.0,-256.0,-46.0,0
29,29.0,-253.0,-47.0,0
30,29.0,-259.0,-51.0,0
31,29.0,-256.0,-49.0,0
32,30.0,-258.0,-51.0,0
33,32.0,-258.0,-52.0,0
34,34.0,-262.0,-53.0,0
35,33.0,-264.0,-52.0,0
36,27.0,-261.0,-55.0,0
37,30.0,-265.0,-53.0,0
38,29.0,-261.0,-53.0,0
39,27.0,-261.0,-47.0,0
40,28.0,-260.0,-47.0,0
41,29.0,-261.0,-49.0,0
42,30.0,-257.0,-52.0,0
43,24.0,-259.0,-51.0,0
44,27.0,-257.0,-45.0,0
45,28.0,-256.0,-45.0,0
46,26.0,-257.0,-50.0,0
47,23.0,-256.0,-41.0,0
48,24.0,-256.0,-48.0,0
49,24.0,-257.0,-47.0,0
50,24.0,-259.0,-44.0,0
51,24.0,-260.0,-48.0,0
52,23.0,-264.0,-46.0,0
53,25.0,-263.0,-48.0,0
54,22.0,-264.0,-47.0,0
55,22.0,-266.0,-49.0,0
56,23.0,-263.0,-45.0,0
57,23.0,-266.0,-47.0,0
58,26.0,-272.0,-47.0,0
59,19.0,-263.0,-49.0,0
60,23.0,-266.0,-47.0,0
61,22.0,-264.0,-44.0,0
62,22.0,-266.0,-49.0,0
63,22.0,-267.0,-47.0,0
64,23.0,-268.0,-45.0,0
65,21.0,-264.0,-45.0,0
66,19.0,-266.0,-46.0,0
67,21.0,-264.0,-45.0,0
68,20.0,-269.0,-37.0,0
69,19.0,-264.0,-43.0,0
70,20.0,-268.0,-48.0,0
71,25.0,-267.0,-44.0,0
72,27.0,-272.0,-37.0,0
73,27.0,-267.0,-37.0,0
74,31.0,-276.0,-41.0,0
75,31.0,-274.0,-42.0,0
76,34.0,-273.0,-45.0,0
77,32.0,-273.0,-46.0,0
78,34.0,-271.0,-49.0,0
79,33.0,-271.0,-49.0,0
80,33.0,-268.0,-45.0,0
81,37.0,-261.0,-46.0,0
82,33.0,-256.0,-46.0,0
83,40.0,-259.0,-44.0,0
84,36.0,-257.0,-47.0,0
85,38.0,-256.0,-45.0,0
86,42.0,-257.0,-46.0,0
87,37.0,-261.0,-38.0,0
88,39.0,-259.0,-37.0,0
89,40.0,-258.0,-40.0,0
90,39.0,-261.0,-39.0,0
91,41.0,-257.0,-42.0,0
92,39.0,-256.0,-38.0,0
93,42.0,-258.0,-40.0,0
94,43.0,-259.0,-43.0,0
95,40.0,-255.0,-47.0,0
96,45.0,-254.0,-50.0,0
97,47.0,-248.0,-50.0,0
98,51.0,-249.0,-48.0,0
99,49.0,-247.0,-46.0,0
100,50.0,-246.0,-44.0,0
101,48.0,-246.0,-50.0,0
102,44.0,-244.0,-53.0,0
103,48.0,-246.0,-55.0,0
104,45.0,-244.0,-58.0,0
105,46.0,-242.0,-58.0,0
106,48.0,-243.0,-64.0,0
107,52.0,-245.0,-61.0,0
108,55.0,-250.0,-60.0,0
109,54.0,-252.0,-61.0,0
110,53.0,-251.0,-57.0,0
111,56.0,-254.0,-50.0,0
112,58.0,-256.0,-57.0,0
113,52.0,-256.0,-53.0,0
114,55.0,-257.0,-51.0,0
115,51.0,-258.0,-52.0,0
116,52.0,-255.0,-59.0,0
117,53.0,-262.0,-56.0,0
118,55.0,-264.0,-57.0,0
119,48.0,-262.0,-56.0,0
120,53.0,-264.0,-58.0,0
121,50.0,-264.0,-54.0,0
122,51.0,-267.0,-55.0,0
123,48.0,-268.0,-53.0,0
124,46.0,-270.0,-55.0,0
125,41.0,-268.0,-49.0,0
126,41.0,-271.0,-53.0,0
127,37.0,-274.0,-56.0,0
128,32.0,-273.0,-49.0,0
129,30.0,-272.0,-50.0,0
130,29.0,-271.0,-50.0,0
131,23.0,-272.0,-46.0,0
132,26.0,-272.0,-51.0,0
133,22.0,-271.0,-51.0,0
134,23.0,-268.0,-45.0,0
135,22.0,-269.0,-49.0,0
136,25.0,-269.0,-46.0,0
137,23.0,-274.0,-52.0,0
138,25.0,-273.0,-52.0,0
139,23.0,-272.0,-52.0,0
140,27.0,-277.0,-50.0,0
141,28.0,-277.0,-45.0,0
142,30.0,-280.0,-46.0,0
143,30.0,-277.0,-42.0,0
144,31.0,-275.0,-41.0,0
145,32.0,-273.0,-41.0,0
146,34.0,-272.0,-42.0,0
147,31.0,-269.0,-43.0,0
148,30.0,-267.0,-53.0,0
149,27.0,-265.0,-50.0,0
150,28.0,-261.0,-46.0,0
151,29.0,-259.0,-51.0,0
152,28.0,-258.0,-54.0,0
153,28.0,-256.0,-50.0,0
154,28.0,-257.0,-50.0,0
155,30.0,-255.0,-53.0,0
156,27.0,-256.0,-50.0,0
157,26.0,-256.0,-50.0,0
158,26.0,-253.0,-57.0,0
159,27.0,-252.0,-63.0,0
160,27.0,-257.0,-63.0,0
161,25.0,-258.0,-64.0,0
162,20.0,-257.0,-68.0,0
163,19.0,-263.0,-67.0,0
164,17.0,-262.0,-64.0,0
165,15.0,-266.0,-67.0,0
166,17.0,-263.0,-78.0,0
167,13.0,-270.0,-65.0,0
168,11.0,-270.0,-68.0,0
169,11.0,-265.0,-64.0,0
170,9.0,-264.0,-63.0,0
171,6.0,-259.0,-67.0,0
172,2.0,-255.0,-66.0,0
173,1.0,-251.0,-71.0,0
174,-1.0,-246.0,-70.0,0
175,-8.0,-244.0,-67.0,0
176,-5.0,-242.0,-78.0,0
177,-13.0,-244.0,-66.0,0
178,-12.0,-241.0,-68.0,0
179,-18.0,-245.0,-67.0,0
180,-19.0,-247.0,-64.0,0
181,-19.0,-253.0,-62.0,0
182,-21.0,-259.0,-58.0,0
183,-21.0,-266.0,-55.0,0
184,-20.0,-276.0,-48.0,0
185,-20.0,-279.0,-48.0,0
186,-20.0,-285.0,-49.0,0
187,-25.0,-287.0,-50.0,0
188,-23.0,-290.0,-52.0,0
189,-24.0,-288.0,-51.0,0
190,-29.0,-290.0,-53.0,0
191,-24.0,-287.0,-56.0,0
192,-28.0,-286.0,-51.0,0
193,-26.0,-285.0,-53.0,0
194,-25.0,-283.0,-54.0,0
195,-27.0,-281.0,-55.0,0
196,-26.0,-276.0,-55.0,0
197,-25.0,-276.0,-55.0,0
198,-24.0,-274.0,-54.0,0
199,-22.0,-273.0,-58.0,0
200,-24.0,-265.0,-50.0,0
201,-24.0,-263.0,-52.0,0
202,-22.0,-259.0,-49.0,0
203,-22.0,-262.0,-49.0,0
204,-24.0,-260.0,-48.0,0
205,-18.0,-258.0,-45.0,0
206,-15.0,-255.0,-51.0,0
207,-18.0,-251.0,-53.0,0
208,-15.0,-246.0,-54.0,0
209,-15.0,-244.0,-56.0,0
210,-12.0,-244.0,-58.0,0
211,-13.0,-238.0,-54.0,0
212,-12.0,-237.0,-49.0,0
213,-11.0,-235.0,-49.0,0
214,-13.0,-232.0,-49.0,0
215,-12.0,-235.0,-49.0,0
216,-9.0,-237.0,-47.0,0
217,-8.0,-236.0,-41.0,0
218,-8.0,-236.0,-42.0,0
219,0.0,-243.0,-45.0,0
220,-2.0,-241.0,-46.0,0
221,0.0,-243.0,-54.0,0
222,3.0,-248.0,-55.0,0
223,0.0,-250.0,-59.0,0
224,0.0,-250.0,-53.0,0
225,-5.0,-248.0,-54.0,0
