,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,16.0,-247.0,50.0,0
1,15.0,-248.0,45.0,0
2,15.0,-246.0,47.0,0
3,15.0,-248.0,46.0,0
4,15.0,-251.0,43.0,0
5,16.0,-248.0,43.0,0
6,15.0,-249.0,48.0,0
7,15.0,-248.0,48.0,0
8,17.0,-246.0,47.0,0
9,17.0,-248.0,50.0,0
10,16.0,-246.0,49.0,0
11,16.0,-248.0,46.0,0
12,19.0,-247.0,47.0,0
13,15.0,-246.0,43.0,0
14,17.0,-248.0,45.0,0
15,17.0,-248.0,45.0,0
16,14.0,-246.0,45.0,0
17,17.0,-245.0,45.0,0
18,17.0,-247.0,48.0,0
19,17.0,-247.0,45.0,0
20,16.0,-247.0,44.0,0
21,16.0,-248.0,45.0,0
22,16.0,-248.0,47.0,0
23,16.0,-250.0,49.0,0
24,16.0,-251.0,49.0,0
25,16.0,-249.0,44.0,0
26,19.0,-251.0,44.0,0
27,16.0,-249.0,45.0,0
28,19.0,-247.0,44.0,0
29,16.0,-248.0,47.0,0
30,19.0,-249.0,46.0,0
31,18.0,-246.0,47.0,0
32,17.0,-243.0,44.0,0
33,19.0,-247.0,48.0,0
34,19.0,-247.0,49.0,0
35,19.0,-248.0,46.0,0
36,19.0,-246.0,48.0,0
37,21.0,-248.0,46.0,0
38,19.0,-249.0,43.0,0
39,16.0,-247.0,47.0,0
40,16.0,-245.0,47.0,0
41,19.0,-249.0,44.0,0
42,17.0,-249.0,46.0,0
43,18.0,-248.0,46.0,0
44,15.0,-248.0,45.0,0
45,17.0,-247.0,43.0,0
46,19.0,-246.0,47.0,0
47,16.0,-246.0,45.0,0
48,19.0,-247.0,47.0,0
49,15.0,-245.0,46.0,0
50,15.0,-246.0,49.0,0
51,17.0,-246.0,47.0,0
52,18.0,-245.0,45.0,0
53,17.0,-249.0,45.0,0
54,17.0,-248.0,44.0,0
55,17.0,-246.0,45.0,0
56,18.0,-249.0,51.0,0
57,19.0,-246.0,48.0,0
58,17.0,-248.0,45.0,0
59,15.0,-247.0,47.0,0
60,19.0,-248.0,42.0,0
61,17.0,-245.0,47.0,0
62,19.0,-249.0,46.0,0
63,16.0,-247.0,42.0,0
64,19.0,-251.0,47.0,0
65,18.0,-249.0,44.0,0
66,18.0,-247.0,44.0,0
67,18.0,-249.0,48.0,0
68,15.0,-240.0,45.0,0
69,18.0,-249.0,46.0,0
70,17.0,-249.0,44.0,0
71,18.0,-249.0,45.0,0
72,18.0,-248.0,48.0,0
73,19.0,-248.0,46.0,0
74,17.0,-249.0,46.0,0
