,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,9.0,-235.0,-98.0,0
1,13.0,-239.0,-101.0,0
2,10.0,-238.0,-95.0,0
3,13.0,-236.0,-99.0,0
4,10.0,-238.0,-100.0,0
5,21.0,-235.0,-106.0,0
6,9.0,-241.0,-95.0,0
7,8.0,-240.0,-97.0,0
8,10.0,-239.0,-98.0,0
9,10.0,-239.0,-104.0,0
10,8.0,-237.0,-95.0,0
11,15.0,-238.0,-98.0,0
12,15.0,-240.0,-96.0,0
13,13.0,-239.0,-104.0,0
14,14.0,-242.0,-95.0,0
15,15.0,-247.0,-77.0,0
16,16.0,-239.0,-100.0,0
17,16.0,-241.0,-97.0,0
18,17.0,-243.0,-97.0,0
19,16.0,-240.0,-98.0,0
20,19.0,-239.0,-96.0,0
21,20.0,-237.0,-97.0,0
22,16.0,-235.0,-93.0,0
23,22.0,-235.0,-99.0,0
24,22.0,-236.0,-99.0,0
25,22.0,-235.0,-95.0,0
26,24.0,-234.0,-96.0,0
27,25.0,-232.0,-96.0,0
28,25.0,-232.0,-100.0,0
29,25.0,-233.0,-100.0,0
30,24.0,-233.0,-97.0,0
31,28.0,-231.0,-100.0,0
32,25.0,-234.0,-100.0,0
33,22.0,-234.0,-102.0,0
34,32.0,-237.0,-99.0,0
35,10.0,-229.0,-98.0,0
36,35.0,-240.0,-100.0,0
37,55.0,-237.0,-109.0,0
38,33.0,-233.0,-103.0,0
39,33.0,-232.0,-99.0,0
40,33.0,-232.0,-104.0,0
41,38.0,-235.0,-102.0,0
42,35.0,-232.0,-104.0,0
43,37.0,-237.0,-107.0,0
44,36.0,-233.0,-104.0,0
45,38.0,-236.0,-109.0,0
46,40.0,-239.0,-107.0,0
47,6.0,-223.0,-113.0,0
48,38.0,-238.0,-114.0,0
49,48.0,-236.0,-127.0,0
50,47.0,-234.0,-86.0,0
51,36.0,-235.0,-107.0,0
52,36.0,-237.0,-107.0,0
53,36.0,-236.0,-105.0,0
54,38.0,-235.0,-106.0,0
55,37.0,-235.0,-107.0,0
56,34.0,-238.0,-104.0,0
57,39.0,-235.0,-108.0,0
58,40.0,-235.0,-110.0,0
59,43.0,-231.0,-128.0,0
60,37.0,-236.0,-108.0,0
61,35.0,-233.0,-110.0,0
62,36.0,-232.0,-113.0,0
63,34.0,-233.0,-114.0,0
64,35.0,-233.0,-111.0,0
65,30.0,-232.0,-112.0,0
66,36.0,-235.0,-108.0,0
67,35.0,-237.0,-105.0,0
68,29.0,-239.0,-105.0,0
69,28.0,-237.0,-110.0,0
70,21.0,-236.0,-101.0,0
71,22.0,-239.0,-105.0,0
72,21.0,-237.0,-112.0,0
73,19.0,-238.0,-107.0,0
74,15.0,-239.0,-106.0,0
75,14.0,-238.0,-106.0,0
76,15.0,-239.0,-105.0,0
77,13.0,-239.0,-104.0,0
78,13.0,-240.0,-103.0,0
79,14.0,-242.0,-101.0,0
80,14.0,-246.0,-105.0,0
81,1.0,-243.0,-110.0,0
82,11.0,-245.0,-106.0,0
83,12.0,-244.0,-104.0,0
84,8.0,-242.0,-104.0,0
85,9.0,-246.0,-103.0,0
86,8.0,-247.0,-98.0,0
87,5.0,-247.0,-97.0,0
88,-3.0,-248.0,-98.0,0
89,-4.0,-246.0,-98.0,0
90,-8.0,-242.0,-98.0,0
91,-8.0,-240.0,-102.0,0
92,-11.0,-241.0,-89.0,0
93,-16.0,-240.0,-99.0,0
94,-18.0,-242.0,-100.0,0
95,-19.0,-239.0,-102.0,0
96,-23.0,-241.0,-100.0,0
97,-28.0,-241.0,-97.0,0
98,-27.0,-240.0,-96.0,0
99,-31.0,-240.0,-99.0,0
100,-29.0,-241.0,-103.0,0
101,-34.0,-239.0,-100.0,0
102,-36.0,-237.0,-102.0,0
103,-31.0,-238.0,-99.0,0
104,-32.0,-237.0,-101.0,0
105,-34.0,-235.0,-104.0,0
106,-36.0,-233.0,-105.0,0
107,-35.0,-233.0,-101.0,0
108,-36.0,-234.0,-101.0,0
109,-40.0,-240.0,-102.0,0
110,-37.0,-239.0,-100.0,0
111,-41.0,-241.0,-101.0,0
112,-50.0,-240.0,-94.0,0
113,-37.0,-241.0,-106.0,0
114,-46.0,-252.0,-102.0,0
115,-43.0,-253.0,-98.0,0
116,-44.0,-254.0,-101.0,0
117,-43.0,-256.0,-99.0,0
118,-40.0,-256.0,-99.0,0
119,-38.0,-257.0,-102.0,0
120,-33.0,-258.0,-101.0,0
121,-32.0,-258.0,-105.0,0
122,-30.0,-257.0,-113.0,0
123,-27.0,-258.0,-112.0,0
124,-18.0,-261.0,-113.0,0
125,-16.0,-257.0,-112.0,0
126,-16.0,-261.0,-114.0,0
127,-16.0,-260.0,-115.0,0
128,-14.0,-257.0,-113.0,0
129,-16.0,-259.0,-112.0,0
130,-17.0,-255.0,-118.0,0
131,-16.0,-253.0,-113.0,0
132,-13.0,-257.0,-110.0,0
133,-18.0,-252.0,-106.0,0
134,-12.0,-250.0,-109.0,0
135,-11.0,-256.0,-103.0,0
136,-12.0,-245.0,-106.0,0
137,-18.0,-239.0,-105.0,0
138,-18.0,-239.0,-108.0,0
139,-22.0,-237.0,-103.0,0
140,-27.0,-234.0,-104.0,0
141,-24.0,-234.0,-105.0,0
142,-28.0,-235.0,-107.0,0
143,-25.0,-235.0,-112.0,0
144,-25.0,-236.0,-110.0,0
145,-29.0,-234.0,-106.0,0
146,-28.0,-235.0,-106.0,0
147,-27.0,-231.0,-110.0,0
148,-29.0,-232.0,-111.0,0
149,-21.0,-235.0,-115.0,0
150,-26.0,-234.0,-111.0,0
151,-25.0,-235.0,-118.0,0
152,-26.0,-234.0,-117.0,0
153,-26.0,-235.0,-118.0,0
154,-26.0,-232.0,-117.0,0
155,-27.0,-233.0,-121.0,0
156,-31.0,-235.0,-126.0,0
157,-36.0,-242.0,-109.0,0
158,-34.0,-236.0,-124.0,0
159,-44.0,-234.0,-119.0,0
160,-36.0,-233.0,-126.0,0
161,-41.0,-234.0,-125.0,0
162,-41.0,-236.0,-126.0,0
163,-43.0,-238.0,-127.0,0
164,-46.0,-235.0,-125.0,0
165,-45.0,-237.0,-124.0,0
166,-48.0,-234.0,-129.0,0
167,-43.0,-232.0,-127.0,0
168,-49.0,-232.0,-117.0,0
169,-43.0,-230.0,-127.0,0
170,-44.0,-227.0,-128.0,0
171,-47.0,-223.0,-126.0,0
172,-41.0,-220.0,-125.0,0
173,-39.0,-220.0,-125.0,0
174,-41.0,-221.0,-126.0,0
175,-37.0,-224.0,-129.0,0
176,-45.0,-226.0,-125.0,0
177,-56.0,-213.0,-98.0,0
178,-33.0,-207.0,-116.0,0
179,-31.0,-215.0,-114.0,0
180,-38.0,-210.0,-122.0,0
181,-33.0,-218.0,-117.0,0
182,-42.0,-215.0,-116.0,0
183,-42.0,-217.0,-115.0,0
184,-45.0,-215.0,-112.0,0
185,-43.0,-216.0,-113.0,0
186,-42.0,-216.0,-117.0,0
187,-41.0,-216.0,-115.0,0
188,-41.0,-214.0,-119.0,0
189,-40.0,-208.0,-113.0,0
190,-29.0,-201.0,-111.0,0
191,-43.0,-206.0,-114.0,0
