,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-2.0,-247.0,-54.0,0
1,-3.0,-245.0,-57.0,0
2,-4.0,-245.0,-52.0,0
3,-5.0,-248.0,-56.0,0
4,-2.0,-243.0,-54.0,0
5,-4.0,-244.0,-57.0,0
6,-4.0,-240.0,-54.0,0
7,-5.0,-244.0,-56.0,0
8,-4.0,-242.0,-54.0,0
9,-5.0,-249.0,-54.0,0
10,-6.0,-240.0,-56.0,0
11,-3.0,-246.0,-50.0,0
12,-4.0,-243.0,-57.0,0
13,-3.0,-246.0,-54.0,0
14,-3.0,-244.0,-53.0,0
15,-5.0,-244.0,-47.0,0
16,-3.0,-249.0,-53.0,0
17,-3.0,-244.0,-53.0,0
18,-5.0,-241.0,-52.0,0
19,-4.0,-243.0,-53.0,0
20,-4.0,-245.0,-54.0,0
21,-4.0,-245.0,-53.0,0
22,-1.0,-243.0,-51.0,0
23,-4.0,-242.0,-55.0,0
24,-3.0,-242.0,-49.0,0
25,-3.0,-239.0,-59.0,0
26,-1.0,-247.0,-52.0,0
27,-4.0,-241.0,-55.0,0
28,-3.0,-244.0,-57.0,0
29,-4.0,-244.0,-54.0,0
30,-4.0,-245.0,-55.0,0
31,-5.0,-242.0,-56.0,0
32,-6.0,-242.0,-54.0,0
33,-6.0,-245.0,-54.0,0
34,-6.0,-241.0,-53.0,0
35,-10.0,-240.0,-58.0,0
36,-4.0,-246.0,-56.0,0
37,-4.0,-246.0,-56.0,0
38,-4.0,-239.0,-57.0,0
39,-3.0,-248.0,-55.0,0
40,-6.0,-243.0,-53.0,0
41,-4.0,-247.0,-54.0,0
42,-4.0,-244.0,-55.0,0
43,-5.0,-242.0,-55.0,0
44,-7.0,-239.0,-52.0,0
45,-5.0,-244.0,-59.0,0
46,-4.0,-248.0,-57.0,0
47,-4.0,-246.0,-58.0,0
48,-8.0,-236.0,-51.0,0
49,-4.0,-246.0,-53.0,0
50,-4.0,-242.0,-55.0,0
51,-6.0,-245.0,-55.0,0
52,-3.0,-244.0,-55.0,0
53,-4.0,-243.0,-54.0,0
54,-4.0,-245.0,-54.0,0
55,-4.0,-245.0,-57.0,0
56,-4.0,-244.0,-53.0,0
57,-3.0,-240.0,-52.0,0
58,-4.0,-242.0,-51.0,0
59,-4.0,-247.0,-52.0,0
60,-4.0,-244.0,-52.0,0
61,-3.0,-245.0,-52.0,0
62,-4.0,-244.0,-53.0,0
63,-4.0,-246.0,-54.0,0
64,-7.0,-244.0,-52.0,0
65,-3.0,-241.0,-55.0,0
66,-4.0,-239.0,-52.0,0
67,-3.0,-245.0,-55.0,0
68,-4.0,-248.0,-53.0,0
69,-4.0,-244.0,-52.0,0
70,-4.0,-242.0,-51.0,0
71,-4.0,-246.0,-53.0,0
72,-4.0,-242.0,-52.0,0
73,-4.0,-245.0,-55.0,0
74,-4.0,-245.0,-53.0,0
75,-3.0,-244.0,-51.0,0
76,-4.0,-243.0,-55.0,0
77,-5.0,-242.0,-55.0,0
78,-4.0,-242.0,-57.0,0
79,-5.0,-245.0,-57.0,0
80,-6.0,-243.0,-49.0,0
81,-3.0,-250.0,-54.0,0
82,-3.0,-246.0,-49.0,0
83,-4.0,-243.0,-49.0,0
84,-4.0,-244.0,-51.0,0
85,-3.0,-242.0,-54.0,0
86,-4.0,-242.0,-56.0,0
87,-4.0,-246.0,-52.0,0
88,0.0,-246.0,-53.0,0
89,-7.0,-242.0,-54.0,0
90,-6.0,-245.0,-57.0,0
91,-3.0,-245.0,-53.0,0
92,0.0,-246.0,-52.0,0
93,-3.0,-244.0,-55.0,0
94,-4.0,-245.0,-53.0,0
95,-4.0,-243.0,-51.0,0
96,-4.0,-243.0,-55.0,0
97,-3.0,-242.0,-56.0,0
98,-3.0,-243.0,-56.0,0
99,-3.0,-243.0,-56.0,0
100,-4.0,-241.0,-58.0,0
101,-3.0,-248.0,-54.0,0
102,-4.0,-249.0,-50.0,0
103,-4.0,-243.0,-50.0,0
104,-3.0,-243.0,-52.0,0
105,-5.0,-245.0,-52.0,0
106,-3.0,-245.0,-55.0,0
107,-4.0,-242.0,-52.0,0
108,-4.0,-245.0,-56.0,0
109,-3.0,-242.0,-56.0,0
110,-5.0,-244.0,-51.0,0
111,-2.0,-242.0,-54.0,0
112,-3.0,-244.0,-56.0,0
113,0.0,-246.0,-56.0,0
114,-3.0,-242.0,-53.0,0
115,-3.0,-245.0,-52.0,0
116,-4.0,-243.0,-52.0,0
117,-4.0,-244.0,-51.0,0
118,-5.0,-246.0,-57.0,0
119,-3.0,-243.0,-53.0,0
120,-3.0,-242.0,-57.0,0
121,-3.0,-244.0,-48.0,0
122,-4.0,-247.0,-50.0,0
123,-4.0,-243.0,-52.0,0
124,-8.0,-247.0,-44.0,0
125,-5.0,-247.0,-52.0,0
126,-5.0,-242.0,-49.0,0
127,-4.0,-246.0,-53.0,0
128,-5.0,-245.0,-55.0,0
129,-3.0,-246.0,-54.0,0
130,-4.0,-244.0,-56.0,0
131,-4.0,-246.0,-51.0,0
132,-4.0,-245.0,-53.0,0
133,-3.0,-240.0,-51.0,0
134,-4.0,-247.0,-58.0,0
135,-3.0,-246.0,-56.0,0
136,-2.0,-243.0,-54.0,0
137,-3.0,-245.0,-54.0,0
138,-5.0,-240.0,-54.0,0
139,-3.0,-244.0,-53.0,0
140,-4.0,-243.0,-51.0,0
141,-4.0,-243.0,-53.0,0
142,-3.0,-244.0,-55.0,0
143,-5.0,-246.0,-54.0,0
144,-4.0,-245.0,-50.0,0
145,-3.0,-246.0,-54.0,0
146,-3.0,-247.0,-50.0,0
147,-4.0,-245.0,-52.0,0
148,-3.0,-243.0,-52.0,0
149,-4.0,-243.0,-55.0,0
150,-3.0,-245.0,-55.0,0
151,-3.0,-243.0,-50.0,0
152,-4.0,-244.0,-55.0,0
153,-4.0,-245.0,-53.0,0
154,-2.0,-246.0,-50.0,0
155,-4.0,-247.0,-55.0,0
156,-4.0,-243.0,-57.0,0
157,-2.0,-244.0,-47.0,0
158,-4.0,-243.0,-56.0,0
159,-1.0,-244.0,-54.0,0
160,-2.0,-244.0,-57.0,0
161,-2.0,-245.0,-49.0,0
162,-3.0,-241.0,-52.0,0
163,-3.0,-243.0,-53.0,0
164,-1.0,-246.0,-48.0,0
165,0.0,-244.0,-51.0,0
166,-4.0,-248.0,-56.0,0
167,-1.0,-246.0,-51.0,0
168,-4.0,-249.0,-53.0,0
169,-4.0,-244.0,-53.0,0
170,-3.0,-245.0,-54.0,0
171,-4.0,-244.0,-53.0,0
172,-4.0,-245.0,-49.0,0
173,-5.0,-246.0,-53.0,0
174,-4.0,-243.0,-52.0,0
175,-2.0,-246.0,-51.0,0
176,-3.0,-245.0,-51.0,0
177,-5.0,-241.0,-54.0,0
178,-4.0,-242.0,-50.0,0
179,-2.0,-240.0,-51.0,0
180,-3.0,-244.0,-51.0,0
181,-4.0,-242.0,-54.0,0
182,-3.0,-242.0,-51.0,0
183,-6.0,-243.0,-54.0,0
184,-3.0,-246.0,-52.0,0
185,-4.0,-243.0,-51.0,0
186,-4.0,-245.0,-53.0,0
187,-3.0,-242.0,-48.0,0
188,-4.0,-240.0,-54.0,0
189,-5.0,-242.0,-54.0,0
190,-4.0,-247.0,-53.0,0
191,-3.0,-245.0,-53.0,0
192,-4.0,-245.0,-56.0,0
193,-3.0,-241.0,-53.0,0
194,-5.0,-243.0,-52.0,0
195,-4.0,-242.0,-49.0,0
196,-4.0,-242.0,-49.0,0
197,-4.0,-246.0,-50.0,0
198,-4.0,-246.0,-52.0,0
199,-5.0,-241.0,-53.0,0
200,-5.0,-242.0,-58.0,0
201,-4.0,-244.0,-51.0,0
202,-2.0,-245.0,-52.0,0
203,-4.0,-243.0,-55.0,0
204,-4.0,-245.0,-55.0,0
205,-4.0,-244.0,-49.0,0
206,-4.0,-243.0,-51.0,0
207,-2.0,-246.0,-52.0,0
208,-4.0,-247.0,-54.0,0
209,-4.0,-242.0,-54.0,0
210,-4.0,-245.0,-53.0,0
211,-6.0,-241.0,-52.0,0
212,-4.0,-245.0,-54.0,0
213,-4.0,-246.0,-55.0,0
214,-5.0,-243.0,-54.0,0
215,-4.0,-244.0,-52.0,0
216,-5.0,-244.0,-51.0,0
217,-8.0,-243.0,-50.0,0
218,-5.0,-244.0,-45.0,0
219,-3.0,-245.0,-53.0,0
220,-8.0,-242.0,-55.0,0
221,-5.0,-246.0,-53.0,0
222,-1.0,-243.0,-50.0,0
223,-5.0,-244.0,-55.0,0
224,-4.0,-246.0,-58.0,0
225,-2.0,-241.0,-53.0,0
226,-4.0,-244.0,-57.0,0
227,-3.0,-244.0,-52.0,0
228,-6.0,-243.0,-55.0,0
229,-1.0,-246.0,-52.0,0
230,-4.0,-239.0,-53.0,0
231,-4.0,-242.0,-52.0,0
232,-4.0,-242.0,-52.0,0
233,0.0,-237.0,-58.0,0
234,-4.0,-243.0,-50.0,0
235,-4.0,-243.0,-55.0,0
236,-4.0,-243.0,-54.0,0
237,-3.0,-244.0,-53.0,0
238,-4.0,-244.0,-56.0,0
239,-3.0,-241.0,-52.0,0
240,-5.0,-242.0,-54.0,0
241,-5.0,-245.0,-56.0,0
242,-3.0,-245.0,-53.0,0
243,-3.0,-244.0,-55.0,0
244,-3.0,-237.0,-44.0,0
245,-3.0,-245.0,-55.0,0
246,-4.0,-245.0,-55.0,0
247,-1.0,-242.0,-59.0,0
248,-3.0,-244.0,-53.0,0
249,-1.0,-244.0,-57.0,0
250,-4.0,-242.0,-55.0,0
251,-4.0,-243.0,-55.0,0
252,-4.0,-244.0,-53.0,0
253,-4.0,-246.0,-55.0,0
254,-4.0,-243.0,-53.0,0
255,-7.0,-249.0,-53.0,0
256,-5.0,-245.0,-57.0,0
257,-4.0,-246.0,-54.0,0
258,-4.0,-247.0,-54.0,0
259,-4.0,-244.0,-59.0,0
260,-4.0,-245.0,-57.0,0
261,-5.0,-243.0,-54.0,0
262,-2.0,-246.0,-56.0,0
263,-4.0,-240.0,-59.0,0
264,-6.0,-243.0,-58.0,0
265,-4.0,-244.0,-54.0,0
266,-5.0,-246.0,-61.0,0
267,-4.0,-242.0,-55.0,0
268,-4.0,-243.0,-53.0,0
269,-3.0,-245.0,-56.0,0
270,-3.0,-247.0,-57.0,0
271,-4.0,-243.0,-54.0,0
272,-3.0,-246.0,-55.0,0
273,-4.0,-244.0,-57.0,0
274,-4.0,-247.0,-55.0,0
275,-3.0,-245.0,-53.0,0
276,-5.0,-245.0,-52.0,0
277,-3.0,-243.0,-55.0,0
278,-4.0,-244.0,-57.0,0
279,-4.0,-245.0,-53.0,0
280,-2.0,-242.0,-57.0,0
281,-2.0,-249.0,-57.0,0
282,-4.0,-245.0,-56.0,0
283,-8.0,-240.0,-57.0,0
284,-5.0,-245.0,-53.0,0
285,-5.0,-244.0,-56.0,0
286,-3.0,-247.0,-56.0,0
287,-6.0,-243.0,-59.0,0
288,-9.0,-246.0,-57.0,0
289,-4.0,-243.0,-55.0,0
290,-4.0,-247.0,-60.0,0
291,-4.0,-244.0,-54.0,0
292,-4.0,-244.0,-59.0,0
293,-7.0,-244.0,-55.0,0
294,-4.0,-244.0,-58.0,0
295,-5.0,-245.0,-54.0,0
296,-5.0,-245.0,-60.0,0
297,-9.0,-246.0,-52.0,0
298,-5.0,-247.0,-58.0,0
299,-4.0,-244.0,-57.0,0
300,-4.0,-242.0,-57.0,0
301,-6.0,-242.0,-55.0,0
302,-5.0,-243.0,-57.0,0
303,-4.0,-242.0,-56.0,0
304,-4.0,-241.0,-60.0,0
305,-5.0,-244.0,-59.0,0
306,-4.0,-241.0,-58.0,0
307,-4.0,-242.0,-58.0,0
308,-4.0,-241.0,-65.0,0
309,-5.0,-242.0,-56.0,0
310,-2.0,-241.0,-56.0,0
311,-4.0,-242.0,-59.0,0
312,-4.0,-244.0,-60.0,0
313,-3.0,-246.0,-56.0,0
314,-4.0,-244.0,-57.0,0
315,-3.0,-248.0,-58.0,0
316,-3.0,-247.0,-58.0,0
317,-1.0,-248.0,-57.0,0
318,-4.0,-246.0,-52.0,0
319,0.0,-247.0,-52.0,0
320,-2.0,-249.0,-53.0,0
321,-4.0,-245.0,-63.0,0
322,-6.0,-244.0,-59.0,0
323,-6.0,-246.0,-58.0,0
324,-5.0,-242.0,-56.0,0
325,-4.0,-239.0,-59.0,0
326,-3.0,-242.0,-60.0,0
327,-3.0,-241.0,-54.0,0
328,-4.0,-244.0,-59.0,0
329,-5.0,-244.0,-58.0,0
330,-4.0,-240.0,-61.0,0
331,-1.0,-246.0,-48.0,0
332,-4.0,-246.0,-58.0,0
333,-6.0,-242.0,-55.0,0
334,-5.0,-243.0,-57.0,0
335,-4.0,-241.0,-56.0,0
336,-4.0,-242.0,-56.0,0
337,-5.0,-242.0,-59.0,0
338,-4.0,-249.0,-55.0,0
339,-4.0,-240.0,-55.0,0
340,-4.0,-240.0,-57.0,0
341,-3.0,-242.0,-56.0,0
342,-2.0,-245.0,-59.0,0
343,-4.0,-247.0,-55.0,0
344,-4.0,-243.0,-57.0,0
345,-4.0,-242.0,-59.0,0
346,-4.0,-244.0,-55.0,0
347,-3.0,-241.0,-59.0,0
348,-3.0,-246.0,-60.0,0
349,-4.0,-242.0,-58.0,0
350,-4.0,-240.0,-57.0,0
351,-3.0,-243.0,-57.0,0
352,-3.0,-243.0,-59.0,0
353,-6.0,-245.0,-56.0,0
354,-4.0,-243.0,-56.0,0
355,-4.0,-241.0,-57.0,0
356,-3.0,-242.0,-55.0,0
357,-4.0,-241.0,-58.0,0
358,-3.0,-247.0,-64.0,0
359,-3.0,-243.0,-57.0,0
360,-4.0,-244.0,-59.0,0
361,-5.0,-242.0,-57.0,0
362,-3.0,-241.0,-54.0,0
363,-5.0,-246.0,-58.0,0
364,-4.0,-242.0,-56.0,0
365,-3.0,-243.0,-54.0,0
366,-4.0,-244.0,-56.0,0
367,-4.0,-241.0,-60.0,0
368,-4.0,-242.0,-55.0,0
369,-7.0,-240.0,-56.0,0
370,-2.0,-244.0,-57.0,0
371,-3.0,-246.0,-55.0,0
372,-6.0,-245.0,-57.0,0
373,-3.0,-244.0,-58.0,0
374,-7.0,-243.0,-61.0,0
375,-5.0,-242.0,-50.0,0
376,-5.0,-244.0,-59.0,0
377,-7.0,-243.0,-59.0,0
378,-3.0,-244.0,-58.0,0
379,-4.0,-243.0,-57.0,0
380,-3.0,-243.0,-57.0,0
381,-4.0,-242.0,-60.0,0
382,-4.0,-242.0,-62.0,0
383,-1.0,-245.0,-54.0,0
384,-2.0,-241.0,-59.0,0
385,0.0,-246.0,-56.0,0
386,-3.0,-245.0,-54.0,0
387,-4.0,-243.0,-58.0,0
388,-4.0,-244.0,-57.0,0
389,-4.0,-241.0,-59.0,0
390,-4.0,-242.0,-59.0,0
391,-4.0,-241.0,-56.0,0
392,-7.0,-243.0,-56.0,0
393,-4.0,-245.0,-63.0,0
394,-7.0,-243.0,-62.0,0
395,-4.0,-244.0,-53.0,0
396,-6.0,-245.0,-59.0,0
397,-8.0,-248.0,-51.0,0
398,-3.0,-245.0,-51.0,0
399,-4.0,-241.0,-54.0,0
400,-4.0,-244.0,-58.0,0
401,-4.0,-242.0,-55.0,0
402,-4.0,-245.0,-59.0,0
403,-2.0,-244.0,-55.0,0
404,-7.0,-245.0,-61.0,0
405,-3.0,-243.0,-54.0,0
406,-3.0,-245.0,-53.0,0
407,-3.0,-248.0,-45.0,0
408,-3.0,-243.0,-56.0,0
409,-4.0,-243.0,-57.0,0
410,-4.0,-242.0,-53.0,0
411,-4.0,-242.0,-55.0,0
412,-4.0,-243.0,-60.0,0
413,-4.0,-244.0,-57.0,0
414,-4.0,-244.0,-58.0,0
415,-5.0,-241.0,-56.0,0
416,-6.0,-242.0,-56.0,0
417,-3.0,-243.0,-59.0,0
418,-9.0,-243.0,-62.0,0
419,-4.0,-245.0,-54.0,0
420,-2.0,-245.0,-56.0,0
421,-2.0,-245.0,-57.0,0
422,-4.0,-243.0,-55.0,0
423,-4.0,-242.0,-63.0,0
424,-4.0,-243.0,-61.0,0
425,-3.0,-243.0,-57.0,0
426,-6.0,-242.0,-57.0,0
427,-2.0,-242.0,-61.0,0
428,-3.0,-246.0,-50.0,0
429,-3.0,-246.0,-57.0,0
430,-4.0,-242.0,-58.0,0
431,-4.0,-243.0,-58.0,0
432,-4.0,-242.0,-57.0,0
433,-3.0,-243.0,-54.0,0
434,-4.0,-242.0,-57.0,0
435,-4.0,-246.0,-59.0,0
436,-6.0,-242.0,-57.0,0
437,-5.0,-243.0,-55.0,0
438,-3.0,-246.0,-60.0,0
439,-4.0,-240.0,-56.0,0
440,-6.0,-247.0,-54.0,0
441,-6.0,-244.0,-57.0,0
442,-4.0,-243.0,-59.0,0
443,-4.0,-242.0,-57.0,0
444,-4.0,-245.0,-60.0,0
445,-4.0,-245.0,-54.0,0
446,-3.0,-245.0,-56.0,0
447,-3.0,-242.0,-58.0,0
448,-5.0,-244.0,-60.0,0
449,-4.0,-244.0,-51.0,0
450,-4.0,-244.0,-56.0,0
451,-8.0,-239.0,-57.0,0
452,-3.0,-243.0,-56.0,0
453,-4.0,-242.0,-58.0,0
454,-5.0,-246.0,-59.0,0
455,-3.0,-246.0,-60.0,0
456,-6.0,-243.0,-58.0,0
457,-3.0,-243.0,-60.0,0
458,-4.0,-242.0,-56.0,0
459,-4.0,-243.0,-53.0,0
460,-6.0,-242.0,-59.0,0
461,-4.0,-245.0,-57.0,0
462,-3.0,-235.0,-63.0,0
463,-4.0,-245.0,-59.0,0
464,-4.0,-243.0,-56.0,0
465,-4.0,-242.0,-59.0,0
466,-6.0,-239.0,-58.0,0
467,-4.0,-239.0,-56.0,0
468,-4.0,-242.0,-58.0,0
469,-4.0,-241.0,-58.0,0
470,-5.0,-243.0,-60.0,0
471,-3.0,-242.0,-60.0,0
472,-6.0,-245.0,-57.0,0
473,-3.0,-242.0,-55.0,0
474,-3.0,-244.0,-56.0,0
475,-4.0,-244.0,-59.0,0
476,-4.0,-244.0,-57.0,0
477,-4.0,-242.0,-55.0,0
478,-4.0,-241.0,-57.0,0
479,-4.0,-244.0,-59.0,0
480,0.0,-240.0,-56.0,0
481,-5.0,-240.0,-59.0,0
482,-8.0,-242.0,-56.0,0
483,-4.0,-241.0,-56.0,0
484,-10.0,-246.0,-56.0,0
485,-6.0,-243.0,-56.0,0
486,-4.0,-243.0,-57.0,0
487,-4.0,-245.0,-62.0,0
488,-5.0,-243.0,-57.0,0
489,-4.0,-242.0,-59.0,0
490,-3.0,-243.0,-59.0,0
491,-3.0,-242.0,-54.0,0
492,-4.0,-243.0,-55.0,0
493,-8.0,-242.0,-60.0,0
494,-6.0,-242.0,-56.0,0
495,-6.0,-244.0,-58.0,0
496,-8.0,-244.0,-57.0,0
497,-5.0,-246.0,-60.0,0
498,-5.0,-244.0,-57.0,0
499,-4.0,-242.0,-61.0,0
500,-4.0,-244.0,-59.0,0
501,-4.0,-244.0,-61.0,0
502,-6.0,-239.0,-57.0,0
503,-5.0,-245.0,-57.0,0
504,-6.0,-240.0,-59.0,0
505,-4.0,-245.0,-63.0,0
506,-6.0,-243.0,-54.0,0
507,-5.0,-242.0,-56.0,0
508,-6.0,-244.0,-58.0,0
509,-2.0,-241.0,-57.0,0
510,-4.0,-241.0,-60.0,0
511,-3.0,-243.0,-57.0,0
512,-4.0,-245.0,-57.0,0
513,-2.0,-244.0,-61.0,0
514,-3.0,-246.0,-58.0,0
515,1.0,-249.0,-58.0,0
516,-4.0,-245.0,-65.0,0
517,-3.0,-243.0,-60.0,0
518,-3.0,-242.0,-61.0,0
519,-4.0,-244.0,-61.0,0
520,-3.0,-242.0,-59.0,0
521,-6.0,-243.0,-61.0,0
522,-4.0,-244.0,-59.0,0
523,-4.0,-247.0,-63.0,0
524,-7.0,-244.0,-55.0,0
525,-7.0,-246.0,-62.0,0
526,-3.0,-247.0,-57.0,0
527,-3.0,-247.0,-65.0,0
528,-3.0,-243.0,-62.0,0
529,-3.0,-243.0,-60.0,0
530,-4.0,-246.0,-58.0,0
531,-2.0,-243.0,-60.0,0
532,-5.0,-239.0,-55.0,0
533,-2.0,-242.0,-62.0,0
534,-3.0,-243.0,-56.0,0
535,-4.0,-239.0,-60.0,0
536,-2.0,-243.0,-58.0,0
537,-3.0,-244.0,-59.0,0
538,-6.0,-241.0,-61.0,0
539,-2.0,-244.0,-61.0,0
540,-4.0,-242.0,-58.0,0
541,-2.0,-243.0,-56.0,0
542,-4.0,-242.0,-58.0,0
543,-2.0,-241.0,-61.0,0
544,-2.0,-242.0,-62.0,0
545,-5.0,-243.0,-59.0,0
546,-4.0,-242.0,-54.0,0
547,-4.0,-241.0,-65.0,0
548,-4.0,-245.0,-59.0,0
549,-3.0,-244.0,-57.0,0
550,-5.0,-243.0,-55.0,0
551,-2.0,-245.0,-57.0,0
552,-3.0,-244.0,-57.0,0
553,-5.0,-242.0,-59.0,0
554,-4.0,-245.0,-58.0,0
555,-6.0,-243.0,-55.0,0
556,-5.0,-241.0,-55.0,0
557,-4.0,-246.0,-64.0,0
558,-5.0,-243.0,-60.0,0
559,-8.0,-240.0,-61.0,0
560,-4.0,-245.0,-60.0,0
561,-3.0,-243.0,-60.0,0
562,-4.0,-244.0,-63.0,0
563,-4.0,-242.0,-60.0,0
564,-4.0,-243.0,-56.0,0
565,-4.0,-243.0,-60.0,0
