,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,37.0,-258.0,-26.0,0
1,38.0,-262.0,-22.0,0
2,35.0,-260.0,-25.0,0
3,33.0,-260.0,-25.0,0
4,36.0,-262.0,-21.0,0
5,27.0,-265.0,-22.0,0
6,38.0,-261.0,-20.0,0
7,39.0,-264.0,-17.0,0
8,36.0,-265.0,-17.0,0
9,40.0,-262.0,-15.0,0
10,39.0,-262.0,-17.0,0
11,40.0,-257.0,-19.0,0
12,40.0,-262.0,-19.0,0
13,42.0,-261.0,-22.0,0
14,49.0,-253.0,-16.0,0
15,42.0,-259.0,-21.0,0
16,40.0,-255.0,-22.0,0
17,35.0,-253.0,-22.0,0
18,40.0,-257.0,-23.0,0
19,36.0,-256.0,-20.0,0
20,35.0,-255.0,-23.0,0
21,34.0,-254.0,-22.0,0
22,35.0,-256.0,-19.0,0
23,34.0,-256.0,-22.0,0
24,31.0,-256.0,-23.0,0
25,33.0,-258.0,-6.0,0
26,33.0,-258.0,-20.0,0
27,35.0,-258.0,-19.0,0
28,35.0,-259.0,-17.0,0
29,35.0,-256.0,-21.0,0
30,40.0,-258.0,-22.0,0
31,38.0,-256.0,-19.0,0
32,40.0,-259.0,-20.0,0
33,42.0,-259.0,-21.0,0
34,39.0,-260.0,-16.0,0
35,39.0,-263.0,-20.0,0
36,36.0,-262.0,-16.0,0
37,35.0,-259.0,-24.0,0
38,32.0,-265.0,-19.0,0
39,34.0,-262.0,-18.0,0
40,31.0,-264.0,-17.0,0
41,25.0,-259.0,-18.0,0
42,26.0,-263.0,-14.0,0
43,28.0,-265.0,-16.0,0
44,28.0,-272.0,-14.0,0
45,25.0,-260.0,-16.0,0
46,23.0,-262.0,-14.0,0
47,25.0,-262.0,-15.0,0
48,23.0,-259.0,-19.0,0
49,21.0,-260.0,-17.0,0
50,23.0,-261.0,-21.0,0
51,23.0,-259.0,-20.0,0
52,24.0,-258.0,-23.0,0
53,22.0,-257.0,-19.0,0
54,23.0,-256.0,-24.0,0
55,24.0,-256.0,-24.0,0
56,26.0,-256.0,-23.0,0
57,24.0,-253.0,-19.0,0
58,29.0,-256.0,-25.0,0
59,29.0,-256.0,-25.0,0
60,30.0,-255.0,-20.0,0
61,30.0,-256.0,-21.0,0
62,34.0,-256.0,-28.0,0
63,34.0,-258.0,-21.0,0
64,33.0,-256.0,-20.0,0
65,39.0,-259.0,-19.0,0
66,37.0,-263.0,-22.0,0
67,40.0,-264.0,-20.0,0
68,39.0,-266.0,-19.0,0
69,41.0,-265.0,-23.0,0
70,46.0,-267.0,-21.0,0
71,41.0,-268.0,-19.0,0
72,45.0,-266.0,-22.0,0
73,45.0,-269.0,-23.0,0
74,47.0,-271.0,-23.0,0
75,49.0,-272.0,-21.0,0
76,49.0,-272.0,-24.0,0
77,49.0,-270.0,-24.0,0
78,49.0,-271.0,-24.0,0
79,50.0,-272.0,-25.0,0
80,49.0,-272.0,-26.0,0
81,50.0,-272.0,-32.0,0
82,48.0,-271.0,-29.0,0
83,48.0,-269.0,-27.0,0
84,50.0,-272.0,-37.0,0
85,47.0,-270.0,-26.0,0
86,47.0,-268.0,-30.0,0
87,48.0,-262.0,-34.0,0
88,47.0,-261.0,-30.0,0
89,50.0,-260.0,-27.0,0
90,50.0,-256.0,-33.0,0
91,52.0,-256.0,-35.0,0
92,54.0,-254.0,-32.0,0
93,54.0,-247.0,-32.0,0
94,56.0,-252.0,-36.0,0
95,57.0,-249.0,-38.0,0
96,57.0,-246.0,-37.0,0
97,56.0,-244.0,-38.0,0
98,60.0,-244.0,-34.0,0
99,56.0,-243.0,-38.0,0
100,59.0,-244.0,-39.0,0
101,59.0,-247.0,-37.0,0
102,56.0,-248.0,-40.0,0
103,54.0,-250.0,-40.0,0
104,51.0,-243.0,-38.0,0
105,53.0,-249.0,-40.0,0
106,53.0,-249.0,-38.0,0
107,50.0,-248.0,-37.0,0
108,47.0,-250.0,-42.0,0
109,50.0,-252.0,-40.0,0
110,50.0,-253.0,-35.0,0
111,54.0,-254.0,-39.0,0
112,48.0,-248.0,-55.0,0
113,53.0,-256.0,-32.0,0
114,55.0,-255.0,-35.0,0
115,57.0,-255.0,-34.0,0
116,59.0,-256.0,-34.0,0
117,58.0,-258.0,-29.0,0
118,61.0,-258.0,-35.0,0
119,56.0,-257.0,-29.0,0
120,57.0,-258.0,-34.0,0
121,55.0,-260.0,-29.0,0
122,57.0,-258.0,-33.0,0
123,55.0,-259.0,-28.0,0
124,55.0,-260.0,-30.0,0
125,54.0,-257.0,-28.0,0
126,52.0,-256.0,-30.0,0
127,54.0,-256.0,-28.0,0
128,52.0,-255.0,-27.0,0
129,54.0,-255.0,-23.0,0
130,53.0,-255.0,-24.0,0
131,54.0,-256.0,-20.0,0
132,54.0,-256.0,-21.0,0
133,57.0,-258.0,-20.0,0
134,56.0,-259.0,-17.0,0
135,57.0,-259.0,-18.0,0
136,56.0,-261.0,-10.0,0
137,54.0,-262.0,-9.0,0
138,41.0,-271.0,-14.0,0
139,46.0,-270.0,-10.0,0
140,35.0,-265.0,-18.0,0
141,38.0,-272.0,-19.0,0
142,45.0,-261.0,-24.0,0
143,52.0,-255.0,-29.0,0
144,51.0,-267.0,-22.0,0
145,52.0,-255.0,-30.0,0
146,53.0,-254.0,-27.0,0
147,63.0,-271.0,-17.0,0
148,58.0,-253.0,-31.0,0
149,58.0,-240.0,-27.0,0
150,60.0,-245.0,-20.0,0
151,54.0,-240.0,-20.0,0
152,51.0,-272.0,-10.0,0
153,46.0,-274.0,-19.0,0
154,48.0,-257.0,-20.0,0
155,50.0,-250.0,-16.0,0
156,42.0,-254.0,-12.0,0
157,42.0,-251.0,-18.0,0
158,45.0,-253.0,-18.0,0
159,51.0,-256.0,-24.0,0
160,56.0,-261.0,-27.0,0
161,61.0,-262.0,-23.0,0
162,67.0,-257.0,-27.0,0
163,67.0,-257.0,-26.0,0
164,61.0,-260.0,-21.0,0
165,61.0,-260.0,-27.0,0
166,67.0,-266.0,-28.0,0
167,73.0,-269.0,-26.0,0
168,70.0,-257.0,-26.0,0
169,81.0,-250.0,-22.0,0
170,79.0,-249.0,-23.0,0
171,67.0,-253.0,-29.0,0
172,45.0,-256.0,-31.0,0
173,59.0,-226.0,-32.0,0
174,67.0,-258.0,-27.0,0
175,81.0,-292.0,-30.0,0
176,68.0,-251.0,-36.0,0
177,65.0,-242.0,-23.0,0
178,54.0,-240.0,-21.0,0
179,54.0,-232.0,-22.0,0
180,58.0,-241.0,-19.0,0
181,57.0,-247.0,-23.0,0
182,60.0,-252.0,-28.0,0
183,57.0,-255.0,-22.0,0
184,59.0,-261.0,-23.0,0
185,48.0,-253.0,-16.0,0
186,54.0,-257.0,-13.0,0
187,45.0,-246.0,-19.0,0
188,40.0,-230.0,-14.0,0
189,48.0,-243.0,-6.0,0
190,57.0,-269.0,-14.0,0
191,59.0,-277.0,-20.0,0
192,46.0,-260.0,-21.0,0
193,47.0,-260.0,-14.0,0
194,44.0,-256.0,-16.0,0
195,42.0,-253.0,-18.0,0
196,39.0,-249.0,-22.0,0
197,39.0,-247.0,-16.0,0
198,38.0,-241.0,-18.0,0
199,44.0,-244.0,-20.0,0
200,44.0,-244.0,-16.0,0
201,37.0,-243.0,-18.0,0
202,44.0,-237.0,-16.0,0
203,52.0,-236.0,-14.0,0
204,52.0,-233.0,-16.0,0
205,55.0,-233.0,-14.0,0
206,63.0,-234.0,-17.0,0
207,63.0,-238.0,-18.0,0
208,67.0,-238.0,-15.0,0
209,73.0,-247.0,-31.0,0
210,64.0,-238.0,-15.0,0
211,68.0,-244.0,-11.0,0
212,65.0,-245.0,-7.0,0
213,61.0,-241.0,-6.0,0
214,59.0,-238.0,1.0,0
215,58.0,-245.0,2.0,0
216,53.0,-252.0,1.0,0
217,53.0,-256.0,0.0,0
218,50.0,-256.0,3.0,0
219,49.0,-258.0,-2.0,0
220,54.0,-266.0,4.0,0
221,46.0,-256.0,-9.0,0
222,56.0,-256.0,-16.0,0
223,56.0,-258.0,-17.0,0
224,56.0,-256.0,-27.0,0
225,62.0,-257.0,-31.0,0
226,60.0,-254.0,-35.0,0
227,58.0,-257.0,-36.0,0
228,62.0,-257.0,-36.0,0
229,67.0,-261.0,-47.0,0
230,68.0,-260.0,-51.0,0
231,74.0,-263.0,-54.0,0
232,77.0,-263.0,-59.0,0
233,80.0,-262.0,-67.0,0
234,80.0,-265.0,-65.0,0
235,79.0,-267.0,-70.0,0
236,78.0,-274.0,-66.0,0
