,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-8.0,80.0,256.0,0
1,-6.0,80.0,251.0,0
2,-8.0,81.0,253.0,0
3,-6.0,79.0,252.0,0
4,-10.0,80.0,253.0,0
5,-7.0,83.0,255.0,0
6,-8.0,82.0,257.0,0
7,-7.0,79.0,254.0,0
8,-7.0,80.0,258.0,0
9,-7.0,82.0,254.0,0
10,-6.0,82.0,251.0,0
11,-7.0,81.0,254.0,0
12,-7.0,82.0,254.0,0
13,-7.0,81.0,257.0,0
14,-8.0,80.0,256.0,0
15,0.0,77.0,254.0,0
16,-8.0,84.0,257.0,0
17,-8.0,82.0,251.0,0
18,-7.0,82.0,255.0,0
19,-6.0,82.0,252.0,0
20,-7.0,81.0,255.0,0
21,-6.0,79.0,255.0,0
22,-6.0,80.0,255.0,0
23,-7.0,84.0,253.0,0
24,-8.0,83.0,253.0,0
25,-7.0,81.0,254.0,0
26,-8.0,82.0,253.0,0
27,-7.0,80.0,258.0,0
28,-8.0,81.0,255.0,0
29,-10.0,81.0,253.0,0
30,-9.0,79.0,251.0,0
31,-6.0,82.0,255.0,0
32,-9.0,78.0,256.0,0
33,-7.0,81.0,253.0,0
34,-7.0,82.0,251.0,0
35,-9.0,81.0,253.0,0
36,-8.0,80.0,255.0,0
37,-10.0,78.0,249.0,0
38,-8.0,82.0,253.0,0
39,-7.0,82.0,253.0,0
40,-7.0,81.0,256.0,0
41,-6.0,81.0,255.0,0
42,-9.0,81.0,252.0,0
43,-10.0,81.0,255.0,0
44,-9.0,81.0,255.0,0
45,-6.0,78.0,252.0,0
46,-5.0,80.0,254.0,0
47,-8.0,79.0,252.0,0
48,-7.0,79.0,254.0,0
49,-10.0,80.0,255.0,0
50,-6.0,77.0,254.0,0
51,-9.0,82.0,253.0,0
52,-5.0,80.0,255.0,0
53,-7.0,81.0,252.0,0
54,-10.0,81.0,252.0,0
55,-8.0,80.0,256.0,0
56,-9.0,83.0,255.0,0
57,-10.0,85.0,256.0,0
58,-9.0,81.0,253.0,0
59,-10.0,81.0,254.0,0
60,-9.0,82.0,252.0,0
61,-7.0,83.0,254.0,0
62,-7.0,84.0,254.0,0
63,-2.0,82.0,251.0,0
64,-8.0,85.0,253.0,0
65,-6.0,80.0,254.0,0
66,-6.0,81.0,258.0,0
67,-10.0,82.0,255.0,0
68,-7.0,78.0,255.0,0
69,-8.0,77.0,256.0,0
70,-8.0,82.0,255.0,0
71,-7.0,80.0,256.0,0
72,-9.0,81.0,253.0,0
73,-6.0,79.0,255.0,0
74,-1.0,80.0,253.0,0
75,-9.0,80.0,255.0,0
76,-5.0,77.0,256.0,0
77,-7.0,79.0,251.0,0
78,-4.0,80.0,253.0,0
79,-8.0,81.0,250.0,0
80,-9.0,82.0,248.0,0
81,-10.0,80.0,248.0,0
82,-8.0,84.0,255.0,0
83,-6.0,79.0,252.0,0
84,-10.0,84.0,254.0,0
85,-7.0,82.0,249.0,0
86,-9.0,82.0,251.0,0
87,-9.0,83.0,250.0,0
88,-8.0,82.0,251.0,0
89,-7.0,81.0,253.0,0
90,-7.0,80.0,252.0,0
91,-7.0,83.0,255.0,0
92,-6.0,83.0,254.0,0
93,-6.0,85.0,253.0,0
94,-8.0,79.0,256.0,0
95,-6.0,82.0,254.0,0
96,-6.0,78.0,255.0,0
97,-6.0,82.0,251.0,0
98,-7.0,82.0,252.0,0
99,-6.0,82.0,254.0,0
100,-8.0,81.0,251.0,0
101,-8.0,82.0,256.0,0
102,-8.0,79.0,254.0,0
103,-12.0,80.0,250.0,0
104,-8.0,81.0,255.0,0
105,-6.0,80.0,254.0,0
106,-6.0,79.0,253.0,0
107,-7.0,79.0,254.0,0
108,-8.0,79.0,254.0,0
109,-8.0,83.0,254.0,0
110,-3.0,79.0,255.0,0
111,-9.0,82.0,254.0,0
112,-5.0,76.0,253.0,0
113,-7.0,82.0,254.0,0
114,-6.0,81.0,252.0,0
115,-8.0,81.0,253.0,0
116,-6.0,80.0,253.0,0
117,-9.0,81.0,252.0,0
118,-8.0,80.0,253.0,0
119,-6.0,83.0,254.0,0
120,-8.0,80.0,253.0,0
121,-5.0,80.0,251.0,0
122,-7.0,82.0,251.0,0
123,-8.0,81.0,253.0,0
124,-7.0,89.0,254.0,0
125,-9.0,84.0,255.0,0
126,-7.0,81.0,256.0,0
127,-7.0,80.0,253.0,0
128,-8.0,83.0,253.0,0
129,-7.0,83.0,257.0,0
130,-7.0,79.0,258.0,0
131,-7.0,81.0,256.0,0
132,-8.0,81.0,256.0,0
133,-3.0,77.0,249.0,0
134,-6.0,81.0,252.0,0
135,-9.0,81.0,253.0,0
136,-7.0,84.0,254.0,0
137,-7.0,81.0,254.0,0
138,-4.0,83.0,250.0,0
139,-6.0,81.0,257.0,0
140,-6.0,80.0,255.0,0
141,-3.0,81.0,254.0,0
142,-8.0,80.0,255.0,0
143,-8.0,83.0,252.0,0
144,-8.0,81.0,255.0,0
145,-6.0,86.0,254.0,0
146,-4.0,81.0,252.0,0
147,-6.0,84.0,255.0,0
148,-7.0,82.0,254.0,0
149,-12.0,83.0,253.0,0
150,-7.0,86.0,254.0,0
151,-9.0,82.0,253.0,0
152,-8.0,83.0,249.0,0
153,-3.0,82.0,253.0,0
154,-9.0,82.0,254.0,0
155,-8.0,82.0,256.0,0
156,-7.0,84.0,257.0,0
157,-8.0,81.0,255.0,0
158,-7.0,81.0,254.0,0
159,-6.0,79.0,254.0,0
160,-7.0,82.0,257.0,0
161,-9.0,80.0,251.0,0
162,-9.0,81.0,251.0,0
163,-8.0,81.0,253.0,0
164,-7.0,82.0,255.0,0
165,-7.0,83.0,255.0,0
166,-8.0,80.0,255.0,0
167,-7.0,81.0,254.0,0
168,-2.0,82.0,251.0,0
169,-8.0,83.0,256.0,0
170,-5.0,81.0,255.0,0
171,-9.0,82.0,251.0,0
172,-9.0,83.0,256.0,0
173,-7.0,82.0,253.0,0
174,-5.0,78.0,257.0,0
175,-5.0,80.0,251.0,0
176,-9.0,82.0,255.0,0
177,-10.0,82.0,255.0,0
178,-11.0,81.0,254.0,0
179,-8.0,82.0,251.0,0
180,-9.0,84.0,254.0,0
181,-5.0,81.0,253.0,0
182,-7.0,83.0,252.0,0
183,-9.0,83.0,253.0,0
184,-9.0,80.0,253.0,0
185,-8.0,82.0,251.0,0
186,-8.0,80.0,252.0,0
187,-8.0,84.0,251.0,0
188,-7.0,83.0,256.0,0
189,-7.0,82.0,251.0,0
190,-11.0,87.0,257.0,0
191,-8.0,86.0,254.0,0
192,-9.0,85.0,253.0,0
193,-6.0,80.0,255.0,0
194,-9.0,83.0,251.0,0
195,-7.0,83.0,254.0,0
196,-7.0,85.0,248.0,0
197,-9.0,84.0,253.0,0
198,-6.0,81.0,255.0,0
199,-5.0,85.0,254.0,0
200,-5.0,84.0,251.0,0
201,-8.0,85.0,255.0,0
202,-6.0,82.0,248.0,0
203,-8.0,87.0,254.0,0
204,-4.0,82.0,252.0,0
205,-6.0,84.0,253.0,0
206,-5.0,85.0,255.0,0
207,-3.0,83.0,252.0,0
208,-8.0,82.0,253.0,0
209,-7.0,81.0,255.0,0
210,-5.0,81.0,253.0,0
211,-5.0,79.0,249.0,0
212,-9.0,84.0,252.0,0
213,-4.0,83.0,255.0,0
214,-6.0,83.0,255.0,0
215,-9.0,83.0,254.0,0
216,-7.0,84.0,255.0,0
217,-7.0,81.0,251.0,0
218,-9.0,84.0,253.0,0
219,-11.0,81.0,251.0,0
220,-5.0,79.0,251.0,0
221,-6.0,83.0,254.0,0
222,-8.0,81.0,253.0,0
223,-7.0,81.0,254.0,0
224,-8.0,83.0,255.0,0
225,-6.0,82.0,251.0,0
226,-6.0,81.0,253.0,0
227,-7.0,82.0,252.0,0
228,-4.0,82.0,251.0,0
229,-7.0,81.0,252.0,0
230,-8.0,82.0,255.0,0
231,-11.0,83.0,250.0,0
232,-8.0,80.0,256.0,0
233,-3.0,84.0,244.0,0
234,-6.0,83.0,250.0,0
235,-8.0,84.0,255.0,0
236,-8.0,84.0,253.0,0
237,-8.0,84.0,253.0,0
238,-8.0,82.0,253.0,0
239,-5.0,82.0,255.0,0
240,-7.0,82.0,255.0,0
241,-7.0,80.0,256.0,0
242,-6.0,78.0,251.0,0
243,-6.0,80.0,255.0,0
244,-9.0,82.0,254.0,0
245,-6.0,80.0,254.0,0
246,-6.0,82.0,256.0,0
247,-6.0,75.0,252.0,0
248,-3.0,78.0,252.0,0
249,-9.0,79.0,255.0,0
250,-8.0,82.0,255.0,0
251,-6.0,83.0,253.0,0
252,-6.0,82.0,253.0,0
253,-5.0,82.0,254.0,0
254,-8.0,81.0,256.0,0
255,-1.0,85.0,243.0,0
256,-10.0,85.0,252.0,0
257,-7.0,80.0,256.0,0
258,-4.0,80.0,254.0,0
259,-8.0,82.0,253.0,0
260,-7.0,85.0,253.0,0
261,-6.0,84.0,255.0,0
262,-10.0,86.0,255.0,0
263,-5.0,84.0,254.0,0
264,-7.0,84.0,251.0,0
265,-8.0,84.0,255.0,0
266,-5.0,81.0,253.0,0
267,-9.0,84.0,255.0,0
268,-6.0,85.0,254.0,0
269,-3.0,83.0,253.0,0
270,-6.0,79.0,254.0,0
271,-8.0,82.0,253.0,0
272,-10.0,78.0,256.0,0
273,-8.0,81.0,252.0,0
274,-8.0,77.0,251.0,0
275,-10.0,81.0,251.0,0
276,-7.0,80.0,257.0,0
277,-7.0,77.0,253.0,0
278,-18.0,81.0,255.0,0
279,-8.0,81.0,255.0,0
280,-6.0,82.0,257.0,0
281,-9.0,82.0,251.0,0
282,-7.0,82.0,253.0,0
283,-4.0,81.0,252.0,0
284,-6.0,81.0,255.0,0
285,-9.0,79.0,251.0,0
286,-10.0,82.0,254.0,0
287,-9.0,82.0,255.0,0
288,-7.0,84.0,253.0,0
289,-7.0,80.0,254.0,0
290,-8.0,83.0,253.0,0
291,-7.0,81.0,253.0,0
292,-9.0,80.0,251.0,0
293,-8.0,81.0,254.0,0
294,-9.0,82.0,256.0,0
295,-4.0,79.0,253.0,0
296,-8.0,83.0,251.0,0
297,-9.0,81.0,253.0,0
298,-11.0,82.0,255.0,0
299,-5.0,78.0,253.0,0
300,-9.0,83.0,250.0,0
301,-9.0,83.0,251.0,0
302,-7.0,78.0,251.0,0
303,-8.0,80.0,255.0,0
304,-10.0,81.0,251.0,0
305,-9.0,84.0,253.0,0
306,-7.0,79.0,257.0,0
307,-8.0,83.0,254.0,0
308,-8.0,81.0,253.0,0
309,-7.0,82.0,254.0,0
310,-9.0,81.0,251.0,0
311,-7.0,82.0,258.0,0
312,-6.0,81.0,253.0,0
313,-6.0,76.0,249.0,0
314,-4.0,81.0,254.0,0
315,-7.0,83.0,254.0,0
316,-8.0,81.0,253.0,0
317,-7.0,82.0,252.0,0
318,-3.0,79.0,254.0,0
319,-9.0,82.0,255.0,0
320,-10.0,84.0,252.0,0
321,-7.0,79.0,256.0,0
322,-5.0,81.0,254.0,0
323,-8.0,80.0,253.0,0
324,-6.0,80.0,255.0,0
325,-9.0,81.0,252.0,0
326,-7.0,79.0,255.0,0
327,-6.0,79.0,255.0,0
328,-6.0,81.0,253.0,0
329,-7.0,79.0,256.0,0
330,-9.0,78.0,255.0,0
331,-4.0,79.0,254.0,0
332,-10.0,82.0,253.0,0
333,-8.0,82.0,254.0,0
334,-2.0,79.0,254.0,0
335,-9.0,78.0,253.0,0
336,-7.0,78.0,253.0,0
337,-8.0,84.0,254.0,0
338,-9.0,79.0,256.0,0
339,-5.0,80.0,255.0,0
340,-8.0,79.0,256.0,0
341,-5.0,79.0,255.0,0
342,-4.0,84.0,260.0,0
343,-9.0,80.0,254.0,0
344,-9.0,80.0,257.0,0
345,-6.0,79.0,254.0,0
346,-9.0,78.0,253.0,0
347,-9.0,78.0,253.0,0
348,-8.0,80.0,252.0,0
349,-8.0,79.0,254.0,0
350,-9.0,81.0,255.0,0
351,-9.0,79.0,253.0,0
352,-8.0,78.0,254.0,0
353,-6.0,77.0,252.0,0
354,-7.0,80.0,252.0,0
355,-11.0,82.0,254.0,0
356,-7.0,80.0,252.0,0
357,-8.0,78.0,253.0,0
358,-7.0,79.0,252.0,0
359,-7.0,81.0,255.0,0
360,-8.0,80.0,255.0,0
361,-9.0,81.0,253.0,0
362,-7.0,80.0,250.0,0
363,-9.0,81.0,250.0,0
364,-3.0,76.0,249.0,0
365,-9.0,82.0,255.0,0
366,-13.0,77.0,253.0,0
367,-8.0,78.0,255.0,0
368,-6.0,79.0,252.0,0
369,-6.0,79.0,255.0,0
370,-9.0,81.0,255.0,0
371,-8.0,79.0,251.0,0
372,-6.0,81.0,254.0,0
373,-8.0,80.0,255.0,0
374,-8.0,82.0,256.0,0
375,-5.0,77.0,255.0,0
376,-8.0,79.0,254.0,0
377,-11.0,82.0,255.0,0
378,-8.0,77.0,256.0,0
379,-8.0,81.0,253.0,0
380,-9.0,81.0,253.0,0
381,-5.0,80.0,254.0,0
382,-6.0,79.0,256.0,0
383,-10.0,81.0,254.0,0
384,-8.0,79.0,255.0,0
385,-8.0,79.0,250.0,0
386,-15.0,75.0,258.0,0
