,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-14.0,-257.0,6.0,0
1,-9.0,-254.0,6.0,0
2,-10.0,-254.0,6.0,0
3,-13.0,-257.0,7.0,0
4,-13.0,-256.0,7.0,0
5,-10.0,-257.0,12.0,0
6,-10.0,-257.0,8.0,0
7,-8.0,-254.0,10.0,0
8,-12.0,-255.0,7.0,0
9,-12.0,-256.0,8.0,0
10,-9.0,-256.0,10.0,0
11,-10.0,-255.0,10.0,0
12,-10.0,-255.0,6.0,0
13,-10.0,-255.0,10.0,0
14,-8.0,-257.0,8.0,0
15,-6.0,-253.0,5.0,0
16,-10.0,-256.0,6.0,0
17,-11.0,-257.0,7.0,0
18,-11.0,-252.0,7.0,0
19,-10.0,-257.0,8.0,0
20,-10.0,-252.0,9.0,0
21,-13.0,-257.0,5.0,0
22,-8.0,-257.0,5.0,0
23,-11.0,-254.0,6.0,0
24,-11.0,-253.0,5.0,0
25,-8.0,-255.0,9.0,0
26,-12.0,-260.0,6.0,0
27,-10.0,-256.0,6.0,0
28,-11.0,-255.0,9.0,0
29,-12.0,-255.0,9.0,0
30,-11.0,-256.0,10.0,0
31,-11.0,-254.0,6.0,0
32,-9.0,-256.0,10.0,0
33,-13.0,-255.0,6.0,0
34,-11.0,-257.0,8.0,0
35,-10.0,-257.0,7.0,0
36,-11.0,-256.0,10.0,0
37,-10.0,-256.0,12.0,0
38,-12.0,-254.0,9.0,0
39,-11.0,-253.0,8.0,0
40,-11.0,-256.0,8.0,0
41,-12.0,-256.0,13.0,0
42,-12.0,-257.0,11.0,0
43,-11.0,-256.0,8.0,0
44,-11.0,-256.0,8.0,0
45,-8.0,-253.0,9.0,0
46,-13.0,-255.0,8.0,0
47,-12.0,-254.0,8.0,0
48,-13.0,-256.0,10.0,0
49,-9.0,-255.0,11.0,0
50,-9.0,-254.0,6.0,0
51,-10.0,-254.0,7.0,0
52,-12.0,-254.0,7.0,0
53,-7.0,-255.0,10.0,0
54,-9.0,-258.0,7.0,0
55,-11.0,-256.0,11.0,0
56,-11.0,-257.0,6.0,0
57,-12.0,-256.0,7.0,0
58,-12.0,-256.0,7.0,0
59,-11.0,-260.0,5.0,0
60,-8.0,-255.0,6.0,0
61,-11.0,-257.0,7.0,0
62,-5.0,-257.0,8.0,0
63,-8.0,-257.0,6.0,0
64,-10.0,-256.0,7.0,0
65,-12.0,-257.0,8.0,0
66,-10.0,-258.0,6.0,0
67,-10.0,-257.0,8.0,0
68,-8.0,-254.0,9.0,0
69,-7.0,-260.0,2.0,0
70,-13.0,-255.0,8.0,0
71,-11.0,-252.0,10.0,0
72,-12.0,-255.0,8.0,0
73,-9.0,-251.0,9.0,0
74,-12.0,-254.0,9.0,0
75,-11.0,-253.0,8.0,0
76,-12.0,-260.0,7.0,0
77,-13.0,-254.0,5.0,0
78,-11.0,-257.0,8.0,0
79,-11.0,-252.0,10.0,0
80,-12.0,-257.0,9.0,0
81,-12.0,-258.0,7.0,0
82,-11.0,-257.0,9.0,0
83,-11.0,-258.0,9.0,0
84,-13.0,-254.0,11.0,0
85,-13.0,-254.0,9.0,0
86,-14.0,-257.0,11.0,0
87,-13.0,-254.0,6.0,0
88,-14.0,-258.0,9.0,0
89,-9.0,-256.0,5.0,0
90,-14.0,-252.0,6.0,0
91,-12.0,-255.0,5.0,0
92,-10.0,-257.0,9.0,0
93,-11.0,-253.0,7.0,0
94,-12.0,-254.0,12.0,0
95,-10.0,-255.0,10.0,0
96,-11.0,-257.0,7.0,0
97,-9.0,-258.0,8.0,0
98,-13.0,-255.0,12.0,0
99,-11.0,-254.0,5.0,0
100,-11.0,-253.0,8.0,0
101,-10.0,-257.0,11.0,0
102,-20.0,-256.0,7.0,0
103,-11.0,-257.0,11.0,0
104,-11.0,-257.0,8.0,0
105,-11.0,-256.0,8.0,0
106,-12.0,-255.0,8.0,0
107,-10.0,-255.0,10.0,0
108,-8.0,-257.0,13.0,0
109,-8.0,-255.0,9.0,0
110,-9.0,-257.0,8.0,0
111,-9.0,-255.0,5.0,0
112,-12.0,-254.0,6.0,0
113,-9.0,-253.0,10.0,0
114,-11.0,-253.0,9.0,0
115,-9.0,-255.0,8.0,0
116,-12.0,-254.0,8.0,0
117,-10.0,-256.0,9.0,0
118,-15.0,-253.0,10.0,0
119,-13.0,-253.0,7.0,0
120,-11.0,-256.0,5.0,0
121,-11.0,-254.0,5.0,0
122,-12.0,-254.0,7.0,0
123,-11.0,-258.0,9.0,0
124,-16.0,-260.0,12.0,0
125,-12.0,-257.0,8.0,0
126,-12.0,-258.0,9.0,0
127,-13.0,-256.0,10.0,0
128,-10.0,-255.0,8.0,0
129,-13.0,-258.0,7.0,0
130,-13.0,-255.0,8.0,0
131,-12.0,-256.0,10.0,0
132,-11.0,-254.0,6.0,0
133,-7.0,-255.0,8.0,0
134,-12.0,-255.0,9.0,0
135,-12.0,-257.0,8.0,0
136,-10.0,-257.0,10.0,0
137,-11.0,-257.0,6.0,0
138,-8.0,-256.0,10.0,0
139,-14.0,-259.0,8.0,0
140,-8.0,-257.0,9.0,0
141,-11.0,-257.0,9.0,0
142,-11.0,-255.0,9.0,0
143,-13.0,-253.0,9.0,0
144,-11.0,-257.0,7.0,0
145,-13.0,-253.0,11.0,0
146,-12.0,-257.0,7.0,0
147,-11.0,-255.0,9.0,0
148,-11.0,-258.0,11.0,0
149,-11.0,-255.0,5.0,0
150,-9.0,-256.0,9.0,0
151,-10.0,-256.0,9.0,0
152,-12.0,-256.0,7.0,0
153,-8.0,-256.0,7.0,0
154,-12.0,-254.0,12.0,0
155,-13.0,-255.0,8.0,0
156,-11.0,-258.0,7.0,0
157,-10.0,-254.0,9.0,0
158,-14.0,-256.0,12.0,0
159,-12.0,-256.0,11.0,0
160,-12.0,-256.0,7.0,0
161,-10.0,-256.0,9.0,0
162,-11.0,-254.0,6.0,0
163,-9.0,-256.0,8.0,0
164,-10.0,-255.0,8.0,0
165,-13.0,-256.0,9.0,0
166,-11.0,-257.0,10.0,0
167,-11.0,-256.0,11.0,0
168,-12.0,-258.0,20.0,0
169,-11.0,-257.0,7.0,0
170,-12.0,-256.0,9.0,0
171,-12.0,-260.0,9.0,0
172,-11.0,-259.0,11.0,0
173,-12.0,-254.0,5.0,0
174,-11.0,-252.0,10.0,0
175,-7.0,-253.0,6.0,0
176,-11.0,-254.0,11.0,0
177,-12.0,-254.0,9.0,0
178,-11.0,-254.0,14.0,0
179,-14.0,-256.0,9.0,0
180,-10.0,-257.0,10.0,0
181,-11.0,-255.0,9.0,0
182,-9.0,-257.0,9.0,0
183,-11.0,-259.0,12.0,0
184,-10.0,-257.0,10.0,0
185,-10.0,-258.0,11.0,0
186,-13.0,-255.0,11.0,0
187,-14.0,-256.0,12.0,0
188,-15.0,-255.0,9.0,0
189,-7.0,-251.0,5.0,0
190,-12.0,-252.0,9.0,0
191,-8.0,-257.0,10.0,0
192,-9.0,-255.0,10.0,0
193,-11.0,-255.0,8.0,0
