,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-7.0,-245.0,15.0,0
1,-6.0,-245.0,18.0,0
2,-6.0,-246.0,17.0,0
3,-6.0,-248.0,18.0,0
4,-5.0,-243.0,18.0,0
5,-5.0,-241.0,11.0,0
6,-3.0,-248.0,18.0,0
7,-4.0,-244.0,16.0,0
8,-1.0,-249.0,15.0,0
9,-4.0,-248.0,15.0,0
10,-3.0,-247.0,21.0,0
11,-3.0,-247.0,18.0,0
12,-2.0,-251.0,16.0,0
13,-4.0,-244.0,10.0,0
14,-1.0,-243.0,16.0,0
15,-3.0,-243.0,24.0,0
16,-4.0,-246.0,16.0,0
17,-5.0,-245.0,13.0,0
18,-3.0,-247.0,13.0,0
19,-2.0,-252.0,17.0,0
20,-4.0,-250.0,11.0,0
21,-3.0,-253.0,16.0,0
22,-4.0,-248.0,17.0,0
23,-5.0,-252.0,17.0,0
24,-4.0,-252.0,16.0,0
25,-5.0,-248.0,14.0,0
26,-11.0,-247.0,13.0,0
27,-4.0,-245.0,15.0,0
28,-7.0,-246.0,13.0,0
29,-7.0,-246.0,13.0,0
30,-9.0,-248.0,15.0,0
31,-7.0,-244.0,12.0,0
32,-4.0,-249.0,14.0,0
33,-8.0,-251.0,13.0,0
34,-6.0,-248.0,14.0,0
35,-4.0,-248.0,20.0,0
36,-11.0,-244.0,13.0,0
37,-6.0,-248.0,14.0,0
38,-6.0,-247.0,15.0,0
39,-7.0,-247.0,9.0,0
40,-8.0,-246.0,10.0,0
41,-7.0,-246.0,14.0,0
42,-6.0,-246.0,12.0,0
43,-7.0,-246.0,16.0,0
44,-4.0,-250.0,12.0,0
45,-7.0,-249.0,14.0,0
46,-5.0,-251.0,14.0,0
47,-4.0,-250.0,9.0,0
48,-6.0,-250.0,13.0,0
49,-6.0,-252.0,9.0,0
50,-8.0,-247.0,13.0,0
51,-6.0,-247.0,12.0,0
52,-4.0,-245.0,8.0,0
53,-6.0,-244.0,10.0,0
54,-4.0,-245.0,8.0,0
55,-5.0,-245.0,9.0,0
56,-7.0,-242.0,12.0,0
57,-7.0,-240.0,12.0,0
58,-4.0,-246.0,9.0,0
59,-7.0,-245.0,6.0,0
60,-4.0,-245.0,12.0,0
61,-6.0,-247.0,10.0,0
62,-4.0,-248.0,11.0,0
63,-4.0,-246.0,14.0,0
64,-3.0,-247.0,12.0,0
65,-4.0,-243.0,11.0,0
66,-4.0,-251.0,10.0,0
67,-3.0,-249.0,9.0,0
68,-2.0,-250.0,13.0,0
69,-2.0,-248.0,10.0,0
70,-2.0,-249.0,11.0,0
71,-5.0,-247.0,10.0,0
72,-4.0,-249.0,6.0,0
73,-4.0,-248.0,10.0,0
74,-4.0,-247.0,7.0,0
75,-4.0,-248.0,12.0,0
76,-3.0,-245.0,10.0,0
77,-1.0,-249.0,5.0,0
78,-4.0,-248.0,8.0,0
79,-4.0,-247.0,7.0,0
80,-4.0,-248.0,6.0,0
81,-5.0,-244.0,10.0,0
82,-6.0,-247.0,9.0,0
83,-6.0,-246.0,9.0,0
84,-6.0,-246.0,9.0,0
85,-3.0,-247.0,8.0,0
86,-5.0,-250.0,5.0,0
87,-4.0,-247.0,9.0,0
88,-3.0,-249.0,11.0,0
89,-3.0,-248.0,10.0,0
90,-7.0,-248.0,10.0,0
91,-3.0,-249.0,12.0,0
92,-4.0,-248.0,8.0,0
93,-4.0,-251.0,10.0,0
94,-4.0,-251.0,11.0,0
95,-8.0,-247.0,11.0,0
96,-3.0,-244.0,10.0,0
97,-3.0,-250.0,12.0,0
98,-6.0,-250.0,9.0,0
99,-6.0,-247.0,6.0,0
100,-7.0,-247.0,12.0,0
101,-3.0,-252.0,6.0,0
102,-4.0,-245.0,10.0,0
103,-6.0,-245.0,10.0,0
104,-4.0,-247.0,6.0,0
105,-4.0,-250.0,11.0,0
106,-5.0,-248.0,11.0,0
107,-5.0,-246.0,3.0,0
108,-5.0,-248.0,4.0,0
109,-7.0,-246.0,9.0,0
110,-6.0,-244.0,7.0,0
111,-8.0,-248.0,15.0,0
112,-5.0,-248.0,10.0,0
113,-6.0,-247.0,7.0,0
114,-6.0,-247.0,6.0,0
115,-7.0,-245.0,11.0,0
116,-4.0,-245.0,11.0,0
117,-4.0,-248.0,5.0,0
118,-3.0,-249.0,9.0,0
119,-6.0,-253.0,7.0,0
120,-6.0,-249.0,14.0,0
121,-5.0,-246.0,8.0,0
122,-7.0,-250.0,9.0,0
123,-6.0,-248.0,5.0,0
124,-10.0,-249.0,9.0,0
125,-7.0,-248.0,5.0,0
126,-7.0,-249.0,4.0,0
127,-6.0,-248.0,4.0,0
128,-12.0,-245.0,3.0,0
129,-10.0,-244.0,9.0,0
130,-4.0,-247.0,3.0,0
131,-6.0,-243.0,6.0,0
132,-7.0,-249.0,6.0,0
