,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,16.0,-76.0,207.0,0
1,16.0,-74.0,201.0,0
2,15.0,-75.0,202.0,0
3,14.0,-73.0,198.0,0
4,16.0,-72.0,197.0,0
5,20.0,-70.0,198.0,0
6,20.0,-68.0,202.0,0
7,17.0,-66.0,197.0,0
8,19.0,-70.0,203.0,0
9,16.0,-68.0,201.0,0
10,21.0,-69.0,196.0,0
11,16.0,-68.0,199.0,0
12,17.0,-72.0,197.0,0
13,14.0,-68.0,198.0,0
14,16.0,-71.0,195.0,0
15,14.0,-73.0,195.0,0
16,14.0,-66.0,197.0,0
17,15.0,-65.0,198.0,0
18,19.0,-70.0,200.0,0
19,17.0,-65.0,198.0,0
20,18.0,-65.0,196.0,0
21,19.0,-65.0,204.0,0
22,16.0,-64.0,199.0,0
23,15.0,-65.0,201.0,0
24,19.0,-65.0,206.0,0
25,19.0,-67.0,204.0,0
26,15.0,-70.0,209.0,0
27,18.0,-70.0,208.0,0
28,19.0,-70.0,207.0,0
29,19.0,-71.0,208.0,0
30,18.0,-72.0,202.0,0
31,20.0,-72.0,204.0,0
32,19.0,-73.0,205.0,0
33,18.0,-72.0,201.0,0
34,21.0,-72.0,201.0,0
35,17.0,-71.0,198.0,0
36,20.0,-74.0,197.0,0
37,18.0,-73.0,197.0,0
38,21.0,-77.0,196.0,0
39,20.0,-72.0,195.0,0
40,18.0,-74.0,196.0,0
41,20.0,-69.0,196.0,0
42,21.0,-70.0,199.0,0
43,21.0,-71.0,197.0,0
44,19.0,-70.0,195.0,0
45,21.0,-71.0,201.0,0
46,16.0,-66.0,202.0,0
47,19.0,-69.0,199.0,0
48,17.0,-71.0,199.0,0
49,15.0,-70.0,202.0,0
50,19.0,-73.0,198.0,0
51,17.0,-73.0,201.0,0
52,19.0,-77.0,202.0,0
53,16.0,-75.0,200.0,0
54,15.0,-73.0,200.0,0
55,18.0,-74.0,200.0,0
56,18.0,-70.0,201.0,0
57,18.0,-71.0,199.0,0
58,20.0,-69.0,205.0,0
59,21.0,-67.0,205.0,0
60,18.0,-68.0,200.0,0
61,18.0,-66.0,200.0,0
62,20.0,-68.0,196.0,0
63,21.0,-70.0,198.0,0
64,20.0,-67.0,197.0,0
