,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,9.0,-252.0,-65.0,0
1,8.0,-249.0,-66.0,0
2,8.0,-249.0,-63.0,0
3,10.0,-250.0,-64.0,0
4,10.0,-248.0,-63.0,0
5,5.0,-247.0,-58.0,0
6,8.0,-250.0,-62.0,0
7,6.0,-249.0,-64.0,0
8,9.0,-251.0,-66.0,0
9,9.0,-245.0,-62.0,0
10,7.0,-251.0,-63.0,0
11,10.0,-249.0,-61.0,0
12,9.0,-245.0,-66.0,0
13,9.0,-248.0,-64.0,0
14,12.0,-250.0,-60.0,0
15,9.0,-249.0,-65.0,0
16,9.0,-249.0,-65.0,0
17,8.0,-248.0,-65.0,0
18,8.0,-250.0,-61.0,0
19,9.0,-251.0,-61.0,0
20,11.0,-251.0,-64.0,0
21,8.0,-249.0,-66.0,0
22,10.0,-251.0,-65.0,0
23,13.0,-250.0,-62.0,0
24,8.0,-251.0,-61.0,0
25,10.0,-251.0,-64.0,0
26,10.0,-251.0,-64.0,0
27,9.0,-252.0,-65.0,0
28,9.0,-249.0,-66.0,0
29,9.0,-250.0,-64.0,0
30,10.0,-252.0,-66.0,0
31,8.0,-252.0,-63.0,0
32,10.0,-250.0,-61.0,0
33,7.0,-250.0,-68.0,0
34,9.0,-251.0,-62.0,0
35,8.0,-251.0,-67.0,0
36,6.0,-249.0,-65.0,0
37,7.0,-249.0,-63.0,0
38,7.0,-250.0,-61.0,0
39,5.0,-250.0,-64.0,0
40,10.0,-252.0,-62.0,0
41,8.0,-249.0,-65.0,0
42,11.0,-252.0,-60.0,0
43,6.0,-249.0,-64.0,0
44,7.0,-249.0,-64.0,0
45,8.0,-250.0,-64.0,0
46,5.0,-250.0,-60.0,0
47,7.0,-250.0,-62.0,0
48,7.0,-250.0,-64.0,0
49,10.0,-248.0,-67.0,0
50,8.0,-247.0,-67.0,0
51,7.0,-251.0,-67.0,0
52,9.0,-249.0,-65.0,0
53,8.0,-250.0,-62.0,0
54,9.0,-250.0,-65.0,0
55,10.0,-250.0,-63.0,0
