,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-8.0,-251.0,-56.0,0
1,-5.0,-252.0,-54.0,0
2,-10.0,-250.0,-58.0,0
3,-15.0,-249.0,-51.0,0
4,-8.0,-249.0,-56.0,0
5,-4.0,-253.0,-57.0,0
6,-15.0,-249.0,-58.0,0
7,-11.0,-249.0,-60.0,0
8,-7.0,-253.0,-59.0,0
9,-4.0,-253.0,-57.0,0
10,-3.0,-253.0,-56.0,0
11,-8.0,-254.0,-58.0,0
12,-6.0,-253.0,-60.0,0
13,-7.0,-252.0,-58.0,0
14,-7.0,-252.0,-57.0,0
15,-8.0,-256.0,-60.0,0
16,-4.0,-256.0,-59.0,0
17,-5.0,-250.0,-61.0,0
18,-7.0,-250.0,-60.0,0
19,-10.0,-251.0,-58.0,0
20,-17.0,-250.0,-59.0,0
21,-13.0,-250.0,-62.0,0
22,-8.0,-252.0,-59.0,0
23,-8.0,-252.0,-57.0,0
24,-6.0,-253.0,-56.0,0
25,-6.0,-253.0,-56.0,0
26,-5.0,-252.0,-57.0,0
27,-6.0,-254.0,-59.0,0
28,-7.0,-254.0,-60.0,0
29,-10.0,-249.0,-58.0,0
30,-8.0,-249.0,-61.0,0
31,-9.0,-250.0,-60.0,0
32,-11.0,-249.0,-56.0,0
33,-12.0,-249.0,-58.0,0
34,-11.0,-249.0,-55.0,0
35,-13.0,-251.0,-56.0,0
36,-12.0,-250.0,-53.0,0
37,-11.0,-251.0,-52.0,0
38,-7.0,-251.0,-58.0,0
39,-7.0,-250.0,-52.0,0
40,-4.0,-252.0,-61.0,0
41,-5.0,-252.0,-58.0,0
42,-12.0,-250.0,-56.0,0
43,-16.0,-250.0,-53.0,0
44,-12.0,-250.0,-54.0,0
45,-7.0,-252.0,-55.0,0
46,-8.0,-250.0,-57.0,0
47,-8.0,-251.0,-57.0,0
48,-8.0,-252.0,-58.0,0
49,-11.0,-249.0,-57.0,0
50,-11.0,-251.0,-58.0,0
51,-7.0,-252.0,-59.0,0
52,-8.0,-252.0,-58.0,0
53,-11.0,-252.0,-56.0,0
54,-11.0,-250.0,-59.0,0
55,-7.0,-253.0,-63.0,0
56,-6.0,-254.0,-59.0,0
57,-10.0,-252.0,-60.0,0
