,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,2.0,-242.0,25.0,0
1,2.0,-248.0,26.0,0
2,1.0,-250.0,27.0,0
3,3.0,-250.0,29.0,0
4,-1.0,-242.0,24.0,0
5,1.0,-253.0,36.0,0
6,3.0,-249.0,25.0,0
7,-4.0,-248.0,22.0,0
8,2.0,-245.0,26.0,0
9,-1.0,-245.0,28.0,0
10,0.0,-247.0,28.0,0
11,3.0,-247.0,28.0,0
12,0.0,-249.0,29.0,0
13,-2.0,-241.0,26.0,0
14,2.0,-246.0,28.0,0
15,-3.0,-242.0,20.0,0
16,-3.0,-252.0,31.0,0
17,3.0,-250.0,26.0,0
18,-1.0,-246.0,27.0,0
19,2.0,-245.0,24.0,0
20,0.0,-245.0,28.0,0
21,0.0,-248.0,25.0,0
22,1.0,-248.0,33.0,0
23,0.0,-248.0,26.0,0
24,0.0,-248.0,28.0,0
25,-3.0,-246.0,26.0,0
26,-1.0,-249.0,22.0,0
27,1.0,-248.0,27.0,0
28,1.0,-249.0,25.0,0
29,0.0,-246.0,25.0,0
30,2.0,-248.0,26.0,0
31,1.0,-247.0,28.0,0
32,0.0,-247.0,28.0,0
33,2.0,-249.0,25.0,0
34,0.0,-246.0,25.0,0
35,1.0,-245.0,31.0,0
36,1.0,-248.0,32.0,0
37,3.0,-245.0,29.0,0
38,0.0,-246.0,27.0,0
39,2.0,-248.0,27.0,0
40,0.0,-245.0,29.0,0
41,3.0,-248.0,28.0,0
42,0.0,-247.0,27.0,0
43,4.0,-247.0,25.0,0
44,2.0,-244.0,23.0,0
45,4.0,-245.0,30.0,0
46,1.0,-245.0,29.0,0
47,2.0,-245.0,31.0,0
48,0.0,-244.0,25.0,0
49,0.0,-245.0,28.0,0
50,-2.0,-248.0,29.0,0
51,1.0,-248.0,31.0,0
52,0.0,-247.0,25.0,0
53,-1.0,-243.0,27.0,0
54,-2.0,-245.0,25.0,0
55,1.0,-247.0,31.0,0
56,4.0,-250.0,22.0,0
57,2.0,-244.0,26.0,0
58,4.0,-249.0,27.0,0
59,0.0,-246.0,24.0,0
60,0.0,-245.0,26.0,0
61,2.0,-247.0,26.0,0
62,3.0,-249.0,26.0,0
63,2.0,-249.0,28.0,0
64,1.0,-245.0,25.0,0
65,1.0,-246.0,27.0,0
66,1.0,-247.0,24.0,0
67,0.0,-250.0,22.0,0
68,6.0,-249.0,25.0,0
69,3.0,-248.0,27.0,0
70,0.0,-245.0,26.0,0
71,2.0,-243.0,24.0,0
72,0.0,-247.0,26.0,0
73,1.0,-245.0,26.0,0
74,2.0,-247.0,25.0,0
75,3.0,-248.0,28.0,0
76,3.0,-249.0,25.0,0
77,2.0,-248.0,27.0,0
78,2.0,-247.0,25.0,0
