,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,28.0,-254.0,-25.0,0
1,24.0,-251.0,-30.0,0
2,25.0,-250.0,-29.0,0
3,24.0,-252.0,-29.0,0
4,22.0,-252.0,-32.0,0
5,25.0,-254.0,-30.0,0
6,22.0,-251.0,-33.0,0
7,23.0,-249.0,-30.0,0
8,20.0,-251.0,-25.0,0
9,24.0,-251.0,-31.0,0
10,22.0,-254.0,-26.0,0
11,22.0,-252.0,-31.0,0
12,22.0,-252.0,-30.0,0
13,23.0,-256.0,-30.0,0
14,24.0,-253.0,-28.0,0
15,16.0,-253.0,-22.0,0
16,23.0,-254.0,-28.0,0
17,21.0,-256.0,-29.0,0
18,21.0,-255.0,-25.0,0
19,24.0,-259.0,-31.0,0
20,23.0,-255.0,-29.0,0
21,22.0,-250.0,-27.0,0
22,25.0,-249.0,-33.0,0
23,19.0,-248.0,-27.0,0
24,24.0,-247.0,-30.0,0
25,19.0,-246.0,-24.0,0
26,22.0,-250.0,-28.0,0
27,20.0,-249.0,-25.0,0
28,18.0,-249.0,-23.0,0
29,22.0,-253.0,-26.0,0
30,22.0,-252.0,-29.0,0
31,18.0,-251.0,-23.0,0
32,20.0,-254.0,-25.0,0
33,21.0,-255.0,-25.0,0
34,18.0,-251.0,-27.0,0
35,21.0,-256.0,-29.0,0
36,20.0,-256.0,-24.0,0
37,26.0,-254.0,-29.0,0
38,25.0,-253.0,-27.0,0
39,22.0,-252.0,-25.0,0
40,24.0,-254.0,-26.0,0
41,24.0,-250.0,-22.0,0
42,24.0,-252.0,-26.0,0
43,22.0,-253.0,-24.0,0
44,23.0,-251.0,-28.0,0
45,20.0,-248.0,-26.0,0
46,21.0,-249.0,-29.0,0
47,21.0,-249.0,-25.0,0
48,22.0,-248.0,-31.0,0
49,21.0,-249.0,-25.0,0
50,23.0,-252.0,-25.0,0
51,21.0,-252.0,-30.0,0
52,19.0,-251.0,-29.0,0
53,18.0,-249.0,-27.0,0
