,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,13.0,-260.0,12.0,0
1,16.0,-260.0,8.0,0
2,17.0,-256.0,10.0,0
3,14.0,-257.0,12.0,0
4,8.0,-258.0,13.0,0
5,11.0,-259.0,6.0,0
6,11.0,-256.0,12.0,0
7,14.0,-257.0,11.0,0
8,12.0,-257.0,13.0,0
9,13.0,-257.0,12.0,0
10,12.0,-257.0,11.0,0
11,17.0,-258.0,15.0,0
12,17.0,-261.0,10.0,0
13,7.0,-261.0,12.0,0
14,13.0,-258.0,10.0,0
15,16.0,-260.0,11.0,0
16,16.0,-258.0,13.0,0
17,14.0,-257.0,7.0,0
18,9.0,-263.0,6.0,0
19,12.0,-258.0,9.0,0
20,13.0,-258.0,7.0,0
21,13.0,-258.0,11.0,0
22,14.0,-259.0,7.0,0
23,12.0,-258.0,8.0,0
24,17.0,-258.0,13.0,0
25,14.0,-262.0,4.0,0
26,15.0,-260.0,10.0,0
27,13.0,-258.0,15.0,0
28,12.0,-256.0,8.0,0
29,16.0,-258.0,11.0,0
30,15.0,-257.0,9.0,0
31,14.0,-259.0,8.0,0
32,15.0,-260.0,8.0,0
33,11.0,-257.0,8.0,0
34,13.0,-257.0,11.0,0
35,9.0,-257.0,11.0,0
36,13.0,-257.0,12.0,0
37,10.0,-263.0,11.0,0
38,12.0,-257.0,13.0,0
39,14.0,-259.0,11.0,0
40,9.0,-256.0,15.0,0
41,13.0,-257.0,10.0,0
42,16.0,-259.0,10.0,0
43,14.0,-259.0,6.0,0
44,12.0,-262.0,9.0,0
45,14.0,-257.0,15.0,0
46,13.0,-260.0,10.0,0
47,17.0,-263.0,6.0,0
48,12.0,-259.0,8.0,0
49,14.0,-259.0,9.0,0
50,15.0,-258.0,6.0,0
51,12.0,-256.0,7.0,0
52,12.0,-259.0,12.0,0
53,13.0,-259.0,7.0,0
54,12.0,-258.0,13.0,0
55,17.0,-262.0,7.0,0
56,14.0,-258.0,10.0,0
57,11.0,-257.0,10.0,0
58,9.0,-260.0,3.0,0
59,12.0,-258.0,12.0,0
60,12.0,-258.0,12.0,0
61,13.0,-259.0,13.0,0
62,12.0,-257.0,12.0,0
63,15.0,-261.0,11.0,0
64,12.0,-258.0,11.0,0
65,12.0,-257.0,8.0,0
66,10.0,-258.0,9.0,0
67,13.0,-261.0,10.0,0
68,10.0,-258.0,8.0,0
69,8.0,-261.0,18.0,0
70,13.0,-259.0,11.0,0
71,13.0,-259.0,11.0,0
72,12.0,-259.0,13.0,0
73,12.0,-260.0,12.0,0
74,13.0,-259.0,11.0,0
75,14.0,-259.0,11.0,0
76,12.0,-259.0,12.0,0
77,13.0,-262.0,6.0,0
78,12.0,-259.0,9.0,0
79,16.0,-260.0,16.0,0
80,12.0,-257.0,7.0,0
81,14.0,-260.0,14.0,0
82,10.0,-257.0,12.0,0
83,13.0,-260.0,5.0,0
84,13.0,-259.0,6.0,0
85,14.0,-261.0,8.0,0
86,15.0,-261.0,3.0,0
87,14.0,-257.0,9.0,0
88,11.0,-258.0,1.0,0
89,16.0,-258.0,15.0,0
90,17.0,-266.0,5.0,0
91,14.0,-259.0,11.0,0
92,14.0,-259.0,8.0,0
93,13.0,-262.0,12.0,0
94,12.0,-259.0,10.0,0
95,14.0,-258.0,10.0,0
96,12.0,-260.0,9.0,0
97,14.0,-260.0,7.0,0
98,10.0,-259.0,10.0,0
99,8.0,-257.0,9.0,0
100,10.0,-260.0,10.0,0
101,8.0,-260.0,16.0,0
102,15.0,-261.0,11.0,0
103,14.0,-257.0,12.0,0
104,14.0,-260.0,7.0,0
105,11.0,-259.0,10.0,0
106,13.0,-259.0,11.0,0
107,13.0,-258.0,8.0,0
108,12.0,-257.0,9.0,0
109,11.0,-260.0,11.0,0
110,9.0,-259.0,10.0,0
111,15.0,-265.0,7.0,0
112,14.0,-260.0,15.0,0
113,12.0,-258.0,12.0,0
114,12.0,-257.0,9.0,0
115,14.0,-258.0,12.0,0
116,17.0,-260.0,8.0,0
117,13.0,-257.0,6.0,0
118,11.0,-257.0,12.0,0
119,14.0,-260.0,15.0,0
120,11.0,-258.0,9.0,0
121,14.0,-259.0,11.0,0
122,6.0,-258.0,13.0,0
123,13.0,-257.0,10.0,0
124,11.0,-259.0,12.0,0
125,12.0,-258.0,8.0,0
126,15.0,-259.0,12.0,0
127,11.0,-257.0,12.0,0
128,11.0,-258.0,11.0,0
129,11.0,-259.0,6.0,0
130,12.0,-260.0,12.0,0
131,11.0,-259.0,12.0,0
132,12.0,-258.0,12.0,0
133,13.0,-266.0,16.0,0
134,15.0,-260.0,13.0,0
135,12.0,-259.0,10.0,0
136,12.0,-258.0,14.0,0
137,14.0,-257.0,13.0,0
138,14.0,-261.0,15.0,0
139,12.0,-260.0,14.0,0
140,15.0,-259.0,12.0,0
141,15.0,-259.0,9.0,0
142,14.0,-258.0,11.0,0
143,17.0,-258.0,11.0,0
144,13.0,-257.0,14.0,0
145,14.0,-257.0,13.0,0
146,14.0,-259.0,10.0,0
147,10.0,-258.0,9.0,0
148,12.0,-259.0,12.0,0
149,10.0,-259.0,14.0,0
150,11.0,-260.0,14.0,0
151,11.0,-258.0,9.0,0
152,14.0,-257.0,14.0,0
153,11.0,-260.0,11.0,0
154,15.0,-260.0,15.0,0
155,14.0,-260.0,10.0,0
156,15.0,-260.0,10.0,0
157,13.0,-258.0,6.0,0
158,13.0,-259.0,11.0,0
159,14.0,-258.0,11.0,0
160,15.0,-260.0,9.0,0
161,14.0,-256.0,12.0,0
162,11.0,-258.0,13.0,0
163,17.0,-261.0,8.0,0
164,14.0,-259.0,15.0,0
165,16.0,-259.0,13.0,0
166,12.0,-256.0,13.0,0
167,11.0,-256.0,12.0,0
168,13.0,-259.0,15.0,0
169,13.0,-258.0,9.0,0
170,12.0,-261.0,12.0,0
171,12.0,-259.0,8.0,0
172,13.0,-257.0,10.0,0
173,14.0,-261.0,7.0,0
174,11.0,-258.0,12.0,0
175,10.0,-262.0,4.0,0
176,12.0,-257.0,12.0,0
177,13.0,-262.0,13.0,0
178,13.0,-257.0,9.0,0
179,13.0,-260.0,15.0,0
180,12.0,-260.0,14.0,0
181,11.0,-257.0,15.0,0
182,13.0,-259.0,10.0,0
183,14.0,-260.0,7.0,0
184,13.0,-255.0,10.0,0
185,16.0,-257.0,6.0,0
186,14.0,-259.0,14.0,0
187,14.0,-262.0,14.0,0
188,12.0,-258.0,13.0,0
189,13.0,-259.0,11.0,0
