,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,1.0,-264.0,-31.0,0
1,4.0,-261.0,-31.0,0
2,4.0,-265.0,-32.0,0
3,5.0,-263.0,-33.0,0
4,3.0,-267.0,-36.0,0
5,2.0,-262.0,-33.0,0
6,2.0,-264.0,-31.0,0
7,5.0,-262.0,-35.0,0
8,1.0,-263.0,-32.0,0
9,4.0,-262.0,-32.0,0
10,3.0,-261.0,-33.0,0
11,4.0,-260.0,-33.0,0
12,2.0,-260.0,-33.0,0
13,1.0,-261.0,-28.0,0
14,5.0,-265.0,-34.0,0
15,1.0,-269.0,-28.0,0
16,14.0,-265.0,-40.0,0
17,11.0,-261.0,-25.0,0
18,3.0,-261.0,-31.0,0
19,-5.0,-262.0,-43.0,0
20,3.0,-266.0,-39.0,0
21,-4.0,-274.0,-37.0,0
22,1.0,-258.0,-28.0,0
23,6.0,-261.0,-17.0,0
24,6.0,-272.0,-37.0,0
25,-2.0,-259.0,-27.0,0
26,-2.0,-256.0,-28.0,0
27,-3.0,-263.0,-40.0,0
28,5.0,-264.0,-39.0,0
29,0.0,-277.0,-27.0,0
30,1.0,-264.0,-35.0,0
31,-2.0,-258.0,-21.0,0
32,5.0,-261.0,-33.0,0
33,16.0,-253.0,-39.0,0
34,4.0,-263.0,-31.0,0
35,4.0,-262.0,-31.0,0
36,3.0,-260.0,-31.0,0
37,2.0,-264.0,-32.0,0
38,-2.0,-269.0,-30.0,0
39,4.0,-264.0,-32.0,0
40,2.0,-262.0,-32.0,0
41,2.0,-262.0,-33.0,0
42,4.0,-264.0,-33.0,0
43,4.0,-266.0,-36.0,0
44,2.0,-260.0,-32.0,0
45,5.0,-264.0,-30.0,0
46,1.0,-263.0,-29.0,0
47,2.0,-262.0,-33.0,0
48,4.0,-264.0,-33.0,0
49,3.0,-264.0,-27.0,0
50,4.0,-265.0,-29.0,0
51,2.0,-262.0,-29.0,0
52,4.0,-264.0,-33.0,0
53,3.0,-265.0,-31.0,0
54,0.0,-261.0,-32.0,0
55,1.0,-263.0,-29.0,0
56,3.0,-262.0,-31.0,0
57,0.0,-260.0,-35.0,0
58,3.0,-262.0,-29.0,0
59,4.0,-264.0,-33.0,0
60,2.0,-262.0,-34.0,0
61,3.0,-264.0,-30.0,0
62,3.0,-260.0,-29.0,0
63,2.0,-260.0,-28.0,0
64,0.0,-264.0,-28.0,0
65,2.0,-261.0,-29.0,0
66,3.0,-263.0,-29.0,0
67,3.0,-263.0,-32.0,0
68,-1.0,-264.0,-30.0,0
69,2.0,-262.0,-33.0,0
70,4.0,-265.0,-27.0,0
71,3.0,-265.0,-28.0,0
72,2.0,-262.0,-29.0,0
73,7.0,-261.0,-26.0,0
