,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-1.0,-258.0,-46.0,0
1,-3.0,-253.0,-44.0,0
2,-5.0,-254.0,-45.0,0
3,-3.0,-251.0,-43.0,0
4,-5.0,-250.0,-49.0,0
5,-5.0,-250.0,-42.0,0
6,-5.0,-249.0,-42.0,0
7,-5.0,-252.0,-41.0,0
8,-9.0,-252.0,-42.0,0
9,-5.0,-250.0,-44.0,0
10,-10.0,-256.0,-43.0,0
11,-10.0,-255.0,-47.0,0
12,-8.0,-254.0,-51.0,0
13,-6.0,-253.0,-51.0,0
14,-5.0,-256.0,-47.0,0
15,-6.0,-252.0,-44.0,0
16,-5.0,-253.0,-46.0,0
17,-3.0,-253.0,-47.0,0
18,-5.0,-251.0,-46.0,0
19,-4.0,-255.0,-49.0,0
20,-2.0,-249.0,-48.0,0
21,-5.0,-252.0,-46.0,0
22,-6.0,-255.0,-49.0,0
23,1.0,-242.0,-44.0,0
24,-4.0,-244.0,-47.0,0
25,-3.0,-253.0,-46.0,0
26,0.0,-253.0,-39.0,0
27,2.0,-256.0,-43.0,0
28,-7.0,-249.0,-44.0,0
29,0.0,-251.0,-41.0,0
30,2.0,-247.0,-39.0,0
31,4.0,-244.0,-48.0,0
32,2.0,-242.0,-42.0,0
33,0.0,-252.0,-44.0,0
34,-3.0,-242.0,-51.0,0
35,-4.0,-240.0,-43.0,0
36,0.0,-244.0,-40.0,0
37,-4.0,-255.0,-47.0,0
38,-4.0,-249.0,-53.0,0
39,6.0,-254.0,-51.0,0
40,-3.0,-254.0,-47.0,0
41,-9.0,-254.0,-52.0,0
42,-5.0,-254.0,-51.0,0
43,-5.0,-258.0,-49.0,0
44,0.0,-251.0,-45.0,0
45,-5.0,-256.0,-49.0,0
46,-3.0,-253.0,-45.0,0
47,-4.0,-254.0,-45.0,0
48,-4.0,-250.0,-46.0,0
49,-7.0,-251.0,-47.0,0
50,-1.0,-254.0,-47.0,0
51,-1.0,-252.0,-46.0,0
52,-6.0,-254.0,-47.0,0
53,-4.0,-255.0,-47.0,0
54,0.0,-258.0,-50.0,0
55,-2.0,-254.0,-49.0,0
56,-5.0,-251.0,-53.0,0
57,-6.0,-255.0,-55.0,0
58,-4.0,-254.0,-48.0,0
59,-5.0,-250.0,-54.0,0
60,0.0,-253.0,-51.0,0
61,-5.0,-252.0,-52.0,0
62,-1.0,-252.0,-50.0,0
63,-1.0,-251.0,-48.0,0
64,-1.0,-247.0,-47.0,0
