,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-8.0,-258.0,64.0,0
1,-9.0,-256.0,67.0,0
2,-8.0,-259.0,67.0,0
3,-7.0,-259.0,63.0,0
4,-9.0,-256.0,64.0,0
5,0.0,-260.0,64.0,0
6,-8.0,-257.0,64.0,0
7,-6.0,-258.0,64.0,0
8,-9.0,-257.0,64.0,0
9,-10.0,-256.0,65.0,0
10,-7.0,-263.0,65.0,0
11,-10.0,-256.0,65.0,0
12,-10.0,-257.0,64.0,0
13,-8.0,-258.0,63.0,0
14,-8.0,-258.0,64.0,0
15,-10.0,-253.0,67.0,0
16,-9.0,-264.0,66.0,0
17,-28.0,-260.0,79.0,0
18,-18.0,-245.0,61.0,0
19,-3.0,-259.0,77.0,0
20,-15.0,-254.0,74.0,0
21,-1.0,-275.0,79.0,0
22,-11.0,-262.0,72.0,0
23,-16.0,-259.0,59.0,0
24,6.0,-258.0,85.0,0
25,-3.0,-264.0,68.0,0
26,-9.0,-261.0,67.0,0
27,-9.0,-258.0,66.0,0
28,-10.0,-257.0,65.0,0
29,-9.0,-258.0,65.0,0
30,-9.0,-250.0,57.0,0
31,-5.0,-262.0,52.0,0
32,-9.0,-257.0,70.0,0
33,-12.0,-253.0,80.0,0
34,-4.0,-260.0,74.0,0
35,-14.0,-264.0,77.0,0
36,-5.0,-253.0,78.0,0
37,-7.0,-270.0,59.0,0
38,-14.0,-245.0,62.0,0
39,-8.0,-259.0,67.0,0
40,-13.0,-259.0,68.0,0
41,-8.0,-261.0,68.0,0
42,-10.0,-260.0,63.0,0
43,-7.0,-262.0,69.0,0
44,-7.0,-258.0,67.0,0
45,-6.0,-257.0,68.0,0
46,-8.0,-267.0,63.0,0
47,-5.0,-257.0,63.0,0
48,-2.0,-256.0,73.0,0
49,-6.0,-257.0,70.0,0
50,-8.0,-257.0,59.0,0
51,-7.0,-263.0,69.0,0
52,-11.0,-246.0,62.0,0
53,-4.0,-266.0,69.0,0
54,-4.0,-253.0,70.0,0
55,-13.0,-260.0,62.0,0
56,-5.0,-260.0,64.0,0
57,-6.0,-261.0,64.0,0
58,-9.0,-259.0,66.0,0
59,-6.0,-259.0,72.0,0
60,-5.0,-245.0,62.0,0
61,-13.0,-255.0,66.0,0
62,-9.0,-266.0,66.0,0
63,-5.0,-260.0,59.0,0
64,-9.0,-265.0,69.0,0
65,-8.0,-254.0,63.0,0
66,-7.0,-258.0,73.0,0
67,-5.0,-257.0,60.0,0
68,-7.0,-261.0,72.0,0
69,-12.0,-254.0,71.0,0
70,-7.0,-259.0,67.0,0
71,-10.0,-259.0,64.0,0
72,-6.0,-258.0,67.0,0
73,-8.0,-257.0,65.0,0
74,-10.0,-257.0,64.0,0
75,-8.0,-255.0,66.0,0
76,-8.0,-261.0,55.0,0
77,-11.0,-275.0,72.0,0
78,-9.0,-258.0,63.0,0
79,-15.0,-250.0,63.0,0
80,-10.0,-260.0,57.0,0
81,-10.0,-258.0,64.0,0
82,-9.0,-257.0,65.0,0
83,-8.0,-258.0,65.0,0
84,-11.0,-256.0,64.0,0
85,-9.0,-258.0,63.0,0
86,-7.0,-257.0,65.0,0
87,-9.0,-258.0,66.0,0
88,-4.0,-259.0,63.0,0
89,-11.0,-260.0,61.0,0
90,-9.0,-258.0,64.0,0
91,-9.0,-258.0,68.0,0
92,-9.0,-257.0,62.0,0
93,-4.0,-260.0,61.0,0
94,-8.0,-255.0,62.0,0
95,-10.0,-258.0,67.0,0
96,-8.0,-258.0,65.0,0
97,-8.0,-256.0,67.0,0
98,-6.0,-259.0,64.0,0
99,-8.0,-260.0,64.0,0
100,-7.0,-260.0,64.0,0
101,-9.0,-259.0,64.0,0
102,-7.0,-260.0,64.0,0
103,-7.0,-259.0,64.0,0
104,-7.0,-260.0,65.0,0
105,-10.0,-260.0,65.0,0
106,-8.0,-260.0,63.0,0
107,-8.0,-258.0,63.0,0
108,-9.0,-259.0,64.0,0
109,-8.0,-258.0,59.0,0
110,-8.0,-258.0,65.0,0
111,-9.0,-259.0,65.0,0
