,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,15.0,-217.0,120.0,0
1,13.0,-217.0,120.0,0
2,14.0,-218.0,115.0,0
3,18.0,-219.0,117.0,0
4,15.0,-217.0,116.0,0
5,12.0,-217.0,117.0,0
6,12.0,-213.0,118.0,0
7,14.0,-217.0,116.0,0
8,14.0,-218.0,117.0,0
9,14.0,-218.0,117.0,0
10,13.0,-218.0,116.0,0
11,13.0,-220.0,115.0,0
12,12.0,-219.0,113.0,0
13,14.0,-221.0,112.0,0
14,11.0,-218.0,114.0,0
15,11.0,-217.0,113.0,0
16,10.0,-221.0,115.0,0
17,15.0,-216.0,112.0,0
18,12.0,-218.0,118.0,0
19,12.0,-219.0,118.0,0
20,13.0,-218.0,121.0,0
21,11.0,-214.0,114.0,0
22,11.0,-215.0,119.0,0
23,16.0,-219.0,119.0,0
24,11.0,-214.0,115.0,0
25,13.0,-217.0,121.0,0
26,11.0,-217.0,117.0,0
27,15.0,-216.0,116.0,0
28,13.0,-217.0,121.0,0
29,14.0,-217.0,117.0,0
30,17.0,-221.0,116.0,0
31,16.0,-218.0,116.0,0
32,14.0,-220.0,115.0,0
33,14.0,-221.0,113.0,0
34,16.0,-220.0,118.0,0
35,10.0,-217.0,117.0,0
36,13.0,-218.0,116.0,0
37,13.0,-218.0,118.0,0
38,16.0,-216.0,114.0,0
39,13.0,-217.0,112.0,0
40,13.0,-219.0,119.0,0
41,14.0,-215.0,117.0,0
42,11.0,-215.0,116.0,0
43,14.0,-216.0,116.0,0
44,13.0,-215.0,116.0,0
45,10.0,-217.0,116.0,0
46,15.0,-221.0,114.0,0
47,13.0,-219.0,120.0,0
48,12.0,-219.0,112.0,0
49,12.0,-216.0,114.0,0
50,13.0,-220.0,116.0,0
51,15.0,-218.0,119.0,0
52,12.0,-220.0,117.0,0
53,12.0,-218.0,115.0,0
54,10.0,-220.0,117.0,0
55,13.0,-218.0,118.0,0
56,12.0,-216.0,115.0,0
57,13.0,-217.0,117.0,0
58,11.0,-218.0,116.0,0
59,14.0,-218.0,117.0,0
60,10.0,-218.0,114.0,0
61,15.0,-216.0,117.0,0
62,12.0,-216.0,114.0,0
63,13.0,-217.0,118.0,0
64,10.0,-215.0,117.0,0
65,13.0,-217.0,118.0,0
66,14.0,-217.0,116.0,0
67,11.0,-220.0,118.0,0
68,11.0,-214.0,120.0,0
69,15.0,-219.0,114.0,0
70,11.0,-219.0,119.0,0
71,11.0,-219.0,117.0,0
72,12.0,-216.0,117.0,0
73,10.0,-217.0,121.0,0
74,12.0,-218.0,115.0,0
75,12.0,-218.0,120.0,0
76,13.0,-217.0,117.0,0
77,11.0,-216.0,116.0,0
78,13.0,-218.0,121.0,0
79,15.0,-221.0,116.0,0
80,14.0,-219.0,120.0,0
81,13.0,-216.0,114.0,0
82,13.0,-218.0,114.0,0
83,12.0,-218.0,117.0,0
84,16.0,-220.0,116.0,0
85,11.0,-218.0,117.0,0
86,14.0,-217.0,116.0,0
87,11.0,-219.0,115.0,0
88,13.0,-218.0,115.0,0
89,11.0,-215.0,115.0,0
90,10.0,-215.0,120.0,0
91,15.0,-216.0,120.0,0
92,13.0,-217.0,115.0,0
93,18.0,-213.0,116.0,0
94,13.0,-215.0,115.0,0
95,19.0,-219.0,115.0,0
96,17.0,-221.0,119.0,0
97,14.0,-218.0,115.0,0
98,14.0,-216.0,117.0,0
99,15.0,-220.0,119.0,0
