,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-5.0,-257.0,-28.0,0
1,-3.0,-257.0,-30.0,0
2,-2.0,-257.0,-26.0,0
3,-1.0,-256.0,-28.0,0
4,-3.0,-254.0,-32.0,0
5,-9.0,-248.0,-35.0,0
6,0.0,-255.0,-29.0,0
7,-4.0,-253.0,-27.0,0
8,-1.0,-254.0,-29.0,0
9,-2.0,-255.0,-25.0,0
10,0.0,-254.0,-24.0,0
11,-2.0,-254.0,-30.0,0
12,0.0,-252.0,-28.0,0
13,-4.0,-257.0,-30.0,0
14,-4.0,-256.0,-29.0,0
15,-5.0,-252.0,-26.0,0
16,-3.0,-258.0,-26.0,0
17,-2.0,-260.0,-32.0,0
18,-3.0,-254.0,-31.0,0
19,-8.0,-255.0,-32.0,0
20,-3.0,-254.0,-31.0,0
21,-1.0,-255.0,-30.0,0
22,-2.0,-254.0,-32.0,0
23,-2.0,-255.0,-30.0,0
24,-3.0,-255.0,-28.0,0
25,-1.0,-253.0,-31.0,0
26,-5.0,-258.0,-29.0,0
27,-2.0,-251.0,-28.0,0
28,-4.0,-254.0,-27.0,0
29,-2.0,-256.0,-28.0,0
30,-4.0,-255.0,-29.0,0
31,-7.0,-254.0,-31.0,0
32,-4.0,-256.0,-30.0,0
33,-2.0,-257.0,-30.0,0
34,-3.0,-256.0,-34.0,0
35,-3.0,-260.0,-29.0,0
36,-5.0,-254.0,-28.0,0
37,-1.0,-258.0,-28.0,0
38,-3.0,-254.0,-30.0,0
39,-4.0,-253.0,-27.0,0
40,-6.0,-256.0,-30.0,0
41,-7.0,-255.0,-30.0,0
42,-2.0,-255.0,-32.0,0
43,-3.0,-253.0,-31.0,0
44,0.0,-256.0,-31.0,0
45,-5.0,-254.0,-31.0,0
46,-3.0,-253.0,-33.0,0
47,-7.0,-251.0,-32.0,0
48,-5.0,-253.0,-30.0,0
49,-6.0,-253.0,-34.0,0
50,-3.0,-256.0,-25.0,0
51,-7.0,-256.0,-33.0,0
52,-4.0,-257.0,-32.0,0
53,-5.0,-256.0,-29.0,0
54,-5.0,-255.0,-30.0,0
55,-6.0,-253.0,-33.0,0
56,-4.0,-257.0,-28.0,0
57,-2.0,-256.0,-31.0,0
58,-6.0,-255.0,-33.0,0
59,-7.0,-253.0,-30.0,0
60,0.0,-255.0,-30.0,0
61,-1.0,-255.0,-32.0,0
62,-4.0,-253.0,-30.0,0
63,-3.0,-253.0,-34.0,0
64,-4.0,-253.0,-31.0,0
65,-3.0,-253.0,-32.0,0
66,-2.0,-254.0,-31.0,0
67,-6.0,-253.0,-33.0,0
68,-2.0,-254.0,-33.0,0
69,-1.0,-254.0,-31.0,0
70,-5.0,-251.0,-33.0,0
71,-1.0,-253.0,-29.0,0
72,-4.0,-254.0,-27.0,0
73,-1.0,-255.0,-31.0,0
74,-2.0,-255.0,-31.0,0
75,-6.0,-252.0,-32.0,0
76,-6.0,-254.0,-31.0,0
77,-4.0,-255.0,-30.0,0
78,-4.0,-253.0,-34.0,0
79,-7.0,-253.0,-31.0,0
80,-9.0,-253.0,-36.0,0
81,-6.0,-255.0,-31.0,0
82,-5.0,-252.0,-29.0,0
83,-2.0,-258.0,-32.0,0
