,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,8.0,-249.0,-36.0,0
1,8.0,-250.0,-36.0,0
2,8.0,-250.0,-38.0,0
3,12.0,-251.0,-39.0,0
4,10.0,-251.0,-33.0,0
5,14.0,-254.0,-34.0,0
6,10.0,-249.0,-35.0,0
7,9.0,-250.0,-35.0,0
8,9.0,-252.0,-39.0,0
9,12.0,-251.0,-32.0,0
10,8.0,-251.0,-35.0,0
11,9.0,-248.0,-34.0,0
12,10.0,-252.0,-35.0,0
13,9.0,-251.0,-40.0,0
14,11.0,-251.0,-35.0,0
15,8.0,-252.0,-41.0,0
16,6.0,-247.0,-44.0,0
17,7.0,-252.0,-40.0,0
18,9.0,-253.0,-37.0,0
19,8.0,-249.0,-36.0,0
20,9.0,-248.0,-38.0,0
21,11.0,-249.0,-34.0,0
22,8.0,-250.0,-37.0,0
23,4.0,-249.0,-37.0,0
24,5.0,-252.0,-37.0,0
25,10.0,-249.0,-33.0,0
26,15.0,-259.0,-20.0,0
27,13.0,-253.0,-41.0,0
28,10.0,-253.0,-40.0,0
29,9.0,-249.0,-37.0,0
30,10.0,-249.0,-38.0,0
31,11.0,-251.0,-40.0,0
32,10.0,-250.0,-33.0,0
33,11.0,-250.0,-41.0,0
34,10.0,-248.0,-40.0,0
35,8.0,-252.0,-37.0,0
36,11.0,-251.0,-38.0,0
37,9.0,-245.0,-47.0,0
38,9.0,-251.0,-36.0,0
39,9.0,-251.0,-38.0,0
40,9.0,-252.0,-41.0,0
41,8.0,-252.0,-40.0,0
42,8.0,-253.0,-39.0,0
43,8.0,-253.0,-40.0,0
44,10.0,-253.0,-30.0,0
45,10.0,-254.0,-40.0,0
46,8.0,-249.0,-35.0,0
47,14.0,-253.0,-35.0,0
48,-2.0,-263.0,-26.0,0
49,12.0,-251.0,-43.0,0
50,9.0,-250.0,-37.0,0
51,12.0,-251.0,-38.0,0
52,10.0,-249.0,-39.0,0
53,11.0,-249.0,-36.0,0
54,10.0,-250.0,-39.0,0
55,13.0,-250.0,-38.0,0
56,10.0,-255.0,-40.0,0
57,12.0,-247.0,-42.0,0
58,9.0,-250.0,-37.0,0
59,21.0,-238.0,-36.0,0
60,10.0,-249.0,-38.0,0
61,11.0,-250.0,-41.0,0
62,11.0,-251.0,-38.0,0
63,11.0,-254.0,-39.0,0
64,9.0,-253.0,-43.0,0
65,11.0,-253.0,-42.0,0
66,9.0,-253.0,-44.0,0
67,10.0,-249.0,-45.0,0
68,10.0,-250.0,-41.0,0
69,10.0,-252.0,-41.0,0
70,17.0,-253.0,-39.0,0
71,8.0,-251.0,-36.0,0
72,12.0,-253.0,-38.0,0
73,12.0,-250.0,-38.0,0
74,12.0,-252.0,-39.0,0
75,10.0,-251.0,-38.0,0
76,10.0,-251.0,-38.0,0
77,13.0,-252.0,-34.0,0
78,8.0,-251.0,-43.0,0
79,6.0,-249.0,-42.0,0
80,10.0,-246.0,-44.0,0
81,20.0,-254.0,-41.0,0
82,11.0,-251.0,-40.0,0
83,9.0,-249.0,-42.0,0
84,12.0,-251.0,-41.0,0
85,10.0,-250.0,-41.0,0
86,12.0,-251.0,-40.0,0
87,9.0,-250.0,-40.0,0
88,10.0,-249.0,-41.0,0
89,7.0,-252.0,-41.0,0
90,13.0,-253.0,-41.0,0
91,9.0,-250.0,-36.0,0
92,3.0,-249.0,-36.0,0
93,11.0,-251.0,-40.0,0
94,9.0,-250.0,-36.0,0
95,10.0,-249.0,-39.0,0
96,10.0,-248.0,-38.0,0
97,11.0,-253.0,-41.0,0
98,10.0,-251.0,-42.0,0
99,13.0,-250.0,-43.0,0
100,9.0,-253.0,-41.0,0
101,13.0,-248.0,-39.0,0
102,8.0,-251.0,-37.0,0
103,18.0,-269.0,-33.0,0
104,8.0,-249.0,-37.0,0
105,9.0,-251.0,-40.0,0
106,8.0,-253.0,-37.0,0
107,8.0,-252.0,-41.0,0
108,7.0,-250.0,-38.0,0
109,4.0,-254.0,-37.0,0
110,8.0,-252.0,-41.0,0
111,7.0,-249.0,-35.0,0
112,8.0,-250.0,-43.0,0
113,8.0,-245.0,-44.0,0
114,12.0,-254.0,-38.0,0
115,13.0,-249.0,-37.0,0
116,11.0,-248.0,-42.0,0
117,12.0,-251.0,-43.0,0
118,11.0,-250.0,-44.0,0
119,11.0,-254.0,-37.0,0
120,8.0,-251.0,-36.0,0
121,10.0,-253.0,-36.0,0
122,10.0,-250.0,-36.0,0
123,9.0,-253.0,-37.0,0
124,4.0,-257.0,-14.0,0
125,7.0,-252.0,-37.0,0
126,10.0,-250.0,-40.0,0
127,10.0,-250.0,-42.0,0
128,9.0,-251.0,-40.0,0
129,12.0,-251.0,-42.0,0
130,9.0,-250.0,-39.0,0
131,12.0,-253.0,-37.0,0
132,12.0,-251.0,-42.0,0
133,5.0,-254.0,-36.0,0
134,8.0,-248.0,-36.0,0
135,14.0,-258.0,-33.0,0
136,9.0,-248.0,-37.0,0
137,12.0,-251.0,-35.0,0
138,9.0,-252.0,-40.0,0
139,13.0,-253.0,-37.0,0
140,10.0,-254.0,-38.0,0
141,8.0,-251.0,-37.0,0
142,8.0,-252.0,-45.0,0
143,6.0,-248.0,-39.0,0
144,9.0,-250.0,-40.0,0
145,8.0,-255.0,-42.0,0
146,11.0,-259.0,-31.0,0
147,7.0,-250.0,-39.0,0
148,9.0,-250.0,-36.0,0
149,8.0,-250.0,-39.0,0
150,7.0,-248.0,-39.0,0
151,8.0,-251.0,-41.0,0
152,9.0,-253.0,-40.0,0
153,7.0,-250.0,-35.0,0
154,8.0,-250.0,-37.0,0
155,10.0,-252.0,-35.0,0
156,6.0,-249.0,-35.0,0
157,25.0,-253.0,-45.0,0
158,10.0,-250.0,-38.0,0
159,11.0,-249.0,-37.0,0
160,10.0,-250.0,-36.0,0
161,13.0,-251.0,-40.0,0
162,11.0,-252.0,-44.0,0
163,13.0,-252.0,-42.0,0
164,7.0,-247.0,-37.0,0
165,13.0,-249.0,-43.0,0
166,13.0,-249.0,-36.0,0
167,9.0,-251.0,-45.0,0
168,15.0,-254.0,-33.0,0
169,10.0,-252.0,-41.0,0
170,8.0,-251.0,-39.0,0
171,12.0,-251.0,-43.0,0
172,10.0,-249.0,-42.0,0
173,10.0,-252.0,-42.0,0
174,10.0,-251.0,-40.0,0
175,8.0,-252.0,-39.0,0
176,12.0,-248.0,-39.0,0
177,10.0,-250.0,-36.0,0
178,12.0,-255.0,-37.0,0
179,20.0,-239.0,-65.0,0
180,9.0,-250.0,-37.0,0
181,11.0,-250.0,-39.0,0
182,10.0,-251.0,-36.0,0
183,9.0,-250.0,-39.0,0
184,11.0,-251.0,-34.0,0
185,11.0,-251.0,-39.0,0
186,10.0,-252.0,-36.0,0
187,11.0,-248.0,-42.0,0
188,12.0,-253.0,-41.0,0
189,12.0,-250.0,-37.0,0
190,14.0,-245.0,-28.0,0
191,10.0,-251.0,-42.0,0
192,9.0,-251.0,-36.0,0
193,9.0,-252.0,-41.0,0
194,11.0,-250.0,-37.0,0
195,11.0,-252.0,-36.0,0
196,12.0,-255.0,-39.0,0
197,10.0,-250.0,-40.0,0
198,10.0,-251.0,-37.0,0
199,12.0,-252.0,-41.0,0
200,6.0,-251.0,-39.0,0
201,34.0,-240.0,-29.0,0
202,12.0,-250.0,-39.0,0
203,12.0,-251.0,-35.0,0
204,13.0,-254.0,-35.0,0
205,11.0,-250.0,-40.0,0
206,11.0,-250.0,-39.0,0
207,14.0,-252.0,-38.0,0
208,13.0,-250.0,-38.0,0
209,14.0,-249.0,-40.0,0
210,13.0,-252.0,-37.0,0
211,20.0,-256.0,-21.0,0
212,12.0,-255.0,-37.0,0
213,12.0,-253.0,-39.0,0
214,11.0,-251.0,-41.0,0
215,10.0,-251.0,-37.0,0
216,11.0,-249.0,-34.0,0
217,9.0,-248.0,-34.0,0
218,12.0,-252.0,-42.0,0
219,10.0,-251.0,-35.0,0
220,11.0,-250.0,-32.0,0
221,4.0,-251.0,-31.0,0
222,10.0,-255.0,-26.0,0
223,8.0,-251.0,-36.0,0
224,9.0,-254.0,-37.0,0
225,7.0,-249.0,-32.0,0
226,8.0,-251.0,-35.0,0
227,9.0,-252.0,-33.0,0
228,9.0,-251.0,-32.0,0
229,4.0,-248.0,-39.0,0
230,8.0,-250.0,-33.0,0
231,14.0,-252.0,-38.0,0
232,11.0,-252.0,-38.0,0
233,22.0,-249.0,-39.0,0
234,11.0,-251.0,-40.0,0
235,13.0,-250.0,-40.0,0
236,12.0,-251.0,-35.0,0
237,11.0,-252.0,-42.0,0
238,10.0,-253.0,-39.0,0
239,11.0,-251.0,-35.0,0
240,7.0,-252.0,-36.0,0
241,9.0,-253.0,-37.0,0
242,7.0,-252.0,-35.0,0
243,10.0,-250.0,-36.0,0
244,5.0,-246.0,-34.0,0
245,8.0,-251.0,-37.0,0
246,11.0,-249.0,-36.0,0
247,9.0,-250.0,-40.0,0
248,8.0,-252.0,-34.0,0
249,12.0,-255.0,-36.0,0
250,11.0,-253.0,-34.0,0
251,5.0,-250.0,-35.0,0
252,8.0,-250.0,-37.0,0
253,10.0,-251.0,-42.0,0
254,9.0,-253.0,-42.0,0
255,9.0,-240.0,-57.0,0
256,8.0,-250.0,-32.0,0
257,12.0,-250.0,-35.0,0
258,11.0,-249.0,-39.0,0
259,10.0,-251.0,-35.0,0
260,9.0,-253.0,-38.0,0
261,9.0,-247.0,-36.0,0
262,12.0,-249.0,-35.0,0
263,9.0,-251.0,-41.0,0
264,10.0,-250.0,-33.0,0
265,12.0,-249.0,-39.0,0
266,10.0,-247.0,-40.0,0
267,13.0,-253.0,-35.0,0
268,10.0,-251.0,-38.0,0
269,7.0,-250.0,-36.0,0
270,9.0,-251.0,-40.0,0
271,12.0,-254.0,-38.0,0
272,11.0,-250.0,-39.0,0
273,10.0,-253.0,-41.0,0
274,9.0,-251.0,-36.0,0
275,11.0,-253.0,-37.0,0
276,10.0,-252.0,-34.0,0
277,-4.0,-254.0,-30.0,0
278,11.0,-248.0,-37.0,0
279,10.0,-248.0,-35.0,0
280,11.0,-251.0,-34.0,0
281,13.0,-249.0,-35.0,0
282,10.0,-250.0,-35.0,0
283,9.0,-251.0,-34.0,0
284,7.0,-253.0,-36.0,0
285,12.0,-248.0,-38.0,0
286,10.0,-252.0,-32.0,0
287,9.0,-250.0,-32.0,0
288,12.0,-254.0,-48.0,0
289,12.0,-250.0,-32.0,0
290,11.0,-252.0,-35.0,0
291,10.0,-251.0,-34.0,0
292,8.0,-251.0,-32.0,0
293,10.0,-252.0,-35.0,0
294,10.0,-250.0,-32.0,0
295,8.0,-250.0,-35.0,0
296,10.0,-253.0,-30.0,0
297,14.0,-250.0,-40.0,0
298,11.0,-248.0,-34.0,0
299,9.0,-235.0,-51.0,0
300,12.0,-250.0,-34.0,0
301,9.0,-252.0,-34.0,0
302,12.0,-251.0,-34.0,0
303,9.0,-250.0,-31.0,0
304,13.0,-253.0,-30.0,0
305,10.0,-250.0,-37.0,0
306,9.0,-251.0,-37.0,0
307,9.0,-253.0,-32.0,0
308,11.0,-253.0,-37.0,0
309,9.0,-250.0,-33.0,0
310,12.0,-243.0,-39.0,0
311,11.0,-253.0,-34.0,0
312,11.0,-252.0,-34.0,0
313,10.0,-251.0,-34.0,0
314,14.0,-252.0,-35.0,0
315,13.0,-250.0,-34.0,0
316,10.0,-252.0,-39.0,0
317,9.0,-249.0,-36.0,0
318,12.0,-253.0,-33.0,0
319,11.0,-255.0,-37.0,0
320,7.0,-251.0,-40.0,0
321,10.0,-253.0,-34.0,0
322,11.0,-251.0,-36.0,0
323,13.0,-251.0,-30.0,0
324,12.0,-251.0,-34.0,0
325,9.0,-249.0,-35.0,0
326,11.0,-248.0,-38.0,0
327,14.0,-253.0,-36.0,0
328,11.0,-251.0,-36.0,0
329,8.0,-251.0,-30.0,0
330,7.0,-253.0,-36.0,0
331,17.0,-241.0,-45.0,0
