,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,13.0,-247.0,0.0,0
1,16.0,-248.0,2.0,0
2,14.0,-249.0,1.0,0
3,12.0,-248.0,1.0,0
4,11.0,-246.0,-1.0,0
5,15.0,-252.0,4.0,0
6,13.0,-248.0,1.0,0
7,13.0,-250.0,2.0,0
8,14.0,-248.0,1.0,0
9,15.0,-250.0,1.0,0
10,13.0,-246.0,1.0,0
11,11.0,-247.0,1.0,0
12,13.0,-248.0,3.0,0
13,12.0,-247.0,1.0,0
14,13.0,-251.0,-1.0,0
15,17.0,-252.0,2.0,0
16,11.0,-248.0,0.0,0
17,13.0,-249.0,0.0,0
18,14.0,-249.0,-1.0,0
19,14.0,-249.0,0.0,0
20,14.0,-252.0,2.0,0
21,13.0,-247.0,2.0,0
22,14.0,-249.0,2.0,0
23,13.0,-246.0,0.0,0
24,13.0,-247.0,1.0,0
25,13.0,-248.0,-2.0,0
26,12.0,-246.0,0.0,0
27,14.0,-249.0,2.0,0
28,13.0,-251.0,4.0,0
29,13.0,-247.0,1.0,0
30,13.0,-245.0,-2.0,0
31,11.0,-244.0,2.0,0
32,12.0,-248.0,1.0,0
33,13.0,-250.0,2.0,0
34,14.0,-246.0,1.0,0
35,12.0,-244.0,1.0,0
36,15.0,-247.0,1.0,0
37,12.0,-248.0,0.0,0
38,15.0,-251.0,1.0,0
39,16.0,-249.0,2.0,0
40,15.0,-250.0,1.0,0
41,12.0,-245.0,1.0,0
42,11.0,-245.0,-1.0,0
43,15.0,-252.0,-1.0,0
44,12.0,-248.0,0.0,0
45,11.0,-250.0,1.0,0
46,12.0,-251.0,2.0,0
47,13.0,-250.0,1.0,0
48,16.0,-254.0,-1.0,0
49,14.0,-254.0,4.0,0
50,10.0,-247.0,-2.0,0
51,12.0,-248.0,5.0,0
52,14.0,-246.0,1.0,0
53,12.0,-247.0,2.0,0
54,15.0,-245.0,6.0,0
55,11.0,-247.0,2.0,0
56,12.0,-247.0,0.0,0
57,25.0,-249.0,-1.0,0
58,20.0,-249.0,9.0,0
59,14.0,-248.0,3.0,0
60,12.0,-249.0,0.0,0
61,14.0,-249.0,0.0,0
62,12.0,-250.0,4.0,0
63,12.0,-248.0,0.0,0
64,10.0,-246.0,2.0,0
65,15.0,-248.0,0.0,0
66,12.0,-249.0,3.0,0
67,12.0,-249.0,1.0,0
68,12.0,-250.0,3.0,0
69,16.0,-248.0,1.0,0
70,11.0,-250.0,3.0,0
71,11.0,-249.0,2.0,0
72,15.0,-247.0,2.0,0
73,14.0,-248.0,1.0,0
74,12.0,-247.0,2.0,0
75,12.0,-250.0,1.0,0
76,15.0,-249.0,2.0,0
77,11.0,-248.0,0.0,0
78,13.0,-246.0,0.0,0
79,15.0,-245.0,3.0,0
80,15.0,-251.0,2.0,0
81,13.0,-248.0,1.0,0
82,14.0,-251.0,0.0,0
83,15.0,-250.0,4.0,0
84,13.0,-250.0,2.0,0
85,10.0,-245.0,0.0,0
86,15.0,-251.0,5.0,0
87,13.0,-249.0,1.0,0
88,13.0,-250.0,1.0,0
89,12.0,-248.0,1.0,0
90,13.0,-248.0,3.0,0
91,14.0,-249.0,2.0,0
92,13.0,-248.0,1.0,0
93,15.0,-249.0,2.0,0
94,14.0,-247.0,6.0,0
95,16.0,-247.0,0.0,0
96,12.0,-247.0,2.0,0
97,13.0,-245.0,5.0,0
98,15.0,-249.0,0.0,0
99,13.0,-246.0,-2.0,0
100,11.0,-249.0,3.0,0
101,16.0,-246.0,3.0,0
102,13.0,-251.0,2.0,0
103,15.0,-248.0,0.0,0
104,13.0,-247.0,0.0,0
105,13.0,-246.0,3.0,0
106,14.0,-251.0,1.0,0
107,11.0,-250.0,0.0,0
108,11.0,-249.0,3.0,0
109,12.0,-248.0,3.0,0
110,14.0,-250.0,5.0,0
111,12.0,-249.0,1.0,0
112,15.0,-246.0,1.0,0
113,13.0,-249.0,5.0,0
114,16.0,-247.0,3.0,0
115,14.0,-245.0,5.0,0
116,13.0,-249.0,1.0,0
117,15.0,-248.0,3.0,0
118,14.0,-250.0,1.0,0
119,18.0,-249.0,2.0,0
120,16.0,-247.0,1.0,0
121,15.0,-249.0,2.0,0
122,10.0,-247.0,1.0,0
123,15.0,-249.0,1.0,0
124,17.0,-251.0,2.0,0
125,14.0,-247.0,3.0,0
126,14.0,-249.0,4.0,0
127,11.0,-245.0,0.0,0
128,14.0,-246.0,1.0,0
129,14.0,-249.0,2.0,0
130,14.0,-250.0,4.0,0
131,14.0,-248.0,2.0,0
132,15.0,-248.0,5.0,0
133,14.0,-250.0,0.0,0
134,12.0,-249.0,-1.0,0
135,13.0,-249.0,4.0,0
136,12.0,-246.0,-2.0,0
137,13.0,-247.0,5.0,0
138,15.0,-248.0,2.0,0
139,14.0,-250.0,4.0,0
140,16.0,-248.0,5.0,0
141,11.0,-248.0,1.0,0
142,13.0,-247.0,5.0,0
143,12.0,-250.0,1.0,0
144,15.0,-249.0,1.0,0
145,15.0,-249.0,1.0,0
146,13.0,-248.0,0.0,0
147,14.0,-247.0,6.0,0
148,13.0,-249.0,3.0,0
149,14.0,-248.0,3.0,0
150,15.0,-249.0,1.0,0
151,14.0,-247.0,3.0,0
152,12.0,-246.0,4.0,0
153,15.0,-248.0,2.0,0
154,14.0,-250.0,4.0,0
155,14.0,-247.0,2.0,0
156,13.0,-251.0,0.0,0
157,11.0,-245.0,1.0,0
158,12.0,-247.0,3.0,0
159,11.0,-250.0,1.0,0
160,13.0,-251.0,2.0,0
161,12.0,-248.0,4.0,0
162,11.0,-247.0,3.0,0
163,12.0,-246.0,2.0,0
164,13.0,-249.0,5.0,0
165,18.0,-250.0,0.0,0
166,11.0,-247.0,6.0,0
167,14.0,-247.0,3.0,0
168,12.0,-247.0,2.0,0
169,12.0,-250.0,3.0,0
170,13.0,-247.0,4.0,0
171,14.0,-247.0,1.0,0
172,7.0,-245.0,3.0,0
173,16.0,-246.0,0.0,0
174,15.0,-249.0,0.0,0
175,16.0,-251.0,2.0,0
176,13.0,-247.0,2.0,0
177,14.0,-246.0,3.0,0
178,15.0,-246.0,2.0,0
179,10.0,-250.0,0.0,0
180,14.0,-251.0,5.0,0
181,14.0,-252.0,5.0,0
182,13.0,-249.0,3.0,0
183,13.0,-247.0,4.0,0
184,12.0,-250.0,2.0,0
185,14.0,-247.0,2.0,0
186,15.0,-249.0,3.0,0
187,14.0,-247.0,3.0,0
188,14.0,-247.0,2.0,0
189,15.0,-247.0,4.0,0
190,13.0,-247.0,1.0,0
191,13.0,-247.0,6.0,0
192,14.0,-246.0,0.0,0
193,3.0,-247.0,11.0,0
194,9.0,-241.0,4.0,0
195,11.0,-252.0,7.0,0
196,20.0,-250.0,4.0,0
197,4.0,-255.0,25.0,0
198,22.0,-249.0,2.0,0
199,34.0,-252.0,-1.0,0
200,19.0,-230.0,-2.0,0
201,11.0,-241.0,1.0,0
202,7.0,-243.0,12.0,0
203,13.0,-247.0,6.0,0
204,14.0,-272.0,21.0,0
205,13.0,-245.0,9.0,0
206,9.0,-256.0,20.0,0
207,11.0,-252.0,8.0,0
208,-4.0,-246.0,8.0,0
209,12.0,-244.0,-7.0,0
210,21.0,-252.0,-1.0,0
211,17.0,-244.0,22.0,0
212,4.0,-242.0,1.0,0
213,21.0,-249.0,-6.0,0
214,12.0,-253.0,-4.0,0
215,7.0,-223.0,6.0,0
216,7.0,-251.0,7.0,0
217,21.0,-253.0,2.0,0
218,15.0,-246.0,15.0,0
219,13.0,-256.0,20.0,0
220,7.0,-248.0,4.0,0
221,15.0,-251.0,6.0,0
222,7.0,-252.0,6.0,0
223,12.0,-246.0,1.0,0
224,15.0,-245.0,12.0,0
225,15.0,-244.0,2.0,0
226,7.0,-243.0,2.0,0
227,15.0,-245.0,3.0,0
228,13.0,-247.0,4.0,0
229,13.0,-248.0,1.0,0
230,13.0,-248.0,4.0,0
231,15.0,-248.0,3.0,0
232,12.0,-249.0,2.0,0
233,13.0,-249.0,2.0,0
234,11.0,-251.0,6.0,0
235,29.0,-249.0,10.0,0
236,11.0,-250.0,3.0,0
237,12.0,-251.0,3.0,0
238,15.0,-247.0,3.0,0
239,13.0,-250.0,1.0,0
240,16.0,-245.0,7.0,0
241,13.0,-251.0,3.0,0
242,12.0,-247.0,1.0,0
243,11.0,-246.0,3.0,0
244,10.0,-248.0,2.0,0
245,12.0,-247.0,3.0,0
246,14.0,-248.0,0.0,0
247,15.0,-250.0,5.0,0
248,14.0,-247.0,3.0,0
249,12.0,-247.0,3.0,0
250,13.0,-252.0,1.0,0
251,14.0,-249.0,3.0,0
252,13.0,-251.0,1.0,0
253,13.0,-251.0,0.0,0
254,13.0,-249.0,1.0,0
255,12.0,-247.0,3.0,0
256,11.0,-249.0,1.0,0
257,13.0,-252.0,1.0,0
258,13.0,-249.0,3.0,0
259,10.0,-250.0,1.0,0
260,11.0,-247.0,2.0,0
261,11.0,-246.0,3.0,0
262,15.0,-251.0,3.0,0
263,12.0,-248.0,-1.0,0
264,15.0,-249.0,0.0,0
265,13.0,-250.0,0.0,0
266,13.0,-245.0,3.0,0
267,12.0,-248.0,2.0,0
268,12.0,-247.0,2.0,0
269,12.0,-248.0,5.0,0
270,15.0,-248.0,4.0,0
271,12.0,-247.0,3.0,0
272,12.0,-248.0,-1.0,0
273,12.0,-248.0,7.0,0
274,14.0,-248.0,1.0,0
275,14.0,-248.0,1.0,0
276,14.0,-249.0,4.0,0
277,13.0,-247.0,2.0,0
278,15.0,-251.0,5.0,0
279,14.0,-247.0,3.0,0
280,15.0,-248.0,4.0,0
281,13.0,-250.0,-1.0,0
282,12.0,-249.0,6.0,0
283,13.0,-251.0,1.0,0
284,13.0,-247.0,0.0,0
285,13.0,-249.0,0.0,0
286,16.0,-250.0,3.0,0
287,14.0,-249.0,3.0,0
288,14.0,-250.0,1.0,0
289,11.0,-248.0,0.0,0
290,13.0,-248.0,4.0,0
291,14.0,-248.0,4.0,0
292,17.0,-251.0,3.0,0
293,15.0,-251.0,1.0,0
294,15.0,-250.0,0.0,0
295,12.0,-248.0,0.0,0
296,12.0,-247.0,-1.0,0
297,13.0,-249.0,2.0,0
298,11.0,-247.0,0.0,0
299,14.0,-251.0,2.0,0
300,11.0,-248.0,2.0,0
301,13.0,-247.0,1.0,0
302,13.0,-247.0,2.0,0
303,15.0,-246.0,2.0,0
304,14.0,-252.0,4.0,0
305,12.0,-249.0,2.0,0
306,14.0,-247.0,3.0,0
307,10.0,-249.0,3.0,0
308,16.0,-248.0,5.0,0
309,13.0,-251.0,4.0,0
310,14.0,-248.0,1.0,0
311,11.0,-247.0,1.0,0
312,14.0,-252.0,1.0,0
313,14.0,-248.0,3.0,0
314,11.0,-249.0,1.0,0
315,16.0,-248.0,4.0,0
316,12.0,-250.0,5.0,0
317,12.0,-248.0,2.0,0
318,13.0,-247.0,2.0,0
319,14.0,-251.0,4.0,0
320,14.0,-251.0,1.0,0
321,16.0,-246.0,4.0,0
322,14.0,-246.0,1.0,0
323,10.0,-248.0,1.0,0
324,13.0,-247.0,3.0,0
325,12.0,-249.0,4.0,0
326,13.0,-249.0,1.0,0
327,14.0,-251.0,1.0,0
328,16.0,-249.0,2.0,0
329,14.0,-247.0,5.0,0
330,13.0,-247.0,3.0,0
331,11.0,-247.0,4.0,0
332,16.0,-251.0,3.0,0
333,13.0,-246.0,0.0,0
334,14.0,-251.0,3.0,0
335,14.0,-248.0,4.0,0
336,16.0,-251.0,4.0,0
337,14.0,-248.0,2.0,0
338,15.0,-248.0,2.0,0
339,13.0,-248.0,6.0,0
340,14.0,-246.0,3.0,0
341,13.0,-244.0,4.0,0
342,11.0,-245.0,1.0,0
343,16.0,-250.0,4.0,0
344,12.0,-248.0,1.0,0
345,15.0,-246.0,16.0,0
346,14.0,-247.0,4.0,0
347,12.0,-248.0,1.0,0
348,11.0,-251.0,0.0,0
349,12.0,-245.0,1.0,0
350,13.0,-251.0,1.0,0
351,10.0,-247.0,3.0,0
352,14.0,-249.0,1.0,0
353,12.0,-251.0,5.0,0
354,12.0,-249.0,4.0,0
355,13.0,-248.0,-1.0,0
356,12.0,-244.0,4.0,0
357,13.0,-247.0,6.0,0
358,13.0,-248.0,1.0,0
359,15.0,-249.0,6.0,0
360,16.0,-246.0,2.0,0
361,13.0,-247.0,1.0,0
362,13.0,-246.0,6.0,0
363,10.0,-248.0,3.0,0
364,12.0,-251.0,5.0,0
365,16.0,-252.0,4.0,0
366,12.0,-246.0,1.0,0
367,14.0,-248.0,2.0,0
368,13.0,-245.0,2.0,0
369,13.0,-247.0,7.0,0
370,15.0,-248.0,6.0,0
371,14.0,-249.0,0.0,0
372,15.0,-246.0,3.0,0
373,14.0,-248.0,2.0,0
374,11.0,-249.0,5.0,0
375,12.0,-245.0,3.0,0
376,12.0,-247.0,3.0,0
377,12.0,-248.0,1.0,0
378,15.0,-247.0,1.0,0
379,13.0,-247.0,3.0,0
380,12.0,-248.0,5.0,0
381,15.0,-249.0,4.0,0
382,17.0,-251.0,2.0,0
383,12.0,-251.0,2.0,0
384,16.0,-251.0,1.0,0
385,13.0,-250.0,3.0,0
386,15.0,-249.0,2.0,0
387,13.0,-246.0,7.0,0
388,14.0,-250.0,3.0,0
389,17.0,-251.0,1.0,0
390,14.0,-248.0,1.0,0
391,12.0,-251.0,4.0,0
392,15.0,-249.0,2.0,0
393,12.0,-247.0,3.0,0
394,15.0,-249.0,2.0,0
395,13.0,-249.0,1.0,0
396,14.0,-250.0,1.0,0
397,12.0,-249.0,0.0,0
398,13.0,-250.0,2.0,0
399,14.0,-249.0,3.0,0
400,12.0,-249.0,2.0,0
401,14.0,-250.0,1.0,0
402,15.0,-248.0,6.0,0
403,13.0,-251.0,3.0,0
404,15.0,-250.0,2.0,0
405,14.0,-250.0,1.0,0
406,15.0,-248.0,4.0,0
407,15.0,-249.0,4.0,0
408,15.0,-246.0,6.0,0
409,10.0,-248.0,3.0,0
410,15.0,-249.0,2.0,0
411,15.0,-246.0,3.0,0
412,12.0,-248.0,5.0,0
413,13.0,-247.0,2.0,0
414,14.0,-250.0,6.0,0
415,13.0,-247.0,6.0,0
416,13.0,-249.0,3.0,0
417,15.0,-249.0,4.0,0
418,13.0,-244.0,5.0,0
419,13.0,-246.0,3.0,0
420,13.0,-255.0,-1.0,0
421,16.0,-248.0,1.0,0
422,17.0,-248.0,1.0,0
423,14.0,-246.0,0.0,0
424,14.0,-249.0,1.0,0
425,14.0,-245.0,5.0,0
426,14.0,-248.0,4.0,0
427,14.0,-250.0,1.0,0
428,15.0,-251.0,1.0,0
429,12.0,-248.0,2.0,0
430,13.0,-262.0,3.0,0
431,12.0,-250.0,1.0,0
432,13.0,-251.0,4.0,0
433,13.0,-247.0,5.0,0
434,12.0,-249.0,3.0,0
435,15.0,-250.0,2.0,0
436,13.0,-251.0,0.0,0
437,14.0,-247.0,2.0,0
438,13.0,-248.0,2.0,0
439,10.0,-248.0,2.0,0
440,15.0,-247.0,2.0,0
441,13.0,-247.0,5.0,0
442,15.0,-246.0,5.0,0
443,14.0,-251.0,3.0,0
444,16.0,-249.0,1.0,0
445,14.0,-249.0,1.0,0
446,15.0,-250.0,3.0,0
447,15.0,-250.0,3.0,0
448,15.0,-248.0,2.0,0
449,11.0,-247.0,2.0,0
450,15.0,-249.0,3.0,0
451,14.0,-248.0,2.0,0
452,14.0,-247.0,3.0,0
453,12.0,-249.0,3.0,0
454,12.0,-250.0,5.0,0
455,14.0,-249.0,4.0,0
456,12.0,-247.0,4.0,0
457,13.0,-248.0,3.0,0
458,12.0,-245.0,3.0,0
459,15.0,-247.0,0.0,0
460,12.0,-250.0,1.0,0
461,13.0,-250.0,5.0,0
462,15.0,-250.0,3.0,0
463,13.0,-249.0,5.0,0
464,15.0,-247.0,2.0,0
465,14.0,-249.0,1.0,0
466,13.0,-249.0,5.0,0
467,12.0,-249.0,2.0,0
468,15.0,-250.0,3.0,0
469,11.0,-246.0,4.0,0
470,14.0,-249.0,4.0,0
471,13.0,-246.0,3.0,0
472,14.0,-249.0,1.0,0
473,12.0,-247.0,1.0,0
474,15.0,-248.0,2.0,0
475,13.0,-248.0,2.0,0
476,12.0,-248.0,1.0,0
477,13.0,-247.0,2.0,0
478,12.0,-245.0,1.0,0
479,15.0,-248.0,2.0,0
480,12.0,-248.0,2.0,0
481,12.0,-249.0,2.0,0
482,14.0,-247.0,2.0,0
483,13.0,-247.0,1.0,0
484,13.0,-249.0,2.0,0
485,13.0,-250.0,0.0,0
486,15.0,-248.0,-1.0,0
487,14.0,-249.0,1.0,0
488,13.0,-247.0,5.0,0
489,13.0,-249.0,2.0,0
490,13.0,-250.0,1.0,0
491,11.0,-250.0,2.0,0
492,15.0,-249.0,3.0,0
493,14.0,-247.0,1.0,0
494,13.0,-249.0,2.0,0
495,14.0,-249.0,4.0,0
496,13.0,-247.0,0.0,0
497,14.0,-248.0,8.0,0
498,14.0,-246.0,5.0,0
499,13.0,-245.0,1.0,0
500,14.0,-250.0,2.0,0
501,17.0,-246.0,2.0,0
502,17.0,-252.0,4.0,0
503,14.0,-247.0,1.0,0
504,16.0,-249.0,4.0,0
505,13.0,-246.0,2.0,0
506,17.0,-251.0,1.0,0
507,13.0,-243.0,1.0,0
508,13.0,-246.0,3.0,0
509,14.0,-248.0,3.0,0
510,13.0,-246.0,2.0,0
511,16.0,-250.0,1.0,0
512,19.0,-248.0,6.0,0
513,13.0,-249.0,1.0,0
514,14.0,-249.0,7.0,0
515,13.0,-252.0,3.0,0
516,11.0,-247.0,0.0,0
517,15.0,-249.0,4.0,0
518,14.0,-250.0,3.0,0
519,16.0,-249.0,1.0,0
520,12.0,-246.0,2.0,0
521,11.0,-248.0,1.0,0
522,14.0,-248.0,2.0,0
523,14.0,-249.0,0.0,0
524,12.0,-249.0,2.0,0
525,14.0,-248.0,3.0,0
526,10.0,-246.0,1.0,0
527,14.0,-250.0,4.0,0
528,14.0,-249.0,1.0,0
529,14.0,-248.0,2.0,0
530,11.0,-247.0,4.0,0
531,13.0,-246.0,3.0,0
532,16.0,-251.0,3.0,0
533,14.0,-245.0,3.0,0
534,12.0,-247.0,1.0,0
535,15.0,-250.0,2.0,0
536,14.0,-248.0,4.0,0
537,9.0,-249.0,0.0,0
538,14.0,-249.0,3.0,0
539,13.0,-247.0,1.0,0
540,14.0,-249.0,3.0,0
541,14.0,-251.0,3.0,0
542,15.0,-250.0,2.0,0
543,14.0,-248.0,3.0,0
544,12.0,-248.0,1.0,0
545,11.0,-247.0,2.0,0
546,13.0,-249.0,2.0,0
547,13.0,-247.0,6.0,0
548,14.0,-248.0,1.0,0
549,14.0,-250.0,3.0,0
550,12.0,-249.0,1.0,0
551,10.0,-247.0,1.0,0
552,12.0,-247.0,1.0,0
553,14.0,-247.0,-2.0,0
554,15.0,-250.0,3.0,0
555,14.0,-249.0,4.0,0
556,10.0,-248.0,3.0,0
557,13.0,-249.0,3.0,0
558,14.0,-247.0,3.0,0
559,14.0,-247.0,2.0,0
560,13.0,-248.0,2.0,0
561,12.0,-246.0,1.0,0
562,14.0,-250.0,2.0,0
563,11.0,-249.0,2.0,0
564,10.0,-247.0,1.0,0
565,14.0,-246.0,2.0,0
566,20.0,-253.0,1.0,0
567,12.0,-245.0,0.0,0
568,14.0,-248.0,0.0,0
569,13.0,-249.0,4.0,0
570,12.0,-249.0,2.0,0
571,11.0,-248.0,1.0,0
572,12.0,-249.0,0.0,0
573,12.0,-247.0,0.0,0
574,15.0,-246.0,1.0,0
575,16.0,-248.0,4.0,0
576,15.0,-250.0,5.0,0
577,11.0,-244.0,3.0,0
578,13.0,-249.0,4.0,0
579,15.0,-251.0,0.0,0
580,14.0,-248.0,2.0,0
581,16.0,-251.0,3.0,0
582,13.0,-246.0,3.0,0
583,14.0,-247.0,3.0,0
584,13.0,-246.0,6.0,0
585,15.0,-248.0,1.0,0
586,15.0,-248.0,2.0,0
587,14.0,-248.0,2.0,0
588,16.0,-248.0,1.0,0
589,17.0,-249.0,1.0,0
590,12.0,-248.0,3.0,0
591,13.0,-247.0,1.0,0
592,14.0,-247.0,2.0,0
593,12.0,-246.0,0.0,0
594,13.0,-251.0,3.0,0
595,13.0,-249.0,5.0,0
596,16.0,-251.0,2.0,0
597,9.0,-248.0,0.0,0
598,13.0,-248.0,-2.0,0
599,15.0,-249.0,0.0,0
600,17.0,-247.0,0.0,0
601,16.0,-251.0,2.0,0
602,20.0,-248.0,15.0,0
603,15.0,-250.0,0.0,0
604,12.0,-247.0,-1.0,0
605,15.0,-248.0,1.0,0
606,14.0,-246.0,0.0,0
