,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-16.0,-247.0,-6.0,0
1,-13.0,-251.0,-7.0,0
2,-14.0,-247.0,-3.0,0
3,-15.0,-245.0,-8.0,0
4,-12.0,-247.0,3.0,0
5,-15.0,-247.0,-1.0,0
6,-15.0,-249.0,-3.0,0
7,-14.0,-245.0,-7.0,0
8,-15.0,-254.0,-7.0,0
9,-16.0,-247.0,-11.0,0
10,-18.0,-247.0,-8.0,0
11,-14.0,-243.0,-10.0,0
12,-20.0,-248.0,-5.0,0
13,-17.0,-248.0,-5.0,0
14,-20.0,-240.0,-10.0,0
15,-14.0,-251.0,-7.0,0
16,-20.0,-250.0,-4.0,0
17,-19.0,-247.0,-4.0,0
18,-19.0,-244.0,0.0,0
19,-19.0,-245.0,0.0,0
20,-19.0,-244.0,-3.0,0
21,-17.0,-246.0,-2.0,0
22,-20.0,-245.0,-1.0,0
23,-15.0,-248.0,1.0,0
24,-19.0,-250.0,-2.0,0
25,-19.0,-248.0,0.0,0
26,-21.0,-245.0,0.0,0
27,-16.0,-246.0,-1.0,0
28,-18.0,-243.0,-2.0,0
29,-17.0,-247.0,-4.0,0
30,-15.0,-248.0,0.0,0
31,-17.0,-248.0,-3.0,0
32,-15.0,-248.0,-5.0,0
33,-17.0,-251.0,-5.0,0
34,-17.0,-246.0,-3.0,0
35,-24.0,-244.0,-9.0,0
36,-22.0,-243.0,-3.0,0
37,-18.0,-253.0,-1.0,0
38,-20.0,-247.0,-2.0,0
39,-20.0,-252.0,-6.0,0
40,-21.0,-249.0,0.0,0
41,-23.0,-248.0,-4.0,0
42,-19.0,-249.0,-1.0,0
43,-19.0,-250.0,-5.0,0
44,-18.0,-248.0,-4.0,0
45,-16.0,-253.0,-5.0,0
46,-20.0,-251.0,0.0,0
47,-20.0,-248.0,-8.0,0
48,-19.0,-248.0,-4.0,0
49,-19.0,-247.0,-9.0,0
50,-16.0,-248.0,-3.0,0
51,-16.0,-249.0,-5.0,0
52,-16.0,-250.0,-2.0,0
53,-18.0,-248.0,-1.0,0
54,-17.0,-248.0,-1.0,0
55,-15.0,-248.0,-5.0,0
56,-15.0,-248.0,-5.0,0
57,-18.0,-249.0,-2.0,0
58,-23.0,-247.0,-2.0,0
59,-18.0,-245.0,1.0,0
60,-19.0,-243.0,-5.0,0
61,-21.0,-245.0,-4.0,0
62,-24.0,-242.0,-7.0,0
63,-21.0,-248.0,-3.0,0
64,-21.0,-247.0,-4.0,0
