,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-8.0,-250.0,-51.0,0
1,-9.0,-253.0,-55.0,0
2,-7.0,-251.0,-56.0,0
3,-5.0,-251.0,-51.0,0
4,-8.0,-252.0,-54.0,0
5,-8.0,-253.0,-53.0,0
6,-9.0,-251.0,-53.0,0
7,-9.0,-251.0,-53.0,0
8,-9.0,-252.0,-53.0,0
9,-12.0,-249.0,-54.0,0
10,-13.0,-248.0,-51.0,0
11,-10.0,-252.0,-55.0,0
12,-9.0,-248.0,-55.0,0
13,-9.0,-250.0,-50.0,0
14,-9.0,-254.0,-54.0,0
15,-9.0,-250.0,-58.0,0
16,-11.0,-252.0,-52.0,0
17,-12.0,-252.0,-52.0,0
18,-9.0,-252.0,-54.0,0
19,-9.0,-252.0,-50.0,0
20,-8.0,-250.0,-56.0,0
21,-10.0,-252.0,-53.0,0
22,-7.0,-253.0,-54.0,0
23,-11.0,-251.0,-50.0,0
24,-10.0,-252.0,-51.0,0
25,-10.0,-248.0,-47.0,0
26,-9.0,-250.0,-50.0,0
27,-10.0,-251.0,-48.0,0
28,-8.0,-251.0,-55.0,0
29,-6.0,-251.0,-54.0,0
30,-8.0,-251.0,-51.0,0
31,-8.0,-252.0,-52.0,0
32,-9.0,-252.0,-53.0,0
33,-9.0,-251.0,-53.0,0
34,-10.0,-254.0,-53.0,0
35,-9.0,-252.0,-53.0,0
36,-10.0,-251.0,-53.0,0
37,-11.0,-252.0,-51.0,0
38,-12.0,-250.0,-50.0,0
39,-12.0,-252.0,-55.0,0
40,-9.0,-252.0,-49.0,0
41,-11.0,-251.0,-54.0,0
42,-9.0,-249.0,-53.0,0
43,-13.0,-249.0,-53.0,0
44,-7.0,-254.0,-51.0,0
45,-7.0,-255.0,-53.0,0
46,-11.0,-251.0,-51.0,0
47,-10.0,-253.0,-49.0,0
48,-9.0,-252.0,-52.0,0
49,-8.0,-253.0,-51.0,0
50,-9.0,-255.0,-52.0,0
51,-10.0,-252.0,-52.0,0
52,-7.0,-253.0,-51.0,0
53,-7.0,-253.0,-51.0,0
54,-8.0,-251.0,-52.0,0
55,-8.0,-252.0,-54.0,0
56,-7.0,-255.0,-48.0,0
57,-8.0,-252.0,-48.0,0
58,-11.0,-254.0,-50.0,0
59,-8.0,-251.0,-53.0,0
60,-6.0,-253.0,-53.0,0
61,-6.0,-254.0,-53.0,0
62,-8.0,-251.0,-55.0,0
63,-10.0,-251.0,-52.0,0
64,-8.0,-254.0,-55.0,0
65,-10.0,-251.0,-50.0,0
66,-7.0,-250.0,-52.0,0
67,-10.0,-251.0,-52.0,0
68,-9.0,-249.0,-51.0,0
69,-9.0,-250.0,-51.0,0
70,-10.0,-252.0,-51.0,0
71,-8.0,-253.0,-53.0,0
72,-10.0,-251.0,-52.0,0
73,-4.0,-254.0,-50.0,0
74,-7.0,-254.0,-54.0,0
75,-9.0,-251.0,-48.0,0
76,-8.0,-253.0,-53.0,0
77,-9.0,-250.0,-52.0,0
78,-6.0,-251.0,-52.0,0
79,-7.0,-249.0,-52.0,0
80,-11.0,-248.0,-51.0,0
81,-6.0,-251.0,-51.0,0
82,-8.0,-254.0,-51.0,0
83,-5.0,-252.0,-53.0,0
84,-8.0,-253.0,-53.0,0
85,-9.0,-249.0,-51.0,0
86,-8.0,-251.0,-51.0,0
87,-7.0,-250.0,-50.0,0
88,-7.0,-251.0,-49.0,0
89,-7.0,-249.0,-48.0,0
90,-10.0,-249.0,-55.0,0
91,-9.0,-249.0,-54.0,0
92,-7.0,-251.0,-53.0,0
93,-11.0,-251.0,-51.0,0
94,-10.0,-252.0,-54.0,0
95,-12.0,-253.0,-53.0,0
96,-10.0,-251.0,-53.0,0
97,-11.0,-257.0,-48.0,0
98,-12.0,-250.0,-53.0,0
99,-12.0,-254.0,-50.0,0
100,-7.0,-252.0,-53.0,0
101,-12.0,-250.0,-52.0,0
102,-11.0,-252.0,-54.0,0
103,-7.0,-250.0,-42.0,0
104,-10.0,-251.0,-51.0,0
105,-7.0,-249.0,-51.0,0
106,-10.0,-252.0,-52.0,0
107,-6.0,-251.0,-51.0,0
108,-9.0,-252.0,-53.0,0
109,-10.0,-251.0,-52.0,0
110,-7.0,-250.0,-54.0,0
111,-9.0,-254.0,-54.0,0
112,-10.0,-250.0,-52.0,0
113,-8.0,-256.0,-51.0,0
114,-8.0,-253.0,-50.0,0
115,-10.0,-253.0,-52.0,0
116,-6.0,-253.0,-53.0,0
117,-10.0,-253.0,-54.0,0
118,-8.0,-252.0,-53.0,0
119,-8.0,-254.0,-50.0,0
120,-9.0,-254.0,-53.0,0
121,-8.0,-253.0,-51.0,0
122,-9.0,-251.0,-51.0,0
123,-10.0,-252.0,-51.0,0
124,-12.0,-252.0,-57.0,0
125,-6.0,-251.0,-52.0,0
126,-9.0,-253.0,-52.0,0
127,-12.0,-251.0,-52.0,0
128,-12.0,-253.0,-48.0,0
129,-10.0,-251.0,-51.0,0
130,-11.0,-250.0,-52.0,0
131,-12.0,-252.0,-51.0,0
132,-11.0,-252.0,-51.0,0
133,-10.0,-250.0,-55.0,0
134,-12.0,-250.0,-50.0,0
135,-10.0,-248.0,-52.0,0
136,-11.0,-250.0,-51.0,0
137,-12.0,-249.0,-54.0,0
138,-12.0,-249.0,-53.0,0
139,-12.0,-251.0,-50.0,0
140,-11.0,-252.0,-49.0,0
141,-10.0,-255.0,-50.0,0
142,-9.0,-250.0,-52.0,0
143,-5.0,-253.0,-52.0,0
144,-6.0,-253.0,-48.0,0
145,-10.0,-251.0,-48.0,0
146,-12.0,-253.0,-49.0,0
147,-10.0,-255.0,-53.0,0
148,-9.0,-254.0,-50.0,0
149,-8.0,-253.0,-54.0,0
150,-13.0,-252.0,-48.0,0
151,-8.0,-252.0,-50.0,0
152,-10.0,-250.0,-51.0,0
153,-9.0,-250.0,-50.0,0
154,-10.0,-249.0,-48.0,0
155,-12.0,-250.0,-52.0,0
156,-11.0,-255.0,-51.0,0
157,-11.0,-249.0,-48.0,0
158,-8.0,-254.0,-50.0,0
159,-9.0,-255.0,-53.0,0
160,-8.0,-251.0,-46.0,0
161,-10.0,-250.0,-49.0,0
162,-10.0,-251.0,-51.0,0
163,-9.0,-251.0,-52.0,0
164,-10.0,-253.0,-50.0,0
165,-11.0,-253.0,-48.0,0
166,-11.0,-252.0,-53.0,0
167,-11.0,-252.0,-49.0,0
168,-11.0,-253.0,-50.0,0
169,-11.0,-252.0,-51.0,0
170,-9.0,-253.0,-50.0,0
171,-9.0,-251.0,-51.0,0
172,-9.0,-250.0,-48.0,0
173,-6.0,-253.0,-49.0,0
174,-11.0,-251.0,-51.0,0
175,-9.0,-249.0,-51.0,0
176,-8.0,-251.0,-49.0,0
177,-9.0,-251.0,-50.0,0
178,-9.0,-251.0,-53.0,0
179,-9.0,-249.0,-51.0,0
180,-8.0,-251.0,-51.0,0
181,-10.0,-254.0,-52.0,0
182,-7.0,-253.0,-47.0,0
183,-13.0,-253.0,-50.0,0
184,-6.0,-253.0,-51.0,0
185,-9.0,-253.0,-52.0,0
186,-11.0,-252.0,-50.0,0
187,-7.0,-252.0,-48.0,0
188,-11.0,-253.0,-48.0,0
189,-10.0,-254.0,-52.0,0
190,-17.0,-246.0,-53.0,0
191,-10.0,-253.0,-52.0,0
192,-12.0,-249.0,-53.0,0
193,-8.0,-254.0,-49.0,0
194,-9.0,-251.0,-49.0,0
195,-7.0,-253.0,-50.0,0
196,-10.0,-251.0,-52.0,0
197,-8.0,-255.0,-50.0,0
198,-11.0,-249.0,-49.0,0
199,-7.0,-251.0,-50.0,0
200,-10.0,-250.0,-51.0,0
201,-8.0,-252.0,-50.0,0
202,-9.0,-250.0,-52.0,0
203,-9.0,-252.0,-53.0,0
204,-9.0,-249.0,-49.0,0
205,-12.0,-248.0,-51.0,0
206,-8.0,-254.0,-49.0,0
207,-10.0,-251.0,-53.0,0
208,-8.0,-252.0,-54.0,0
209,-7.0,-252.0,-52.0,0
210,-9.0,-257.0,-52.0,0
211,-6.0,-250.0,-48.0,0
212,-13.0,-250.0,-52.0,0
213,-8.0,-251.0,-49.0,0
214,-10.0,-250.0,-50.0,0
215,-12.0,-251.0,-52.0,0
216,-10.0,-252.0,-50.0,0
217,-11.0,-252.0,-53.0,0
218,-11.0,-252.0,-47.0,0
219,-7.0,-251.0,-50.0,0
220,-10.0,-253.0,-51.0,0
221,-10.0,-254.0,-53.0,0
222,-7.0,-253.0,-50.0,0
223,-7.0,-254.0,-50.0,0
224,-11.0,-251.0,-54.0,0
225,-9.0,-251.0,-49.0,0
226,-8.0,-251.0,-52.0,0
227,-8.0,-252.0,-53.0,0
228,-9.0,-251.0,-50.0,0
229,-8.0,-253.0,-51.0,0
230,-8.0,-250.0,-52.0,0
231,-6.0,-253.0,-52.0,0
232,-12.0,-252.0,-51.0,0
233,-17.0,-250.0,-56.0,0
234,-9.0,-252.0,-50.0,0
235,-8.0,-252.0,-47.0,0
236,-9.0,-252.0,-46.0,0
237,-10.0,-252.0,-50.0,0
238,-10.0,-251.0,-50.0,0
239,-11.0,-252.0,-51.0,0
240,-11.0,-254.0,-50.0,0
241,-11.0,-250.0,-49.0,0
242,-14.0,-250.0,-48.0,0
243,-9.0,-251.0,-47.0,0
244,-5.0,-252.0,-45.0,0
245,-11.0,-251.0,-51.0,0
246,-9.0,-253.0,-47.0,0
247,-9.0,-251.0,-49.0,0
248,-8.0,-253.0,-52.0,0
249,-11.0,-252.0,-49.0,0
250,-10.0,-250.0,-49.0,0
251,-11.0,-253.0,-50.0,0
252,-9.0,-252.0,-50.0,0
253,-11.0,-253.0,-49.0,0
254,-11.0,-251.0,-51.0,0
255,2.0,-244.0,-55.0,0
256,-7.0,-252.0,-50.0,0
257,-9.0,-255.0,-49.0,0
258,-10.0,-250.0,-47.0,0
259,-6.0,-253.0,-48.0,0
260,-9.0,-250.0,-51.0,0
261,-7.0,-251.0,-48.0,0
262,-8.0,-250.0,-49.0,0
263,-10.0,-254.0,-52.0,0
264,-9.0,-251.0,-49.0,0
265,-7.0,-255.0,-50.0,0
266,-9.0,-251.0,-46.0,0
267,-6.0,-254.0,-49.0,0
268,-8.0,-256.0,-51.0,0
269,-9.0,-256.0,-53.0,0
270,-6.0,-256.0,-50.0,0
271,-10.0,-253.0,-51.0,0
272,-8.0,-253.0,-52.0,0
273,-11.0,-252.0,-47.0,0
274,-10.0,-252.0,-51.0,0
275,-8.0,-253.0,-47.0,0
276,-5.0,-253.0,-53.0,0
277,-5.0,-248.0,-35.0,0
278,-8.0,-250.0,-51.0,0
279,-8.0,-249.0,-49.0,0
280,-5.0,-250.0,-52.0,0
281,-9.0,-250.0,-50.0,0
282,-11.0,-252.0,-51.0,0
283,-10.0,-252.0,-49.0,0
284,-10.0,-252.0,-49.0,0
285,-11.0,-254.0,-49.0,0
286,-9.0,-253.0,-48.0,0
287,-11.0,-252.0,-48.0,0
288,-8.0,-254.0,-45.0,0
289,-8.0,-254.0,-49.0,0
290,-9.0,-251.0,-49.0,0
291,-7.0,-253.0,-50.0,0
292,-2.0,-253.0,-46.0,0
293,-7.0,-253.0,-50.0,0
294,-6.0,-252.0,-47.0,0
295,-9.0,-252.0,-49.0,0
296,-6.0,-251.0,-54.0,0
297,-8.0,-251.0,-50.0,0
298,-10.0,-251.0,-54.0,0
299,-8.0,-252.0,-49.0,0
300,-11.0,-249.0,-47.0,0
301,-6.0,-252.0,-52.0,0
302,-10.0,-250.0,-50.0,0
303,-10.0,-251.0,-49.0,0
304,-5.0,-255.0,-46.0,0
305,-11.0,-252.0,-50.0,0
306,-8.0,-253.0,-49.0,0
307,-9.0,-254.0,-51.0,0
308,-10.0,-252.0,-50.0,0
309,-7.0,-251.0,-48.0,0
310,-12.0,-250.0,-52.0,0
311,-10.0,-254.0,-50.0,0
312,-9.0,-252.0,-49.0,0
313,-11.0,-254.0,-48.0,0
314,-7.0,-255.0,-49.0,0
315,-11.0,-255.0,-52.0,0
316,-3.0,-253.0,-51.0,0
317,-9.0,-253.0,-47.0,0
318,-5.0,-253.0,-50.0,0
319,-10.0,-252.0,-49.0,0
320,-5.0,-256.0,-47.0,0
321,-8.0,-251.0,-50.0,0
322,-9.0,-252.0,-47.0,0
323,-6.0,-255.0,-51.0,0
324,-5.0,-250.0,-53.0,0
325,-4.0,-251.0,-49.0,0
326,-6.0,-252.0,-47.0,0
327,-7.0,-252.0,-49.0,0
328,-9.0,-249.0,-50.0,0
329,-9.0,-254.0,-54.0,0
330,-8.0,-252.0,-50.0,0
