,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-18.0,-253.0,-51.0,0
1,-18.0,-250.0,-51.0,0
2,-18.0,-252.0,-48.0,0
3,-17.0,-254.0,-51.0,0
4,-16.0,-252.0,-47.0,0
5,-16.0,-247.0,-66.0,0
6,-15.0,-250.0,-46.0,0
7,-16.0,-253.0,-48.0,0
8,-17.0,-250.0,-46.0,0
9,-20.0,-252.0,-43.0,0
10,-21.0,-252.0,-47.0,0
11,-17.0,-248.0,-50.0,0
12,-18.0,-250.0,-46.0,0
13,-14.0,-251.0,-50.0,0
14,-19.0,-249.0,-44.0,0
15,-17.0,-253.0,-47.0,0
16,-17.0,-253.0,-48.0,0
17,-19.0,-250.0,-48.0,0
18,-16.0,-252.0,-45.0,0
19,-18.0,-252.0,-49.0,0
20,-17.0,-253.0,-49.0,0
21,-19.0,-251.0,-50.0,0
22,-18.0,-251.0,-48.0,0
23,-18.0,-252.0,-50.0,0
24,-18.0,-252.0,-48.0,0
25,-18.0,-249.0,-47.0,0
26,-16.0,-253.0,-45.0,0
27,-20.0,-251.0,-46.0,0
28,-15.0,-252.0,-45.0,0
29,-18.0,-251.0,-47.0,0
30,-17.0,-249.0,-47.0,0
31,-16.0,-251.0,-53.0,0
32,-17.0,-250.0,-50.0,0
33,-19.0,-253.0,-50.0,0
34,-16.0,-252.0,-48.0,0
35,-17.0,-252.0,-51.0,0
36,-17.0,-254.0,-49.0,0
37,-16.0,-253.0,-50.0,0
38,-18.0,-252.0,-50.0,0
39,-17.0,-251.0,-49.0,0
40,-15.0,-252.0,-51.0,0
41,-17.0,-250.0,-54.0,0
42,-13.0,-253.0,-48.0,0
43,-19.0,-252.0,-49.0,0
44,-17.0,-251.0,-51.0,0
45,-15.0,-253.0,-48.0,0
46,-19.0,-249.0,-49.0,0
47,-16.0,-253.0,-54.0,0
48,-19.0,-251.0,-51.0,0
49,-17.0,-249.0,-54.0,0
50,-18.0,-252.0,-50.0,0
51,-14.0,-254.0,-52.0,0
52,-17.0,-254.0,-52.0,0
53,-16.0,-256.0,-52.0,0
54,-16.0,-254.0,-49.0,0
55,-16.0,-255.0,-47.0,0
56,-19.0,-254.0,-51.0,0
57,-16.0,-254.0,-48.0,0
58,-16.0,-252.0,-47.0,0
59,-10.0,-249.0,-54.0,0
60,-19.0,-249.0,-52.0,0
61,-18.0,-248.0,-52.0,0
62,-22.0,-247.0,-54.0,0
63,-19.0,-250.0,-52.0,0
64,-20.0,-248.0,-50.0,0
65,-19.0,-251.0,-51.0,0
66,-21.0,-250.0,-53.0,0
67,-17.0,-248.0,-51.0,0
68,-20.0,-250.0,-53.0,0
69,-19.0,-249.0,-55.0,0
70,-18.0,-251.0,-53.0,0
71,-18.0,-253.0,-54.0,0
72,-16.0,-253.0,-53.0,0
73,-17.0,-251.0,-53.0,0
74,-19.0,-253.0,-50.0,0
75,-19.0,-256.0,-52.0,0
76,-15.0,-257.0,-48.0,0
77,-19.0,-256.0,-48.0,0
78,-17.0,-252.0,-48.0,0
79,-16.0,-254.0,-51.0,0
80,-14.0,-253.0,-52.0,0
81,-15.0,-254.0,-47.0,0
82,-17.0,-253.0,-48.0,0
83,-18.0,-250.0,-49.0,0
84,-15.0,-250.0,-51.0,0
85,-17.0,-250.0,-46.0,0
86,-18.0,-252.0,-52.0,0
87,-17.0,-250.0,-52.0,0
88,-17.0,-252.0,-55.0,0
89,-19.0,-252.0,-51.0,0
90,-17.0,-255.0,-52.0,0
91,-14.0,-252.0,-54.0,0
92,-17.0,-249.0,-51.0,0
93,-18.0,-253.0,-54.0,0
94,-21.0,-253.0,-58.0,0
95,-17.0,-251.0,-52.0,0
96,-18.0,-251.0,-57.0,0
97,-18.0,-250.0,-52.0,0
98,-15.0,-252.0,-50.0,0
99,-15.0,-251.0,-52.0,0
100,-17.0,-249.0,-54.0,0
101,-16.0,-250.0,-51.0,0
102,-16.0,-249.0,-53.0,0
103,-11.0,-251.0,-42.0,0
104,-18.0,-252.0,-56.0,0
105,-15.0,-252.0,-51.0,0
106,-18.0,-252.0,-53.0,0
107,-17.0,-251.0,-50.0,0
108,-16.0,-251.0,-53.0,0
109,-19.0,-253.0,-55.0,0
110,-14.0,-253.0,-56.0,0
111,-18.0,-251.0,-52.0,0
112,-18.0,-251.0,-51.0,0
113,-16.0,-251.0,-53.0,0
114,-14.0,-250.0,-51.0,0
115,-18.0,-251.0,-54.0,0
116,-18.0,-249.0,-55.0,0
117,-18.0,-250.0,-51.0,0
118,-16.0,-251.0,-51.0,0
119,-17.0,-251.0,-52.0,0
120,-17.0,-249.0,-51.0,0
