,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,8.0,-240.0,-100.0,0
1,7.0,-238.0,-100.0,0
2,6.0,-237.0,-95.0,0
3,8.0,-240.0,-98.0,0
4,8.0,-241.0,-99.0,0
5,9.0,-240.0,-91.0,0
6,5.0,-238.0,-100.0,0
7,5.0,-238.0,-99.0,0
8,6.0,-239.0,-97.0,0
9,10.0,-240.0,-102.0,0
10,7.0,-241.0,-98.0,0
11,4.0,-239.0,-101.0,0
12,3.0,-240.0,-99.0,0
13,7.0,-238.0,-101.0,0
14,8.0,-241.0,-105.0,0
15,8.0,-239.0,-104.0,0
16,7.0,-240.0,-101.0,0
17,7.0,-242.0,-96.0,0
18,9.0,-243.0,-97.0,0
19,9.0,-243.0,-100.0,0
20,7.0,-243.0,-102.0,0
21,7.0,-241.0,-100.0,0
22,5.0,-238.0,-98.0,0
23,8.0,-240.0,-99.0,0
24,6.0,-240.0,-99.0,0
25,8.0,-238.0,-100.0,0
26,9.0,-240.0,-100.0,0
27,8.0,-238.0,-99.0,0
28,9.0,-238.0,-101.0,0
29,8.0,-240.0,-102.0,0
30,7.0,-238.0,-100.0,0
31,4.0,-237.0,-99.0,0
32,11.0,-241.0,-100.0,0
33,10.0,-239.0,-100.0,0
34,8.0,-239.0,-97.0,0
35,10.0,-240.0,-101.0,0
36,6.0,-238.0,-101.0,0
37,9.0,-239.0,-96.0,0
38,7.0,-238.0,-102.0,0
39,8.0,-242.0,-102.0,0
40,7.0,-239.0,-101.0,0
41,7.0,-237.0,-99.0,0
42,5.0,-238.0,-98.0,0
43,6.0,-239.0,-102.0,0
44,10.0,-237.0,-102.0,0
45,8.0,-235.0,-101.0,0
46,7.0,-239.0,-102.0,0
47,9.0,-238.0,-105.0,0
48,11.0,-239.0,-101.0,0
49,5.0,-238.0,-104.0,0
50,8.0,-236.0,-99.0,0
51,5.0,-240.0,-105.0,0
52,10.0,-237.0,-101.0,0
53,10.0,-238.0,-102.0,0
54,8.0,-236.0,-102.0,0
55,9.0,-239.0,-99.0,0
56,6.0,-241.0,-101.0,0
57,7.0,-239.0,-100.0,0
58,9.0,-244.0,-100.0,0
59,7.0,-239.0,-100.0,0
60,5.0,-239.0,-105.0,0
61,9.0,-239.0,-102.0,0
62,9.0,-238.0,-100.0,0
63,7.0,-242.0,-97.0,0
64,6.0,-239.0,-99.0,0
65,7.0,-237.0,-103.0,0
66,9.0,-237.0,-101.0,0
67,10.0,-239.0,-100.0,0
68,8.0,-238.0,-100.0,0
69,4.0,-235.0,-104.0,0
70,6.0,-237.0,-98.0,0
71,7.0,-238.0,-101.0,0
72,7.0,-238.0,-106.0,0
73,6.0,-237.0,-97.0,0
74,6.0,-237.0,-96.0,0
75,7.0,-238.0,-99.0,0
76,6.0,-240.0,-95.0,0
77,7.0,-238.0,-102.0,0
78,9.0,-240.0,-96.0,0
79,7.0,-239.0,-99.0,0
80,7.0,-241.0,-100.0,0
81,8.0,-240.0,-102.0,0
82,7.0,-241.0,-100.0,0
83,10.0,-240.0,-102.0,0
84,5.0,-240.0,-99.0,0
85,8.0,-239.0,-102.0,0
86,8.0,-241.0,-104.0,0
87,5.0,-240.0,-102.0,0
88,8.0,-239.0,-103.0,0
89,5.0,-240.0,-100.0,0
90,8.0,-241.0,-103.0,0
91,5.0,-240.0,-104.0,0
92,10.0,-242.0,-99.0,0
93,4.0,-239.0,-103.0,0
94,7.0,-241.0,-102.0,0
95,6.0,-240.0,-99.0,0
96,9.0,-238.0,-99.0,0
97,8.0,-240.0,-104.0,0
98,3.0,-238.0,-101.0,0
99,8.0,-239.0,-103.0,0
100,8.0,-238.0,-103.0,0
101,9.0,-239.0,-102.0,0
102,8.0,-238.0,-103.0,0
103,7.0,-239.0,-97.0,0
104,8.0,-238.0,-101.0,0
105,7.0,-236.0,-100.0,0
106,9.0,-237.0,-104.0,0
107,8.0,-240.0,-99.0,0
108,10.0,-237.0,-103.0,0
109,6.0,-239.0,-102.0,0
110,8.0,-239.0,-99.0,0
111,10.0,-239.0,-100.0,0
112,7.0,-240.0,-104.0,0
113,6.0,-238.0,-99.0,0
114,7.0,-242.0,-101.0,0
115,6.0,-241.0,-105.0,0
116,7.0,-240.0,-97.0,0
117,6.0,-245.0,-98.0,0
118,7.0,-242.0,-103.0,0
119,6.0,-244.0,-104.0,0
120,7.0,-242.0,-101.0,0
121,7.0,-240.0,-101.0,0
122,7.0,-237.0,-100.0,0
123,5.0,-238.0,-98.0,0
124,6.0,-240.0,-98.0,0
125,8.0,-241.0,-97.0,0
126,4.0,-238.0,-98.0,0
127,7.0,-238.0,-99.0,0
128,6.0,-235.0,-95.0,0
129,6.0,-237.0,-99.0,0
130,7.0,-239.0,-97.0,0
131,8.0,-237.0,-97.0,0
132,9.0,-239.0,-99.0,0
133,8.0,-237.0,-94.0,0
134,11.0,-238.0,-99.0,0
135,8.0,-238.0,-98.0,0
136,9.0,-236.0,-99.0,0
137,6.0,-236.0,-99.0,0
138,8.0,-240.0,-94.0,0
139,8.0,-239.0,-97.0,0
140,8.0,-238.0,-95.0,0
141,9.0,-242.0,-100.0,0
142,8.0,-240.0,-95.0,0
143,8.0,-238.0,-100.0,0
144,7.0,-240.0,-99.0,0
145,7.0,-242.0,-100.0,0
146,7.0,-240.0,-99.0,0
147,5.0,-236.0,-97.0,0
148,6.0,-242.0,-99.0,0
149,9.0,-240.0,-97.0,0
150,9.0,-241.0,-97.0,0
151,9.0,-243.0,-96.0,0
152,10.0,-242.0,-97.0,0
153,10.0,-238.0,-99.0,0
154,9.0,-240.0,-99.0,0
155,11.0,-240.0,-96.0,0
156,9.0,-241.0,-97.0,0
157,7.0,-238.0,-109.0,0
158,1.0,-241.0,-92.0,0
159,-1.0,-233.0,-99.0,0
160,16.0,-238.0,-100.0,0
161,4.0,-242.0,-98.0,0
162,9.0,-238.0,-100.0,0
163,6.0,-239.0,-99.0,0
164,7.0,-239.0,-98.0,0
165,5.0,-237.0,-97.0,0
166,9.0,-241.0,-99.0,0
167,7.0,-241.0,-99.0,0
168,4.0,-237.0,-101.0,0
169,5.0,-239.0,-98.0,0
170,8.0,-238.0,-98.0,0
171,9.0,-241.0,-102.0,0
172,6.0,-240.0,-97.0,0
173,7.0,-241.0,-101.0,0
174,8.0,-236.0,-97.0,0
175,10.0,-238.0,-100.0,0
176,10.0,-241.0,-97.0,0
177,4.0,-237.0,-100.0,0
178,7.0,-240.0,-98.0,0
179,9.0,-239.0,-97.0,0
180,6.0,-238.0,-101.0,0
181,7.0,-237.0,-100.0,0
182,8.0,-237.0,-101.0,0
183,5.0,-236.0,-101.0,0
184,3.0,-239.0,-99.0,0
185,8.0,-239.0,-98.0,0
186,6.0,-240.0,-101.0,0
187,10.0,-238.0,-95.0,0
188,7.0,-238.0,-97.0,0
189,6.0,-238.0,-101.0,0
190,6.0,-239.0,-101.0,0
191,6.0,-238.0,-97.0,0
192,6.0,-239.0,-103.0,0
193,7.0,-240.0,-95.0,0
194,5.0,-239.0,-99.0,0
195,5.0,-241.0,-100.0,0
196,7.0,-244.0,-101.0,0
197,4.0,-238.0,-96.0,0
198,3.0,-240.0,-97.0,0
199,6.0,-242.0,-100.0,0
200,3.0,-242.0,-98.0,0
201,8.0,-240.0,-98.0,0
202,8.0,-238.0,-101.0,0
203,7.0,-241.0,-101.0,0
204,8.0,-240.0,-97.0,0
205,9.0,-240.0,-99.0,0
206,8.0,-242.0,-99.0,0
207,6.0,-239.0,-101.0,0
208,6.0,-237.0,-98.0,0
209,7.0,-240.0,-96.0,0
210,6.0,-239.0,-102.0,0
211,9.0,-240.0,-100.0,0
212,7.0,-236.0,-98.0,0
213,5.0,-238.0,-96.0,0
214,8.0,-238.0,-95.0,0
215,6.0,-237.0,-98.0,0
216,6.0,-239.0,-97.0,0
217,6.0,-241.0,-96.0,0
218,8.0,-240.0,-99.0,0
