,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-17.0,-245.0,-2.0,0
1,-18.0,-245.0,-5.0,0
2,-16.0,-246.0,-7.0,0
3,-15.0,-241.0,-8.0,0
4,-11.0,-240.0,-8.0,0
5,-13.0,-240.0,-6.0,0
6,-14.0,-239.0,-16.0,0
7,-12.0,-237.0,-16.0,0
8,-12.0,-241.0,-13.0,0
9,-12.0,-238.0,-11.0,0
10,-12.0,-237.0,-5.0,0
11,-9.0,-239.0,-7.0,0
12,-10.0,-236.0,2.0,0
13,-14.0,-236.0,6.0,0
14,-14.0,-232.0,7.0,0
15,-14.0,-234.0,6.0,0
16,-14.0,-232.0,8.0,0
17,-16.0,-232.0,7.0,0
18,-19.0,-231.0,8.0,0
19,-18.0,-231.0,8.0,0
20,-18.0,-230.0,6.0,0
21,-18.0,-229.0,3.0,0
22,-15.0,-229.0,3.0,0
23,-18.0,-228.0,4.0,0
24,-16.0,-229.0,7.0,0
25,-21.0,-231.0,5.0,0
26,-22.0,-230.0,6.0,0
27,-22.0,-233.0,7.0,0
28,-19.0,-235.0,8.0,0
29,-22.0,-241.0,6.0,0
30,-20.0,-242.0,5.0,0
31,-22.0,-245.0,7.0,0
32,-25.0,-246.0,8.0,0
33,-20.0,-253.0,9.0,0
34,-22.0,-255.0,7.0,0
35,-19.0,-259.0,7.0,0
36,-20.0,-258.0,5.0,0
37,-19.0,-260.0,5.0,0
38,-17.0,-261.0,11.0,0
39,-18.0,-264.0,8.0,0
40,-18.0,-262.0,8.0,0
41,-19.0,-263.0,10.0,0
42,-12.0,-266.0,9.0,0
43,-12.0,-265.0,10.0,0
44,-13.0,-266.0,9.0,0
45,-12.0,-271.0,8.0,0
46,-11.0,-270.0,9.0,0
47,-12.0,-267.0,9.0,0
48,-14.0,-273.0,11.0,0
49,-11.0,-271.0,5.0,0
50,-11.0,-269.0,2.0,0
51,-10.0,-265.0,-6.0,0
52,-9.0,-260.0,-9.0,0
53,-6.0,-258.0,-5.0,0
54,-10.0,-254.0,-6.0,0
55,-10.0,-250.0,-5.0,0
56,-8.0,-248.0,-5.0,0
57,-7.0,-240.0,-8.0,0
58,-9.0,-234.0,-4.0,0
59,-9.0,-242.0,1.0,0
60,-10.0,-236.0,0.0,0
61,-10.0,-236.0,-2.0,0
62,-8.0,-239.0,-1.0,0
63,-11.0,-236.0,-3.0,0
64,-10.0,-238.0,2.0,0
65,-10.0,-237.0,0.0,0
66,-10.0,-240.0,5.0,0
67,-9.0,-243.0,2.0,0
68,-10.0,-241.0,5.0,0
69,-10.0,-244.0,0.0,0
70,-12.0,-244.0,7.0,0
71,-6.0,-250.0,1.0,0
72,-12.0,-247.0,8.0,0
73,-10.0,-250.0,10.0,0
74,-11.0,-244.0,13.0,0
75,-11.0,-241.0,14.0,0
76,-11.0,-240.0,8.0,0
77,-12.0,-237.0,8.0,0
78,-10.0,-238.0,5.0,0
79,-12.0,-237.0,7.0,0
80,-13.0,-233.0,11.0,0
81,-15.0,-233.0,9.0,0
82,-18.0,-241.0,8.0,0
83,-21.0,-240.0,11.0,0
84,-23.0,-242.0,9.0,0
85,-25.0,-251.0,9.0,0
86,-27.0,-249.0,10.0,0
87,-32.0,-252.0,12.0,0
88,-35.0,-256.0,13.0,0
89,-35.0,-258.0,7.0,0
90,-39.0,-259.0,13.0,0
91,-42.0,-262.0,17.0,0
