,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,18.0,-203.0,-140.0,0
1,18.0,-206.0,-139.0,0
2,19.0,-203.0,-139.0,0
3,20.0,-204.0,-138.0,0
4,18.0,-199.0,-137.0,0
5,17.0,-204.0,-138.0,0
6,17.0,-204.0,-138.0,0
7,17.0,-205.0,-136.0,0
8,17.0,-205.0,-140.0,0
9,15.0,-205.0,-133.0,0
10,17.0,-202.0,-135.0,0
11,15.0,-201.0,-140.0,0
12,17.0,-204.0,-140.0,0
13,16.0,-200.0,-138.0,0
14,15.0,-204.0,-143.0,0
15,16.0,-204.0,-141.0,0
16,14.0,-202.0,-141.0,0
17,16.0,-205.0,-140.0,0
18,17.0,-204.0,-138.0,0
19,18.0,-206.0,-139.0,0
20,19.0,-208.0,-134.0,0
21,17.0,-203.0,-140.0,0
22,16.0,-207.0,-139.0,0
23,12.0,-204.0,-139.0,0
24,22.0,-206.0,-135.0,0
25,21.0,-208.0,-135.0,0
26,17.0,-208.0,-136.0,0
27,17.0,-204.0,-141.0,0
28,18.0,-205.0,-135.0,0
29,14.0,-203.0,-138.0,0
30,17.0,-205.0,-138.0,0
31,14.0,-203.0,-141.0,0
32,18.0,-206.0,-143.0,0
33,16.0,-203.0,-137.0,0
34,17.0,-203.0,-133.0,0
35,17.0,-201.0,-139.0,0
36,16.0,-206.0,-136.0,0
37,14.0,-203.0,-143.0,0
38,19.0,-202.0,-137.0,0
39,17.0,-202.0,-142.0,0
40,17.0,-201.0,-139.0,0
41,19.0,-204.0,-141.0,0
42,19.0,-205.0,-136.0,0
43,20.0,-203.0,-140.0,0
44,18.0,-206.0,-137.0,0
45,16.0,-205.0,-140.0,0
46,15.0,-205.0,-138.0,0
47,17.0,-207.0,-140.0,0
48,16.0,-203.0,-144.0,0
49,19.0,-207.0,-139.0,0
50,16.0,-207.0,-138.0,0
51,16.0,-206.0,-134.0,0
52,16.0,-206.0,-138.0,0
53,16.0,-204.0,-137.0,0
54,18.0,-205.0,-141.0,0
55,14.0,-204.0,-137.0,0
56,14.0,-204.0,-137.0,0
57,13.0,-202.0,-138.0,0
58,19.0,-204.0,-140.0,0
59,19.0,-202.0,-140.0,0
60,17.0,-200.0,-138.0,0
61,12.0,-201.0,-143.0,0
62,17.0,-202.0,-143.0,0
63,12.0,-203.0,-138.0,0
64,16.0,-205.0,-140.0,0
65,15.0,-202.0,-140.0,0
66,13.0,-199.0,-143.0,0
67,17.0,-200.0,-139.0,0
68,16.0,-204.0,-143.0,0
69,14.0,-200.0,-139.0,0
70,16.0,-207.0,-143.0,0
71,16.0,-206.0,-140.0,0
72,19.0,-205.0,-139.0,0
73,16.0,-204.0,-142.0,0
74,17.0,-206.0,-141.0,0
75,16.0,-205.0,-138.0,0
76,16.0,-202.0,-146.0,0
77,16.0,-205.0,-142.0,0
78,17.0,-204.0,-139.0,0
79,11.0,-204.0,-136.0,0
80,16.0,-205.0,-139.0,0
81,20.0,-201.0,-145.0,0
82,16.0,-205.0,-138.0,0
83,18.0,-205.0,-140.0,0
84,17.0,-201.0,-141.0,0
85,16.0,-204.0,-140.0,0
86,17.0,-206.0,-144.0,0
87,16.0,-203.0,-136.0,0
88,18.0,-207.0,-142.0,0
89,16.0,-206.0,-140.0,0
90,18.0,-203.0,-139.0,0
91,16.0,-205.0,-141.0,0
92,14.0,-205.0,-138.0,0
93,17.0,-204.0,-142.0,0
94,18.0,-203.0,-138.0,0
95,15.0,-201.0,-134.0,0
96,18.0,-206.0,-140.0,0
97,17.0,-203.0,-140.0,0
98,18.0,-202.0,-138.0,0
99,16.0,-203.0,-137.0,0
100,14.0,-201.0,-138.0,0
101,16.0,-203.0,-138.0,0
102,13.0,-217.0,-145.0,0
103,17.0,-201.0,-138.0,0
104,18.0,-203.0,-139.0,0
105,16.0,-202.0,-143.0,0
106,18.0,-202.0,-139.0,0
107,17.0,-202.0,-142.0,0
108,16.0,-203.0,-143.0,0
109,17.0,-203.0,-136.0,0
110,16.0,-204.0,-142.0,0
111,12.0,-201.0,-141.0,0
112,21.0,-200.0,-138.0,0
113,18.0,-205.0,-139.0,0
114,17.0,-202.0,-141.0,0
115,18.0,-205.0,-137.0,0
116,14.0,-204.0,-141.0,0
117,14.0,-202.0,-142.0,0
118,14.0,-201.0,-137.0,0
119,18.0,-207.0,-137.0,0
120,16.0,-203.0,-140.0,0
121,19.0,-205.0,-138.0,0
122,15.0,-201.0,-141.0,0
123,17.0,-207.0,-140.0,0
124,19.0,-205.0,-140.0,0
125,18.0,-204.0,-140.0,0
126,16.0,-205.0,-140.0,0
127,16.0,-206.0,-143.0,0
128,19.0,-205.0,-134.0,0
129,17.0,-206.0,-139.0,0
130,16.0,-203.0,-136.0,0
131,16.0,-202.0,-139.0,0
132,13.0,-202.0,-140.0,0
133,16.0,-199.0,-141.0,0
134,15.0,-204.0,-139.0,0
135,18.0,-204.0,-139.0,0
136,14.0,-204.0,-137.0,0
137,18.0,-202.0,-142.0,0
138,15.0,-198.0,-137.0,0
139,17.0,-203.0,-140.0,0
140,17.0,-204.0,-138.0,0
141,16.0,-203.0,-141.0,0
142,16.0,-204.0,-143.0,0
143,16.0,-205.0,-143.0,0
144,15.0,-201.0,-141.0,0
145,13.0,-201.0,-143.0,0
146,15.0,-202.0,-141.0,0
147,19.0,-203.0,-140.0,0
148,17.0,-205.0,-141.0,0
149,15.0,-205.0,-140.0,0
150,16.0,-203.0,-140.0,0
151,18.0,-203.0,-142.0,0
152,20.0,-203.0,-139.0,0
153,17.0,-204.0,-143.0,0
154,21.0,-203.0,-139.0,0
155,19.0,-206.0,-142.0,0
156,18.0,-202.0,-137.0,0
157,19.0,-206.0,-142.0,0
158,17.0,-204.0,-138.0,0
159,19.0,-203.0,-141.0,0
160,17.0,-204.0,-139.0,0
161,18.0,-199.0,-140.0,0
