,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,12.0,-202.0,-140.0,0
1,13.0,-206.0,-136.0,0
2,16.0,-208.0,-138.0,0
3,15.0,-207.0,-132.0,0
4,12.0,-203.0,-138.0,0
5,17.0,-207.0,-134.0,0
6,15.0,-202.0,-134.0,0
7,14.0,-202.0,-131.0,0
8,15.0,-205.0,-138.0,0
9,12.0,-206.0,-135.0,0
10,15.0,-205.0,-140.0,0
11,14.0,-205.0,-137.0,0
12,17.0,-206.0,-132.0,0
13,12.0,-203.0,-141.0,0
14,11.0,-208.0,-136.0,0
15,19.0,-208.0,-136.0,0
16,14.0,-205.0,-138.0,0
17,14.0,-204.0,-135.0,0
18,14.0,-205.0,-139.0,0
19,14.0,-205.0,-138.0,0
20,17.0,-204.0,-142.0,0
21,14.0,-203.0,-138.0,0
22,13.0,-202.0,-139.0,0
23,16.0,-204.0,-134.0,0
24,18.0,-202.0,-137.0,0
25,16.0,-204.0,-137.0,0
26,9.0,-206.0,-139.0,0
27,14.0,-206.0,-137.0,0
28,13.0,-202.0,-138.0,0
29,15.0,-208.0,-136.0,0
30,17.0,-204.0,-139.0,0
31,14.0,-206.0,-139.0,0
32,17.0,-203.0,-135.0,0
33,16.0,-202.0,-136.0,0
34,17.0,-207.0,-138.0,0
35,17.0,-205.0,-136.0,0
36,15.0,-201.0,-143.0,0
37,12.0,-205.0,-146.0,0
38,17.0,-205.0,-142.0,0
39,14.0,-203.0,-137.0,0
40,16.0,-204.0,-136.0,0
41,14.0,-207.0,-136.0,0
42,14.0,-203.0,-139.0,0
43,13.0,-204.0,-141.0,0
44,14.0,-207.0,-143.0,0
45,11.0,-203.0,-136.0,0
46,16.0,-208.0,-138.0,0
47,16.0,-207.0,-138.0,0
48,18.0,-207.0,-134.0,0
49,16.0,-204.0,-140.0,0
50,12.0,-204.0,-141.0,0
51,13.0,-205.0,-138.0,0
52,14.0,-204.0,-142.0,0
53,17.0,-207.0,-140.0,0
54,16.0,-201.0,-141.0,0
55,15.0,-204.0,-135.0,0
56,15.0,-203.0,-139.0,0
57,16.0,-205.0,-140.0,0
58,18.0,-204.0,-133.0,0
59,16.0,-204.0,-141.0,0
60,14.0,-207.0,-139.0,0
61,17.0,-206.0,-138.0,0
62,11.0,-203.0,-137.0,0
63,17.0,-206.0,-140.0,0
64,16.0,-205.0,-138.0,0
65,12.0,-202.0,-137.0,0
66,16.0,-207.0,-140.0,0
67,13.0,-202.0,-137.0,0
68,11.0,-201.0,-143.0,0
69,13.0,-202.0,-140.0,0
70,12.0,-194.0,-140.0,0
71,16.0,-200.0,-136.0,0
72,14.0,-201.0,-139.0,0
73,15.0,-205.0,-137.0,0
74,16.0,-202.0,-145.0,0
75,14.0,-199.0,-136.0,0
76,12.0,-203.0,-141.0,0
77,15.0,-204.0,-141.0,0
78,17.0,-203.0,-139.0,0
79,18.0,-204.0,-141.0,0
80,15.0,-206.0,-141.0,0
81,17.0,-201.0,-139.0,0
82,16.0,-201.0,-139.0,0
83,15.0,-203.0,-139.0,0
84,11.0,-202.0,-140.0,0
85,15.0,-203.0,-140.0,0
86,15.0,-202.0,-137.0,0
87,15.0,-199.0,-137.0,0
88,13.0,-201.0,-141.0,0
89,16.0,-203.0,-139.0,0
90,15.0,-199.0,-138.0,0
91,16.0,-203.0,-141.0,0
92,19.0,-203.0,-144.0,0
93,16.0,-202.0,-139.0,0
94,16.0,-201.0,-141.0,0
95,16.0,-201.0,-143.0,0
96,16.0,-202.0,-140.0,0
97,17.0,-200.0,-140.0,0
98,14.0,-202.0,-142.0,0
99,12.0,-196.0,-143.0,0
100,16.0,-198.0,-142.0,0
101,16.0,-199.0,-142.0,0
102,15.0,-196.0,-142.0,0
103,20.0,-203.0,-139.0,0
104,17.0,-198.0,-140.0,0
105,17.0,-197.0,-139.0,0
106,17.0,-196.0,-148.0,0
107,15.0,-198.0,-145.0,0
108,14.0,-195.0,-139.0,0
109,16.0,-195.0,-146.0,0
110,16.0,-196.0,-141.0,0
111,15.0,-193.0,-144.0,0
112,17.0,-193.0,-144.0,0
113,15.0,-188.0,-142.0,0
114,17.0,-193.0,-146.0,0
115,16.0,-192.0,-146.0,0
116,18.0,-191.0,-146.0,0
117,18.0,-190.0,-145.0,0
118,17.0,-189.0,-149.0,0
119,12.0,-187.0,-145.0,0
120,12.0,-189.0,-144.0,0
121,11.0,-187.0,-144.0,0
122,11.0,-189.0,-147.0,0
123,16.0,-190.0,-150.0,0
124,18.0,-193.0,-141.0,0
125,12.0,-184.0,-146.0,0
126,21.0,-187.0,-152.0,0
127,20.0,-186.0,-151.0,0
128,23.0,-187.0,-148.0,0
129,21.0,-183.0,-149.0,0
130,24.0,-188.0,-150.0,0
131,19.0,-187.0,-144.0,0
132,18.0,-188.0,-145.0,0
133,22.0,-185.0,-145.0,0
134,18.0,-185.0,-150.0,0
135,19.0,-183.0,-152.0,0
136,13.0,-182.0,-152.0,0
137,11.0,-179.0,-151.0,0
138,11.0,-181.0,-151.0,0
139,13.0,-180.0,-149.0,0
140,10.0,-179.0,-150.0,0
141,11.0,-178.0,-147.0,0
142,14.0,-180.0,-146.0,0
143,13.0,-176.0,-152.0,0
144,15.0,-171.0,-146.0,0
145,16.0,-174.0,-146.0,0
146,17.0,-175.0,-139.0,0
147,17.0,-172.0,-147.0,0
148,14.0,-167.0,-146.0,0
149,13.0,-169.0,-143.0,0
150,11.0,-164.0,-142.0,0
151,12.0,-169.0,-137.0,0
152,7.0,-171.0,-136.0,0
153,9.0,-172.0,-140.0,0
154,7.0,-174.0,-141.0,0
155,7.0,-180.0,-144.0,0
156,9.0,-177.0,-143.0,0
157,7.0,-175.0,-142.0,0
158,4.0,-180.0,-141.0,0
159,2.0,-181.0,-143.0,0
160,2.0,-184.0,-141.0,0
161,4.0,-185.0,-143.0,0
162,6.0,-188.0,-145.0,0
163,4.0,-186.0,-149.0,0
164,6.0,-188.0,-153.0,0
165,7.0,-186.0,-150.0,0
166,8.0,-187.0,-159.0,0
167,16.0,-192.0,-159.0,0
168,17.0,-193.0,-161.0,0
169,17.0,-191.0,-159.0,0
170,21.0,-188.0,-161.0,0
171,21.0,-187.0,-161.0,0
172,23.0,-188.0,-163.0,0
173,28.0,-189.0,-163.0,0
174,29.0,-185.0,-162.0,0
175,30.0,-183.0,-161.0,0
176,31.0,-183.0,-161.0,0
177,31.0,-182.0,-162.0,0
178,33.0,-185.0,-162.0,0
179,30.0,-187.0,-169.0,0
180,38.0,-188.0,-162.0,0
181,34.0,-188.0,-167.0,0
182,31.0,-189.0,-168.0,0
183,28.0,-186.0,-169.0,0
184,27.0,-189.0,-177.0,0
185,27.0,-189.0,-177.0,0
186,22.0,-188.0,-176.0,0
187,19.0,-185.0,-179.0,0
188,23.0,-182.0,-181.0,0
189,17.0,-179.0,-181.0,0
190,18.0,-178.0,-166.0,0
191,14.0,-177.0,-180.0,0
192,13.0,-178.0,-178.0,0
193,9.0,-177.0,-176.0,0
194,11.0,-177.0,-176.0,0
195,9.0,-176.0,-181.0,0
196,10.0,-175.0,-180.0,0
197,10.0,-175.0,-182.0,0
198,13.0,-177.0,-182.0,0
199,13.0,-173.0,-180.0,0
200,14.0,-174.0,-180.0,0
201,11.0,-167.0,-177.0,0
202,18.0,-175.0,-184.0,0
203,19.0,-177.0,-184.0,0
204,19.0,-179.0,-187.0,0
205,18.0,-179.0,-184.0,0
206,18.0,-176.0,-182.0,0
207,19.0,-182.0,-179.0,0
208,15.0,-178.0,-187.0,0
209,14.0,-181.0,-188.0,0
210,18.0,-181.0,-190.0,0
211,16.0,-174.0,-184.0,0
212,18.0,-177.0,-184.0,0
213,20.0,-179.0,-188.0,0
214,20.0,-179.0,-184.0,0
215,18.0,-173.0,-186.0,0
216,18.0,-173.0,-181.0,0
217,19.0,-171.0,-182.0,0
218,14.0,-167.0,-183.0,0
219,17.0,-172.0,-178.0,0
220,14.0,-166.0,-177.0,0
221,16.0,-169.0,-181.0,0
222,13.0,-165.0,-178.0,0
223,14.0,-163.0,-180.0,0
224,16.0,-163.0,-172.0,0
225,16.0,-157.0,-179.0,0
226,17.0,-158.0,-179.0,0
227,18.0,-157.0,-178.0,0
228,18.0,-158.0,-179.0,0
229,20.0,-155.0,-177.0,0
230,21.0,-153.0,-180.0,0
231,22.0,-152.0,-180.0,0
232,21.0,-146.0,-182.0,0
233,21.0,-151.0,-176.0,0
234,22.0,-144.0,-178.0,0
235,22.0,-142.0,-178.0,0
236,22.0,-140.0,-177.0,0
237,19.0,-138.0,-172.0,0
238,18.0,-138.0,-179.0,0
239,18.0,-135.0,-178.0,0
240,17.0,-134.0,-173.0,0
241,12.0,-130.0,-179.0,0
242,14.0,-130.0,-178.0,0
243,11.0,-127.0,-179.0,0
244,17.0,-122.0,-182.0,0
245,11.0,-126.0,-181.0,0
246,13.0,-125.0,-180.0,0
247,15.0,-126.0,-183.0,0
248,14.0,-127.0,-186.0,0
249,18.0,-127.0,-183.0,0
250,16.0,-126.0,-189.0,0
251,18.0,-122.0,-185.0,0
252,17.0,-123.0,-186.0,0
253,23.0,-123.0,-183.0,0
254,19.0,-127.0,-188.0,0
255,25.0,-130.0,-179.0,0
256,22.0,-130.0,-182.0,0
257,24.0,-132.0,-184.0,0
258,24.0,-132.0,-186.0,0
259,28.0,-134.0,-189.0,0
260,28.0,-136.0,-190.0,0
