,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-7.0,-252.0,-70.0,0
1,-6.0,-249.0,-67.0,0
2,-8.0,-251.0,-68.0,0
3,-6.0,-252.0,-71.0,0
4,-3.0,-255.0,-70.0,0
5,-2.0,-251.0,-71.0,0
6,-4.0,-252.0,-73.0,0
7,-5.0,-252.0,-70.0,0
8,-3.0,-254.0,-70.0,0
9,-8.0,-251.0,-67.0,0
10,-4.0,-252.0,-72.0,0
11,-5.0,-251.0,-70.0,0
12,-4.0,-249.0,-71.0,0
13,-7.0,-248.0,-70.0,0
14,-5.0,-251.0,-70.0,0
15,-6.0,-250.0,-66.0,0
16,-3.0,-250.0,-70.0,0
17,-4.0,-250.0,-69.0,0
18,-4.0,-252.0,-71.0,0
19,-6.0,-251.0,-64.0,0
20,-7.0,-251.0,-68.0,0
21,-4.0,-254.0,-66.0,0
22,-5.0,-252.0,-72.0,0
23,-6.0,-252.0,-71.0,0
24,-6.0,-250.0,-70.0,0
25,-6.0,-251.0,-70.0,0
26,-5.0,-249.0,-73.0,0
27,-6.0,-252.0,-69.0,0
28,-6.0,-251.0,-72.0,0
29,-6.0,-251.0,-73.0,0
30,-7.0,-251.0,-68.0,0
31,-7.0,-251.0,-71.0,0
32,-9.0,-252.0,-73.0,0
33,-5.0,-254.0,-70.0,0
34,-9.0,-250.0,-67.0,0
35,-7.0,-253.0,-69.0,0
36,-7.0,-251.0,-73.0,0
37,-6.0,-252.0,-70.0,0
38,-5.0,-252.0,-68.0,0
39,-8.0,-249.0,-70.0,0
40,-5.0,-252.0,-68.0,0
41,-6.0,-250.0,-66.0,0
42,-6.0,-249.0,-70.0,0
43,-5.0,-252.0,-69.0,0
44,-6.0,-252.0,-71.0,0
45,-9.0,-251.0,-68.0,0
46,-7.0,-249.0,-69.0,0
47,-7.0,-250.0,-69.0,0
48,-7.0,-249.0,-69.0,0
49,-7.0,-251.0,-67.0,0
50,-7.0,-250.0,-69.0,0
51,-8.0,-248.0,-72.0,0
