,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-2.0,-257.0,-5.0,0
1,0.0,-257.0,-3.0,0
2,3.0,-255.0,-6.0,0
3,2.0,-257.0,-6.0,0
4,1.0,-256.0,-4.0,0
5,0.0,-256.0,-2.0,0
6,1.0,-256.0,-7.0,0
7,0.0,-256.0,-5.0,0
8,1.0,-255.0,-9.0,0
9,1.0,-259.0,-8.0,0
10,0.0,-256.0,-7.0,0
11,0.0,-255.0,-8.0,0
12,1.0,-255.0,-8.0,0
13,2.0,-258.0,-9.0,0
14,1.0,-256.0,-11.0,0
15,4.0,-254.0,-6.0,0
16,1.0,-257.0,-4.0,0
17,-2.0,-256.0,-7.0,0
18,0.0,-257.0,-8.0,0
19,0.0,-258.0,-6.0,0
20,0.0,-261.0,-7.0,0
21,-1.0,-255.0,-9.0,0
22,-2.0,-255.0,-7.0,0
23,0.0,-255.0,-4.0,0
24,0.0,-258.0,-4.0,0
25,0.0,-259.0,-7.0,0
26,-1.0,-257.0,-7.0,0
27,-2.0,-259.0,1.0,0
28,1.0,-260.0,-4.0,0
29,0.0,-258.0,-7.0,0
30,-3.0,-257.0,-3.0,0
31,-4.0,-253.0,-5.0,0
32,0.0,-254.0,-7.0,0
33,-1.0,-258.0,-4.0,0
34,0.0,-254.0,-8.0,0
35,1.0,-257.0,-3.0,0
36,0.0,-254.0,-7.0,0
37,1.0,-259.0,-4.0,0
38,0.0,-256.0,-7.0,0
39,-1.0,-257.0,-5.0,0
40,0.0,-257.0,-5.0,0
41,0.0,-253.0,-6.0,0
42,-1.0,-254.0,-4.0,0
43,-3.0,-253.0,-6.0,0
44,-2.0,-254.0,-4.0,0
45,-3.0,-255.0,-6.0,0
46,0.0,-256.0,-4.0,0
47,0.0,-254.0,-6.0,0
48,0.0,-255.0,-2.0,0
49,-1.0,-257.0,-8.0,0
50,-1.0,-257.0,-5.0,0
51,-2.0,-254.0,-6.0,0
52,0.0,-254.0,-6.0,0
53,0.0,-258.0,-6.0,0
54,-2.0,-257.0,-6.0,0
55,0.0,-259.0,-5.0,0
56,-1.0,-257.0,-7.0,0
57,0.0,-259.0,-10.0,0
58,0.0,-256.0,-10.0,0
59,2.0,-257.0,-10.0,0
60,0.0,-255.0,-8.0,0
61,1.0,-255.0,-6.0,0
62,-1.0,-253.0,-4.0,0
63,1.0,-253.0,-4.0,0
64,0.0,-253.0,-3.0,0
65,0.0,-253.0,-4.0,0
66,0.0,-249.0,-2.0,0
67,-1.0,-252.0,-7.0,0
68,0.0,-256.0,-3.0,0
69,0.0,-255.0,-4.0,0
70,0.0,-252.0,-8.0,0
71,1.0,-256.0,-5.0,0
72,0.0,-257.0,-5.0,0
73,0.0,-253.0,-2.0,0
74,0.0,-256.0,-5.0,0
75,2.0,-262.0,-4.0,0
76,2.0,-262.0,-2.0,0
77,0.0,-257.0,-3.0,0
78,0.0,-257.0,-2.0,0
79,1.0,-256.0,-7.0,0
80,1.0,-258.0,-6.0,0
81,0.0,-258.0,-5.0,0
82,0.0,-256.0,-4.0,0
83,0.0,-259.0,-8.0,0
84,0.0,-258.0,-7.0,0
85,0.0,-260.0,-4.0,0
86,0.0,-258.0,-7.0,0
87,0.0,-257.0,-7.0,0
88,0.0,-257.0,-4.0,0
89,0.0,-258.0,-6.0,0
90,0.0,-257.0,-11.0,0
91,-1.0,-256.0,-8.0,0
92,1.0,-261.0,-9.0,0
93,2.0,-258.0,-6.0,0
94,0.0,-257.0,-10.0,0
95,0.0,-255.0,-8.0,0
96,0.0,-257.0,-11.0,0
97,1.0,-260.0,-10.0,0
98,0.0,-256.0,-7.0,0
99,1.0,-260.0,-12.0,0
100,0.0,-259.0,-6.0,0
101,0.0,-259.0,-12.0,0
102,-1.0,-254.0,-8.0,0
103,0.0,-257.0,-7.0,0
