,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,10.0,-252.0,-58.0,0
1,14.0,-251.0,-57.0,0
2,13.0,-249.0,-58.0,0
3,12.0,-253.0,-60.0,0
4,10.0,-252.0,-58.0,0
5,9.0,-249.0,-59.0,0
6,18.0,-251.0,-59.0,0
7,12.0,-250.0,-54.0,0
8,12.0,-251.0,-55.0,0
9,12.0,-252.0,-58.0,0
10,11.0,-253.0,-60.0,0
11,10.0,-248.0,-59.0,0
12,8.0,-249.0,-61.0,0
13,13.0,-250.0,-58.0,0
14,15.0,-250.0,-61.0,0
15,10.0,-250.0,-57.0,0
16,4.0,-258.0,-65.0,0
17,8.0,-235.0,-58.0,0
18,13.0,-247.0,-51.0,0
19,16.0,-249.0,-46.0,0
20,18.0,-250.0,-56.0,0
21,11.0,-249.0,-58.0,0
22,14.0,-252.0,-56.0,0
23,7.0,-257.0,-59.0,0
24,5.0,-252.0,-68.0,0
25,14.0,-255.0,-58.0,0
26,13.0,-254.0,-57.0,0
27,10.0,-251.0,-58.0,0
28,8.0,-249.0,-55.0,0
29,11.0,-251.0,-58.0,0
30,11.0,-255.0,-48.0,0
31,14.0,-255.0,-60.0,0
32,16.0,-266.0,-55.0,0
33,18.0,-233.0,-68.0,0
34,7.0,-253.0,-35.0,0
35,13.0,-231.0,-68.0,0
36,8.0,-235.0,-58.0,0
37,3.0,-260.0,-61.0,0
38,9.0,-261.0,-50.0,0
39,20.0,-240.0,-55.0,0
40,17.0,-253.0,-56.0,0
41,13.0,-250.0,-57.0,0
42,10.0,-251.0,-54.0,0
43,11.0,-250.0,-53.0,0
44,13.0,-252.0,-57.0,0
45,12.0,-250.0,-60.0,0
46,16.0,-249.0,-60.0,0
47,11.0,-254.0,-76.0,0
48,19.0,-260.0,-65.0,0
49,17.0,-253.0,-74.0,0
50,25.0,-240.0,-53.0,0
51,20.0,-253.0,-61.0,0
52,16.0,-246.0,-61.0,0
53,15.0,-251.0,-65.0,0
54,16.0,-254.0,-63.0,0
55,19.0,-253.0,-71.0,0
56,12.0,-249.0,-60.0,0
57,13.0,-251.0,-53.0,0
58,13.0,-253.0,-54.0,0
59,14.0,-252.0,-57.0,0
60,14.0,-252.0,-62.0,0
61,9.0,-252.0,-59.0,0
62,14.0,-252.0,-58.0,0
63,17.0,-246.0,-61.0,0
64,20.0,-250.0,-56.0,0
65,15.0,-253.0,-58.0,0
66,14.0,-256.0,-56.0,0
67,14.0,-250.0,-50.0,0
68,9.0,-249.0,-58.0,0
69,18.0,-252.0,-51.0,0
70,12.0,-252.0,-51.0,0
71,15.0,-251.0,-58.0,0
72,16.0,-249.0,-53.0,0
73,13.0,-248.0,-57.0,0
74,12.0,-252.0,-56.0,0
75,16.0,-251.0,-59.0,0
76,11.0,-249.0,-54.0,0
77,22.0,-234.0,-63.0,0
78,16.0,-251.0,-52.0,0
79,22.0,-253.0,-55.0,0
80,28.0,-245.0,-50.0,0
81,11.0,-251.0,-51.0,0
82,26.0,-245.0,-49.0,0
83,17.0,-256.0,-50.0,0
84,13.0,-251.0,-60.0,0
85,19.0,-254.0,-55.0,0
86,14.0,-249.0,-53.0,0
87,15.0,-250.0,-55.0,0
88,15.0,-251.0,-55.0,0
89,17.0,-251.0,-52.0,0
90,19.0,-251.0,-51.0,0
91,16.0,-245.0,-43.0,0
92,16.0,-245.0,-53.0,0
93,27.0,-252.0,-59.0,0
94,10.0,-249.0,-63.0,0
95,19.0,-260.0,-53.0,0
96,21.0,-261.0,-56.0,0
97,23.0,-259.0,-55.0,0
98,24.0,-254.0,-55.0,0
99,12.0,-251.0,-48.0,0
100,21.0,-249.0,-65.0,0
101,19.0,-247.0,-60.0,0
102,17.0,-250.0,-54.0,0
103,16.0,-248.0,-59.0,0
104,16.0,-250.0,-53.0,0
105,18.0,-250.0,-53.0,0
106,24.0,-245.0,-62.0,0
107,37.0,-251.0,-46.0,0
108,13.0,-251.0,-52.0,0
109,21.0,-250.0,-51.0,0
110,18.0,-250.0,-49.0,0
111,13.0,-248.0,-48.0,0
112,17.0,-251.0,-58.0,0
113,15.0,-254.0,-52.0,0
114,17.0,-252.0,-50.0,0
115,17.0,-250.0,-59.0,0
116,16.0,-251.0,-52.0,0
117,18.0,-253.0,-49.0,0
118,16.0,-252.0,-47.0,0
119,18.0,-256.0,-47.0,0
