,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,1.0,-249.0,8.0,0
1,1.0,-249.0,7.0,0
2,2.0,-250.0,5.0,0
3,0.0,-250.0,5.0,0
4,-1.0,-248.0,8.0,0
5,0.0,-249.0,5.0,0
6,-1.0,-250.0,3.0,0
7,-2.0,-251.0,8.0,0
8,-3.0,-248.0,3.0,0
9,-2.0,-250.0,7.0,0
10,-3.0,-248.0,8.0,0
11,-3.0,-251.0,6.0,0
12,-1.0,-248.0,8.0,0
13,0.0,-248.0,4.0,0
14,-2.0,-251.0,7.0,0
15,1.0,-246.0,5.0,0
16,-3.0,-250.0,5.0,0
17,-2.0,-250.0,6.0,0
18,-6.0,-249.0,6.0,0
19,-7.0,-250.0,8.0,0
20,-3.0,-252.0,4.0,0
21,-4.0,-253.0,9.0,0
22,-8.0,-250.0,8.0,0
23,-7.0,-251.0,6.0,0
24,-7.0,-251.0,7.0,0
25,-9.0,-250.0,7.0,0
26,-3.0,-253.0,11.0,0
27,-3.0,-255.0,11.0,0
28,-7.0,-252.0,9.0,0
29,-7.0,-255.0,8.0,0
30,-7.0,-257.0,10.0,0
31,-7.0,-258.0,9.0,0
32,-8.0,-258.0,10.0,0
33,-10.0,-258.0,9.0,0
34,-9.0,-257.0,8.0,0
35,-14.0,-255.0,10.0,0
36,-13.0,-253.0,12.0,0
37,-15.0,-248.0,7.0,0
38,-15.0,-251.0,8.0,0
39,-16.0,-249.0,8.0,0
40,-15.0,-248.0,9.0,0
41,-16.0,-246.0,5.0,0
42,-18.0,-245.0,9.0,0
43,-19.0,-245.0,9.0,0
44,-17.0,-247.0,12.0,0
45,-18.0,-247.0,10.0,0
46,-19.0,-249.0,9.0,0
47,-23.0,-247.0,9.0,0
48,-23.0,-248.0,10.0,0
49,-28.0,-252.0,10.0,0
50,-30.0,-253.0,9.0,0
51,-30.0,-249.0,5.0,0
52,-32.0,-247.0,5.0,0
53,-32.0,-245.0,0.0,0
54,-35.0,-246.0,3.0,0
55,-37.0,-246.0,3.0,0
56,-43.0,-247.0,-1.0,0
57,-44.0,-247.0,-4.0,0
58,-44.0,-249.0,-1.0,0
59,-52.0,-248.0,-6.0,0
60,-42.0,-249.0,-5.0,0
61,-43.0,-248.0,-6.0,0
62,-40.0,-253.0,-3.0,0
63,-40.0,-248.0,-1.0,0
64,-34.0,-248.0,1.0,0
65,-27.0,-247.0,0.0,0
66,-23.0,-241.0,4.0,0
67,-17.0,-242.0,3.0,0
68,-16.0,-232.0,7.0,0
69,-8.0,-231.0,9.0,0
70,-7.0,-226.0,11.0,0
71,-8.0,-218.0,11.0,0
72,-6.0,-219.0,9.0,0
73,-6.0,-217.0,9.0,0
74,-8.0,-216.0,11.0,0
75,-13.0,-218.0,11.0,0
76,-18.0,-219.0,9.0,0
77,-20.0,-222.0,9.0,0
78,-26.0,-221.0,12.0,0
79,-31.0,-227.0,17.0,0
80,-32.0,-233.0,18.0,0
81,-36.0,-233.0,18.0,0
82,-43.0,-238.0,25.0,0
83,-45.0,-241.0,25.0,0
84,-47.0,-239.0,26.0,0
85,-51.0,-243.0,27.0,0
86,-49.0,-246.0,25.0,0
87,-55.0,-246.0,24.0,0
88,-54.0,-249.0,24.0,0
89,-59.0,-251.0,20.0,0
90,-57.0,-252.0,18.0,0
91,-58.0,-249.0,14.0,0
92,-58.0,-250.0,13.0,0
93,-54.0,-251.0,16.0,0
94,-56.0,-251.0,16.0,0
95,-52.0,-250.0,14.0,0
96,-48.0,-253.0,16.0,0
97,-42.0,-252.0,15.0,0
98,-38.0,-252.0,15.0,0
99,-36.0,-251.0,12.0,0
100,-30.0,-250.0,8.0,0
101,-23.0,-251.0,8.0,0
102,-28.0,-248.0,-2.0,0
103,-17.0,-249.0,4.0,0
104,-16.0,-253.0,7.0,0
105,-11.0,-258.0,6.0,0
106,-14.0,-259.0,7.0,0
107,-15.0,-258.0,4.0,0
108,-14.0,-261.0,-1.0,0
109,-15.0,-265.0,-2.0,0
110,-10.0,-266.0,-2.0,0
111,-11.0,-269.0,-4.0,0
112,-7.0,-274.0,-5.0,0
113,-8.0,-274.0,-7.0,0
114,-9.0,-276.0,-9.0,0
115,-9.0,-282.0,-8.0,0
116,-10.0,-281.0,-10.0,0
117,-6.0,-280.0,-8.0,0
118,-3.0,-278.0,-12.0,0
119,0.0,-281.0,-14.0,0
120,2.0,-278.0,-15.0,0
121,4.0,-273.0,-20.0,0
122,4.0,-272.0,-20.0,0
123,13.0,-271.0,-27.0,0
124,19.0,-263.0,-24.0,0
125,27.0,-259.0,-29.0,0
126,31.0,-251.0,-33.0,0
127,37.0,-243.0,-36.0,0
128,40.0,-237.0,-31.0,0
129,46.0,-229.0,-34.0,0
130,50.0,-221.0,-29.0,0
131,55.0,-211.0,-20.0,0
132,60.0,-210.0,-14.0,0
133,64.0,-208.0,0.0,0
134,63.0,-207.0,15.0,0
135,67.0,-210.0,24.0,0
136,63.0,-218.0,35.0,0
137,61.0,-227.0,47.0,0
138,52.0,-234.0,47.0,0
139,49.0,-244.0,51.0,0
140,41.0,-253.0,50.0,0
141,33.0,-263.0,42.0,0
142,25.0,-265.0,32.0,0
143,18.0,-270.0,17.0,0
144,4.0,-276.0,15.0,0
145,-7.0,-278.0,18.0,0
146,-15.0,-278.0,15.0,0
147,-22.0,-283.0,21.0,0
148,-30.0,-287.0,30.0,0
149,-45.0,-281.0,35.0,0
150,-51.0,-279.0,36.0,0
151,-57.0,-277.0,39.0,0
152,-59.0,-277.0,38.0,0
153,-54.0,-276.0,37.0,0
154,-48.0,-274.0,37.0,0
155,-40.0,-273.0,34.0,0
156,-33.0,-265.0,24.0,0
157,-25.0,-259.0,15.0,0
158,-16.0,-258.0,16.0,0
159,-14.0,-251.0,16.0,0
160,-4.0,-250.0,13.0,0
161,8.0,-243.0,13.0,0
162,16.0,-241.0,14.0,0
163,17.0,-235.0,18.0,0
164,19.0,-231.0,20.0,0
165,23.0,-233.0,20.0,0
166,27.0,-235.0,25.0,0
167,26.0,-238.0,32.0,0
168,35.0,-244.0,31.0,0
169,33.0,-247.0,26.0,0
170,44.0,-248.0,28.0,0
171,42.0,-242.0,20.0,0
172,46.0,-241.0,24.0,0
173,49.0,-241.0,24.0,0
174,47.0,-235.0,26.0,0
175,36.0,-231.0,19.0,0
176,21.0,-224.0,8.0,0
177,21.0,-221.0,-7.0,0
178,14.0,-221.0,-7.0,0
179,6.0,-224.0,-7.0,0
180,6.0,-229.0,5.0,0
181,11.0,-232.0,10.0,0
182,15.0,-231.0,23.0,0
183,11.0,-225.0,30.0,0
184,6.0,-219.0,37.0,0
185,4.0,-219.0,45.0,0
186,-19.0,-226.0,47.0,0
187,-12.0,-225.0,34.0,0
188,-17.0,-217.0,22.0,0
189,-3.0,-204.0,21.0,0
190,32.0,-210.0,35.0,0
191,28.0,-222.0,55.0,0
192,2.0,-227.0,52.0,0
193,-24.0,-221.0,40.0,0
194,12.0,-213.0,27.0,0
195,25.0,-208.0,29.0,0
196,34.0,-215.0,58.0,0
197,20.0,-221.0,68.0,0
198,32.0,-224.0,74.0,0
199,33.0,-220.0,69.0,0
200,33.0,-220.0,67.0,0
201,38.0,-219.0,65.0,0
202,41.0,-218.0,66.0,0
203,39.0,-218.0,72.0,0
204,45.0,-225.0,70.0,0
205,44.0,-221.0,74.0,0
206,40.0,-220.0,73.0,0
207,45.0,-231.0,80.0,0
208,45.0,-232.0,81.0,0
209,39.0,-237.0,81.0,0
210,39.0,-241.0,83.0,0
211,42.0,-244.0,84.0,0
212,32.0,-246.0,82.0,0
213,27.0,-249.0,81.0,0
214,25.0,-255.0,81.0,0
215,23.0,-253.0,85.0,0
216,22.0,-257.0,82.0,0
217,18.0,-256.0,82.0,0
218,19.0,-257.0,84.0,0
219,19.0,-259.0,93.0,0
220,17.0,-261.0,100.0,0
221,21.0,-263.0,105.0,0
222,24.0,-263.0,111.0,0
223,27.0,-266.0,115.0,0
224,31.0,-267.0,117.0,0
225,30.0,-266.0,116.0,0
226,36.0,-270.0,101.0,0
227,43.0,-277.0,83.0,0
228,44.0,-280.0,64.0,0
229,46.0,-287.0,31.0,0
230,49.0,-298.0,7.0,0
231,57.0,-313.0,-18.0,0
232,62.0,-338.0,-39.0,0
233,67.0,-368.0,-37.0,0
234,71.0,-391.0,-36.0,0
235,70.0,-413.0,-28.0,0
236,69.0,-426.0,-30.0,0
237,75.0,-431.0,-25.0,0
238,81.0,-426.0,-25.0,0
239,85.0,-413.0,-25.0,0
240,83.0,-394.0,-32.0,0
241,83.0,-378.0,-44.0,0
242,67.0,-360.0,-60.0,0
243,52.0,-337.0,-68.0,0
244,44.0,-317.0,-80.0,0
245,34.0,-295.0,-88.0,0
246,27.0,-265.0,-94.0,0
247,19.0,-245.0,-94.0,0
248,15.0,-223.0,-98.0,0
249,2.0,-204.0,-92.0,0
250,-3.0,-195.0,-84.0,0
251,-6.0,-186.0,-70.0,0
252,-10.0,-187.0,-57.0,0
253,-14.0,-191.0,-44.0,0
254,-11.0,-196.0,-40.0,0
255,-15.0,-203.0,-22.0,0
256,-12.0,-212.0,-14.0,0
257,-13.0,-219.0,-10.0,0
258,-9.0,-224.0,-12.0,0
259,-12.0,-231.0,-7.0,0
260,7.0,-289.0,-61.0,0
261,40.0,-285.0,-252.0,0
262,11.0,-271.0,75.0,0
263,-34.0,-221.0,14.0,0
264,29.0,-293.0,-72.0,0
265,7.0,-265.0,-74.0,0
266,11.0,-256.0,18.0,0
267,1.0,-285.0,27.0,0
268,-7.0,-300.0,10.0,0
269,7.0,-306.0,10.0,0
270,5.0,-270.0,26.0,0
271,-4.0,-268.0,48.0,0
272,1.0,-277.0,49.0,0
273,10.0,-279.0,39.0,0
274,6.0,-276.0,26.0,0
275,-7.0,-273.0,19.0,0
276,1.0,-251.0,11.0,0
277,9.0,-238.0,7.0,0
278,9.0,-215.0,-1.0,0
279,21.0,-197.0,-6.0,0
280,18.0,-173.0,-15.0,0
281,18.0,-156.0,-21.0,0
282,13.0,-145.0,-24.0,0
283,10.0,-140.0,-28.0,0
284,6.0,-140.0,-28.0,0
285,0.0,-143.0,-25.0,0
286,-1.0,-149.0,-29.0,0
287,-6.0,-150.0,-27.0,0
288,-5.0,-154.0,-21.0,0
289,-2.0,-162.0,-17.0,0
290,-12.0,-155.0,-14.0,0
291,-7.0,-180.0,-4.0,0
292,-11.0,-193.0,7.0,0
293,-14.0,-203.0,12.0,0
294,-18.0,-201.0,14.0,0
295,-20.0,-213.0,25.0,0
296,-22.0,-227.0,25.0,0
297,-24.0,-221.0,30.0,0
298,-30.0,-230.0,41.0,0
299,-25.0,-235.0,39.0,0
300,-28.0,-238.0,39.0,0
301,-36.0,-240.0,52.0,0
302,-52.0,-237.0,61.0,0
303,-23.0,-235.0,50.0,0
304,-24.0,-225.0,47.0,0
305,-17.0,-222.0,41.0,0
306,-16.0,-220.0,42.0,0
307,-21.0,-211.0,38.0,0
308,-15.0,-201.0,32.0,0
309,-11.0,-198.0,32.0,0
310,-8.0,-194.0,34.0,0
311,-2.0,-196.0,47.0,0
312,-3.0,-199.0,57.0,0
313,-1.0,-201.0,66.0,0
314,3.0,-204.0,71.0,0
315,6.0,-211.0,75.0,0
316,7.0,-223.0,81.0,0
317,9.0,-228.0,78.0,0
318,0.0,-230.0,72.0,0
319,1.0,-237.0,65.0,0
320,-1.0,-234.0,63.0,0
321,-10.0,-236.0,60.0,0
322,-10.0,-241.0,55.0,0
323,-16.0,-245.0,45.0,0
324,-27.0,-244.0,36.0,0
325,-35.0,-244.0,28.0,0
326,-39.0,-253.0,29.0,0
327,-45.0,-263.0,26.0,0
328,-51.0,-267.0,38.0,0
329,-55.0,-279.0,47.0,0
330,-60.0,-281.0,54.0,0
331,-58.0,-287.0,65.0,0
332,-56.0,-293.0,73.0,0
333,-57.0,-292.0,81.0,0
334,-54.0,-293.0,84.0,0
335,-42.0,-287.0,90.0,0
336,-43.0,-279.0,88.0,0
337,-25.0,-284.0,90.0,0
338,-18.0,-288.0,84.0,0
339,-14.0,-294.0,77.0,0
340,0.0,-291.0,51.0,0
341,7.0,-307.0,30.0,0
342,5.0,-319.0,12.0,0
343,-7.0,-330.0,-8.0,0
344,-10.0,-353.0,-25.0,0
345,-11.0,-380.0,-40.0,0
346,-10.0,-403.0,-36.0,0
347,-15.0,-411.0,-35.0,0
348,-15.0,-425.0,-10.0,0
349,-23.0,-421.0,0.0,0
350,-27.0,-415.0,-6.0,0
351,-18.0,-407.0,-26.0,0
352,-19.0,-385.0,-37.0,0
353,-25.0,-339.0,-58.0,0
354,-19.0,-319.0,-72.0,0
355,-7.0,-306.0,-78.0,0
356,-1.0,-284.0,-91.0,0
357,5.0,-257.0,-98.0,0
358,18.0,-217.0,-91.0,0
359,24.0,-190.0,-80.0,0
360,25.0,-170.0,-71.0,0
361,31.0,-164.0,-59.0,0
362,46.0,-163.0,-46.0,0
363,43.0,-167.0,-42.0,0
364,44.0,-169.0,-29.0,0
365,34.0,-180.0,-18.0,0
366,29.0,-194.0,2.0,0
367,22.0,-212.0,10.0,0
