,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,0.0,-229.0,-95.0,0
1,2.0,-232.0,-95.0,0
2,3.0,-231.0,-94.0,0
3,1.0,-229.0,-99.0,0
4,1.0,-230.0,-97.0,0
5,3.0,-241.0,-96.0,0
6,0.0,-232.0,-101.0,0
7,1.0,-235.0,-97.0,0
8,1.0,-236.0,-100.0,0
9,5.0,-235.0,-96.0,0
10,4.0,-233.0,-94.0,0
11,1.0,-228.0,-94.0,0
12,0.0,-229.0,-98.0,0
13,2.0,-233.0,-92.0,0
14,2.0,-232.0,-93.0,0
15,-1.0,-232.0,-91.0,0
16,0.0,-233.0,-83.0,0
17,1.0,-231.0,-91.0,0
18,0.0,-230.0,-95.0,0
19,1.0,-226.0,-95.0,0
20,2.0,-224.0,-90.0,0
21,0.0,-227.0,-94.0,0
22,0.0,-223.0,-93.0,0
23,-2.0,-222.0,-91.0,0
24,0.0,-224.0,-94.0,0
25,-2.0,-225.0,-91.0,0
26,0.0,-223.0,-83.0,0
27,-5.0,-221.0,-88.0,0
28,-5.0,-223.0,-92.0,0
29,-6.0,-222.0,-89.0,0
30,-4.0,-220.0,-87.0,0
31,-3.0,-221.0,-86.0,0
32,-6.0,-223.0,-90.0,0
33,-3.0,-220.0,-86.0,0
34,-1.0,-227.0,-87.0,0
35,-1.0,-230.0,-82.0,0
36,0.0,-233.0,-84.0,0
37,2.0,-239.0,-91.0,0
38,-1.0,-237.0,-84.0,0
39,-4.0,-240.0,-84.0,0
40,0.0,-243.0,-83.0,0
41,-1.0,-243.0,-85.0,0
42,-2.0,-242.0,-83.0,0
43,-3.0,-243.0,-84.0,0
44,-8.0,-241.0,-85.0,0
45,-10.0,-245.0,-87.0,0
46,-5.0,-244.0,-86.0,0
47,-10.0,-245.0,-88.0,0
48,-11.0,-240.0,-88.0,0
49,-14.0,-240.0,-84.0,0
50,-14.0,-240.0,-83.0,0
51,-20.0,-239.0,-89.0,0
52,-13.0,-239.0,-89.0,0
53,-14.0,-236.0,-85.0,0
54,-16.0,-235.0,-85.0,0
55,-14.0,-234.0,-87.0,0
56,-14.0,-230.0,-88.0,0
57,-16.0,-229.0,-87.0,0
58,-16.0,-227.0,-87.0,0
59,-11.0,-230.0,-87.0,0
60,-12.0,-223.0,-89.0,0
61,-11.0,-217.0,-91.0,0
62,-12.0,-220.0,-93.0,0
63,-8.0,-216.0,-97.0,0
64,-5.0,-214.0,-100.0,0
65,-4.0,-206.0,-100.0,0
66,-1.0,-210.0,-102.0,0
67,1.0,-206.0,-107.0,0
68,3.0,-204.0,-108.0,0
69,5.0,-201.0,-107.0,0
70,8.0,-198.0,-109.0,0
71,11.0,-200.0,-102.0,0
72,16.0,-201.0,-100.0,0
73,20.0,-200.0,-103.0,0
74,29.0,-200.0,-96.0,0
75,33.0,-198.0,-102.0,0
76,38.0,-196.0,-99.0,0
77,44.0,-199.0,-97.0,0
78,48.0,-201.0,-94.0,0
79,52.0,-202.0,-99.0,0
80,54.0,-209.0,-93.0,0
81,53.0,-212.0,-92.0,0
82,58.0,-218.0,-87.0,0
83,54.0,-224.0,-87.0,0
84,51.0,-229.0,-89.0,0
85,45.0,-235.0,-89.0,0
86,42.0,-242.0,-90.0,0
87,35.0,-245.0,-94.0,0
88,32.0,-251.0,-92.0,0
89,30.0,-257.0,-98.0,0
90,23.0,-265.0,-100.0,0
91,20.0,-266.0,-101.0,0
92,14.0,-268.0,-101.0,0
93,21.0,-272.0,-113.0,0
94,19.0,-269.0,-114.0,0
95,21.0,-273.0,-113.0,0
96,23.0,-271.0,-116.0,0
97,24.0,-271.0,-117.0,0
98,28.0,-273.0,-111.0,0
99,30.0,-265.0,-112.0,0
100,30.0,-262.0,-104.0,0
101,31.0,-258.0,-96.0,0
102,30.0,-254.0,-101.0,0
103,23.0,-249.0,-89.0,0
104,22.0,-243.0,-89.0,0
105,21.0,-233.0,-86.0,0
106,19.0,-233.0,-85.0,0
107,18.0,-229.0,-83.0,0
108,15.0,-224.0,-82.0,0
109,15.0,-220.0,-88.0,0
110,11.0,-217.0,-87.0,0
111,12.0,-211.0,-84.0,0
112,10.0,-212.0,-90.0,0
113,8.0,-210.0,-83.0,0
114,5.0,-213.0,-89.0,0
115,7.0,-212.0,-90.0,0
116,8.0,-210.0,-92.0,0
117,4.0,-209.0,-94.0,0
118,7.0,-209.0,-92.0,0
119,4.0,-207.0,-92.0,0
120,11.0,-208.0,-88.0,0
121,8.0,-209.0,-94.0,0
122,12.0,-209.0,-92.0,0
123,15.0,-212.0,-92.0,0
124,14.0,-220.0,-89.0,0
125,18.0,-216.0,-88.0,0
126,19.0,-213.0,-91.0,0
127,19.0,-214.0,-87.0,0
128,24.0,-218.0,-90.0,0
129,20.0,-216.0,-93.0,0
130,22.0,-220.0,-89.0,0
131,24.0,-217.0,-88.0,0
132,22.0,-221.0,-88.0,0
133,24.0,-222.0,-84.0,0
134,24.0,-220.0,-90.0,0
135,19.0,-218.0,-92.0,0
136,21.0,-221.0,-88.0,0
137,25.0,-224.0,-92.0,0
138,23.0,-223.0,-89.0,0
139,21.0,-226.0,-91.0,0
140,23.0,-223.0,-90.0,0
141,25.0,-224.0,-93.0,0
142,26.0,-222.0,-94.0,0
143,22.0,-223.0,-93.0,0
144,22.0,-223.0,-93.0,0
145,20.0,-222.0,-90.0,0
146,22.0,-220.0,-88.0,0
147,16.0,-225.0,-85.0,0
148,17.0,-225.0,-79.0,0
149,18.0,-228.0,-80.0,0
150,13.0,-234.0,-76.0,0
151,14.0,-237.0,-71.0,0
152,8.0,-242.0,-67.0,0
153,13.0,-243.0,-69.0,0
154,3.0,-243.0,-65.0,0
155,6.0,-249.0,-63.0,0
156,4.0,-249.0,-67.0,0
157,2.0,-252.0,-61.0,0
158,1.0,-252.0,-60.0,0
159,1.0,-253.0,-59.0,0
160,3.0,-256.0,-59.0,0
161,0.0,-260.0,-55.0,0
162,1.0,-263.0,-54.0,0
163,0.0,-264.0,-51.0,0
164,-1.0,-269.0,-56.0,0
165,-6.0,-265.0,-51.0,0
166,-10.0,-267.0,-48.0,0
167,-6.0,-269.0,-43.0,0
168,-12.0,-264.0,-46.0,0
169,-8.0,-268.0,-43.0,0
170,-11.0,-267.0,-36.0,0
171,-11.0,-267.0,-39.0,0
172,-8.0,-267.0,-38.0,0
173,-8.0,-267.0,-42.0,0
174,-6.0,-257.0,-50.0,0
175,3.0,-258.0,-64.0,0
176,8.0,-255.0,-79.0,0
177,17.0,-250.0,-101.0,0
178,28.0,-241.0,-131.0,0
179,44.0,-247.0,-157.0,0
180,57.0,-245.0,-188.0,0
181,65.0,-248.0,-206.0,0
182,82.0,-255.0,-223.0,0
183,90.0,-257.0,-225.0,0
184,95.0,-268.0,-216.0,0
185,99.0,-279.0,-200.0,0
186,91.0,-286.0,-190.0,0
187,73.0,-295.0,-175.0,0
188,62.0,-296.0,-160.0,0
189,57.0,-301.0,-152.0,0
190,51.0,-307.0,-144.0,0
191,51.0,-308.0,-141.0,0
192,54.0,-300.0,-138.0,0
193,51.0,-288.0,-138.0,0
194,51.0,-272.0,-139.0,0
195,41.0,-258.0,-140.0,0
196,31.0,-242.0,-140.0,0
197,20.0,-220.0,-138.0,0
198,6.0,-205.0,-143.0,0
199,-11.0,-192.0,-150.0,0
200,-17.0,-182.0,-149.0,0
201,-29.0,-170.0,-145.0,0
202,-37.0,-157.0,-147.0,0
203,-41.0,-152.0,-146.0,0
204,-39.0,-146.0,-140.0,0
205,-34.0,-147.0,-136.0,0
206,-25.0,-150.0,-130.0,0
207,-11.0,-151.0,-134.0,0
208,-3.0,-155.0,-133.0,0
209,10.0,-162.0,-126.0,0
210,23.0,-165.0,-138.0,0
211,19.0,-176.0,-126.0,0
212,18.0,-187.0,-126.0,0
213,19.0,-191.0,-122.0,0
214,16.0,-197.0,-123.0,0
215,19.0,-201.0,-125.0,0
216,23.0,-208.0,-130.0,0
217,25.0,-208.0,-126.0,0
218,25.0,-211.0,-132.0,0
219,31.0,-211.0,-133.0,0
220,30.0,-210.0,-133.0,0
221,32.0,-210.0,-133.0,0
222,35.0,-209.0,-133.0,0
223,35.0,-205.0,-129.0,0
224,35.0,-211.0,-129.0,0
225,33.0,-210.0,-127.0,0
226,28.0,-204.0,-122.0,0
227,32.0,-205.0,-122.0,0
228,33.0,-204.0,-119.0,0
229,32.0,-202.0,-123.0,0
230,31.0,-205.0,-122.0,0
231,31.0,-203.0,-116.0,0
232,30.0,-208.0,-115.0,0
233,25.0,-205.0,-113.0,0
234,25.0,-203.0,-106.0,0
235,19.0,-199.0,-106.0,0
236,14.0,-199.0,-99.0,0
237,9.0,-198.0,-97.0,0
238,1.0,-192.0,-95.0,0
239,-1.0,-189.0,-93.0,0
240,-9.0,-187.0,-95.0,0
241,-12.0,-188.0,-92.0,0
242,-17.0,-183.0,-95.0,0
243,-22.0,-181.0,-97.0,0
244,-24.0,-181.0,-88.0,0
245,-21.0,-186.0,-90.0,0
246,-21.0,-180.0,-87.0,0
247,-20.0,-182.0,-85.0,0
248,-13.0,-186.0,-82.0,0
249,-11.0,-188.0,-83.0,0
250,-9.0,-194.0,-81.0,0
251,-8.0,-192.0,-82.0,0
252,-1.0,-198.0,-79.0,0
253,1.0,-207.0,-74.0,0
254,1.0,-212.0,-80.0,0
255,3.0,-209.0,-78.0,0
256,4.0,-217.0,-76.0,0
257,7.0,-219.0,-78.0,0
258,2.0,-218.0,-76.0,0
259,2.0,-218.0,-74.0,0
260,1.0,-221.0,-71.0,0
261,-2.0,-221.0,-66.0,0
262,0.0,-222.0,-64.0,0
263,0.0,-223.0,-65.0,0
264,-4.0,-222.0,-69.0,0
265,-2.0,-207.0,-68.0,0
266,0.0,-212.0,-72.0,0
267,2.0,-211.0,-71.0,0
268,8.0,-210.0,-74.0,0
269,10.0,-210.0,-78.0,0
270,19.0,-209.0,-75.0,0
271,25.0,-212.0,-78.0,0
272,34.0,-217.0,-76.0,0
273,42.0,-224.0,-73.0,0
274,47.0,-227.0,-73.0,0
275,46.0,-225.0,-71.0,0
276,53.0,-241.0,-63.0,0
277,46.0,-254.0,-59.0,0
278,43.0,-261.0,-52.0,0
279,36.0,-266.0,-46.0,0
280,17.0,-277.0,-40.0,0
281,7.0,-282.0,-39.0,0
282,-7.0,-281.0,-35.0,0
283,-16.0,-283.0,-38.0,0
284,-23.0,-279.0,-37.0,0
285,-27.0,-279.0,-35.0,0
286,-20.0,-288.0,-31.0,0
287,-22.0,-286.0,-26.0,0
288,-15.0,-290.0,-20.0,0
289,-9.0,-293.0,-26.0,0
290,-6.0,-295.0,-30.0,0
291,1.0,-302.0,-47.0,0
292,1.0,-306.0,-74.0,0
293,11.0,-309.0,-109.0,0
294,12.0,-309.0,-133.0,0
295,10.0,-307.0,-174.0,0
296,4.0,-305.0,-196.0,0
297,-6.0,-311.0,-200.0,0
298,-19.0,-310.0,-194.0,0
299,-30.0,-318.0,-185.0,0
300,-41.0,-331.0,-167.0,0
301,-54.0,-333.0,-162.0,0
302,-52.0,-333.0,-162.0,0
303,-43.0,-327.0,-177.0,0
304,-44.0,-315.0,-179.0,0
305,-50.0,-297.0,-191.0,0
306,-50.0,-279.0,-191.0,0
307,-55.0,-256.0,-200.0,0
308,-44.0,-236.0,-206.0,0
309,-28.0,-225.0,-203.0,0
310,-1.0,-209.0,-204.0,0
311,18.0,-200.0,-197.0,0
312,27.0,-192.0,-191.0,0
313,28.0,-188.0,-184.0,0
314,27.0,-177.0,-166.0,0
315,31.0,-172.0,-155.0,0
316,44.0,-171.0,-133.0,0
317,51.0,-171.0,-119.0,0
318,57.0,-175.0,-116.0,0
319,55.0,-172.0,-109.0,0
320,45.0,-174.0,-114.0,0
321,40.0,-177.0,-117.0,0
322,28.0,-178.0,-125.0,0
323,18.0,-184.0,-125.0,0
324,15.0,-190.0,-123.0,0
325,9.0,-194.0,-126.0,0
326,5.0,-201.0,-125.0,0
327,0.0,-200.0,-128.0,0
328,-1.0,-206.0,-133.0,0
329,-2.0,-204.0,-136.0,0
330,-5.0,-202.0,-143.0,0
331,-10.0,-198.0,-145.0,0
332,-11.0,-195.0,-140.0,0
333,-6.0,-193.0,-134.0,0
334,0.0,-193.0,-132.0,0
335,1.0,-189.0,-128.0,0
336,3.0,-189.0,-124.0,0
337,4.0,-182.0,-120.0,0
338,13.0,-186.0,-117.0,0
339,13.0,-187.0,-108.0,0
340,11.0,-190.0,-102.0,0
341,15.0,-189.0,-97.0,0
342,13.0,-188.0,-94.0,0
343,14.0,-189.0,-92.0,0
344,12.0,-184.0,-89.0,0
345,13.0,-181.0,-83.0,0
346,7.0,-176.0,-82.0,0
347,9.0,-174.0,-81.0,0
348,7.0,-173.0,-71.0,0
349,6.0,-165.0,-75.0,0
350,7.0,-166.0,-71.0,0
351,10.0,-162.0,-71.0,0
352,16.0,-162.0,-71.0,0
353,16.0,-158.0,-73.0,0
354,19.0,-152.0,-74.0,0
355,21.0,-149.0,-76.0,0
356,29.0,-150.0,-77.0,0
357,31.0,-147.0,-79.0,0
358,35.0,-149.0,-79.0,0
359,32.0,-150.0,-85.0,0
360,40.0,-159.0,-86.0,0
361,39.0,-169.0,-89.0,0
362,47.0,-179.0,-88.0,0
363,45.0,-184.0,-84.0,0
364,44.0,-195.0,-83.0,0
365,42.0,-205.0,-86.0,0
366,38.0,-216.0,-91.0,0
367,37.0,-224.0,-82.0,0
368,35.0,-227.0,-87.0,0
369,37.0,-234.0,-79.0,0
370,32.0,-238.0,-77.0,0
371,31.0,-244.0,-76.0,0
372,30.0,-244.0,-67.0,0
373,24.0,-258.0,-72.0,0
374,29.0,-259.0,-55.0,0
375,24.0,-265.0,-47.0,0
376,17.0,-265.0,-45.0,0
377,14.0,-267.0,-41.0,0
378,12.0,-272.0,-38.0,0
379,5.0,-271.0,-32.0,0
380,1.0,-269.0,-28.0,0
381,-9.0,-271.0,-36.0,0
382,-15.0,-267.0,-39.0,0
383,-10.0,-266.0,-42.0,0
384,-12.0,-264.0,-50.0,0
385,-4.0,-259.0,-59.0,0
386,0.0,-257.0,-59.0,0
387,5.0,-256.0,-59.0,0
388,15.0,-256.0,-56.0,0
389,24.0,-258.0,-56.0,0
390,34.0,-257.0,-56.0,0
391,48.0,-254.0,-62.0,0
392,59.0,-249.0,-62.0,0
393,69.0,-243.0,-60.0,0
394,81.0,-246.0,-63.0,0
395,84.0,-246.0,-48.0,0
396,82.0,-248.0,-32.0,0
397,75.0,-255.0,-16.0,0
398,69.0,-258.0,-9.0,0
399,65.0,-268.0,-2.0,0
400,60.0,-276.0,-15.0,0
401,49.0,-279.0,-41.0,0
402,39.0,-272.0,-83.0,0
403,38.0,-262.0,-130.0,0
404,33.0,-258.0,-202.0,0
405,26.0,-264.0,-253.0,0
406,31.0,-292.0,-272.0,0
407,45.0,-319.0,-272.0,0
408,57.0,-336.0,-264.0,0
409,67.0,-343.0,-247.0,0
410,70.0,-349.0,-229.0,0
411,71.0,-339.0,-217.0,0
412,72.0,-326.0,-208.0,0
413,75.0,-320.0,-204.0,0
414,66.0,-310.0,-204.0,0
415,62.0,-297.0,-199.0,0
416,52.0,-286.0,-197.0,0
417,34.0,-270.0,-188.0,0
418,24.0,-267.0,-178.0,0
419,2.0,-258.0,-169.0,0
420,-19.0,-252.0,-173.0,0
421,-39.0,-238.0,-174.0,0
422,-52.0,-227.0,-182.0,0
423,-55.0,-215.0,-195.0,0
424,-56.0,-198.0,-202.0,0
425,-58.0,-180.0,-205.0,0
426,-55.0,-171.0,-201.0,0
427,-48.0,-170.0,-182.0,0
428,-40.0,-169.0,-155.0,0
429,-26.0,-176.0,-140.0,0
430,-7.0,-182.0,-124.0,0
431,10.0,-189.0,-115.0,0
432,24.0,-196.0,-106.0,0
433,38.0,-199.0,-108.0,0
434,44.0,-201.0,-113.0,0
435,48.0,-196.0,-112.0,0
436,51.0,-200.0,-119.0,0
437,51.0,-202.0,-120.0,0
438,49.0,-198.0,-120.0,0
439,47.0,-196.0,-123.0,0
440,44.0,-194.0,-126.0,0
441,40.0,-197.0,-120.0,0
442,34.0,-194.0,-120.0,0
443,36.0,-198.0,-116.0,0
444,31.0,-203.0,-113.0,0
445,22.0,-201.0,-112.0,0
446,19.0,-200.0,-107.0,0
447,17.0,-199.0,-106.0,0
448,11.0,-194.0,-107.0,0
449,10.0,-187.0,-100.0,0
450,11.0,-183.0,-94.0,0
451,7.0,-170.0,-85.0,0
452,7.0,-165.0,-85.0,0
453,3.0,-157.0,-77.0,0
454,0.0,-144.0,-73.0,0
455,0.0,-135.0,-70.0,0
456,2.0,-129.0,-65.0,0
457,1.0,-121.0,-71.0,0
458,0.0,-118.0,-66.0,0
459,-9.0,-117.0,-74.0,0
460,-4.0,-118.0,-68.0,0
461,-10.0,-119.0,-65.0,0
462,-11.0,-123.0,-64.0,0
463,-14.0,-129.0,-64.0,0
464,-20.0,-140.0,-64.0,0
465,-19.0,-148.0,-67.0,0
466,-21.0,-158.0,-66.0,0
467,-23.0,-159.0,-72.0,0
468,-22.0,-170.0,-67.0,0
469,-25.0,-179.0,-70.0,0
470,-31.0,-183.0,-71.0,0
471,-28.0,-192.0,-64.0,0
472,-20.0,-197.0,-63.0,0
473,-18.0,-206.0,-56.0,0
474,-17.0,-209.0,-55.0,0
475,-10.0,-219.0,-57.0,0
476,-7.0,-221.0,-52.0,0
477,-3.0,-222.0,-57.0,0
478,-4.0,-219.0,-58.0,0
479,4.0,-221.0,-61.0,0
480,5.0,-221.0,-63.0,0
481,8.0,-222.0,-62.0,0
482,11.0,-225.0,-58.0,0
483,17.0,-228.0,-58.0,0
484,16.0,-232.0,-52.0,0
485,27.0,-242.0,-55.0,0
486,28.0,-246.0,-51.0,0
487,34.0,-251.0,-52.0,0
488,42.0,-261.0,-52.0,0
489,46.0,-261.0,-46.0,0
490,45.0,-266.0,-50.0,0
491,43.0,-267.0,-49.0,0
492,42.0,-271.0,-53.0,0
493,32.0,-275.0,-49.0,0
494,25.0,-281.0,-47.0,0
495,10.0,-285.0,-39.0,0
496,-1.0,-286.0,-36.0,0
497,-15.0,-289.0,-31.0,0
498,-23.0,-292.0,-30.0,0
499,-31.0,-300.0,-26.0,0
500,-35.0,-301.0,-20.0,0
501,-34.0,-311.0,-13.0,0
502,-33.0,-312.0,-19.0,0
503,-9.0,-315.0,-29.0,0
504,2.0,-315.0,-55.0,0
505,16.0,-316.0,-88.0,0
506,24.0,-318.0,-125.0,0
507,38.0,-323.0,-170.0,0
508,43.0,-319.0,-225.0,0
509,30.0,-312.0,-273.0,0
510,15.0,-292.0,-305.0,0
511,4.0,-291.0,-297.0,0
512,-11.0,-303.0,-269.0,0
513,-33.0,-327.0,-232.0,0
514,-63.0,-343.0,-213.0,0
515,-90.0,-340.0,-221.0,0
516,-107.0,-326.0,-236.0,0
517,-107.0,-306.0,-254.0,0
518,-84.0,-296.0,-249.0,0
519,-41.0,-287.0,-238.0,0
520,-9.0,-283.0,-229.0,0
521,10.0,-274.0,-229.0,0
522,24.0,-258.0,-234.0,0
523,41.0,-239.0,-221.0,0
524,73.0,-230.0,-203.0,0
525,104.0,-224.0,-189.0,0
526,117.0,-216.0,-179.0,0
527,123.0,-201.0,-166.0,0
528,118.0,-191.0,-155.0,0
529,113.0,-192.0,-135.0,0
530,105.0,-193.0,-120.0,0
531,96.0,-192.0,-112.0,0
532,80.0,-194.0,-108.0,0
533,62.0,-191.0,-111.0,0
534,45.0,-192.0,-119.0,0
535,34.0,-190.0,-124.0,0
536,25.0,-192.0,-128.0,0
537,16.0,-195.0,-127.0,0
538,4.0,-194.0,-129.0,0
539,-3.0,-194.0,-130.0,0
540,-10.0,-193.0,-128.0,0
541,-11.0,-192.0,-126.0,0
542,-14.0,-191.0,-124.0,0
543,-17.0,-186.0,-110.0,0
544,-13.0,-178.0,-106.0,0
545,-10.0,-178.0,-102.0,0
546,-12.0,-173.0,-92.0,0
547,-10.0,-166.0,-87.0,0
548,-8.0,-164.0,-82.0,0
549,-11.0,-160.0,-73.0,0
550,-8.0,-160.0,-73.0,0
551,-11.0,-156.0,-69.0,0
552,-15.0,-158.0,-68.0,0
553,-17.0,-160.0,-65.0,0
554,-20.0,-155.0,-64.0,0
