,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-37.0,-237.0,80.0,0
1,-36.0,-237.0,81.0,0
2,-40.0,-237.0,79.0,0
3,-37.0,-238.0,81.0,0
4,-38.0,-239.0,81.0,0
5,-37.0,-240.0,81.0,0
6,-42.0,-240.0,82.0,0
7,-36.0,-238.0,81.0,0
8,-39.0,-240.0,80.0,0
9,-38.0,-238.0,81.0,0
10,-41.0,-234.0,79.0,0
11,-40.0,-236.0,82.0,0
12,-41.0,-238.0,82.0,0
13,-43.0,-233.0,82.0,0
14,-37.0,-239.0,79.0,0
15,-39.0,-235.0,81.0,0
16,-38.0,-238.0,84.0,0
17,-38.0,-236.0,80.0,0
18,-39.0,-236.0,80.0,0
19,-37.0,-235.0,83.0,0
20,-37.0,-237.0,82.0,0
21,-37.0,-240.0,87.0,0
22,-38.0,-234.0,83.0,0
23,-38.0,-237.0,79.0,0
24,-42.0,-236.0,85.0,0
25,-41.0,-236.0,85.0,0
26,-38.0,-238.0,80.0,0
27,-39.0,-237.0,84.0,0
28,-40.0,-238.0,81.0,0
29,-41.0,-238.0,77.0,0
30,-37.0,-240.0,79.0,0
31,-38.0,-237.0,79.0,0
32,-38.0,-236.0,81.0,0
33,-37.0,-239.0,83.0,0
34,-41.0,-236.0,84.0,0
35,-36.0,-237.0,81.0,0
36,-38.0,-235.0,83.0,0
37,-39.0,-236.0,83.0,0
38,-37.0,-239.0,79.0,0
39,-39.0,-237.0,79.0,0
40,-38.0,-237.0,84.0,0
41,-37.0,-237.0,82.0,0
42,-40.0,-237.0,85.0,0
43,-38.0,-237.0,81.0,0
44,-40.0,-238.0,76.0,0
45,-38.0,-239.0,79.0,0
46,-39.0,-236.0,79.0,0
47,-39.0,-239.0,82.0,0
48,-40.0,-238.0,80.0,0
49,-40.0,-241.0,81.0,0
50,-37.0,-241.0,81.0,0
51,-35.0,-240.0,81.0,0
52,-40.0,-233.0,82.0,0
53,-39.0,-240.0,81.0,0
54,-40.0,-236.0,77.0,0
55,-38.0,-237.0,81.0,0
56,-40.0,-241.0,78.0,0
57,-40.0,-239.0,81.0,0
58,-39.0,-239.0,84.0,0
59,-39.0,-237.0,80.0,0
60,-39.0,-235.0,81.0,0
61,-41.0,-236.0,81.0,0
62,-39.0,-238.0,80.0,0
63,-39.0,-238.0,76.0,0
64,-39.0,-240.0,80.0,0
65,-39.0,-239.0,81.0,0
66,-38.0,-239.0,80.0,0
67,-41.0,-237.0,77.0,0
68,-38.0,-239.0,80.0,0
69,-36.0,-236.0,80.0,0
70,-40.0,-234.0,78.0,0
71,-37.0,-235.0,80.0,0
72,-39.0,-240.0,84.0,0
73,-41.0,-239.0,81.0,0
74,-40.0,-234.0,76.0,0
75,-35.0,-240.0,79.0,0
76,-38.0,-236.0,76.0,0
77,-39.0,-236.0,81.0,0
78,-39.0,-238.0,81.0,0
79,-38.0,-235.0,78.0,0
80,-40.0,-236.0,82.0,0
81,-36.0,-240.0,79.0,0
82,-36.0,-237.0,84.0,0
83,-39.0,-238.0,77.0,0
84,-37.0,-238.0,85.0,0
85,-41.0,-238.0,77.0,0
86,-39.0,-236.0,78.0,0
87,-39.0,-240.0,76.0,0
88,-36.0,-239.0,77.0,0
89,-39.0,-237.0,77.0,0
90,-40.0,-236.0,79.0,0
91,-38.0,-240.0,80.0,0
92,-37.0,-240.0,77.0,0
93,-38.0,-239.0,78.0,0
94,-37.0,-240.0,80.0,0
95,-37.0,-241.0,81.0,0
96,-40.0,-241.0,80.0,0
97,-41.0,-238.0,80.0,0
98,-40.0,-234.0,79.0,0
99,-41.0,-234.0,81.0,0
100,-39.0,-240.0,79.0,0
101,-39.0,-239.0,81.0,0
102,-39.0,-236.0,81.0,0
103,-38.0,-240.0,77.0,0
104,-36.0,-239.0,76.0,0
105,-39.0,-238.0,75.0,0
106,-35.0,-239.0,79.0,0
107,-36.0,-239.0,78.0,0
108,-36.0,-239.0,79.0,0
109,-41.0,-237.0,78.0,0
110,-39.0,-237.0,77.0,0
111,-39.0,-238.0,80.0,0
112,-40.0,-238.0,79.0,0
113,-36.0,-238.0,77.0,0
114,-40.0,-240.0,76.0,0
115,-36.0,-238.0,80.0,0
116,-41.0,-238.0,77.0,0
117,-38.0,-241.0,76.0,0
118,-40.0,-236.0,78.0,0
119,-36.0,-237.0,78.0,0
120,-38.0,-239.0,78.0,0
121,-40.0,-239.0,74.0,0
122,-40.0,-243.0,79.0,0
123,-41.0,-239.0,76.0,0
124,-41.0,-238.0,75.0,0
125,-39.0,-238.0,76.0,0
126,-40.0,-239.0,76.0,0
127,-38.0,-239.0,77.0,0
128,-36.0,-241.0,76.0,0
129,-38.0,-240.0,76.0,0
