,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,16.0,-256.0,-50.0,0
1,15.0,-257.0,-48.0,0
2,17.0,-257.0,-46.0,0
3,19.0,-255.0,-48.0,0
4,19.0,-255.0,-47.0,0
5,18.0,-256.0,-50.0,0
6,21.0,-257.0,-46.0,0
7,19.0,-253.0,-45.0,0
8,20.0,-250.0,-50.0,0
9,21.0,-250.0,-49.0,0
10,22.0,-249.0,-49.0,0
11,19.0,-249.0,-47.0,0
12,20.0,-249.0,-46.0,0
13,18.0,-249.0,-45.0,0
14,21.0,-248.0,-43.0,0
15,22.0,-250.0,-47.0,0
16,21.0,-250.0,-41.0,0
17,20.0,-249.0,-38.0,0
18,20.0,-249.0,-41.0,0
19,21.0,-250.0,-40.0,0
20,20.0,-251.0,-39.0,0
21,21.0,-249.0,-39.0,0
22,22.0,-248.0,-40.0,0
23,22.0,-249.0,-33.0,0
24,21.0,-246.0,-39.0,0
25,23.0,-247.0,-37.0,0
26,24.0,-247.0,-37.0,0
27,25.0,-242.0,-40.0,0
28,22.0,-243.0,-38.0,0
29,23.0,-244.0,-38.0,0
30,23.0,-240.0,-39.0,0
31,23.0,-242.0,-41.0,0
32,23.0,-243.0,-38.0,0
33,24.0,-240.0,-31.0,0
34,22.0,-240.0,-29.0,0
35,23.0,-245.0,-27.0,0
36,25.0,-245.0,-33.0,0
37,24.0,-244.0,-32.0,0
38,23.0,-244.0,-31.0,0
39,21.0,-245.0,-31.0,0
40,21.0,-242.0,-32.0,0
41,22.0,-244.0,-27.0,0
42,21.0,-247.0,-32.0,0
43,21.0,-245.0,-28.0,0
44,23.0,-244.0,-30.0,0
45,24.0,-242.0,-31.0,0
46,29.0,-247.0,-29.0,0
47,35.0,-247.0,-31.0,0
48,39.0,-246.0,-31.0,0
49,43.0,-247.0,-32.0,0
50,48.0,-248.0,-29.0,0
51,52.0,-249.0,-27.0,0
52,50.0,-249.0,-28.0,0
53,51.0,-253.0,-30.0,0
54,52.0,-257.0,-28.0,0
55,49.0,-255.0,-28.0,0
56,46.0,-256.0,-30.0,0
57,43.0,-257.0,-31.0,0
58,37.0,-261.0,-30.0,0
59,30.0,-259.0,-38.0,0
60,28.0,-261.0,-36.0,0
61,26.0,-256.0,-44.0,0
62,21.0,-252.0,-49.0,0
63,-9.0,-251.0,-55.0,0
64,14.0,-253.0,-48.0,0
65,23.0,-256.0,-36.0,0
66,14.0,-251.0,-43.0,0
67,-31.0,-245.0,-56.0,0
68,-3.0,-255.0,-56.0,0
69,-51.0,-264.0,-56.0,0
70,-34.0,-287.0,-55.0,0
71,-41.0,-297.0,-53.0,0
72,3.0,-300.0,-39.0,0
73,2.0,-292.0,-39.0,0
74,-5.0,-281.0,-50.0,0
75,9.0,-271.0,-42.0,0
76,34.0,-260.0,-34.0,0
77,26.0,-256.0,-49.0,0
78,14.0,-247.0,-57.0,0
79,27.0,-238.0,-57.0,0
80,48.0,-233.0,-57.0,0
81,41.0,-238.0,-57.0,0
82,34.0,-255.0,-55.0,0
83,34.0,-239.0,-53.0,0
84,38.0,-231.0,-44.0,0
85,31.0,-256.0,-31.0,0
86,18.0,-266.0,-29.0,0
87,15.0,-271.0,-31.0,0
88,20.0,-268.0,-34.0,0
89,24.0,-259.0,-34.0,0
90,20.0,-249.0,-36.0,0
91,17.0,-249.0,-32.0,0
92,33.0,-248.0,-33.0,0
93,-5.0,-260.0,-33.0,0
94,58.0,-217.0,-35.0,0
95,30.0,-233.0,-19.0,0
96,34.0,-254.0,-26.0,0
97,24.0,-246.0,-26.0,0
98,46.0,-244.0,-30.0,0
99,42.0,-243.0,-22.0,0
100,41.0,-248.0,-25.0,0
101,41.0,-249.0,-21.0,0
102,43.0,-257.0,-22.0,0
103,43.0,-255.0,-23.0,0
104,40.0,-251.0,-27.0,0
105,45.0,-249.0,-24.0,0
106,38.0,-248.0,-27.0,0
107,37.0,-248.0,-32.0,0
108,33.0,-242.0,-31.0,0
109,29.0,-241.0,-30.0,0
110,34.0,-238.0,-32.0,0
111,29.0,-237.0,-33.0,0
112,31.0,-240.0,-36.0,0
113,29.0,-238.0,-36.0,0
114,31.0,-240.0,-33.0,0
115,29.0,-243.0,-32.0,0
116,29.0,-239.0,-34.0,0
117,31.0,-241.0,-36.0,0
118,32.0,-239.0,-33.0,0
119,28.0,-240.0,-31.0,0
120,34.0,-244.0,-31.0,0
121,32.0,-243.0,-31.0,0
122,35.0,-243.0,-35.0,0
123,34.0,-243.0,-37.0,0
124,38.0,-243.0,-34.0,0
125,36.0,-243.0,-35.0,0
126,37.0,-245.0,-38.0,0
127,35.0,-238.0,-35.0,0
128,34.0,-243.0,-39.0,0
129,33.0,-237.0,-36.0,0
130,31.0,-236.0,-37.0,0
131,32.0,-237.0,-39.0,0
132,31.0,-236.0,-39.0,0
133,26.0,-236.0,-37.0,0
134,24.0,-238.0,-40.0,0
135,25.0,-236.0,-40.0,0
136,21.0,-241.0,-41.0,0
137,17.0,-239.0,-40.0,0
138,17.0,-240.0,-42.0,0
139,13.0,-240.0,-48.0,0
140,12.0,-232.0,-47.0,0
141,8.0,-232.0,-51.0,0
142,7.0,-233.0,-55.0,0
143,4.0,-226.0,-56.0,0
144,2.0,-223.0,-55.0,0
145,-3.0,-220.0,-55.0,0
146,-1.0,-214.0,-54.0,0
147,2.0,-213.0,-48.0,0
148,5.0,-214.0,-49.0,0
149,6.0,-218.0,-50.0,0
150,9.0,-222.0,-41.0,0
151,10.0,-226.0,-42.0,0
152,8.0,-236.0,-43.0,0
153,12.0,-250.0,-41.0,0
154,12.0,-262.0,-37.0,0
155,15.0,-279.0,-36.0,0
156,17.0,-292.0,-35.0,0
157,15.0,-297.0,-35.0,0
158,20.0,-307.0,-30.0,0
159,23.0,-303.0,-23.0,0
160,28.0,-302.0,-31.0,0
161,34.0,-297.0,-22.0,0
162,37.0,-295.0,-26.0,0
163,45.0,-288.0,-32.0,0
164,50.0,-277.0,-42.0,0
165,55.0,-272.0,-43.0,0
166,59.0,-263.0,-44.0,0
167,62.0,-263.0,-44.0,0
168,64.0,-258.0,-45.0,0
169,64.0,-258.0,-45.0,0
