,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-3.0,-254.0,1.0,0
1,-4.0,-252.0,5.0,0
2,-3.0,-252.0,1.0,0
3,-4.0,-250.0,2.0,0
4,-2.0,-251.0,2.0,0
5,-3.0,-249.0,2.0,0
6,0.0,-252.0,1.0,0
7,-3.0,-252.0,2.0,0
8,-1.0,-257.0,2.0,0
9,-3.0,-254.0,6.0,0
10,-5.0,-251.0,8.0,0
11,-3.0,-253.0,5.0,0
12,-2.0,-250.0,5.0,0
13,-2.0,-254.0,4.0,0
14,-3.0,-251.0,0.0,0
15,1.0,-252.0,2.0,0
16,-2.0,-253.0,6.0,0
17,1.0,-254.0,3.0,0
18,-1.0,-253.0,6.0,0
19,0.0,-253.0,3.0,0
20,-4.0,-251.0,5.0,0
21,0.0,-251.0,3.0,0
22,-2.0,-253.0,5.0,0
23,-1.0,-253.0,5.0,0
24,1.0,-255.0,2.0,0
25,1.0,-252.0,5.0,0
26,-1.0,-252.0,2.0,0
27,-3.0,-251.0,3.0,0
28,0.0,-254.0,1.0,0
29,-4.0,-253.0,5.0,0
30,-5.0,-248.0,4.0,0
31,-3.0,-252.0,1.0,0
32,0.0,-251.0,2.0,0
33,-1.0,-256.0,3.0,0
34,0.0,-251.0,3.0,0
35,-2.0,-253.0,3.0,0
36,-1.0,-251.0,3.0,0
37,-2.0,-256.0,6.0,0
38,-1.0,-251.0,6.0,0
39,0.0,-257.0,3.0,0
40,-4.0,-252.0,5.0,0
41,-1.0,-256.0,5.0,0
42,-1.0,-250.0,5.0,0
43,0.0,-259.0,5.0,0
44,-3.0,-252.0,5.0,0
45,0.0,-252.0,3.0,0
46,-2.0,-255.0,6.0,0
47,-1.0,-253.0,7.0,0
48,-2.0,-253.0,1.0,0
49,-3.0,-251.0,2.0,0
50,0.0,-250.0,5.0,0
51,-1.0,-254.0,6.0,0
52,0.0,-256.0,5.0,0
53,-3.0,-254.0,5.0,0
54,0.0,-254.0,6.0,0
55,-1.0,-255.0,5.0,0
56,0.0,-255.0,7.0,0
57,-4.0,-253.0,7.0,0
58,0.0,-255.0,4.0,0
59,0.0,-252.0,2.0,0
60,1.0,-252.0,3.0,0
61,0.0,-250.0,4.0,0
62,0.0,-251.0,2.0,0
63,-1.0,-254.0,6.0,0
64,-4.0,-249.0,1.0,0
65,-2.0,-251.0,8.0,0
66,1.0,-254.0,4.0,0
67,-1.0,-254.0,3.0,0
68,1.0,-250.0,6.0,0
69,1.0,-252.0,6.0,0
70,0.0,-253.0,7.0,0
71,-1.0,-253.0,5.0,0
72,0.0,-255.0,5.0,0
73,0.0,-254.0,5.0,0
74,1.0,-253.0,10.0,0
75,0.0,-253.0,3.0,0
76,0.0,-254.0,5.0,0
77,0.0,-252.0,5.0,0
78,1.0,-252.0,8.0,0
79,0.0,-251.0,5.0,0
80,-4.0,-249.0,7.0,0
81,-3.0,-252.0,8.0,0
82,0.0,-250.0,3.0,0
83,1.0,-252.0,3.0,0
84,-1.0,-253.0,5.0,0
85,-4.0,-253.0,8.0,0
86,-1.0,-254.0,4.0,0
87,-1.0,-252.0,4.0,0
88,0.0,-250.0,5.0,0
89,-1.0,-252.0,6.0,0
90,1.0,-249.0,6.0,0
91,1.0,-250.0,4.0,0
92,-1.0,-251.0,6.0,0
93,0.0,-252.0,8.0,0
94,0.0,-248.0,5.0,0
95,0.0,-253.0,4.0,0
96,0.0,-254.0,4.0,0
97,-4.0,-253.0,4.0,0
98,-1.0,-253.0,7.0,0
99,0.0,-254.0,7.0,0
100,9.0,-256.0,3.0,0
101,0.0,-251.0,8.0,0
102,0.0,-254.0,6.0,0
103,0.0,-249.0,3.0,0
104,1.0,-250.0,6.0,0
105,-1.0,-250.0,3.0,0
106,-1.0,-250.0,3.0,0
107,-2.0,-253.0,4.0,0
108,-2.0,-253.0,6.0,0
109,-3.0,-255.0,4.0,0
110,-2.0,-255.0,0.0,0
111,-8.0,-255.0,6.0,0
112,-3.0,-253.0,3.0,0
113,-4.0,-253.0,8.0,0
114,-3.0,-251.0,8.0,0
115,-3.0,-250.0,7.0,0
116,-4.0,-251.0,2.0,0
117,-1.0,-250.0,3.0,0
118,0.0,-250.0,7.0,0
119,0.0,-250.0,6.0,0
120,0.0,-253.0,4.0,0
121,-3.0,-251.0,5.0,0
122,0.0,-253.0,7.0,0
123,-3.0,-251.0,5.0,0
124,-2.0,-255.0,3.0,0
125,-1.0,-252.0,4.0,0
126,1.0,-254.0,5.0,0
127,0.0,-249.0,5.0,0
128,-3.0,-255.0,5.0,0
129,-5.0,-254.0,3.0,0
130,-2.0,-251.0,6.0,0
131,0.0,-253.0,0.0,0
132,-6.0,-253.0,3.0,0
133,-3.0,-252.0,3.0,0
134,-4.0,-252.0,3.0,0
135,-1.0,-253.0,0.0,0
136,-2.0,-253.0,4.0,0
137,-5.0,-251.0,1.0,0
138,0.0,-256.0,2.0,0
139,-1.0,-254.0,5.0,0
140,0.0,-256.0,5.0,0
141,-1.0,-252.0,5.0,0
142,-3.0,-251.0,2.0,0
143,-1.0,-251.0,1.0,0
144,0.0,-254.0,4.0,0
145,1.0,-252.0,4.0,0
146,1.0,-252.0,5.0,0
147,-5.0,-249.0,4.0,0
148,1.0,-253.0,4.0,0
149,-1.0,-253.0,6.0,0
150,0.0,-248.0,3.0,0
151,-3.0,-251.0,5.0,0
152,-2.0,-252.0,5.0,0
153,-2.0,-249.0,1.0,0
154,0.0,-253.0,7.0,0
155,-2.0,-252.0,2.0,0
156,-2.0,-252.0,4.0,0
157,-2.0,-251.0,5.0,0
158,-1.0,-255.0,2.0,0
159,0.0,-251.0,8.0,0
160,-2.0,-252.0,5.0,0
161,0.0,-251.0,7.0,0
162,0.0,-254.0,6.0,0
163,-2.0,-252.0,4.0,0
164,1.0,-248.0,10.0,0
165,0.0,-252.0,6.0,0
166,1.0,-253.0,5.0,0
167,0.0,-251.0,4.0,0
168,0.0,-250.0,4.0,0
169,-1.0,-253.0,6.0,0
170,-2.0,-252.0,4.0,0
171,-2.0,-254.0,5.0,0
172,-1.0,-250.0,4.0,0
173,0.0,-252.0,4.0,0
174,-4.0,-249.0,2.0,0
175,-4.0,-247.0,6.0,0
176,0.0,-254.0,3.0,0
177,-6.0,-252.0,5.0,0
178,-3.0,-254.0,7.0,0
179,-3.0,-250.0,4.0,0
180,-2.0,-252.0,2.0,0
181,0.0,-251.0,5.0,0
182,0.0,-252.0,9.0,0
