,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-16.0,-245.0,-77.0,0
1,-18.0,-247.0,-76.0,0
2,-16.0,-248.0,-76.0,0
3,-17.0,-249.0,-74.0,0
4,-18.0,-248.0,-73.0,0
5,-16.0,-243.0,-77.0,0
6,-14.0,-247.0,-71.0,0
7,-19.0,-248.0,-71.0,0
8,-14.0,-249.0,-71.0,0
9,-15.0,-247.0,-77.0,0
10,-19.0,-245.0,-74.0,0
11,-16.0,-248.0,-72.0,0
12,-16.0,-248.0,-75.0,0
13,-16.0,-247.0,-75.0,0
14,-15.0,-248.0,-76.0,0
15,-17.0,-246.0,-75.0,0
16,-19.0,-245.0,-72.0,0
17,-21.0,-245.0,-75.0,0
18,-17.0,-247.0,-75.0,0
19,-16.0,-247.0,-73.0,0
20,-15.0,-247.0,-72.0,0
21,-17.0,-244.0,-73.0,0
22,-16.0,-246.0,-76.0,0
23,-16.0,-245.0,-72.0,0
24,-18.0,-246.0,-73.0,0
25,-15.0,-250.0,-77.0,0
26,-17.0,-247.0,-76.0,0
27,-15.0,-249.0,-73.0,0
28,-18.0,-248.0,-79.0,0
29,-16.0,-247.0,-79.0,0
30,-18.0,-248.0,-77.0,0
31,-18.0,-248.0,-75.0,0
32,-16.0,-248.0,-75.0,0
33,-18.0,-247.0,-75.0,0
34,-15.0,-247.0,-73.0,0
35,-17.0,-244.0,-76.0,0
36,-21.0,-245.0,-72.0,0
37,-18.0,-242.0,-80.0,0
38,-16.0,-247.0,-76.0,0
39,-15.0,-246.0,-76.0,0
40,-14.0,-246.0,-78.0,0
41,-18.0,-249.0,-76.0,0
42,-15.0,-249.0,-75.0,0
43,-17.0,-248.0,-77.0,0
44,-16.0,-248.0,-73.0,0
45,-16.0,-248.0,-75.0,0
46,-15.0,-248.0,-75.0,0
47,-15.0,-248.0,-72.0,0
48,-16.0,-247.0,-71.0,0
49,-16.0,-247.0,-77.0,0
50,-19.0,-246.0,-74.0,0
51,-18.0,-246.0,-73.0,0
52,-18.0,-248.0,-76.0,0
53,-15.0,-246.0,-72.0,0
54,-15.0,-246.0,-73.0,0
55,-17.0,-247.0,-71.0,0
56,-17.0,-243.0,-75.0,0
57,-17.0,-247.0,-73.0,0
58,-17.0,-247.0,-69.0,0
59,-15.0,-249.0,-73.0,0
60,-19.0,-248.0,-73.0,0
