,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-1.0,-254.0,-33.0,0
1,-3.0,-253.0,-35.0,0
2,-5.0,-251.0,-35.0,0
3,-1.0,-256.0,-35.0,0
4,-1.0,-255.0,-35.0,0
5,-4.0,-257.0,-37.0,0
6,-3.0,-255.0,-37.0,0
7,0.0,-253.0,-40.0,0
8,2.0,-255.0,-25.0,0
9,-3.0,-258.0,-35.0,0
10,-2.0,-256.0,-35.0,0
11,-1.0,-253.0,-42.0,0
12,2.0,-253.0,-38.0,0
13,-10.0,-254.0,-47.0,0
14,-3.0,-260.0,-35.0,0
15,-3.0,-256.0,-26.0,0
16,0.0,-256.0,-35.0,0
17,0.0,-252.0,-33.0,0
18,-2.0,-253.0,-37.0,0
19,0.0,-254.0,-32.0,0
20,-1.0,-256.0,-37.0,0
21,-5.0,-255.0,-27.0,0
22,0.0,-256.0,-32.0,0
23,0.0,-259.0,-32.0,0
24,0.0,-259.0,-31.0,0
25,4.0,-259.0,-38.0,0
26,0.0,-259.0,-34.0,0
27,1.0,-260.0,-40.0,0
28,-1.0,-260.0,-30.0,0
29,0.0,-254.0,-37.0,0
30,1.0,-252.0,-44.0,0
31,-1.0,-242.0,-39.0,0
32,-2.0,-243.0,-37.0,0
33,1.0,-256.0,-32.0,0
34,1.0,-266.0,-23.0,0
35,0.0,-252.0,-28.0,0
36,1.0,-258.0,-54.0,0
37,0.0,-252.0,-33.0,0
38,1.0,-254.0,-34.0,0
39,1.0,-255.0,-37.0,0
40,0.0,-254.0,-33.0,0
41,4.0,-253.0,-34.0,0
42,3.0,-258.0,-31.0,0
43,1.0,-250.0,-35.0,0
44,-3.0,-255.0,-30.0,0
45,6.0,-254.0,-41.0,0
46,-1.0,-255.0,-36.0,0
47,5.0,-253.0,-35.0,0
48,0.0,-251.0,-37.0,0
49,-3.0,-250.0,-31.0,0
50,-11.0,-255.0,-31.0,0
51,-2.0,-254.0,-45.0,0
52,-5.0,-250.0,-38.0,0
53,-2.0,-255.0,-36.0,0
54,0.0,-251.0,-36.0,0
55,0.0,-255.0,-36.0,0
56,-6.0,-251.0,-24.0,0
57,-3.0,-258.0,-33.0,0
58,-2.0,-268.0,-41.0,0
59,-2.0,-257.0,-33.0,0
60,1.0,-255.0,-28.0,0
61,0.0,-255.0,-39.0,0
62,1.0,-254.0,-35.0,0
63,1.0,-257.0,-31.0,0
64,4.0,-254.0,-34.0,0
65,-1.0,-256.0,-32.0,0
66,5.0,-253.0,-34.0,0
67,0.0,-252.0,-36.0,0
68,0.0,-253.0,-36.0,0
69,0.0,-255.0,-32.0,0
70,-2.0,-253.0,-32.0,0
71,3.0,-253.0,-37.0,0
72,-4.0,-259.0,-33.0,0
73,2.0,-261.0,-33.0,0
74,0.0,-258.0,-35.0,0
75,-1.0,-257.0,-39.0,0
76,-11.0,-254.0,-36.0,0
77,-4.0,-257.0,-42.0,0
78,-2.0,-256.0,-31.0,0
79,-4.0,-255.0,-31.0,0
80,-10.0,-256.0,-22.0,0
81,-1.0,-257.0,-38.0,0
82,2.0,-257.0,-30.0,0
83,-3.0,-258.0,-33.0,0
84,-2.0,-255.0,-30.0,0
85,-2.0,-256.0,-32.0,0
86,0.0,-259.0,-30.0,0
87,-20.0,-260.0,-45.0,0
88,0.0,-257.0,-21.0,0
89,-1.0,-258.0,-26.0,0
90,-1.0,-265.0,-37.0,0
91,-4.0,-255.0,-27.0,0
92,-1.0,-249.0,-34.0,0
93,0.0,-260.0,-43.0,0
94,0.0,-257.0,-30.0,0
95,0.0,-256.0,-34.0,0
96,2.0,-257.0,-28.0,0
97,12.0,-250.0,-21.0,0
98,0.0,-253.0,-32.0,0
99,2.0,-252.0,-28.0,0
100,3.0,-251.0,-34.0,0
101,0.0,-249.0,-35.0,0
102,1.0,-260.0,-21.0,0
103,-5.0,-249.0,-36.0,0
104,1.0,-253.0,-33.0,0
105,1.0,-255.0,-32.0,0
106,1.0,-256.0,-33.0,0
107,-9.0,-268.0,-12.0,0
108,2.0,-260.0,-29.0,0
109,1.0,-257.0,-29.0,0
110,-1.0,-256.0,-30.0,0
111,0.0,-255.0,-31.0,0
112,-2.0,-256.0,-29.0,0
113,-1.0,-254.0,-32.0,0
114,0.0,-257.0,-31.0,0
115,0.0,-253.0,-35.0,0
116,-1.0,-255.0,-41.0,0
117,-1.0,-254.0,-33.0,0
118,-1.0,-254.0,-31.0,0
119,0.0,-254.0,-32.0,0
120,0.0,-252.0,-35.0,0
121,-10.0,-256.0,-38.0,0
122,-1.0,-256.0,-35.0,0
123,-1.0,-253.0,-36.0,0
124,-2.0,-255.0,-36.0,0
125,0.0,-259.0,-38.0,0
126,-5.0,-253.0,-42.0,0
127,-1.0,-256.0,-35.0,0
128,-7.0,-255.0,-33.0,0
129,0.0,-256.0,-37.0,0
130,-4.0,-252.0,-36.0,0
131,0.0,-255.0,-35.0,0
132,-3.0,-255.0,-34.0,0
133,-1.0,-253.0,-38.0,0
134,-1.0,-256.0,-32.0,0
135,0.0,-254.0,-27.0,0
136,0.0,-257.0,-36.0,0
137,0.0,-256.0,-37.0,0
138,0.0,-255.0,-38.0,0
139,0.0,-257.0,-35.0,0
140,-1.0,-253.0,-38.0,0
141,0.0,-256.0,-37.0,0
142,-1.0,-254.0,-34.0,0
143,0.0,-256.0,-37.0,0
144,3.0,-256.0,-37.0,0
145,3.0,-256.0,-36.0,0
146,2.0,-256.0,-33.0,0
147,1.0,-257.0,-35.0,0
148,3.0,-256.0,-37.0,0
149,1.0,-256.0,-32.0,0
150,1.0,-253.0,-37.0,0
151,0.0,-251.0,-35.0,0
152,0.0,-253.0,-36.0,0
153,1.0,-254.0,-37.0,0
154,2.0,-252.0,-35.0,0
155,0.0,-253.0,-36.0,0
156,1.0,-254.0,-39.0,0
157,3.0,-252.0,-36.0,0
158,-3.0,-252.0,-38.0,0
159,0.0,-249.0,-40.0,0
160,0.0,-252.0,-36.0,0
161,0.0,-253.0,-37.0,0
162,1.0,-253.0,-37.0,0
163,1.0,-253.0,-39.0,0
164,0.0,-253.0,-40.0,0
165,0.0,-253.0,-40.0,0
166,0.0,-254.0,-39.0,0
167,0.0,-253.0,-37.0,0
168,-2.0,-251.0,-40.0,0
169,-2.0,-254.0,-42.0,0
170,-1.0,-254.0,-37.0,0
171,0.0,-256.0,-39.0,0
172,0.0,-255.0,-37.0,0
173,0.0,-258.0,-37.0,0
174,-2.0,-253.0,-37.0,0
175,-1.0,-255.0,-35.0,0
176,0.0,-254.0,-38.0,0
177,-1.0,-254.0,-37.0,0
178,0.0,-255.0,-34.0,0
179,-1.0,-254.0,-44.0,0
180,-1.0,-255.0,-38.0,0
181,1.0,-252.0,-44.0,0
182,1.0,-251.0,-44.0,0
183,-2.0,-254.0,-40.0,0
184,1.0,-251.0,-45.0,0
185,1.0,-254.0,-42.0,0
186,0.0,-251.0,-37.0,0
187,2.0,-253.0,-40.0,0
188,0.0,-255.0,-44.0,0
189,2.0,-251.0,-41.0,0
190,0.0,-253.0,-41.0,0
191,0.0,-252.0,-39.0,0
192,1.0,-252.0,-43.0,0
193,1.0,-252.0,-44.0,0
194,1.0,-251.0,-43.0,0
195,2.0,-254.0,-46.0,0
196,3.0,-255.0,-42.0,0
197,0.0,-252.0,-41.0,0
198,0.0,-258.0,-39.0,0
199,0.0,-257.0,-37.0,0
200,1.0,-255.0,-39.0,0
201,1.0,-258.0,-47.0,0
202,-1.0,-258.0,-43.0,0
203,-4.0,-254.0,-43.0,0
204,0.0,-258.0,-47.0,0
205,0.0,-257.0,-41.0,0
206,0.0,-253.0,-41.0,0
207,0.0,-254.0,-42.0,0
208,1.0,-254.0,-41.0,0
209,1.0,-251.0,-40.0,0
210,0.0,-253.0,-48.0,0
211,0.0,-251.0,-39.0,0
212,0.0,-252.0,-43.0,0
213,-1.0,-252.0,-44.0,0
214,3.0,-254.0,-47.0,0
215,0.0,-254.0,-40.0,0
216,1.0,-251.0,-42.0,0
217,0.0,-251.0,-39.0,0
218,0.0,-251.0,-44.0,0
219,3.0,-254.0,-45.0,0
220,1.0,-252.0,-45.0,0
221,0.0,-249.0,-47.0,0
222,1.0,-252.0,-43.0,0
223,2.0,-253.0,-42.0,0
224,1.0,-254.0,-45.0,0
225,2.0,-252.0,-43.0,0
226,2.0,-253.0,-45.0,0
227,2.0,-255.0,-44.0,0
228,1.0,-254.0,-42.0,0
229,3.0,-253.0,-42.0,0
230,1.0,-254.0,-42.0,0
231,0.0,-254.0,-45.0,0
232,0.0,-256.0,-43.0,0
233,1.0,-255.0,-40.0,0
234,1.0,-254.0,-40.0,0
235,0.0,-255.0,-42.0,0
236,0.0,-254.0,-42.0,0
237,0.0,-254.0,-39.0,0
238,0.0,-254.0,-43.0,0
239,0.0,-254.0,-44.0,0
240,0.0,-256.0,-42.0,0
241,-4.0,-254.0,-45.0,0
242,1.0,-253.0,-47.0,0
243,0.0,-252.0,-46.0,0
244,-3.0,-252.0,-41.0,0
245,0.0,-255.0,-41.0,0
246,0.0,-252.0,-44.0,0
247,-3.0,-253.0,-42.0,0
248,1.0,-253.0,-48.0,0
249,0.0,-250.0,-44.0,0
250,1.0,-254.0,-46.0,0
251,0.0,-254.0,-43.0,0
252,0.0,-255.0,-45.0,0
253,0.0,-250.0,-43.0,0
254,0.0,-253.0,-44.0,0
255,1.0,-253.0,-41.0,0
256,0.0,-256.0,-41.0,0
257,0.0,-256.0,-42.0,0
258,0.0,-255.0,-41.0,0
259,0.0,-254.0,-39.0,0
260,0.0,-255.0,-41.0,0
261,-5.0,-257.0,-43.0,0
262,-1.0,-252.0,-41.0,0
263,-2.0,-252.0,-44.0,0
264,0.0,-253.0,-46.0,0
265,-1.0,-253.0,-43.0,0
266,0.0,-255.0,-44.0,0
267,0.0,-254.0,-44.0,0
268,0.0,-255.0,-42.0,0
