,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,18.0,-252.0,-39.0,0
1,16.0,-249.0,-37.0,0
2,17.0,-256.0,-37.0,0
3,13.0,-252.0,-41.0,0
4,17.0,-253.0,-42.0,0
5,13.0,-252.0,-40.0,0
6,16.0,-252.0,-42.0,0
7,16.0,-255.0,-41.0,0
8,16.0,-254.0,-42.0,0
9,16.0,-255.0,-41.0,0
10,18.0,-256.0,-45.0,0
11,15.0,-257.0,-40.0,0
12,16.0,-255.0,-40.0,0
13,14.0,-258.0,-40.0,0
14,12.0,-254.0,-41.0,0
15,14.0,-254.0,-40.0,0
16,17.0,-256.0,-40.0,0
17,13.0,-253.0,-42.0,0
18,13.0,-257.0,-42.0,0
19,14.0,-257.0,-43.0,0
20,15.0,-253.0,-42.0,0
21,17.0,-256.0,-41.0,0
22,16.0,-257.0,-38.0,0
23,17.0,-255.0,-40.0,0
24,17.0,-254.0,-42.0,0
25,15.0,-255.0,-40.0,0
26,15.0,-255.0,-39.0,0
27,14.0,-253.0,-40.0,0
28,16.0,-254.0,-39.0,0
29,15.0,-253.0,-37.0,0
30,15.0,-252.0,-39.0,0
31,18.0,-254.0,-40.0,0
32,16.0,-253.0,-37.0,0
33,19.0,-253.0,-38.0,0
34,18.0,-254.0,-39.0,0
35,19.0,-252.0,-36.0,0
36,18.0,-256.0,-38.0,0
37,16.0,-250.0,-40.0,0
38,18.0,-255.0,-37.0,0
39,20.0,-254.0,-36.0,0
40,17.0,-254.0,-37.0,0
41,20.0,-253.0,-40.0,0
42,17.0,-254.0,-37.0,0
43,21.0,-255.0,-37.0,0
44,20.0,-256.0,-39.0,0
45,20.0,-254.0,-43.0,0
46,19.0,-253.0,-39.0,0
47,20.0,-251.0,-39.0,0
48,20.0,-254.0,-38.0,0
49,17.0,-252.0,-39.0,0
50,18.0,-254.0,-41.0,0
51,16.0,-253.0,-37.0,0
52,19.0,-252.0,-40.0,0
53,18.0,-252.0,-37.0,0
54,18.0,-255.0,-38.0,0
55,19.0,-253.0,-39.0,0
56,16.0,-251.0,-42.0,0
57,19.0,-254.0,-37.0,0
58,18.0,-254.0,-38.0,0
59,16.0,-253.0,-40.0,0
60,19.0,-258.0,-42.0,0
61,18.0,-253.0,-42.0,0
62,14.0,-255.0,-38.0,0
63,16.0,-253.0,-39.0,0
64,17.0,-254.0,-42.0,0
65,17.0,-254.0,-41.0,0
66,15.0,-254.0,-39.0,0
67,16.0,-257.0,-38.0,0
68,17.0,-255.0,-39.0,0
69,17.0,-255.0,-39.0,0
70,19.0,-255.0,-40.0,0
71,19.0,-254.0,-40.0,0
72,17.0,-252.0,-41.0,0
73,16.0,-252.0,-39.0,0
74,18.0,-252.0,-41.0,0
75,18.0,-252.0,-37.0,0
76,16.0,-254.0,-41.0,0
77,16.0,-253.0,-37.0,0
78,19.0,-252.0,-41.0,0
79,15.0,-251.0,-40.0,0
80,16.0,-253.0,-40.0,0
81,14.0,-256.0,-37.0,0
82,16.0,-253.0,-41.0,0
83,15.0,-254.0,-40.0,0
84,19.0,-253.0,-38.0,0
85,14.0,-252.0,-38.0,0
86,18.0,-253.0,-40.0,0
87,17.0,-255.0,-36.0,0
88,19.0,-253.0,-39.0,0
89,17.0,-253.0,-38.0,0
90,16.0,-252.0,-36.0,0
91,15.0,-256.0,-39.0,0
92,14.0,-254.0,-39.0,0
93,16.0,-254.0,-34.0,0
94,17.0,-251.0,-38.0,0
95,16.0,-253.0,-44.0,0
96,17.0,-253.0,-37.0,0
97,16.0,-254.0,-40.0,0
98,13.0,-254.0,-41.0,0
99,14.0,-252.0,-40.0,0
100,16.0,-253.0,-39.0,0
101,14.0,-252.0,-38.0,0
102,16.0,-257.0,-38.0,0
103,15.0,-254.0,-37.0,0
104,17.0,-255.0,-37.0,0
105,16.0,-255.0,-35.0,0
106,16.0,-253.0,-38.0,0
107,15.0,-255.0,-39.0,0
108,18.0,-255.0,-37.0,0
109,13.0,-254.0,-37.0,0
110,16.0,-253.0,-32.0,0
111,16.0,-254.0,-39.0,0
112,17.0,-254.0,-34.0,0
113,16.0,-252.0,-37.0,0
114,18.0,-253.0,-35.0,0
115,16.0,-255.0,-34.0,0
116,15.0,-252.0,-38.0,0
117,18.0,-253.0,-35.0,0
118,15.0,-254.0,-37.0,0
119,16.0,-253.0,-35.0,0
120,17.0,-255.0,-39.0,0
121,18.0,-254.0,-38.0,0
122,15.0,-252.0,-40.0,0
123,16.0,-252.0,-41.0,0
124,18.0,-253.0,-39.0,0
125,19.0,-256.0,-37.0,0
126,14.0,-254.0,-37.0,0
127,19.0,-257.0,-41.0,0
128,17.0,-254.0,-36.0,0
129,16.0,-259.0,-40.0,0
130,15.0,-255.0,-39.0,0
131,17.0,-251.0,-37.0,0
132,18.0,-256.0,-39.0,0
133,19.0,-254.0,-38.0,0
134,17.0,-253.0,-40.0,0
135,15.0,-251.0,-38.0,0
136,17.0,-254.0,-39.0,0
137,14.0,-251.0,-37.0,0
138,18.0,-255.0,-37.0,0
139,19.0,-254.0,-37.0,0
140,18.0,-255.0,-44.0,0
141,19.0,-256.0,-36.0,0
142,16.0,-253.0,-35.0,0
143,17.0,-254.0,-41.0,0
144,17.0,-253.0,-38.0,0
145,20.0,-252.0,-38.0,0
146,17.0,-254.0,-38.0,0
147,13.0,-252.0,-41.0,0
148,20.0,-253.0,-39.0,0
149,14.0,-252.0,-39.0,0
150,11.0,-253.0,-39.0,0
