,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,26.0,-252.0,-57.0,0
1,23.0,-251.0,-56.0,0
2,24.0,-252.0,-56.0,0
3,24.0,-249.0,-55.0,0
4,26.0,-248.0,-56.0,0
5,24.0,-253.0,-55.0,0
6,22.0,-249.0,-54.0,0
7,26.0,-249.0,-53.0,0
8,25.0,-250.0,-55.0,0
9,25.0,-250.0,-55.0,0
10,21.0,-249.0,-56.0,0
11,25.0,-251.0,-58.0,0
12,23.0,-251.0,-54.0,0
13,25.0,-253.0,-59.0,0
14,23.0,-252.0,-55.0,0
15,24.0,-252.0,-55.0,0
16,23.0,-251.0,-52.0,0
17,22.0,-252.0,-55.0,0
18,24.0,-251.0,-56.0,0
19,27.0,-254.0,-56.0,0
20,22.0,-252.0,-53.0,0
21,22.0,-250.0,-57.0,0
22,22.0,-254.0,-57.0,0
23,25.0,-252.0,-55.0,0
24,24.0,-252.0,-55.0,0
25,27.0,-253.0,-57.0,0
26,23.0,-250.0,-55.0,0
27,24.0,-252.0,-54.0,0
28,24.0,-249.0,-58.0,0
29,24.0,-253.0,-55.0,0
30,26.0,-252.0,-56.0,0
31,24.0,-251.0,-56.0,0
32,25.0,-251.0,-58.0,0
33,21.0,-253.0,-53.0,0
34,23.0,-251.0,-55.0,0
35,22.0,-250.0,-55.0,0
36,24.0,-252.0,-56.0,0
37,23.0,-250.0,-55.0,0
38,24.0,-249.0,-55.0,0
39,24.0,-250.0,-60.0,0
40,21.0,-249.0,-55.0,0
41,23.0,-249.0,-57.0,0
42,22.0,-251.0,-57.0,0
43,23.0,-251.0,-54.0,0
44,24.0,-250.0,-55.0,0
45,23.0,-249.0,-55.0,0
46,24.0,-249.0,-54.0,0
47,23.0,-251.0,-57.0,0
48,24.0,-253.0,-57.0,0
49,21.0,-254.0,-56.0,0
50,23.0,-255.0,-56.0,0
51,23.0,-253.0,-57.0,0
52,25.0,-255.0,-59.0,0
53,20.0,-255.0,-54.0,0
54,23.0,-253.0,-57.0,0
55,24.0,-251.0,-57.0,0
56,24.0,-252.0,-57.0,0
57,23.0,-250.0,-58.0,0
58,23.0,-253.0,-58.0,0
59,22.0,-253.0,-56.0,0
60,25.0,-250.0,-58.0,0
61,21.0,-252.0,-56.0,0
62,21.0,-251.0,-55.0,0
63,24.0,-254.0,-55.0,0
64,26.0,-257.0,-55.0,0
65,22.0,-252.0,-54.0,0
66,24.0,-251.0,-55.0,0
67,26.0,-254.0,-57.0,0
68,24.0,-251.0,-59.0,0
69,28.0,-254.0,-58.0,0
70,26.0,-254.0,-61.0,0
71,24.0,-251.0,-60.0,0
72,25.0,-252.0,-56.0,0
73,23.0,-247.0,-60.0,0
74,23.0,-249.0,-55.0,0
75,22.0,-251.0,-56.0,0
76,23.0,-249.0,-56.0,0
77,23.0,-251.0,-58.0,0
78,23.0,-251.0,-52.0,0
79,26.0,-254.0,-56.0,0
80,24.0,-252.0,-56.0,0
81,24.0,-251.0,-55.0,0
82,23.0,-254.0,-56.0,0
83,24.0,-252.0,-57.0,0
84,22.0,-252.0,-54.0,0
85,24.0,-252.0,-57.0,0
86,25.0,-252.0,-57.0,0
87,23.0,-255.0,-57.0,0
88,25.0,-251.0,-54.0,0
89,22.0,-251.0,-56.0,0
90,25.0,-251.0,-56.0,0
91,23.0,-251.0,-58.0,0
92,23.0,-251.0,-62.0,0
93,23.0,-252.0,-56.0,0
94,25.0,-252.0,-57.0,0
95,22.0,-249.0,-56.0,0
96,22.0,-250.0,-56.0,0
97,24.0,-251.0,-56.0,0
98,23.0,-252.0,-52.0,0
99,24.0,-252.0,-56.0,0
100,24.0,-252.0,-56.0,0
101,23.0,-249.0,-57.0,0
102,23.0,-251.0,-56.0,0
103,24.0,-255.0,-55.0,0
104,23.0,-251.0,-55.0,0
105,25.0,-250.0,-57.0,0
106,20.0,-250.0,-57.0,0
107,26.0,-252.0,-55.0,0
108,23.0,-251.0,-57.0,0
109,21.0,-252.0,-55.0,0
110,24.0,-251.0,-57.0,0
111,23.0,-252.0,-56.0,0
112,25.0,-250.0,-57.0,0
113,22.0,-253.0,-55.0,0
114,23.0,-250.0,-58.0,0
115,24.0,-253.0,-54.0,0
116,23.0,-252.0,-56.0,0
117,22.0,-252.0,-56.0,0
118,23.0,-250.0,-54.0,0
119,22.0,-252.0,-56.0,0
120,24.0,-253.0,-55.0,0
121,26.0,-252.0,-58.0,0
122,24.0,-251.0,-56.0,0
123,25.0,-253.0,-58.0,0
124,26.0,-252.0,-57.0,0
125,27.0,-251.0,-58.0,0
126,23.0,-250.0,-59.0,0
127,24.0,-251.0,-57.0,0
128,25.0,-253.0,-59.0,0
129,24.0,-253.0,-58.0,0
130,22.0,-253.0,-58.0,0
131,22.0,-252.0,-59.0,0
132,26.0,-251.0,-55.0,0
133,23.0,-250.0,-57.0,0
134,25.0,-250.0,-59.0,0
135,17.0,-260.0,-56.0,0
136,25.0,-251.0,-55.0,0
137,20.0,-250.0,-59.0,0
138,23.0,-248.0,-56.0,0
139,25.0,-252.0,-59.0,0
140,22.0,-251.0,-58.0,0
141,24.0,-254.0,-56.0,0
142,23.0,-249.0,-59.0,0
143,24.0,-251.0,-55.0,0
144,24.0,-254.0,-59.0,0
145,21.0,-253.0,-59.0,0
146,21.0,-252.0,-59.0,0
147,22.0,-250.0,-57.0,0
148,24.0,-253.0,-58.0,0
149,21.0,-251.0,-52.0,0
150,23.0,-252.0,-57.0,0
151,23.0,-248.0,-57.0,0
152,24.0,-250.0,-57.0,0
153,24.0,-249.0,-58.0,0
154,23.0,-251.0,-57.0,0
155,21.0,-252.0,-57.0,0
156,21.0,-251.0,-56.0,0
157,33.0,-249.0,-50.0,0
158,26.0,-255.0,-53.0,0
159,21.0,-250.0,-57.0,0
160,25.0,-252.0,-56.0,0
161,22.0,-252.0,-56.0,0
162,23.0,-252.0,-58.0,0
163,23.0,-254.0,-57.0,0
164,23.0,-253.0,-57.0,0
165,23.0,-253.0,-60.0,0
166,26.0,-249.0,-57.0,0
167,22.0,-252.0,-51.0,0
168,25.0,-249.0,-57.0,0
169,24.0,-252.0,-56.0,0
170,21.0,-252.0,-56.0,0
171,23.0,-251.0,-57.0,0
172,23.0,-252.0,-56.0,0
173,21.0,-249.0,-56.0,0
174,20.0,-251.0,-58.0,0
175,22.0,-251.0,-56.0,0
176,22.0,-252.0,-56.0,0
177,21.0,-251.0,-56.0,0
178,21.0,-256.0,-59.0,0
179,23.0,-254.0,-55.0,0
180,20.0,-254.0,-55.0,0
181,24.0,-255.0,-58.0,0
182,26.0,-257.0,-56.0,0
183,22.0,-254.0,-57.0,0
184,21.0,-252.0,-55.0,0
185,23.0,-253.0,-57.0,0
186,22.0,-250.0,-57.0,0
187,23.0,-253.0,-57.0,0
188,22.0,-251.0,-54.0,0
189,28.0,-253.0,-56.0,0
190,22.0,-251.0,-57.0,0
191,21.0,-250.0,-57.0,0
192,24.0,-253.0,-58.0,0
193,24.0,-252.0,-57.0,0
194,22.0,-251.0,-56.0,0
195,23.0,-250.0,-58.0,0
196,21.0,-250.0,-56.0,0
197,22.0,-252.0,-58.0,0
198,21.0,-249.0,-56.0,0
199,23.0,-251.0,-55.0,0
200,24.0,-254.0,-56.0,0
201,23.0,-251.0,-54.0,0
202,19.0,-250.0,-57.0,0
203,24.0,-254.0,-59.0,0
204,26.0,-251.0,-55.0,0
205,24.0,-253.0,-59.0,0
206,26.0,-251.0,-59.0,0
207,23.0,-251.0,-56.0,0
208,21.0,-250.0,-56.0,0
209,25.0,-253.0,-57.0,0
210,23.0,-249.0,-58.0,0
211,23.0,-250.0,-56.0,0
212,23.0,-251.0,-57.0,0
213,22.0,-250.0,-56.0,0
214,22.0,-252.0,-57.0,0
215,22.0,-252.0,-56.0,0
216,22.0,-250.0,-52.0,0
217,25.0,-252.0,-58.0,0
218,24.0,-252.0,-56.0,0
219,22.0,-251.0,-55.0,0
220,24.0,-251.0,-58.0,0
221,22.0,-247.0,-55.0,0
222,17.0,-249.0,-56.0,0
223,21.0,-252.0,-56.0,0
224,23.0,-251.0,-57.0,0
225,22.0,-249.0,-57.0,0
226,21.0,-250.0,-54.0,0
227,20.0,-252.0,-59.0,0
228,21.0,-248.0,-58.0,0
229,19.0,-250.0,-56.0,0
230,21.0,-251.0,-60.0,0
231,24.0,-252.0,-55.0,0
232,24.0,-251.0,-53.0,0
233,22.0,-251.0,-57.0,0
234,20.0,-249.0,-59.0,0
235,23.0,-250.0,-56.0,0
236,23.0,-252.0,-55.0,0
237,21.0,-251.0,-58.0,0
238,20.0,-251.0,-55.0,0
239,23.0,-255.0,-56.0,0
240,23.0,-255.0,-57.0,0
241,23.0,-251.0,-57.0,0
242,23.0,-251.0,-56.0,0
243,22.0,-253.0,-57.0,0
244,22.0,-247.0,-57.0,0
245,25.0,-250.0,-57.0,0
246,24.0,-250.0,-58.0,0
247,24.0,-253.0,-54.0,0
248,22.0,-247.0,-57.0,0
249,27.0,-252.0,-56.0,0
250,26.0,-251.0,-56.0,0
251,22.0,-255.0,-56.0,0
252,23.0,-249.0,-55.0,0
253,21.0,-251.0,-53.0,0
254,20.0,-251.0,-56.0,0
255,22.0,-253.0,-56.0,0
256,23.0,-253.0,-56.0,0
257,22.0,-252.0,-57.0,0
258,23.0,-251.0,-58.0,0
259,24.0,-250.0,-53.0,0
260,21.0,-252.0,-55.0,0
261,24.0,-251.0,-55.0,0
262,22.0,-251.0,-56.0,0
263,23.0,-252.0,-57.0,0
264,23.0,-251.0,-54.0,0
265,25.0,-251.0,-58.0,0
266,16.0,-251.0,-56.0,0
267,24.0,-252.0,-56.0,0
268,24.0,-252.0,-53.0,0
269,24.0,-251.0,-55.0,0
270,25.0,-252.0,-56.0,0
271,25.0,-252.0,-56.0,0
272,23.0,-249.0,-53.0,0
273,19.0,-252.0,-53.0,0
274,23.0,-252.0,-55.0,0
275,20.0,-252.0,-57.0,0
276,22.0,-249.0,-56.0,0
277,23.0,-253.0,-55.0,0
278,22.0,-255.0,-54.0,0
279,20.0,-250.0,-59.0,0
280,22.0,-253.0,-54.0,0
281,23.0,-252.0,-56.0,0
282,24.0,-252.0,-58.0,0
283,22.0,-248.0,-56.0,0
284,20.0,-252.0,-57.0,0
285,22.0,-252.0,-57.0,0
286,25.0,-252.0,-55.0,0
287,18.0,-250.0,-57.0,0
288,15.0,-254.0,-55.0,0
289,22.0,-249.0,-57.0,0
290,21.0,-254.0,-56.0,0
291,20.0,-254.0,-58.0,0
292,23.0,-256.0,-56.0,0
293,23.0,-254.0,-59.0,0
294,22.0,-253.0,-58.0,0
295,21.0,-253.0,-58.0,0
296,21.0,-252.0,-56.0,0
297,24.0,-252.0,-57.0,0
298,23.0,-254.0,-56.0,0
299,22.0,-251.0,-59.0,0
300,22.0,-252.0,-55.0,0
301,20.0,-252.0,-58.0,0
302,20.0,-250.0,-57.0,0
303,23.0,-252.0,-62.0,0
304,21.0,-254.0,-58.0,0
305,23.0,-252.0,-58.0,0
306,20.0,-249.0,-57.0,0
307,23.0,-252.0,-59.0,0
308,20.0,-252.0,-59.0,0
309,20.0,-251.0,-56.0,0
310,20.0,-243.0,-61.0,0
311,19.0,-250.0,-60.0,0
312,20.0,-251.0,-57.0,0
313,23.0,-250.0,-56.0,0
314,20.0,-252.0,-60.0,0
