,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,1.0,-260.0,9.0,0
1,1.0,-261.0,6.0,0
2,5.0,-257.0,3.0,0
3,2.0,-260.0,5.0,0
4,1.0,-257.0,6.0,0
5,0.0,-256.0,7.0,0
6,1.0,-255.0,6.0,0
7,3.0,-258.0,5.0,0
8,3.0,-258.0,6.0,0
9,1.0,-256.0,6.0,0
10,1.0,-257.0,6.0,0
11,3.0,-259.0,8.0,0
12,3.0,-259.0,10.0,0
13,2.0,-260.0,9.0,0
14,4.0,-255.0,7.0,0
15,4.0,-258.0,8.0,0
16,2.0,-260.0,8.0,0
17,1.0,-257.0,7.0,0
18,5.0,-260.0,7.0,0
19,4.0,-258.0,9.0,0
20,4.0,-255.0,6.0,0
21,2.0,-257.0,5.0,0
22,8.0,-259.0,7.0,0
23,5.0,-257.0,6.0,0
24,9.0,-258.0,9.0,0
25,4.0,-253.0,4.0,0
26,5.0,-250.0,5.0,0
27,6.0,-256.0,5.0,0
28,4.0,-251.0,10.0,0
29,7.0,-251.0,8.0,0
30,7.0,-251.0,10.0,0
31,6.0,-251.0,4.0,0
32,2.0,-249.0,9.0,0
33,7.0,-255.0,7.0,0
34,6.0,-252.0,7.0,0
35,7.0,-251.0,4.0,0
36,6.0,-253.0,4.0,0
37,5.0,-257.0,3.0,0
38,4.0,-252.0,3.0,0
39,5.0,-252.0,5.0,0
40,8.0,-255.0,4.0,0
41,0.0,-254.0,5.0,0
42,4.0,-257.0,3.0,0
43,4.0,-258.0,4.0,0
44,4.0,-259.0,1.0,0
45,6.0,-260.0,2.0,0
46,7.0,-261.0,5.0,0
47,7.0,-256.0,2.0,0
48,8.0,-258.0,1.0,0
49,6.0,-258.0,2.0,0
50,7.0,-258.0,1.0,0
51,6.0,-259.0,3.0,0
52,6.0,-256.0,3.0,0
53,8.0,-257.0,3.0,0
54,8.0,-256.0,1.0,0
55,4.0,-258.0,5.0,0
56,5.0,-258.0,2.0,0
57,2.0,-251.0,2.0,0
58,5.0,-254.0,4.0,0
59,1.0,-254.0,0.0,0
60,4.0,-255.0,1.0,0
61,3.0,-255.0,3.0,0
62,4.0,-257.0,-2.0,0
63,5.0,-252.0,4.0,0
64,5.0,-254.0,0.0,0
65,3.0,-254.0,2.0,0
66,5.0,-253.0,3.0,0
67,5.0,-257.0,2.0,0
68,-3.0,-252.0,10.0,0
69,4.0,-256.0,5.0,0
70,4.0,-257.0,3.0,0
71,5.0,-258.0,-1.0,0
72,5.0,-261.0,-2.0,0
73,6.0,-263.0,-3.0,0
74,7.0,-262.0,1.0,0
75,4.0,-258.0,-1.0,0
76,3.0,-259.0,-3.0,0
77,6.0,-257.0,-2.0,0
78,3.0,-255.0,0.0,0
79,4.0,-256.0,-5.0,0
80,6.0,-258.0,-4.0,0
81,2.0,-257.0,1.0,0
