,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-7.0,-250.0,-54.0,0
1,-5.0,-250.0,-55.0,0
2,-6.0,-251.0,-56.0,0
3,-6.0,-251.0,-57.0,0
4,-2.0,-254.0,-54.0,0
5,4.0,-251.0,-53.0,0
6,-7.0,-252.0,-54.0,0
7,-6.0,-254.0,-55.0,0
8,-6.0,-256.0,-54.0,0
9,-9.0,-253.0,-52.0,0
10,-7.0,-256.0,-56.0,0
11,-8.0,-252.0,-55.0,0
12,-10.0,-251.0,-56.0,0
13,-9.0,-252.0,-57.0,0
14,-3.0,-252.0,-57.0,0
15,-3.0,-250.0,-55.0,0
16,-2.0,-249.0,-59.0,0
17,-5.0,-249.0,-66.0,0
18,-5.0,-248.0,-61.0,0
19,-5.0,-249.0,-58.0,0
20,-2.0,-247.0,-57.0,0
21,-6.0,-245.0,-58.0,0
22,-4.0,-245.0,-57.0,0
23,-6.0,-244.0,-52.0,0
24,-9.0,-246.0,-50.0,0
25,-8.0,-246.0,-49.0,0
26,-8.0,-250.0,-54.0,0
27,-8.0,-249.0,-58.0,0
28,-10.0,-253.0,-56.0,0
29,-10.0,-251.0,-62.0,0
30,-8.0,-253.0,-58.0,0
31,-5.0,-255.0,-61.0,0
32,-1.0,-256.0,-63.0,0
33,-2.0,-252.0,-59.0,0
34,0.0,-254.0,-59.0,0
35,1.0,-255.0,-58.0,0
36,2.0,-251.0,-59.0,0
37,0.0,-250.0,-60.0,0
38,4.0,-251.0,-61.0,0
39,1.0,-248.0,-58.0,0
40,1.0,-252.0,-58.0,0
41,2.0,-251.0,-61.0,0
42,2.0,-252.0,-61.0,0
43,2.0,-247.0,-61.0,0
44,0.0,-250.0,-60.0,0
45,-2.0,-250.0,-63.0,0
46,0.0,-250.0,-64.0,0
47,2.0,-254.0,-66.0,0
48,-4.0,-252.0,-68.0,0
49,-2.0,-256.0,-67.0,0
50,-2.0,-256.0,-64.0,0
51,0.0,-258.0,-63.0,0
52,-2.0,-256.0,-62.0,0
53,-1.0,-259.0,-63.0,0
54,-1.0,-259.0,-59.0,0
55,-3.0,-256.0,-58.0,0
56,-6.0,-253.0,-58.0,0
57,-6.0,-251.0,-60.0,0
58,-8.0,-247.0,-55.0,0
59,-12.0,-239.0,-57.0,0
60,-14.0,-235.0,-55.0,0
61,-16.0,-232.0,-60.0,0
62,-21.0,-229.0,-56.0,0
63,-23.0,-225.0,-57.0,0
64,-32.0,-225.0,-56.0,0
65,-37.0,-224.0,-57.0,0
66,-38.0,-226.0,-56.0,0
67,-43.0,-231.0,-54.0,0
68,-45.0,-231.0,-44.0,0
69,-43.0,-243.0,-47.0,0
70,-47.0,-242.0,-45.0,0
71,-48.0,-251.0,-45.0,0
72,-42.0,-254.0,-43.0,0
73,-42.0,-258.0,-42.0,0
74,-36.0,-261.0,-41.0,0
75,-29.0,-263.0,-43.0,0
76,-26.0,-265.0,-42.0,0
77,-21.0,-267.0,-47.0,0
78,-14.0,-266.0,-46.0,0
79,-10.0,-266.0,-44.0,0
80,-7.0,-266.0,-43.0,0
81,-4.0,-265.0,-42.0,0
82,-1.0,-265.0,-39.0,0
83,5.0,-264.0,-40.0,0
84,8.0,-264.0,-40.0,0
85,8.0,-264.0,-32.0,0
86,8.0,-264.0,-35.0,0
87,17.0,-263.0,-32.0,0
88,16.0,-262.0,-29.0,0
89,16.0,-263.0,-33.0,0
90,16.0,-260.0,-32.0,0
91,16.0,-259.0,-32.0,0
92,15.0,-258.0,-29.0,0
93,13.0,-257.0,-31.0,0
94,11.0,-254.0,-32.0,0
95,8.0,-255.0,-36.0,0
96,3.0,-254.0,-35.0,0
97,3.0,-252.0,-34.0,0
98,-2.0,-254.0,-35.0,0
99,-3.0,-253.0,-39.0,0
100,-6.0,-254.0,-35.0,0
101,-8.0,-258.0,-34.0,0
