,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-18.0,-254.0,-39.0,0
1,-18.0,-255.0,-41.0,0
2,-17.0,-256.0,-42.0,0
3,-19.0,-255.0,-44.0,0
4,-16.0,-256.0,-43.0,0
5,-13.0,-255.0,-37.0,0
6,-22.0,-255.0,-48.0,0
7,-15.0,-253.0,-46.0,0
8,-15.0,-254.0,-44.0,0
9,-17.0,-256.0,-47.0,0
10,-17.0,-256.0,-47.0,0
11,-16.0,-252.0,-48.0,0
12,-15.0,-253.0,-46.0,0
13,-13.0,-254.0,-46.0,0
14,-12.0,-254.0,-48.0,0
15,-18.0,-250.0,-50.0,0
16,-9.0,-253.0,-48.0,0
17,-10.0,-253.0,-45.0,0
18,-12.0,-252.0,-48.0,0
19,-14.0,-253.0,-50.0,0
20,-15.0,-253.0,-48.0,0
21,-12.0,-254.0,-45.0,0
22,-15.0,-255.0,-46.0,0
23,-16.0,-252.0,-45.0,0
24,-14.0,-253.0,-49.0,0
25,-13.0,-254.0,-49.0,0
26,-11.0,-254.0,-56.0,0
27,-13.0,-253.0,-50.0,0
28,-11.0,-253.0,-48.0,0
29,-18.0,-254.0,-44.0,0
30,-15.0,-257.0,-46.0,0
31,-16.0,-254.0,-49.0,0
32,-14.0,-255.0,-45.0,0
33,-12.0,-255.0,-47.0,0
34,-12.0,-250.0,-48.0,0
35,-17.0,-252.0,-44.0,0
36,-11.0,-251.0,-44.0,0
37,-12.0,-250.0,-46.0,0
38,-13.0,-252.0,-42.0,0
39,-13.0,-249.0,-42.0,0
40,-12.0,-250.0,-48.0,0
41,-14.0,-251.0,-42.0,0
42,-16.0,-250.0,-46.0,0
43,-15.0,-250.0,-44.0,0
44,-15.0,-251.0,-44.0,0
45,-14.0,-251.0,-42.0,0
46,-15.0,-251.0,-43.0,0
47,-11.0,-252.0,-43.0,0
48,-23.0,-260.0,-38.0,0
49,-11.0,-253.0,-42.0,0
50,-12.0,-251.0,-41.0,0
51,-11.0,-254.0,-44.0,0
52,-14.0,-252.0,-42.0,0
53,-13.0,-251.0,-42.0,0
54,-11.0,-254.0,-42.0,0
55,-10.0,-254.0,-44.0,0
56,-12.0,-254.0,-42.0,0
57,-14.0,-253.0,-45.0,0
58,-10.0,-255.0,-44.0,0
59,-12.0,-251.0,-48.0,0
60,-13.0,-254.0,-42.0,0
61,-12.0,-254.0,-43.0,0
62,-12.0,-257.0,-42.0,0
63,-15.0,-251.0,-45.0,0
64,-14.0,-254.0,-47.0,0
65,-13.0,-255.0,-46.0,0
66,-14.0,-254.0,-43.0,0
67,-12.0,-254.0,-46.0,0
68,-16.0,-253.0,-45.0,0
69,-15.0,-253.0,-45.0,0
70,-14.0,-250.0,-41.0,0
71,-13.0,-256.0,-42.0,0
72,-14.0,-255.0,-42.0,0
73,-15.0,-254.0,-42.0,0
74,-15.0,-254.0,-42.0,0
75,-16.0,-252.0,-46.0,0
76,-19.0,-253.0,-43.0,0
77,-16.0,-253.0,-44.0,0
78,-15.0,-255.0,-39.0,0
79,-17.0,-252.0,-42.0,0
80,-12.0,-254.0,-44.0,0
81,-14.0,-255.0,-42.0,0
82,-10.0,-251.0,-40.0,0
83,-14.0,-255.0,-36.0,0
84,-13.0,-254.0,-41.0,0
85,-13.0,-255.0,-38.0,0
86,-13.0,-253.0,-39.0,0
87,-12.0,-256.0,-38.0,0
88,-15.0,-254.0,-39.0,0
89,-13.0,-251.0,-42.0,0
90,-18.0,-252.0,-41.0,0
91,-13.0,-251.0,-38.0,0
92,-7.0,-246.0,-33.0,0
93,-13.0,-255.0,-36.0,0
94,-18.0,-252.0,-40.0,0
95,-17.0,-253.0,-39.0,0
96,-16.0,-252.0,-37.0,0
97,-16.0,-252.0,-36.0,0
98,-14.0,-254.0,-37.0,0
99,-20.0,-252.0,-37.0,0
100,-16.0,-252.0,-42.0,0
101,-16.0,-252.0,-36.0,0
102,-18.0,-252.0,-38.0,0
103,-17.0,-253.0,-40.0,0
104,-16.0,-254.0,-37.0,0
105,-19.0,-253.0,-37.0,0
106,-18.0,-252.0,-38.0,0
107,-20.0,-257.0,-35.0,0
