,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,2.0,-28.0,237.0,0
1,1.0,-26.0,243.0,0
2,2.0,-24.0,238.0,0
3,2.0,-27.0,239.0,0
4,-1.0,-25.0,237.0,0
5,4.0,-28.0,239.0,0
6,-6.0,-36.0,253.0,0
7,2.0,-23.0,242.0,0
8,3.0,-26.0,242.0,0
9,1.0,-26.0,240.0,0
10,-1.0,-24.0,241.0,0
11,4.0,-21.0,241.0,0
12,3.0,-24.0,243.0,0
13,2.0,-24.0,240.0,0
14,5.0,-24.0,246.0,0
15,1.0,-24.0,246.0,0
16,1.0,-24.0,243.0,0
17,-1.0,-21.0,242.0,0
18,4.0,-23.0,242.0,0
19,0.0,-22.0,244.0,0
20,0.0,-23.0,240.0,0
21,-1.0,-25.0,244.0,0
22,-3.0,-17.0,245.0,0
23,-5.0,-24.0,241.0,0
24,-7.0,-36.0,242.0,0
25,4.0,-15.0,237.0,0
26,7.0,-30.0,249.0,0
27,-3.0,-19.0,239.0,0
28,-2.0,-31.0,229.0,0
29,0.0,-22.0,238.0,0
30,-3.0,-28.0,240.0,0
31,1.0,-11.0,241.0,0
32,3.0,-23.0,234.0,0
33,6.0,-23.0,248.0,0
34,-2.0,-29.0,250.0,0
35,0.0,-26.0,243.0,0
36,-5.0,-31.0,236.0,0
37,4.0,-23.0,239.0,0
38,3.0,-21.0,241.0,0
39,-6.0,-22.0,239.0,0
40,3.0,-27.0,241.0,0
41,4.0,-23.0,241.0,0
42,1.0,-24.0,244.0,0
43,3.0,-25.0,242.0,0
44,4.0,-25.0,240.0,0
45,0.0,-26.0,238.0,0
46,1.0,-22.0,240.0,0
47,4.0,-23.0,241.0,0
48,1.0,-22.0,241.0,0
49,-3.0,-22.0,240.0,0
50,0.0,-24.0,245.0,0
51,1.0,-20.0,236.0,0
52,0.0,-22.0,238.0,0
53,1.0,-21.0,245.0,0
54,0.0,-17.0,241.0,0
55,2.0,-19.0,242.0,0
56,1.0,-15.0,241.0,0
57,-1.0,-18.0,242.0,0
58,2.0,-19.0,245.0,0
59,1.0,-21.0,244.0,0
60,2.0,-18.0,243.0,0
61,3.0,-20.0,241.0,0
62,1.0,-17.0,243.0,0
63,1.0,-16.0,242.0,0
64,3.0,-18.0,243.0,0
65,0.0,-14.0,249.0,0
66,0.0,-16.0,239.0,0
67,-1.0,-14.0,242.0,0
68,0.0,-18.0,242.0,0
69,2.0,-13.0,241.0,0
70,-2.0,-16.0,241.0,0
71,-1.0,-14.0,241.0,0
72,2.0,-15.0,243.0,0
73,1.0,-13.0,242.0,0
74,0.0,-14.0,245.0,0
75,2.0,-15.0,243.0,0
76,0.0,-14.0,241.0,0
77,0.0,-12.0,241.0,0
78,2.0,-14.0,242.0,0
79,0.0,-14.0,243.0,0
80,0.0,-13.0,245.0,0
81,-1.0,-12.0,244.0,0
82,0.0,-16.0,242.0,0
83,-1.0,-13.0,241.0,0
84,-1.0,-14.0,245.0,0
85,0.0,-13.0,241.0,0
86,-1.0,-13.0,242.0,0
87,-2.0,-16.0,243.0,0
88,1.0,-14.0,245.0,0
89,0.0,-14.0,244.0,0
90,1.0,-10.0,243.0,0
91,3.0,-11.0,246.0,0
92,-3.0,-12.0,241.0,0
93,-4.0,-8.0,245.0,0
94,1.0,-13.0,247.0,0
95,-1.0,-15.0,241.0,0
96,1.0,-14.0,245.0,0
97,-2.0,-12.0,243.0,0
98,0.0,-14.0,244.0,0
99,-1.0,-10.0,239.0,0
100,-1.0,-7.0,243.0,0
101,0.0,-12.0,246.0,0
102,1.0,-8.0,242.0,0
103,0.0,-9.0,239.0,0
104,-2.0,-9.0,241.0,0
105,-2.0,-7.0,242.0,0
106,0.0,-11.0,244.0,0
107,-1.0,-10.0,241.0,0
108,-1.0,-12.0,242.0,0
109,-1.0,-13.0,246.0,0
110,2.0,-11.0,245.0,0
111,2.0,-9.0,244.0,0
112,1.0,-8.0,243.0,0
113,0.0,-11.0,244.0,0
114,1.0,-9.0,245.0,0
115,0.0,-11.0,247.0,0
116,0.0,-12.0,246.0,0
117,1.0,-7.0,247.0,0
118,-1.0,-8.0,244.0,0
119,2.0,-10.0,241.0,0
120,4.0,-6.0,241.0,0
121,-2.0,-10.0,245.0,0
122,0.0,-8.0,243.0,0
123,0.0,-9.0,244.0,0
124,-1.0,-10.0,242.0,0
125,-1.0,-13.0,244.0,0
126,0.0,-11.0,246.0,0
127,0.0,-7.0,241.0,0
128,4.0,-12.0,245.0,0
129,2.0,-9.0,244.0,0
130,4.0,-10.0,247.0,0
131,1.0,-6.0,243.0,0
132,0.0,-8.0,243.0,0
133,-1.0,-5.0,245.0,0
134,-1.0,-9.0,245.0,0
135,2.0,-9.0,245.0,0
136,0.0,-11.0,246.0,0
137,-1.0,-9.0,246.0,0
138,-1.0,-9.0,245.0,0
139,-1.0,-11.0,249.0,0
140,1.0,-11.0,244.0,0
141,0.0,-12.0,245.0,0
142,-2.0,-11.0,245.0,0
143,-1.0,-12.0,247.0,0
144,-2.0,-12.0,245.0,0
145,-3.0,-9.0,247.0,0
146,-2.0,-12.0,242.0,0
147,-2.0,-12.0,247.0,0
148,-1.0,-13.0,244.0,0
149,2.0,-11.0,242.0,0
150,-2.0,-13.0,242.0,0
151,-1.0,-10.0,242.0,0
152,2.0,-13.0,243.0,0
153,4.0,-13.0,245.0,0
154,-2.0,-10.0,245.0,0
155,1.0,-11.0,238.0,0
156,-1.0,-12.0,243.0,0
157,1.0,-14.0,245.0,0
158,1.0,-14.0,242.0,0
159,1.0,-15.0,245.0,0
160,1.0,-14.0,245.0,0
161,-1.0,-14.0,245.0,0
162,2.0,-17.0,244.0,0
163,-1.0,-16.0,240.0,0
164,4.0,-21.0,241.0,0
165,3.0,-21.0,243.0,0
166,2.0,-22.0,241.0,0
167,0.0,-20.0,244.0,0
168,0.0,-18.0,246.0,0
169,1.0,-21.0,241.0,0
170,-2.0,-21.0,247.0,0
171,-1.0,-21.0,241.0,0
172,0.0,-24.0,243.0,0
173,0.0,-21.0,243.0,0
174,5.0,-26.0,241.0,0
175,-1.0,-24.0,243.0,0
176,4.0,-24.0,243.0,0
177,2.0,-25.0,238.0,0
178,4.0,-24.0,236.0,0
179,3.0,-23.0,239.0,0
180,4.0,-25.0,243.0,0
181,2.0,-25.0,243.0,0
182,2.0,-25.0,241.0,0
183,3.0,-25.0,240.0,0
184,5.0,-25.0,242.0,0
185,2.0,-26.0,238.0,0
186,7.0,-27.0,241.0,0
187,5.0,-25.0,242.0,0
188,0.0,-25.0,244.0,0
189,4.0,-27.0,245.0,0
190,7.0,-24.0,240.0,0
191,4.0,-28.0,245.0,0
192,4.0,-26.0,238.0,0
193,2.0,-25.0,239.0,0
194,4.0,-30.0,244.0,0
195,0.0,-27.0,243.0,0
196,2.0,-30.0,244.0,0
197,3.0,-27.0,243.0,0
198,3.0,-29.0,243.0,0
199,2.0,-30.0,246.0,0
200,0.0,-28.0,240.0,0
201,2.0,-28.0,240.0,0
202,3.0,-29.0,241.0,0
203,2.0,-30.0,243.0,0
204,4.0,-30.0,239.0,0
205,1.0,-32.0,241.0,0
206,3.0,-33.0,240.0,0
207,4.0,-34.0,245.0,0
208,2.0,-32.0,241.0,0
209,4.0,-34.0,241.0,0
210,4.0,-33.0,240.0,0
211,4.0,-36.0,239.0,0
212,5.0,-33.0,241.0,0
213,2.0,-35.0,238.0,0
214,7.0,-35.0,238.0,0
215,1.0,-31.0,238.0,0
216,1.0,-33.0,238.0,0
217,1.0,-34.0,240.0,0
218,3.0,-35.0,237.0,0
219,2.0,-33.0,238.0,0
220,3.0,-34.0,236.0,0
221,4.0,-36.0,239.0,0
222,1.0,-36.0,238.0,0
223,2.0,-35.0,236.0,0
224,4.0,-35.0,239.0,0
225,4.0,-36.0,236.0,0
226,4.0,-34.0,237.0,0
227,3.0,-34.0,236.0,0
228,3.0,-36.0,239.0,0
229,1.0,-33.0,235.0,0
230,4.0,-36.0,238.0,0
231,1.0,-37.0,232.0,0
232,5.0,-36.0,234.0,0
233,3.0,-36.0,236.0,0
234,3.0,-35.0,231.0,0
235,4.0,-36.0,232.0,0
