,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,12.0,-258.0,18.0,0
1,14.0,-256.0,14.0,0
2,9.0,-256.0,13.0,0
3,9.0,-257.0,14.0,0
4,11.0,-255.0,17.0,0
5,11.0,-255.0,14.0,0
6,11.0,-256.0,13.0,0
7,13.0,-255.0,13.0,0
8,8.0,-255.0,13.0,0
9,10.0,-255.0,14.0,0
10,13.0,-257.0,14.0,0
11,12.0,-257.0,16.0,0
12,9.0,-256.0,12.0,0
13,9.0,-254.0,11.0,0
14,9.0,-256.0,19.0,0
15,11.0,-257.0,16.0,0
16,8.0,-256.0,18.0,0
17,10.0,-256.0,14.0,0
18,11.0,-254.0,16.0,0
19,12.0,-255.0,14.0,0
20,11.0,-256.0,15.0,0
21,12.0,-255.0,14.0,0
22,11.0,-256.0,12.0,0
23,12.0,-256.0,15.0,0
24,13.0,-257.0,16.0,0
25,11.0,-255.0,15.0,0
26,20.0,-257.0,16.0,0
27,10.0,-253.0,11.0,0
28,11.0,-255.0,14.0,0
29,10.0,-255.0,16.0,0
30,13.0,-254.0,16.0,0
31,11.0,-253.0,14.0,0
32,12.0,-256.0,17.0,0
33,10.0,-255.0,17.0,0
34,10.0,-256.0,14.0,0
35,11.0,-256.0,17.0,0
36,10.0,-254.0,17.0,0
37,13.0,-256.0,13.0,0
38,11.0,-255.0,14.0,0
39,8.0,-256.0,10.0,0
40,9.0,-256.0,16.0,0
41,11.0,-257.0,17.0,0
42,13.0,-255.0,18.0,0
43,8.0,-255.0,13.0,0
44,12.0,-254.0,20.0,0
45,11.0,-256.0,16.0,0
46,11.0,-256.0,14.0,0
47,11.0,-255.0,15.0,0
48,11.0,-247.0,17.0,0
49,7.0,-255.0,18.0,0
50,9.0,-256.0,13.0,0
51,11.0,-255.0,19.0,0
52,9.0,-256.0,14.0,0
53,10.0,-256.0,16.0,0
54,13.0,-256.0,16.0,0
55,12.0,-257.0,17.0,0
56,12.0,-254.0,15.0,0
57,12.0,-255.0,18.0,0
58,13.0,-253.0,16.0,0
59,12.0,-255.0,15.0,0
60,12.0,-254.0,14.0,0
61,14.0,-257.0,17.0,0
62,12.0,-254.0,11.0,0
63,8.0,-256.0,11.0,0
64,11.0,-256.0,15.0,0
65,12.0,-253.0,19.0,0
66,14.0,-258.0,15.0,0
67,10.0,-255.0,17.0,0
68,11.0,-255.0,17.0,0
69,10.0,-255.0,17.0,0
70,12.0,-255.0,19.0,0
71,11.0,-258.0,15.0,0
72,12.0,-255.0,16.0,0
73,12.0,-255.0,15.0,0
74,10.0,-255.0,15.0,0
75,15.0,-256.0,22.0,0
76,10.0,-256.0,9.0,0
