,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-12.0,20.0,237.0,0
1,-14.0,18.0,230.0,0
2,-16.0,22.0,228.0,0
3,-15.0,22.0,232.0,0
4,-13.0,17.0,229.0,0
5,-14.0,21.0,229.0,0
6,-13.0,17.0,232.0,0
7,-15.0,18.0,233.0,0
8,-17.0,22.0,229.0,0
9,-17.0,21.0,231.0,0
10,-12.0,20.0,230.0,0
11,-17.0,21.0,234.0,0
12,-15.0,20.0,235.0,0
13,-16.0,20.0,231.0,0
14,-14.0,19.0,230.0,0
15,-15.0,19.0,230.0,0
16,-15.0,20.0,224.0,0
17,-15.0,20.0,228.0,0
18,-14.0,15.0,230.0,0
19,-14.0,18.0,229.0,0
20,-12.0,17.0,228.0,0
21,-17.0,17.0,230.0,0
22,-16.0,21.0,226.0,0
23,-15.0,11.0,224.0,0
24,-21.0,19.0,227.0,0
25,-15.0,26.0,231.0,0
26,-10.0,21.0,225.0,0
27,-15.0,17.0,237.0,0
28,-12.0,13.0,236.0,0
29,-15.0,25.0,244.0,0
30,-7.0,26.0,238.0,0
31,-13.0,23.0,231.0,0
32,-11.0,21.0,234.0,0
33,-12.0,21.0,227.0,0
34,-15.0,15.0,226.0,0
35,-17.0,15.0,236.0,0
36,-7.0,18.0,237.0,0
37,-12.0,23.0,232.0,0
38,-19.0,17.0,230.0,0
39,-20.0,17.0,238.0,0
40,-14.0,19.0,229.0,0
41,-12.0,21.0,233.0,0
42,-15.0,19.0,234.0,0
43,-14.0,19.0,229.0,0
44,-12.0,20.0,228.0,0
45,-14.0,19.0,231.0,0
46,-14.0,21.0,227.0,0
47,-12.0,20.0,230.0,0
48,-18.0,23.0,227.0,0
49,-14.0,19.0,225.0,0
50,-14.0,19.0,232.0,0
51,-18.0,19.0,230.0,0
52,-15.0,19.0,230.0,0
53,-14.0,19.0,234.0,0
54,-14.0,17.0,229.0,0
55,-14.0,18.0,233.0,0
56,-13.0,18.0,234.0,0
