,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-6.0,-254.0,19.0,0
1,-8.0,-254.0,20.0,0
2,-5.0,-258.0,17.0,0
3,-7.0,-255.0,17.0,0
4,-6.0,-254.0,19.0,0
5,-7.0,-258.0,16.0,0
6,-4.0,-258.0,18.0,0
7,-7.0,-255.0,19.0,0
8,-8.0,-253.0,16.0,0
9,-6.0,-256.0,21.0,0
10,-5.0,-255.0,16.0,0
11,-6.0,-253.0,19.0,0
12,-9.0,-253.0,23.0,0
13,-5.0,-256.0,19.0,0
14,-10.0,-255.0,18.0,0
15,-8.0,-255.0,15.0,0
16,-7.0,-258.0,18.0,0
17,-9.0,-253.0,17.0,0
18,-9.0,-256.0,15.0,0
19,-7.0,-256.0,18.0,0
20,-8.0,-255.0,14.0,0
21,-7.0,-255.0,13.0,0
22,-8.0,-255.0,18.0,0
23,-5.0,-256.0,14.0,0
24,-10.0,-254.0,17.0,0
25,-11.0,-254.0,16.0,0
26,-8.0,-259.0,15.0,0
27,-7.0,-255.0,21.0,0
28,-8.0,-253.0,15.0,0
29,-8.0,-254.0,17.0,0
30,-7.0,-256.0,17.0,0
31,-8.0,-257.0,18.0,0
32,-8.0,-252.0,17.0,0
33,-5.0,-257.0,18.0,0
34,-5.0,-254.0,19.0,0
35,-8.0,-255.0,19.0,0
36,-9.0,-254.0,17.0,0
37,-2.0,-258.0,15.0,0
38,-6.0,-257.0,15.0,0
39,-7.0,-254.0,15.0,0
40,-8.0,-253.0,12.0,0
41,-8.0,-257.0,14.0,0
42,-6.0,-255.0,14.0,0
43,-6.0,-256.0,15.0,0
44,-4.0,-254.0,19.0,0
45,-6.0,-258.0,20.0,0
46,-4.0,-255.0,13.0,0
47,-7.0,-253.0,17.0,0
48,-9.0,-254.0,16.0,0
49,-3.0,-253.0,18.0,0
50,-5.0,-254.0,15.0,0
51,-6.0,-256.0,15.0,0
52,-3.0,-255.0,17.0,0
53,-6.0,-255.0,20.0,0
54,-4.0,-255.0,16.0,0
55,-7.0,-255.0,16.0,0
56,0.0,-259.0,15.0,0
57,-1.0,-259.0,17.0,0
58,-6.0,-256.0,15.0,0
59,-4.0,-256.0,21.0,0
60,-2.0,-255.0,18.0,0
61,-3.0,-256.0,17.0,0
62,-1.0,-256.0,17.0,0
63,-3.0,-253.0,14.0,0
64,-4.0,-256.0,19.0,0
65,-1.0,-254.0,17.0,0
66,-4.0,-257.0,11.0,0
67,-3.0,-257.0,15.0,0
68,-4.0,-256.0,18.0,0
69,-4.0,-255.0,16.0,0
70,-6.0,-253.0,10.0,0
71,-1.0,-254.0,17.0,0
72,-5.0,-253.0,18.0,0
73,-7.0,-256.0,16.0,0
74,0.0,-255.0,17.0,0
75,-4.0,-257.0,16.0,0
76,-5.0,-256.0,14.0,0
77,-6.0,-256.0,17.0,0
78,-5.0,-255.0,14.0,0
79,-3.0,-256.0,18.0,0
80,-2.0,-257.0,20.0,0
81,-4.0,-254.0,19.0,0
82,-4.0,-255.0,14.0,0
83,-7.0,-255.0,17.0,0
84,-5.0,-256.0,17.0,0
85,-4.0,-256.0,16.0,0
86,-1.0,-258.0,19.0,0
87,-3.0,-255.0,17.0,0
88,-3.0,-254.0,19.0,0
89,-3.0,-255.0,16.0,0
90,-5.0,-254.0,17.0,0
91,-2.0,-256.0,16.0,0
92,-6.0,-254.0,16.0,0
93,-5.0,-253.0,17.0,0
94,-6.0,-254.0,17.0,0
95,-2.0,-255.0,12.0,0
96,-7.0,-251.0,16.0,0
97,-5.0,-252.0,21.0,0
98,-4.0,-253.0,24.0,0
99,-5.0,-255.0,17.0,0
100,-3.0,-256.0,14.0,0
101,-6.0,-256.0,16.0,0
102,-5.0,-257.0,13.0,0
103,-4.0,-254.0,17.0,0
104,-8.0,-254.0,15.0,0
105,-6.0,-254.0,14.0,0
106,-4.0,-254.0,17.0,0
107,-5.0,-256.0,15.0,0
108,-5.0,-257.0,17.0,0
109,-7.0,-253.0,16.0,0
110,-7.0,-253.0,15.0,0
111,-7.0,-256.0,17.0,0
112,-3.0,-254.0,16.0,0
113,-7.0,-259.0,10.0,0
114,-5.0,-256.0,14.0,0
115,-4.0,-255.0,19.0,0
116,-4.0,-257.0,18.0,0
117,-8.0,-255.0,14.0,0
118,-6.0,-253.0,17.0,0
119,-4.0,-256.0,14.0,0
120,-4.0,-252.0,19.0,0
121,-8.0,-256.0,15.0,0
122,-5.0,-255.0,17.0,0
