,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-3.0,-250.0,11.0,0
1,1.0,-248.0,13.0,0
2,-4.0,-248.0,10.0,0
3,-4.0,-248.0,12.0,0
4,-2.0,-248.0,11.0,0
5,-5.0,-249.0,9.0,0
6,-4.0,-249.0,10.0,0
7,-5.0,-248.0,11.0,0
8,-5.0,-248.0,11.0,0
9,-4.0,-251.0,12.0,0
10,-5.0,-251.0,8.0,0
11,-4.0,-252.0,13.0,0
12,-2.0,-251.0,9.0,0
13,-1.0,-252.0,9.0,0
14,-4.0,-247.0,8.0,0
15,-3.0,-248.0,9.0,0
16,-1.0,-247.0,9.0,0
17,-4.0,-247.0,11.0,0
18,-5.0,-248.0,9.0,0
19,-7.0,-246.0,11.0,0
20,-3.0,-248.0,11.0,0
21,-3.0,-249.0,9.0,0
22,-3.0,-249.0,9.0,0
23,-5.0,-249.0,13.0,0
24,-3.0,-248.0,10.0,0
25,-2.0,-249.0,15.0,0
26,-4.0,-244.0,10.0,0
27,-2.0,-248.0,13.0,0
28,0.0,-248.0,11.0,0
29,-3.0,-249.0,11.0,0
30,-3.0,-248.0,9.0,0
31,-2.0,-249.0,10.0,0
32,-3.0,-248.0,9.0,0
33,-6.0,-247.0,8.0,0
34,-5.0,-248.0,12.0,0
35,-3.0,-248.0,11.0,0
36,-6.0,-251.0,8.0,0
37,-5.0,-250.0,8.0,0
38,-3.0,-251.0,8.0,0
39,-1.0,-252.0,8.0,0
40,-1.0,-250.0,8.0,0
41,-5.0,-249.0,10.0,0
42,-3.0,-249.0,6.0,0
43,-2.0,-252.0,12.0,0
44,-5.0,-251.0,9.0,0
45,-2.0,-250.0,9.0,0
46,-3.0,-250.0,8.0,0
47,-3.0,-249.0,8.0,0
48,-2.0,-249.0,8.0,0
49,-2.0,-250.0,9.0,0
50,-4.0,-248.0,11.0,0
51,-4.0,-249.0,11.0,0
52,-5.0,-248.0,9.0,0
53,-4.0,-248.0,11.0,0
54,-4.0,-248.0,10.0,0
55,-7.0,-249.0,9.0,0
56,-5.0,-249.0,9.0,0
57,-4.0,-247.0,9.0,0
58,-2.0,-248.0,9.0,0
59,-1.0,-250.0,12.0,0
60,-2.0,-250.0,9.0,0
61,-4.0,-248.0,11.0,0
62,-6.0,-248.0,13.0,0
63,-6.0,-247.0,10.0,0
64,-4.0,-248.0,11.0,0
65,-5.0,-247.0,14.0,0
66,-3.0,-250.0,10.0,0
67,-6.0,-248.0,10.0,0
68,-7.0,-248.0,9.0,0
69,-4.0,-250.0,8.0,0
70,-7.0,-252.0,10.0,0
71,-7.0,-249.0,9.0,0
72,-4.0,-251.0,9.0,0
73,-3.0,-251.0,10.0,0
74,-7.0,-250.0,11.0,0
75,-4.0,-250.0,9.0,0
76,-7.0,-249.0,11.0,0
77,-5.0,-249.0,12.0,0
78,-1.0,-249.0,9.0,0
79,-3.0,-249.0,13.0,0
80,-4.0,-248.0,10.0,0
81,-4.0,-248.0,11.0,0
82,-4.0,-248.0,10.0,0
83,-3.0,-247.0,9.0,0
84,-7.0,-246.0,9.0,0
85,-3.0,-248.0,8.0,0
86,-3.0,-250.0,5.0,0
87,-5.0,-250.0,5.0,0
88,-4.0,-253.0,7.0,0
89,-7.0,-250.0,5.0,0
90,-8.0,-249.0,9.0,0
91,-3.0,-250.0,7.0,0
92,-8.0,-250.0,4.0,0
93,-5.0,-251.0,3.0,0
94,-7.0,-249.0,8.0,0
95,-4.0,-250.0,4.0,0
96,-6.0,-253.0,8.0,0
97,-6.0,-248.0,7.0,0
98,-6.0,-249.0,4.0,0
99,-4.0,-249.0,8.0,0
100,-2.0,-250.0,8.0,0
101,0.0,-248.0,6.0,0
102,-3.0,-250.0,7.0,0
103,-2.0,-250.0,5.0,0
104,-4.0,-252.0,9.0,0
105,-2.0,-250.0,8.0,0
106,-3.0,-253.0,6.0,0
107,-4.0,-250.0,9.0,0
108,-5.0,-250.0,8.0,0
109,-3.0,-249.0,6.0,0
110,-4.0,-249.0,9.0,0
111,-2.0,-250.0,8.0,0
112,-5.0,-249.0,10.0,0
113,1.0,-249.0,10.0,0
114,-3.0,-252.0,8.0,0
115,-4.0,-252.0,9.0,0
116,-4.0,-250.0,10.0,0
117,-1.0,-250.0,9.0,0
118,-2.0,-249.0,17.0,0
119,-5.0,-248.0,7.0,0
120,-4.0,-247.0,9.0,0
121,-2.0,-249.0,13.0,0
122,-4.0,-247.0,9.0,0
123,-2.0,-248.0,10.0,0
124,-4.0,-247.0,10.0,0
125,-3.0,-250.0,4.0,0
126,-6.0,-249.0,7.0,0
127,-2.0,-251.0,8.0,0
128,-4.0,-252.0,8.0,0
129,-1.0,-251.0,8.0,0
130,-1.0,-249.0,8.0,0
131,-4.0,-249.0,9.0,0
132,-5.0,-250.0,8.0,0
133,-3.0,-248.0,8.0,0
134,-4.0,-248.0,10.0,0
135,-3.0,-247.0,7.0,0
136,-2.0,-248.0,8.0,0
137,-3.0,-249.0,8.0,0
138,-4.0,-251.0,10.0,0
139,-2.0,-249.0,12.0,0
140,-5.0,-252.0,8.0,0
141,-6.0,-250.0,9.0,0
142,-4.0,-253.0,8.0,0
143,-3.0,-253.0,9.0,0
144,-3.0,-251.0,11.0,0
145,-3.0,-250.0,5.0,0
146,-3.0,-250.0,7.0,0
147,-3.0,-248.0,8.0,0
148,-2.0,-249.0,6.0,0
149,-5.0,-249.0,9.0,0
150,-5.0,-245.0,8.0,0
151,-1.0,-252.0,10.0,0
152,-7.0,-247.0,9.0,0
153,-7.0,-248.0,9.0,0
154,-4.0,-248.0,10.0,0
155,-5.0,-249.0,12.0,0
156,-5.0,-248.0,10.0,0
157,-6.0,-248.0,10.0,0
158,-9.0,-249.0,9.0,0
159,-7.0,-251.0,8.0,0
160,-7.0,-251.0,10.0,0
161,-5.0,-248.0,12.0,0
162,-7.0,-249.0,8.0,0
163,-6.0,-249.0,9.0,0
164,-6.0,-249.0,13.0,0
165,-3.0,-247.0,11.0,0
166,-4.0,-248.0,12.0,0
167,-3.0,-249.0,10.0,0
