,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,0.0,-250.0,-39.0,0
1,4.0,-251.0,-40.0,0
2,2.0,-251.0,-40.0,0
3,3.0,-251.0,-42.0,0
4,5.0,-251.0,-41.0,0
5,3.0,-249.0,-36.0,0
6,2.0,-250.0,-38.0,0
7,0.0,-249.0,-37.0,0
8,0.0,-250.0,-38.0,0
9,1.0,-250.0,-38.0,0
10,2.0,-250.0,-35.0,0
11,-1.0,-250.0,-37.0,0
12,2.0,-252.0,-39.0,0
13,5.0,-248.0,-44.0,0
14,5.0,-251.0,-41.0,0
15,10.0,-254.0,-34.0,0
16,5.0,-252.0,-43.0,0
17,1.0,-255.0,-40.0,0
18,2.0,-253.0,-40.0,0
19,1.0,-250.0,-39.0,0
20,1.0,-252.0,-38.0,0
21,2.0,-253.0,-38.0,0
22,2.0,-252.0,-35.0,0
23,2.0,-251.0,-42.0,0
24,4.0,-255.0,-37.0,0
25,2.0,-251.0,-37.0,0
26,-8.0,-243.0,-48.0,0
27,-1.0,-250.0,-39.0,0
28,-1.0,-252.0,-35.0,0
29,0.0,-253.0,-44.0,0
30,1.0,-254.0,-35.0,0
31,-2.0,-251.0,-35.0,0
32,0.0,-253.0,-36.0,0
33,1.0,-249.0,-38.0,0
34,1.0,-251.0,-40.0,0
35,-2.0,-253.0,-36.0,0
36,5.0,-251.0,-39.0,0
37,-2.0,-248.0,-46.0,0
38,3.0,-252.0,-38.0,0
39,1.0,-250.0,-38.0,0
40,3.0,-251.0,-37.0,0
41,4.0,-250.0,-38.0,0
42,4.0,-253.0,-44.0,0
43,2.0,-250.0,-42.0,0
44,4.0,-251.0,-37.0,0
45,4.0,-250.0,-35.0,0
46,2.0,-252.0,-38.0,0
47,3.0,-251.0,-39.0,0
48,2.0,-254.0,-34.0,0
49,3.0,-253.0,-40.0,0
50,2.0,-253.0,-38.0,0
51,3.0,-253.0,-39.0,0
52,3.0,-251.0,-35.0,0
53,1.0,-252.0,-41.0,0
54,1.0,-251.0,-35.0,0
55,1.0,-251.0,-42.0,0
56,5.0,-254.0,-41.0,0
57,1.0,-254.0,-43.0,0
58,3.0,-253.0,-39.0,0
59,11.0,-251.0,-50.0,0
60,6.0,-253.0,-44.0,0
61,3.0,-253.0,-42.0,0
62,4.0,-250.0,-38.0,0
63,1.0,-250.0,-43.0,0
64,1.0,-251.0,-41.0,0
65,3.0,-248.0,-39.0,0
66,5.0,-254.0,-40.0,0
67,0.0,-250.0,-37.0,0
68,1.0,-247.0,-39.0,0
69,4.0,-252.0,-40.0,0
70,8.0,-249.0,-36.0,0
71,4.0,-254.0,-40.0,0
72,2.0,-250.0,-39.0,0
73,2.0,-249.0,-40.0,0
74,2.0,-250.0,-40.0,0
75,0.0,-252.0,-37.0,0
76,1.0,-253.0,-39.0,0
77,0.0,-253.0,-41.0,0
78,1.0,-251.0,-40.0,0
79,6.0,-253.0,-40.0,0
80,0.0,-251.0,-37.0,0
81,-4.0,-246.0,-50.0,0
82,1.0,-251.0,-39.0,0
83,1.0,-250.0,-39.0,0
84,1.0,-252.0,-35.0,0
85,2.0,-253.0,-42.0,0
86,-1.0,-253.0,-39.0,0
87,3.0,-251.0,-37.0,0
88,6.0,-251.0,-43.0,0
89,0.0,-255.0,-36.0,0
90,3.0,-247.0,-39.0,0
91,1.0,-253.0,-35.0,0
92,-7.0,-246.0,-46.0,0
93,-1.0,-249.0,-38.0,0
94,3.0,-250.0,-37.0,0
95,1.0,-247.0,-37.0,0
96,2.0,-249.0,-39.0,0
97,2.0,-252.0,-38.0,0
98,-1.0,-251.0,-39.0,0
99,2.0,-250.0,-33.0,0
100,1.0,-256.0,-40.0,0
101,3.0,-254.0,-37.0,0
102,3.0,-254.0,-36.0,0
103,5.0,-246.0,-41.0,0
104,4.0,-253.0,-38.0,0
105,5.0,-249.0,-39.0,0
106,4.0,-249.0,-40.0,0
107,2.0,-251.0,-39.0,0
108,2.0,-249.0,-39.0,0
109,0.0,-252.0,-37.0,0
110,-1.0,-251.0,-37.0,0
111,3.0,-251.0,-39.0,0
112,0.0,-246.0,-34.0,0
