,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,30.0,-252.0,-65.0,0
1,27.0,-250.0,-66.0,0
2,29.0,-248.0,-62.0,0
3,29.0,-249.0,-65.0,0
4,27.0,-248.0,-64.0,0
5,30.0,-249.0,-69.0,0
6,30.0,-247.0,-63.0,0
7,29.0,-245.0,-66.0,0
8,30.0,-248.0,-65.0,0
9,28.0,-247.0,-66.0,0
10,26.0,-246.0,-66.0,0
11,29.0,-246.0,-65.0,0
12,30.0,-246.0,-64.0,0
13,28.0,-247.0,-66.0,0
14,30.0,-249.0,-63.0,0
15,28.0,-250.0,-62.0,0
16,28.0,-251.0,-59.0,0
17,29.0,-249.0,-62.0,0
18,28.0,-246.0,-62.0,0
19,27.0,-250.0,-60.0,0
20,26.0,-248.0,-63.0,0
21,30.0,-249.0,-58.0,0
22,27.0,-250.0,-60.0,0
23,26.0,-248.0,-59.0,0
24,26.0,-248.0,-61.0,0
25,29.0,-251.0,-60.0,0
26,27.0,-251.0,-61.0,0
27,27.0,-251.0,-62.0,0
28,28.0,-252.0,-60.0,0
29,28.0,-249.0,-58.0,0
30,26.0,-250.0,-57.0,0
31,29.0,-252.0,-61.0,0
32,27.0,-248.0,-58.0,0
33,25.0,-247.0,-59.0,0
34,25.0,-252.0,-59.0,0
35,27.0,-251.0,-56.0,0
36,27.0,-249.0,-57.0,0
37,29.0,-246.0,-58.0,0
38,28.0,-248.0,-59.0,0
39,28.0,-250.0,-59.0,0
40,28.0,-249.0,-57.0,0
41,27.0,-248.0,-58.0,0
42,27.0,-248.0,-53.0,0
43,28.0,-248.0,-53.0,0
44,27.0,-247.0,-56.0,0
45,31.0,-252.0,-53.0,0
46,28.0,-249.0,-53.0,0
47,28.0,-247.0,-60.0,0
48,26.0,-248.0,-53.0,0
49,26.0,-248.0,-55.0,0
50,28.0,-249.0,-52.0,0
51,27.0,-248.0,-55.0,0
52,27.0,-246.0,-54.0,0
53,25.0,-248.0,-55.0,0
54,23.0,-250.0,-55.0,0
55,26.0,-250.0,-56.0,0
56,26.0,-250.0,-55.0,0
57,27.0,-248.0,-53.0,0
58,27.0,-249.0,-53.0,0
59,24.0,-251.0,-55.0,0
60,24.0,-251.0,-56.0,0
61,24.0,-253.0,-55.0,0
62,24.0,-253.0,-56.0,0
63,27.0,-252.0,-55.0,0
64,22.0,-255.0,-55.0,0
65,23.0,-251.0,-55.0,0
66,20.0,-249.0,-52.0,0
67,22.0,-250.0,-57.0,0
68,22.0,-250.0,-59.0,0
69,22.0,-250.0,-56.0,0
70,23.0,-252.0,-59.0,0
71,22.0,-249.0,-63.0,0
72,26.0,-250.0,-59.0,0
73,24.0,-250.0,-60.0,0
74,26.0,-252.0,-60.0,0
75,26.0,-252.0,-58.0,0
76,27.0,-252.0,-58.0,0
77,25.0,-252.0,-60.0,0
78,25.0,-251.0,-62.0,0
79,26.0,-253.0,-59.0,0
80,24.0,-250.0,-61.0,0
81,23.0,-249.0,-61.0,0
82,24.0,-248.0,-61.0,0
83,26.0,-251.0,-62.0,0
84,22.0,-244.0,-64.0,0
85,24.0,-249.0,-62.0,0
86,25.0,-249.0,-62.0,0
87,25.0,-247.0,-64.0,0
88,28.0,-248.0,-63.0,0
89,27.0,-249.0,-66.0,0
90,27.0,-247.0,-64.0,0
91,28.0,-249.0,-64.0,0
92,27.0,-249.0,-63.0,0
93,29.0,-251.0,-67.0,0
94,31.0,-250.0,-63.0,0
95,32.0,-250.0,-64.0,0
96,29.0,-249.0,-63.0,0
