,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,6.0,-247.0,-63.0,0
1,8.0,-248.0,-63.0,0
2,9.0,-250.0,-66.0,0
3,8.0,-251.0,-63.0,0
4,9.0,-252.0,-63.0,0
5,7.0,-248.0,-62.0,0
6,7.0,-247.0,-63.0,0
7,8.0,-251.0,-64.0,0
8,7.0,-249.0,-64.0,0
9,9.0,-252.0,-62.0,0
10,9.0,-252.0,-65.0,0
11,8.0,-254.0,-64.0,0
12,7.0,-252.0,-66.0,0
13,6.0,-253.0,-63.0,0
14,7.0,-253.0,-67.0,0
15,6.0,-248.0,-64.0,0
16,6.0,-251.0,-64.0,0
17,7.0,-249.0,-65.0,0
18,7.0,-248.0,-66.0,0
19,8.0,-248.0,-67.0,0
20,6.0,-249.0,-70.0,0
21,7.0,-251.0,-66.0,0
22,7.0,-250.0,-71.0,0
23,7.0,-251.0,-66.0,0
24,7.0,-251.0,-65.0,0
25,5.0,-250.0,-66.0,0
26,6.0,-252.0,-67.0,0
27,7.0,-252.0,-64.0,0
28,7.0,-249.0,-65.0,0
29,5.0,-249.0,-67.0,0
30,5.0,-249.0,-63.0,0
31,7.0,-249.0,-64.0,0
32,11.0,-250.0,-65.0,0
33,8.0,-249.0,-64.0,0
34,4.0,-247.0,-66.0,0
35,8.0,-250.0,-65.0,0
36,6.0,-247.0,-64.0,0
37,7.0,-247.0,-64.0,0
38,5.0,-248.0,-63.0,0
39,7.0,-252.0,-61.0,0
40,5.0,-249.0,-64.0,0
41,9.0,-252.0,-65.0,0
42,9.0,-247.0,-63.0,0
43,5.0,-249.0,-63.0,0
44,10.0,-248.0,-64.0,0
45,8.0,-251.0,-61.0,0
46,7.0,-248.0,-66.0,0
47,9.0,-248.0,-68.0,0
48,8.0,-249.0,-67.0,0
49,6.0,-249.0,-68.0,0
50,7.0,-248.0,-65.0,0
51,9.0,-251.0,-67.0,0
52,6.0,-252.0,-65.0,0
53,6.0,-248.0,-65.0,0
54,6.0,-249.0,-66.0,0
55,9.0,-251.0,-66.0,0
56,4.0,-249.0,-66.0,0
57,7.0,-250.0,-66.0,0
58,6.0,-249.0,-65.0,0
59,7.0,-251.0,-64.0,0
60,7.0,-249.0,-64.0,0
61,8.0,-248.0,-64.0,0
62,6.0,-250.0,-66.0,0
63,9.0,-249.0,-67.0,0
64,9.0,-250.0,-66.0,0
65,5.0,-249.0,-63.0,0
66,7.0,-248.0,-68.0,0
67,6.0,-250.0,-66.0,0
68,6.0,-251.0,-62.0,0
69,8.0,-252.0,-66.0,0
70,6.0,-250.0,-67.0,0
71,5.0,-249.0,-67.0,0
72,7.0,-250.0,-64.0,0
73,6.0,-250.0,-65.0,0
74,8.0,-249.0,-69.0,0
75,6.0,-247.0,-64.0,0
76,8.0,-250.0,-63.0,0
77,4.0,-250.0,-66.0,0
78,6.0,-251.0,-69.0,0
79,7.0,-249.0,-67.0,0
80,7.0,-251.0,-67.0,0
81,8.0,-253.0,-65.0,0
82,11.0,-251.0,-67.0,0
83,7.0,-251.0,-67.0,0
84,6.0,-250.0,-66.0,0
85,4.0,-247.0,-67.0,0
86,11.0,-251.0,-65.0,0
