,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,20.0,-251.0,-75.0,0
1,16.0,-249.0,-78.0,0
2,19.0,-252.0,-81.0,0
3,19.0,-249.0,-79.0,0
4,18.0,-249.0,-79.0,0
5,23.0,-248.0,-74.0,0
6,21.0,-247.0,-80.0,0
7,20.0,-246.0,-79.0,0
8,20.0,-246.0,-78.0,0
9,18.0,-247.0,-83.0,0
10,22.0,-249.0,-80.0,0
11,18.0,-247.0,-76.0,0
12,18.0,-250.0,-80.0,0
13,17.0,-246.0,-82.0,0
14,18.0,-245.0,-80.0,0
15,17.0,-248.0,-80.0,0
16,16.0,-247.0,-77.0,0
17,17.0,-248.0,-77.0,0
18,17.0,-248.0,-79.0,0
19,16.0,-248.0,-82.0,0
20,16.0,-248.0,-73.0,0
21,17.0,-250.0,-72.0,0
22,15.0,-246.0,-77.0,0
23,13.0,-248.0,-71.0,0
24,13.0,-245.0,-73.0,0
25,13.0,-249.0,-75.0,0
26,14.0,-247.0,-72.0,0
27,15.0,-247.0,-75.0,0
28,16.0,-248.0,-74.0,0
29,16.0,-247.0,-74.0,0
30,12.0,-243.0,-75.0,0
31,11.0,-242.0,-76.0,0
32,14.0,-242.0,-76.0,0
33,12.0,-244.0,-77.0,0
34,10.0,-243.0,-76.0,0
35,14.0,-242.0,-73.0,0
36,13.0,-243.0,-76.0,0
37,15.0,-245.0,-76.0,0
38,13.0,-246.0,-76.0,0
39,15.0,-250.0,-76.0,0
40,15.0,-244.0,-74.0,0
41,14.0,-246.0,-70.0,0
42,16.0,-247.0,-73.0,0
43,14.0,-246.0,-75.0,0
44,12.0,-246.0,-74.0,0
45,11.0,-248.0,-75.0,0
46,16.0,-245.0,-71.0,0
47,14.0,-245.0,-75.0,0
48,15.0,-246.0,-75.0,0
49,10.0,-244.0,-75.0,0
50,11.0,-246.0,-71.0,0
51,12.0,-242.0,-77.0,0
52,13.0,-245.0,-73.0,0
53,13.0,-247.0,-77.0,0
54,15.0,-247.0,-73.0,0
55,16.0,-247.0,-72.0,0
56,17.0,-248.0,-77.0,0
57,14.0,-247.0,-72.0,0
58,15.0,-245.0,-78.0,0
59,14.0,-245.0,-76.0,0
60,13.0,-244.0,-73.0,0
61,17.0,-246.0,-76.0,0
62,15.0,-245.0,-79.0,0
63,14.0,-245.0,-78.0,0
64,11.0,-247.0,-76.0,0
65,15.0,-244.0,-79.0,0
66,16.0,-248.0,-77.0,0
67,14.0,-247.0,-78.0,0
68,11.0,-248.0,-72.0,0
69,14.0,-247.0,-71.0,0
70,13.0,-249.0,-78.0,0
71,11.0,-250.0,-77.0,0
72,13.0,-247.0,-77.0,0
73,13.0,-248.0,-79.0,0
74,15.0,-248.0,-78.0,0
75,14.0,-247.0,-79.0,0
76,14.0,-249.0,-78.0,0
77,12.0,-245.0,-81.0,0
78,13.0,-247.0,-77.0,0
79,13.0,-249.0,-74.0,0
80,12.0,-246.0,-76.0,0
81,14.0,-246.0,-77.0,0
82,15.0,-250.0,-78.0,0
83,14.0,-247.0,-78.0,0
84,16.0,-248.0,-80.0,0
85,14.0,-247.0,-79.0,0
86,16.0,-250.0,-82.0,0
87,16.0,-245.0,-76.0,0
88,14.0,-246.0,-74.0,0
89,16.0,-246.0,-78.0,0
90,12.0,-244.0,-78.0,0
91,16.0,-247.0,-83.0,0
92,14.0,-246.0,-77.0,0
93,16.0,-246.0,-73.0,0
94,16.0,-248.0,-77.0,0
95,16.0,-248.0,-76.0,0
96,11.0,-245.0,-77.0,0
97,15.0,-246.0,-73.0,0
98,13.0,-248.0,-76.0,0
99,13.0,-245.0,-73.0,0
100,12.0,-247.0,-78.0,0
101,15.0,-249.0,-73.0,0
102,15.0,-249.0,-76.0,0
103,14.0,-247.0,-79.0,0
104,15.0,-246.0,-76.0,0
105,15.0,-248.0,-79.0,0
106,14.0,-247.0,-76.0,0
107,14.0,-246.0,-77.0,0
108,13.0,-246.0,-76.0,0
109,15.0,-245.0,-73.0,0
110,17.0,-247.0,-78.0,0
111,14.0,-246.0,-77.0,0
112,14.0,-247.0,-74.0,0
113,13.0,-248.0,-78.0,0
114,12.0,-246.0,-74.0,0
115,12.0,-245.0,-75.0,0
116,12.0,-246.0,-74.0,0
117,13.0,-246.0,-71.0,0
118,15.0,-244.0,-74.0,0
119,14.0,-245.0,-74.0,0
120,13.0,-244.0,-75.0,0
121,13.0,-244.0,-74.0,0
122,14.0,-244.0,-74.0,0
123,15.0,-244.0,-73.0,0
124,15.0,-247.0,-79.0,0
125,15.0,-247.0,-72.0,0
126,13.0,-246.0,-73.0,0
127,14.0,-247.0,-71.0,0
128,17.0,-248.0,-75.0,0
129,15.0,-247.0,-75.0,0
130,13.0,-246.0,-75.0,0
131,17.0,-246.0,-77.0,0
132,12.0,-249.0,-78.0,0
133,14.0,-246.0,-79.0,0
134,16.0,-246.0,-78.0,0
135,13.0,-245.0,-74.0,0
136,13.0,-247.0,-78.0,0
137,15.0,-248.0,-79.0,0
138,15.0,-247.0,-77.0,0
139,14.0,-246.0,-76.0,0
140,12.0,-246.0,-76.0,0
141,12.0,-247.0,-73.0,0
142,13.0,-247.0,-74.0,0
143,15.0,-247.0,-73.0,0
144,16.0,-245.0,-74.0,0
145,13.0,-246.0,-76.0,0
146,14.0,-244.0,-78.0,0
147,14.0,-245.0,-79.0,0
148,13.0,-244.0,-75.0,0
149,13.0,-247.0,-76.0,0
150,10.0,-243.0,-77.0,0
151,15.0,-246.0,-75.0,0
152,13.0,-247.0,-73.0,0
153,13.0,-250.0,-74.0,0
154,13.0,-249.0,-79.0,0
155,13.0,-248.0,-77.0,0
156,12.0,-247.0,-80.0,0
157,13.0,-250.0,-74.0,0
158,15.0,-249.0,-76.0,0
159,15.0,-247.0,-78.0,0
160,13.0,-245.0,-78.0,0
161,16.0,-246.0,-79.0,0
162,16.0,-245.0,-77.0,0
163,16.0,-245.0,-81.0,0
164,17.0,-247.0,-78.0,0
165,16.0,-248.0,-78.0,0
166,16.0,-248.0,-77.0,0
167,14.0,-247.0,-77.0,0
168,14.0,-251.0,-83.0,0
169,14.0,-245.0,-83.0,0
170,9.0,-247.0,-68.0,0
171,14.0,-257.0,-71.0,0
172,11.0,-250.0,-75.0,0
173,18.0,-247.0,-76.0,0
174,11.0,-251.0,-76.0,0
175,15.0,-246.0,-77.0,0
176,16.0,-245.0,-77.0,0
177,16.0,-248.0,-75.0,0
178,15.0,-244.0,-77.0,0
179,14.0,-243.0,-78.0,0
180,11.0,-245.0,-79.0,0
181,17.0,-249.0,-83.0,0
182,14.0,-246.0,-79.0,0
183,14.0,-246.0,-78.0,0
184,13.0,-248.0,-79.0,0
185,12.0,-248.0,-79.0,0
186,13.0,-245.0,-79.0,0
187,13.0,-247.0,-77.0,0
188,11.0,-246.0,-79.0,0
189,11.0,-247.0,-80.0,0
190,14.0,-248.0,-76.0,0
191,11.0,-248.0,-77.0,0
192,10.0,-249.0,-77.0,0
193,14.0,-247.0,-75.0,0
194,15.0,-249.0,-75.0,0
195,14.0,-249.0,-74.0,0
196,12.0,-244.0,-75.0,0
197,14.0,-248.0,-79.0,0
198,16.0,-247.0,-82.0,0
199,14.0,-246.0,-78.0,0
200,15.0,-247.0,-76.0,0
201,15.0,-247.0,-77.0,0
202,12.0,-247.0,-75.0,0
203,12.0,-245.0,-75.0,0
204,11.0,-245.0,-78.0,0
205,13.0,-246.0,-75.0,0
206,12.0,-247.0,-78.0,0
207,15.0,-247.0,-76.0,0
208,16.0,-248.0,-73.0,0
209,10.0,-246.0,-77.0,0
210,11.0,-249.0,-76.0,0
211,12.0,-247.0,-77.0,0
212,13.0,-247.0,-73.0,0
213,12.0,-246.0,-75.0,0
214,14.0,-245.0,-75.0,0
215,15.0,-248.0,-77.0,0
216,14.0,-244.0,-77.0,0
217,13.0,-246.0,-75.0,0
218,15.0,-245.0,-74.0,0
219,12.0,-246.0,-74.0,0
220,14.0,-245.0,-78.0,0
221,14.0,-246.0,-75.0,0
222,16.0,-244.0,-74.0,0
223,15.0,-246.0,-73.0,0
224,13.0,-247.0,-73.0,0
225,17.0,-247.0,-75.0,0
226,13.0,-248.0,-71.0,0
227,14.0,-246.0,-75.0,0
228,13.0,-246.0,-74.0,0
229,12.0,-248.0,-78.0,0
230,12.0,-242.0,-81.0,0
231,11.0,-248.0,-76.0,0
232,13.0,-248.0,-76.0,0
233,10.0,-249.0,-75.0,0
234,12.0,-248.0,-77.0,0
235,11.0,-250.0,-78.0,0
236,11.0,-246.0,-77.0,0
237,12.0,-246.0,-78.0,0
238,9.0,-247.0,-79.0,0
239,7.0,-248.0,-75.0,0
240,9.0,-247.0,-79.0,0
241,11.0,-248.0,-78.0,0
242,10.0,-246.0,-79.0,0
243,10.0,-250.0,-76.0,0
244,9.0,-246.0,-77.0,0
245,8.0,-247.0,-74.0,0
246,8.0,-245.0,-75.0,0
247,8.0,-245.0,-76.0,0
248,9.0,-243.0,-74.0,0
249,11.0,-245.0,-73.0,0
250,10.0,-243.0,-74.0,0
251,10.0,-244.0,-74.0,0
252,13.0,-248.0,-72.0,0
253,12.0,-245.0,-75.0,0
254,13.0,-247.0,-73.0,0
255,12.0,-244.0,-76.0,0
256,11.0,-243.0,-75.0,0
257,12.0,-246.0,-74.0,0
258,13.0,-246.0,-77.0,0
259,17.0,-248.0,-75.0,0
260,16.0,-250.0,-71.0,0
261,16.0,-250.0,-74.0,0
262,17.0,-249.0,-78.0,0
263,13.0,-249.0,-79.0,0
264,15.0,-249.0,-77.0,0
265,15.0,-248.0,-77.0,0
266,17.0,-246.0,-78.0,0
267,15.0,-248.0,-79.0,0
268,13.0,-247.0,-78.0,0
269,14.0,-247.0,-80.0,0
270,15.0,-246.0,-80.0,0
271,14.0,-244.0,-80.0,0
272,14.0,-247.0,-76.0,0
273,14.0,-244.0,-73.0,0
274,13.0,-247.0,-74.0,0
275,14.0,-248.0,-76.0,0
276,12.0,-248.0,-74.0,0
277,10.0,-247.0,-77.0,0
278,11.0,-248.0,-72.0,0
279,9.0,-249.0,-78.0,0
280,12.0,-247.0,-78.0,0
281,12.0,-251.0,-77.0,0
282,9.0,-252.0,-77.0,0
283,9.0,-251.0,-77.0,0
284,9.0,-250.0,-72.0,0
285,9.0,-249.0,-79.0,0
286,11.0,-252.0,-76.0,0
287,10.0,-247.0,-78.0,0
288,10.0,-249.0,-75.0,0
289,10.0,-248.0,-74.0,0
290,10.0,-250.0,-80.0,0
291,9.0,-247.0,-77.0,0
292,10.0,-245.0,-75.0,0
293,9.0,-247.0,-78.0,0
294,8.0,-243.0,-73.0,0
295,12.0,-244.0,-74.0,0
296,9.0,-241.0,-77.0,0
297,11.0,-247.0,-74.0,0
298,8.0,-244.0,-75.0,0
299,6.0,-246.0,-75.0,0
300,10.0,-247.0,-73.0,0
301,4.0,-247.0,-73.0,0
302,9.0,-247.0,-75.0,0
303,6.0,-250.0,-74.0,0
304,10.0,-252.0,-70.0,0
305,8.0,-251.0,-74.0,0
306,8.0,-252.0,-77.0,0
307,6.0,-251.0,-73.0,0
308,10.0,-251.0,-77.0,0
309,7.0,-250.0,-75.0,0
310,9.0,-250.0,-76.0,0
311,6.0,-247.0,-76.0,0
312,9.0,-247.0,-74.0,0
313,6.0,-245.0,-73.0,0
314,7.0,-245.0,-72.0,0
315,10.0,-243.0,-76.0,0
316,8.0,-241.0,-75.0,0
317,9.0,-241.0,-74.0,0
318,11.0,-242.0,-73.0,0
319,8.0,-242.0,-70.0,0
320,8.0,-242.0,-73.0,0
321,22.0,-247.0,-65.0,0
322,8.0,-243.0,-70.0,0
323,7.0,-243.0,-67.0,0
324,8.0,-242.0,-75.0,0
325,7.0,-245.0,-69.0,0
326,7.0,-246.0,-75.0,0
327,9.0,-246.0,-76.0,0
328,8.0,-250.0,-75.0,0
329,10.0,-251.0,-77.0,0
330,6.0,-253.0,-81.0,0
331,7.0,-250.0,-76.0,0
332,4.0,-252.0,-77.0,0
333,8.0,-252.0,-75.0,0
334,7.0,-254.0,-76.0,0
335,5.0,-255.0,-75.0,0
336,3.0,-251.0,-75.0,0
337,4.0,-252.0,-75.0,0
338,3.0,-252.0,-71.0,0
339,5.0,-251.0,-73.0,0
340,1.0,-248.0,-77.0,0
341,4.0,-245.0,-73.0,0
342,3.0,-245.0,-75.0,0
343,5.0,-241.0,-73.0,0
344,2.0,-243.0,-73.0,0
345,3.0,-241.0,-73.0,0
346,1.0,-241.0,-75.0,0
347,3.0,-245.0,-75.0,0
348,5.0,-243.0,-72.0,0
349,4.0,-246.0,-72.0,0
350,2.0,-246.0,-75.0,0
351,5.0,-246.0,-75.0,0
352,7.0,-250.0,-74.0,0
353,6.0,-250.0,-75.0,0
354,6.0,-251.0,-75.0,0
355,3.0,-252.0,-72.0,0
356,7.0,-247.0,-74.0,0
357,6.0,-248.0,-79.0,0
358,6.0,-248.0,-82.0,0
359,5.0,-249.0,-78.0,0
360,9.0,-250.0,-79.0,0
361,8.0,-248.0,-80.0,0
362,5.0,-249.0,-83.0,0
363,9.0,-248.0,-79.0,0
364,6.0,-246.0,-76.0,0
365,4.0,-245.0,-78.0,0
366,6.0,-246.0,-77.0,0
367,4.0,-245.0,-76.0,0
368,5.0,-245.0,-78.0,0
369,4.0,-245.0,-73.0,0
370,4.0,-243.0,-80.0,0
371,3.0,-244.0,-78.0,0
372,3.0,-245.0,-78.0,0
373,3.0,-245.0,-80.0,0
374,1.0,-245.0,-82.0,0
375,4.0,-246.0,-83.0,0
376,5.0,-247.0,-78.0,0
377,3.0,-247.0,-81.0,0
378,2.0,-248.0,-82.0,0
379,5.0,-250.0,-78.0,0
380,2.0,-249.0,-80.0,0
381,5.0,-252.0,-80.0,0
382,5.0,-251.0,-75.0,0
383,4.0,-253.0,-74.0,0
384,7.0,-248.0,-80.0,0
