,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,19.0,-262.0,-38.0,0
1,21.0,-262.0,-37.0,0
2,19.0,-263.0,-43.0,0
3,19.0,-262.0,-40.0,0
4,21.0,-261.0,-39.0,0
5,21.0,-260.0,-43.0,0
6,21.0,-259.0,-45.0,0
7,20.0,-260.0,-40.0,0
8,23.0,-263.0,-39.0,0
9,22.0,-261.0,-44.0,0
10,22.0,-257.0,-40.0,0
11,21.0,-260.0,-39.0,0
12,21.0,-263.0,-40.0,0
13,23.0,-265.0,-40.0,0
14,18.0,-256.0,-38.0,0
15,15.0,-261.0,-50.0,0
16,23.0,-275.0,-34.0,0
17,20.0,-263.0,-37.0,0
18,23.0,-262.0,-41.0,0
19,23.0,-261.0,-42.0,0
20,21.0,-264.0,-41.0,0
21,21.0,-264.0,-45.0,0
22,25.0,-262.0,-40.0,0
23,20.0,-262.0,-46.0,0
24,20.0,-261.0,-45.0,0
25,20.0,-263.0,-46.0,0
26,23.0,-265.0,-38.0,0
27,22.0,-262.0,-41.0,0
28,19.0,-263.0,-40.0,0
29,21.0,-263.0,-41.0,0
30,22.0,-263.0,-41.0,0
31,21.0,-261.0,-38.0,0
32,23.0,-261.0,-41.0,0
33,21.0,-263.0,-40.0,0
34,23.0,-264.0,-38.0,0
35,22.0,-261.0,-38.0,0
36,19.0,-262.0,-34.0,0
37,19.0,-265.0,-45.0,0
38,21.0,-262.0,-38.0,0
39,20.0,-263.0,-39.0,0
40,23.0,-258.0,-34.0,0
41,23.0,-260.0,-35.0,0
42,20.0,-259.0,-38.0,0
43,24.0,-259.0,-41.0,0
44,27.0,-261.0,-39.0,0
45,23.0,-261.0,-38.0,0
46,27.0,-264.0,-41.0,0
47,25.0,-261.0,-39.0,0
48,20.0,-259.0,-40.0,0
49,24.0,-259.0,-37.0,0
50,23.0,-258.0,-40.0,0
51,24.0,-261.0,-37.0,0
52,23.0,-261.0,-37.0,0
53,26.0,-262.0,-38.0,0
54,22.0,-263.0,-38.0,0
55,20.0,-265.0,-39.0,0
56,22.0,-263.0,-37.0,0
57,23.0,-261.0,-39.0,0
58,18.0,-262.0,-43.0,0
59,20.0,-262.0,-42.0,0
60,21.0,-263.0,-39.0,0
61,24.0,-261.0,-36.0,0
62,21.0,-261.0,-38.0,0
63,20.0,-264.0,-39.0,0
64,22.0,-260.0,-37.0,0
65,21.0,-265.0,-42.0,0
66,21.0,-262.0,-38.0,0
67,26.0,-265.0,-41.0,0
68,28.0,-264.0,-41.0,0
69,25.0,-265.0,-39.0,0
70,22.0,-264.0,-41.0,0
71,24.0,-263.0,-38.0,0
72,24.0,-264.0,-41.0,0
73,23.0,-263.0,-44.0,0
74,22.0,-261.0,-42.0,0
75,22.0,-263.0,-39.0,0
76,18.0,-261.0,-43.0,0
77,21.0,-261.0,-39.0,0
78,24.0,-264.0,-38.0,0
79,23.0,-264.0,-35.0,0
80,19.0,-263.0,-40.0,0
81,24.0,-263.0,-35.0,0
82,24.0,-264.0,-38.0,0
83,23.0,-260.0,-41.0,0
84,22.0,-261.0,-37.0,0
85,20.0,-263.0,-38.0,0
86,21.0,-261.0,-34.0,0
87,21.0,-263.0,-36.0,0
88,19.0,-260.0,-36.0,0
89,23.0,-264.0,-41.0,0
90,20.0,-258.0,-35.0,0
91,10.0,-257.0,-39.0,0
92,22.0,-259.0,-34.0,0
93,22.0,-260.0,-36.0,0
94,22.0,-260.0,-36.0,0
95,25.0,-261.0,-34.0,0
96,23.0,-262.0,-34.0,0
97,21.0,-265.0,-36.0,0
98,19.0,-259.0,-36.0,0
99,21.0,-263.0,-35.0,0
100,22.0,-262.0,-37.0,0
101,26.0,-265.0,-34.0,0
102,22.0,-262.0,-36.0,0
103,19.0,-263.0,-39.0,0
104,23.0,-263.0,-40.0,0
