,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,14.0,-252.0,20.0,0
1,12.0,-256.0,20.0,0
2,15.0,-254.0,18.0,0
3,14.0,-253.0,16.0,0
4,13.0,-253.0,14.0,0
5,6.0,-261.0,27.0,0
6,27.0,-240.0,15.0,0
7,16.0,-256.0,17.0,0
8,24.0,-254.0,2.0,0
9,27.0,-241.0,-1.0,0
10,21.0,-263.0,39.0,0
11,27.0,-251.0,32.0,0
12,22.0,-253.0,21.0,0
13,4.0,-256.0,16.0,0
14,11.0,-260.0,17.0,0
15,22.0,-249.0,19.0,0
16,14.0,-253.0,16.0,0
17,12.0,-252.0,19.0,0
18,14.0,-253.0,16.0,0
19,14.0,-252.0,18.0,0
20,11.0,-252.0,25.0,0
21,15.0,-253.0,17.0,0
22,12.0,-252.0,17.0,0
23,16.0,-253.0,18.0,0
24,9.0,-248.0,9.0,0
25,12.0,-263.0,17.0,0
26,10.0,-266.0,16.0,0
27,12.0,-237.0,11.0,0
28,9.0,-245.0,8.0,0
29,4.0,-252.0,23.0,0
30,18.0,-255.0,13.0,0
31,8.0,-251.0,16.0,0
32,14.0,-255.0,20.0,0
33,8.0,-246.0,20.0,0
34,11.0,-256.0,22.0,0
35,13.0,-252.0,16.0,0
36,14.0,-253.0,19.0,0
37,13.0,-255.0,16.0,0
38,15.0,-252.0,15.0,0
39,14.0,-256.0,13.0,0
40,19.0,-254.0,9.0,0
41,13.0,-251.0,19.0,0
42,12.0,-255.0,12.0,0
43,19.0,-248.0,12.0,0
44,14.0,-252.0,16.0,0
45,37.0,-246.0,13.0,0
46,15.0,-253.0,20.0,0
47,13.0,-253.0,17.0,0
48,17.0,-253.0,17.0,0
49,12.0,-252.0,17.0,0
50,18.0,-255.0,18.0,0
51,14.0,-254.0,17.0,0
52,14.0,-254.0,18.0,0
53,12.0,-253.0,19.0,0
54,15.0,-256.0,19.0,0
55,11.0,-257.0,13.0,0
56,15.0,-257.0,18.0,0
57,12.0,-255.0,15.0,0
58,15.0,-259.0,18.0,0
59,21.0,-260.0,29.0,0
60,13.0,-254.0,20.0,0
61,11.0,-256.0,15.0,0
62,12.0,-254.0,17.0,0
63,11.0,-252.0,19.0,0
64,14.0,-254.0,16.0,0
65,15.0,-253.0,21.0,0
66,12.0,-253.0,13.0,0
67,14.0,-252.0,19.0,0
68,13.0,-255.0,19.0,0
69,14.0,-253.0,21.0,0
70,11.0,-254.0,20.0,0
