,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,10.0,-261.0,-23.0,0
1,11.0,-261.0,-23.0,0
2,10.0,-262.0,-26.0,0
3,9.0,-261.0,-20.0,0
4,12.0,-259.0,-23.0,0
5,11.0,-262.0,-26.0,0
6,10.0,-261.0,-25.0,0
7,13.0,-260.0,-24.0,0
8,11.0,-261.0,-28.0,0
9,9.0,-261.0,-27.0,0
10,10.0,-260.0,-24.0,0
11,9.0,-260.0,-25.0,0
12,11.0,-261.0,-24.0,0
13,10.0,-260.0,-24.0,0
14,13.0,-259.0,-26.0,0
15,13.0,-258.0,-27.0,0
16,11.0,-258.0,-24.0,0
17,12.0,-259.0,-27.0,0
18,12.0,-259.0,-22.0,0
19,9.0,-258.0,-28.0,0
20,12.0,-256.0,-25.0,0
21,13.0,-260.0,-23.0,0
22,10.0,-263.0,-22.0,0
23,9.0,-262.0,-24.0,0
24,12.0,-259.0,-23.0,0
25,12.0,-263.0,-23.0,0
26,12.0,-259.0,-23.0,0
27,11.0,-263.0,-23.0,0
28,10.0,-260.0,-22.0,0
29,13.0,-262.0,-21.0,0
30,10.0,-258.0,-22.0,0
31,11.0,-258.0,-20.0,0
32,14.0,-261.0,-26.0,0
33,12.0,-261.0,-19.0,0
34,8.0,-260.0,-24.0,0
35,11.0,-259.0,-24.0,0
36,11.0,-259.0,-23.0,0
37,9.0,-260.0,-27.0,0
38,11.0,-261.0,-29.0,0
39,11.0,-260.0,-25.0,0
40,8.0,-257.0,-28.0,0
41,8.0,-260.0,-29.0,0
42,12.0,-260.0,-26.0,0
43,12.0,-260.0,-24.0,0
44,12.0,-259.0,-25.0,0
45,11.0,-260.0,-26.0,0
46,10.0,-259.0,-27.0,0
47,13.0,-261.0,-25.0,0
48,16.0,-260.0,-26.0,0
49,11.0,-260.0,-27.0,0
50,11.0,-258.0,-31.0,0
51,15.0,-262.0,-28.0,0
52,13.0,-260.0,-28.0,0
53,11.0,-258.0,-24.0,0
54,15.0,-262.0,-29.0,0
55,14.0,-260.0,-31.0,0
56,16.0,-260.0,-26.0,0
57,16.0,-259.0,-32.0,0
58,18.0,-260.0,-28.0,0
59,18.0,-260.0,-30.0,0
60,20.0,-261.0,-30.0,0
61,20.0,-260.0,-29.0,0
62,18.0,-260.0,-29.0,0
63,19.0,-262.0,-35.0,0
64,24.0,-262.0,-28.0,0
65,28.0,-263.0,-28.0,0
66,23.0,-259.0,-28.0,0
67,28.0,-260.0,-32.0,0
68,25.0,-261.0,-31.0,0
69,27.0,-258.0,-33.0,0
70,27.0,-259.0,-33.0,0
71,29.0,-261.0,-33.0,0
72,30.0,-261.0,-36.0,0
73,30.0,-263.0,-33.0,0
74,32.0,-264.0,-33.0,0
75,31.0,-264.0,-27.0,0
76,32.0,-264.0,-32.0,0
77,37.0,-266.0,-35.0,0
78,33.0,-261.0,-34.0,0
79,35.0,-264.0,-32.0,0
80,37.0,-263.0,-33.0,0
81,36.0,-260.0,-30.0,0
82,34.0,-260.0,-31.0,0
83,35.0,-261.0,-30.0,0
84,36.0,-264.0,-29.0,0
85,37.0,-264.0,-32.0,0
86,37.0,-260.0,-25.0,0
87,32.0,-259.0,-25.0,0
88,31.0,-263.0,-22.0,0
89,37.0,-260.0,-22.0,0
90,35.0,-260.0,-19.0,0
91,23.0,-262.0,-14.0,0
92,16.0,-261.0,-19.0,0
93,12.0,-262.0,-13.0,0
94,11.0,-262.0,-15.0,0
95,13.0,-259.0,-8.0,0
96,8.0,-256.0,-12.0,0
97,11.0,-256.0,-12.0,0
98,11.0,-257.0,-11.0,0
99,15.0,-256.0,-10.0,0
100,13.0,-258.0,-4.0,0
101,16.0,-266.0,-10.0,0
102,19.0,-259.0,-9.0,0
103,24.0,-258.0,-11.0,0
104,29.0,-262.0,-8.0,0
105,28.0,-259.0,-8.0,0
106,29.0,-262.0,-8.0,0
107,33.0,-269.0,-10.0,0
108,33.0,-266.0,-11.0,0
109,35.0,-265.0,-12.0,0
110,35.0,-265.0,-3.0,0
111,31.0,-268.0,-12.0,0
112,34.0,-260.0,-20.0,0
113,34.0,-266.0,-11.0,0
114,35.0,-266.0,-15.0,0
115,34.0,-264.0,-14.0,0
116,35.0,-263.0,-14.0,0
117,36.0,-261.0,-16.0,0
118,35.0,-258.0,-9.0,0
119,36.0,-260.0,-13.0,0
120,36.0,-259.0,-19.0,0
121,38.0,-259.0,-17.0,0
122,36.0,-259.0,-13.0,0
123,36.0,-261.0,-15.0,0
124,35.0,-259.0,-10.0,0
125,27.0,-259.0,-12.0,0
126,34.0,-261.0,-12.0,0
127,35.0,-259.0,-15.0,0
128,35.0,-260.0,-12.0,0
129,29.0,-258.0,-14.0,0
130,34.0,-260.0,-15.0,0
131,32.0,-257.0,-16.0,0
132,34.0,-257.0,-15.0,0
133,36.0,-255.0,-18.0,0
134,37.0,-257.0,-14.0,0
135,36.0,-255.0,-14.0,0
136,41.0,-258.0,-15.0,0
137,38.0,-257.0,-18.0,0
138,38.0,-256.0,-12.0,0
139,41.0,-258.0,-9.0,0
140,39.0,-256.0,-8.0,0
141,41.0,-257.0,-10.0,0
142,37.0,-256.0,-9.0,0
143,40.0,-257.0,-13.0,0
