,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-1.0,-257.0,-6.0,0
1,-3.0,-257.0,-9.0,0
2,0.0,-258.0,-11.0,0
3,0.0,-255.0,-11.0,0
4,-1.0,-251.0,-5.0,0
5,3.0,-250.0,-15.0,0
6,-6.0,-251.0,-5.0,0
7,-7.0,-248.0,-4.0,0
8,-4.0,-247.0,-3.0,0
9,-9.0,-248.0,-1.0,0
10,-11.0,-246.0,-5.0,0
11,-11.0,-249.0,-7.0,0
12,-8.0,-249.0,-8.0,0
13,-7.0,-252.0,-5.0,0
14,-10.0,-250.0,-8.0,0
15,-12.0,-256.0,-8.0,0
16,-11.0,-258.0,-8.0,0
17,-9.0,-258.0,-11.0,0
18,-10.0,-256.0,-9.0,0
19,-9.0,-258.0,-11.0,0
20,-7.0,-253.0,-8.0,0
21,-8.0,-251.0,-8.0,0
22,-9.0,-253.0,-11.0,0
23,-6.0,-254.0,-9.0,0
24,-7.0,-255.0,-6.0,0
25,-2.0,-254.0,-5.0,0
26,-3.0,-258.0,-4.0,0
27,-4.0,-255.0,0.0,0
28,0.0,-258.0,0.0,0
29,-1.0,-255.0,-3.0,0
30,1.0,-253.0,-1.0,0
31,0.0,-251.0,-2.0,0
32,0.0,-248.0,-1.0,0
33,0.0,-249.0,0.0,0
34,1.0,-249.0,2.0,0
35,-1.0,-245.0,2.0,0
36,0.0,-243.0,1.0,0
37,1.0,-248.0,1.0,0
38,0.0,-246.0,0.0,0
39,-2.0,-245.0,0.0,0
40,-3.0,-246.0,-1.0,0
41,-1.0,-249.0,1.0,0
42,-7.0,-248.0,-3.0,0
43,-12.0,-248.0,-2.0,0
44,-14.0,-245.0,-2.0,0
45,-16.0,-252.0,-2.0,0
46,-18.0,-251.0,-2.0,0
47,-21.0,-251.0,0.0,0
48,-19.0,-252.0,0.0,0
49,-23.0,-251.0,0.0,0
50,-23.0,-250.0,-1.0,0
51,-25.0,-251.0,-3.0,0
52,-30.0,-250.0,-2.0,0
53,-27.0,-253.0,0.0,0
54,-26.0,-250.0,2.0,0
55,-27.0,-250.0,-1.0,0
56,-29.0,-248.0,-4.0,0
57,-28.0,-247.0,-4.0,0
58,-30.0,-245.0,-5.0,0
59,-33.0,-245.0,-4.0,0
60,-31.0,-246.0,-1.0,0
61,-33.0,-248.0,-4.0,0
62,-34.0,-249.0,-5.0,0
63,-35.0,-251.0,1.0,0
64,-37.0,-250.0,-3.0,0
65,-36.0,-251.0,0.0,0
66,-35.0,-248.0,0.0,0
67,-36.0,-250.0,2.0,0
68,-35.0,-253.0,3.0,0
69,-33.0,-252.0,6.0,0
70,-33.0,-252.0,7.0,0
71,-33.0,-255.0,9.0,0
72,-32.0,-255.0,6.0,0
73,-30.0,-253.0,12.0,0
74,-38.0,-256.0,6.0,0
75,-37.0,-258.0,1.0,0
76,-41.0,-256.0,3.0,0
77,-34.0,-258.0,0.0,0
78,-37.0,-256.0,-2.0,0
79,-31.0,-259.0,-2.0,0
80,-33.0,-259.0,-2.0,0
81,-28.0,-256.0,0.0,0
82,-23.0,-258.0,-1.0,0
83,-21.0,-258.0,1.0,0
84,-17.0,-257.0,-1.0,0
85,-15.0,-254.0,-7.0,0
86,-5.0,-250.0,-6.0,0
87,-1.0,-249.0,-8.0,0
88,0.0,-248.0,-8.0,0
89,0.0,-242.0,-11.0,0
90,2.0,-241.0,-10.0,0
91,4.0,-238.0,-16.0,0
92,6.0,-238.0,-21.0,0
93,10.0,-238.0,-22.0,0
94,13.0,-233.0,-22.0,0
95,20.0,-234.0,-16.0,0
96,23.0,-232.0,-10.0,0
97,27.0,-237.0,-9.0,0
98,26.0,-237.0,-6.0,0
99,21.0,-238.0,-3.0,0
100,19.0,-241.0,3.0,0
101,18.0,-247.0,9.0,0
102,20.0,-249.0,10.0,0
103,22.0,-256.0,6.0,0
104,21.0,-267.0,3.0,0
105,12.0,-276.0,7.0,0
106,6.0,-284.0,10.0,0
107,4.0,-295.0,14.0,0
108,7.0,-299.0,12.0,0
109,7.0,-304.0,13.0,0
110,8.0,-304.0,14.0,0
111,6.0,-300.0,14.0,0
112,10.0,-292.0,19.0,0
113,7.0,-279.0,18.0,0
114,13.0,-271.0,23.0,0
115,15.0,-260.0,25.0,0
116,17.0,-253.0,26.0,0
117,19.0,-250.0,25.0,0
118,22.0,-248.0,22.0,0
119,22.0,-249.0,20.0,0
120,24.0,-245.0,19.0,0
121,27.0,-241.0,5.0,0
122,21.0,-241.0,8.0,0
123,25.0,-242.0,13.0,0
124,23.0,-243.0,17.0,0
125,29.0,-245.0,26.0,0
126,30.0,-245.0,26.0,0
127,28.0,-242.0,24.0,0
128,28.0,-240.0,29.0,0
129,26.0,-238.0,30.0,0
130,26.0,-236.0,25.0,0
131,23.0,-235.0,19.0,0
132,29.0,-232.0,24.0,0
133,30.0,-229.0,20.0,0
134,34.0,-227.0,20.0,0
135,31.0,-224.0,18.0,0
136,36.0,-222.0,18.0,0
137,37.0,-224.0,21.0,0
138,33.0,-219.0,19.0,0
139,35.0,-221.0,24.0,0
140,35.0,-226.0,26.0,0
141,35.0,-227.0,30.0,0
142,34.0,-230.0,31.0,0
143,31.0,-237.0,31.0,0
144,28.0,-239.0,32.0,0
145,27.0,-239.0,34.0,0
146,26.0,-238.0,34.0,0
147,24.0,-243.0,38.0,0
148,23.0,-238.0,37.0,0
149,25.0,-241.0,36.0,0
150,26.0,-240.0,34.0,0
151,29.0,-238.0,33.0,0
152,28.0,-237.0,36.0,0
153,30.0,-234.0,35.0,0
154,36.0,-233.0,33.0,0
155,38.0,-231.0,30.0,0
156,40.0,-231.0,33.0,0
157,41.0,-228.0,27.0,0
158,41.0,-229.0,29.0,0
159,48.0,-232.0,32.0,0
160,50.0,-230.0,34.0,0
161,51.0,-232.0,28.0,0
162,47.0,-233.0,31.0,0
163,47.0,-233.0,33.0,0
164,45.0,-239.0,32.0,0
165,41.0,-242.0,35.0,0
166,39.0,-244.0,35.0,0
167,37.0,-245.0,35.0,0
168,36.0,-246.0,40.0,0
169,30.0,-250.0,38.0,0
170,26.0,-251.0,40.0,0
171,24.0,-246.0,42.0,0
172,19.0,-245.0,38.0,0
173,19.0,-243.0,40.0,0
174,20.0,-244.0,37.0,0
175,18.0,-243.0,35.0,0
176,13.0,-243.0,37.0,0
177,11.0,-244.0,36.0,0
178,13.0,-244.0,40.0,0
179,15.0,-244.0,35.0,0
180,12.0,-245.0,37.0,0
181,18.0,-247.0,36.0,0
182,22.0,-254.0,41.0,0
183,26.0,-256.0,42.0,0
184,30.0,-264.0,42.0,0
185,28.0,-263.0,46.0,0
186,30.0,-268.0,51.0,0
187,31.0,-267.0,56.0,0
188,30.0,-268.0,56.0,0
