,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,22.0,-196.0,122.0,0
1,27.0,-194.0,125.0,0
2,24.0,-193.0,126.0,0
3,24.0,-192.0,122.0,0
4,23.0,-192.0,125.0,0
5,33.0,-197.0,122.0,0
6,23.0,-193.0,124.0,0
7,24.0,-197.0,124.0,0
8,20.0,-195.0,121.0,0
9,23.0,-194.0,124.0,0
10,23.0,-193.0,128.0,0
11,21.0,-193.0,123.0,0
12,21.0,-194.0,123.0,0
13,23.0,-194.0,123.0,0
14,21.0,-195.0,124.0,0
15,25.0,-195.0,129.0,0
16,40.0,-204.0,130.0,0
17,25.0,-198.0,125.0,0
18,25.0,-199.0,127.0,0
19,25.0,-200.0,129.0,0
20,28.0,-200.0,126.0,0
21,26.0,-202.0,123.0,0
22,28.0,-202.0,128.0,0
23,27.0,-198.0,129.0,0
24,29.0,-202.0,128.0,0
25,27.0,-200.0,125.0,0
26,30.0,-202.0,123.0,0
27,26.0,-204.0,123.0,0
28,24.0,-201.0,124.0,0
29,26.0,-201.0,121.0,0
30,27.0,-199.0,121.0,0
31,27.0,-202.0,122.0,0
32,26.0,-199.0,124.0,0
33,25.0,-200.0,125.0,0
34,26.0,-200.0,120.0,0
35,25.0,-200.0,126.0,0
36,25.0,-196.0,124.0,0
37,36.0,-200.0,123.0,0
38,25.0,-199.0,127.0,0
39,28.0,-194.0,123.0,0
40,26.0,-192.0,129.0,0
41,24.0,-191.0,123.0,0
42,27.0,-192.0,124.0,0
43,27.0,-191.0,123.0,0
44,31.0,-190.0,121.0,0
45,27.0,-187.0,125.0,0
46,29.0,-189.0,124.0,0
47,26.0,-189.0,124.0,0
48,26.0,-189.0,127.0,0
49,28.0,-189.0,125.0,0
50,24.0,-187.0,130.0,0
51,24.0,-188.0,129.0,0
52,26.0,-190.0,126.0,0
53,19.0,-187.0,127.0,0
54,21.0,-187.0,129.0,0
55,23.0,-189.0,124.0,0
56,25.0,-190.0,128.0,0
57,20.0,-188.0,123.0,0
58,20.0,-190.0,129.0,0
59,27.0,-194.0,134.0,0
60,20.0,-187.0,131.0,0
61,19.0,-188.0,133.0,0
62,17.0,-188.0,130.0,0
63,20.0,-186.0,129.0,0
64,17.0,-185.0,132.0,0
65,17.0,-182.0,128.0,0
66,18.0,-182.0,133.0,0
67,17.0,-180.0,128.0,0
68,17.0,-176.0,128.0,0
69,17.0,-177.0,131.0,0
70,9.0,-167.0,134.0,0
71,31.0,-175.0,129.0,0
72,20.0,-175.0,134.0,0
73,16.0,-171.0,136.0,0
74,15.0,-172.0,137.0,0
75,15.0,-172.0,140.0,0
